#{"t_start": 1787376745.3396208, "env_id": "None"}
r,l,t,completed,gate_reached,constraint_success,phase1_speed_failure,premature_entry_failure,terminal_constraint_failure,distance_failure,time_failure,mission_phase,phase1_curriculum_difficulty,phase1_curriculum_full_sample
-49.779737,798,285.315315,False,False,False,False,False,True,False,False,1,1.0,True
-32.076554,683,295.204292,False,False,False,False,False,True,False,False,1,1.0,True
-6.782103,957,309.100035,False,False,False,False,False,True,False,False,1,1.0,True
-16.187765,395,314.881044,False,False,False,False,False,True,False,False,1,1.0,True
-19.123758,579,323.577388,False,False,False,False,False,True,False,False,1,1.0,True
-16.625828,179,326.12376,False,False,False,False,False,True,False,False,1,1.0,True
-29.220613,686,399.071799,False,False,False,False,False,True,False,False,1,1.0,True
-23.211659,466,405.771049,False,False,False,False,False,True,False,False,1,1.0,True
-18.555626,312,409.945071,False,False,False,False,False,True,False,False,1,1.0,True
-26.595401,469,416.863384,False,False,False,False,False,True,False,False,1,1.0,True
-16.074412,319,421.691921,False,False,False,False,False,True,False,False,1,1.0,True
-14.842546,255,425.395127,False,False,False,False,False,True,False,False,1,1.0,True
-16.405857,378,430.957106,False,False,False,False,False,True,False,False,1,1.0,True
-14.08337,184,433.657158,False,False,False,False,False,True,False,False,1,1.0,True
-13.880389,310,438.167879,False,False,False,False,False,True,False,False,1,1.0,True
-14.506723,213,441.256558,False,False,False,False,False,True,False,False,1,1.0,True
-16.072585,233,444.504639,False,False,False,False,False,True,False,False,1,1.0,True
-14.151673,233,447.976618,False,False,False,False,False,True,False,False,1,1.0,True
-16.357279,148,450.045691,False,False,False,False,False,True,False,False,1,1.0,True
-11.77945,223,453.404945,False,False,False,False,False,True,False,False,1,1.0,True
-13.59373,225,456.648155,False,False,False,False,False,True,False,False,1,1.0,True
-16.54968,182,459.425092,False,False,False,False,False,True,False,False,1,1.0,True
-13.243265,296,463.638716,False,False,False,False,False,True,False,False,1,1.0,True
-15.73112,251,467.128892,False,False,False,False,False,True,False,False,1,1.0,True
-16.245446,252,470.900862,False,False,False,False,False,True,False,False,1,1.0,True
-14.122905,140,472.848583,False,False,False,False,False,True,False,False,1,1.0,True
-21.095427,180,475.36133,False,False,False,False,False,True,False,False,1,1.0,True
-16.998879,147,477.445359,False,False,False,False,False,True,False,False,1,1.0,True
-13.951633,199,480.303454,False,False,False,False,False,True,False,False,1,1.0,True
-14.219494,253,483.963124,False,False,False,False,False,True,False,False,1,1.0,True
-16.121248,259,487.736266,False,False,False,False,False,True,False,False,1,1.0,True
-20.58843,282,491.83305,False,False,False,False,False,True,False,False,1,1.0,True
-16.042097,223,495.117545,False,False,False,False,False,True,False,False,1,1.0,True
-14.355999,252,498.758029,False,False,False,False,False,True,False,False,1,1.0,True
-15.78865,162,501.106762,False,False,False,False,False,True,False,False,1,1.0,True
-15.756984,77,502.231092,False,False,False,False,False,True,False,False,1,1.0,True
-15.171141,183,504.979641,False,False,False,False,False,True,False,False,1,1.0,True
-13.915653,229,508.441686,False,False,False,False,False,True,False,False,1,1.0,True
-16.677917,188,511.146186,False,False,False,False,False,True,False,False,1,1.0,True
-18.871087,550,519.430824,False,False,False,False,False,True,False,False,1,1.0,True
-15.722,123,521.286574,False,False,False,False,False,True,False,False,1,1.0,True
-24.59567,191,524.170072,False,False,False,False,False,True,False,False,1,1.0,True
-11.787518,519,531.680199,False,False,False,False,False,True,False,False,1,1.0,True
-8.82263,592,540.06744,False,False,False,False,False,True,False,False,1,1.0,True
-17.443479,202,543.064074,False,False,False,False,False,True,False,False,1,1.0,True
-14.612092,254,546.85978,False,False,False,False,False,True,False,False,1,1.0,True
-22.793884,205,549.736875,False,False,False,False,False,True,False,False,1,1.0,True
-9.656871,455,556.591838,False,False,False,False,False,True,False,False,1,1.0,True
-11.798277,307,561.048311,False,False,False,False,False,True,False,False,1,1.0,True
-13.416307,327,565.842494,False,False,False,False,False,True,False,False,1,1.0,True
-16.05102,229,569.203317,False,False,False,False,False,True,False,False,1,1.0,True
-20.266103,331,574.451875,False,False,False,False,False,True,False,False,1,1.0,True
-18.617231,427,580.759567,False,False,False,False,False,True,False,False,1,1.0,True
-11.827082,669,590.434185,False,False,False,False,False,True,False,False,1,1.0,True
-10.88879,1083,606.35638,False,False,False,False,False,True,False,False,1,1.0,True
-19.469315,198,609.272884,False,False,False,False,False,True,False,False,1,1.0,True
-14.425887,171,611.836198,False,False,False,False,False,True,False,False,1,1.0,True
-13.377089,266,615.634435,False,False,False,False,False,True,False,False,1,1.0,True
-18.084989,437,621.918772,False,False,False,False,False,True,False,False,1,1.0,True
-56.82169,291,626.091272,False,False,False,False,False,True,False,False,1,1.0,True
-14.195486,209,629.157585,False,False,False,False,False,True,False,False,1,1.0,True
-14.637203,196,632.00949,False,False,False,False,False,True,False,False,1,1.0,True
-15.448155,212,635.067547,False,False,False,False,False,True,False,False,1,1.0,True
-18.542971,284,639.225835,False,False,False,False,False,True,False,False,1,1.0,True
-18.228983,170,641.794021,False,False,False,False,False,True,False,False,1,1.0,True
-21.458569,169,644.423585,False,False,False,False,False,True,False,False,1,1.0,True
-26.169712,330,649.195943,False,False,False,False,False,True,False,False,1,1.0,True
-11.245046,248,652.720432,False,False,False,False,False,True,False,False,1,1.0,True
-26.175227,178,655.342029,False,False,False,False,False,True,False,False,1,1.0,True
-12.455442,225,658.586874,False,False,False,False,False,True,False,False,1,1.0,True
-42.933805,442,664.979731,False,False,False,False,False,True,False,False,1,1.0,True
-14.784163,173,667.530752,False,False,False,False,False,True,False,False,1,1.0,True
-17.921686,338,672.425319,False,False,False,False,False,True,False,False,1,1.0,True
-18.952574,297,676.68156,False,False,False,False,False,True,False,False,1,1.0,True
-36.601721,538,684.904301,False,False,False,False,False,True,False,False,1,1.0,True
-16.091132,124,686.664558,False,False,False,False,False,True,False,False,1,1.0,True
-23.34005,143,688.736345,False,False,False,False,False,True,False,False,1,1.0,True
-24.366526,395,694.734807,False,False,False,False,False,True,False,False,1,1.0,True
-73.350111,215,698.331099,False,False,False,False,False,True,False,False,1,1.0,True
-13.134075,494,705.561141,False,False,False,False,False,True,False,False,1,1.0,True
-53.160261,350,710.741535,False,False,False,False,False,True,False,False,1,1.0,True
-97.936271,517,718.572436,False,False,False,False,False,True,False,False,1,1.0,True
-35.031444,508,725.907726,False,False,False,False,False,True,False,False,1,1.0,True
-91.007606,384,731.742881,False,False,False,False,False,True,False,False,1,1.0,True
-48.732963,202,734.788013,False,False,False,False,False,True,False,False,1,1.0,True
-18.362147,153,737.026057,False,False,False,False,False,True,False,False,1,1.0,True
-122.252324,315,741.630638,False,False,False,False,False,True,False,False,1,1.0,True
-18.151608,145,743.811456,False,False,False,False,False,True,False,False,1,1.0,True
-25.785558,453,750.34102,False,False,False,False,False,True,False,False,1,1.0,True
-19.200648,101,751.845136,False,False,False,False,False,True,False,False,1,1.0,True
-12.264608,383,814.258887,False,False,False,False,False,True,False,False,1,1.0,True
-16.241604,155,816.443952,False,False,False,False,False,True,False,False,1,1.0,True
-25.369657,470,823.080277,False,False,False,False,False,True,False,False,1,1.0,True
-13.388188,201,825.902017,False,False,False,False,False,True,False,False,1,1.0,True
-14.696852,115,827.646801,False,False,False,False,False,True,False,False,1,1.0,True
-18.127269,121,829.40784,False,False,False,False,False,True,False,False,1,1.0,True
-16.573204,266,833.315861,False,False,False,False,False,True,False,False,1,1.0,True
-17.029376,147,835.509504,False,False,False,False,False,True,False,False,1,1.0,True
-15.407543,141,837.455263,False,False,False,False,False,True,False,False,1,1.0,True
-14.573978,202,840.332435,False,False,False,False,False,True,False,False,1,1.0,True
-17.041688,119,842.003208,False,False,False,False,False,True,False,False,1,1.0,True
-4.728763,1160,858.915507,False,False,False,False,False,True,False,False,1,1.0,True
-17.295505,218,862.123196,False,False,False,False,False,True,False,False,1,1.0,True
-15.785746,322,866.614908,False,False,False,False,False,True,False,False,1,1.0,True
-33.882401,189,869.39286,False,False,False,False,False,True,False,False,1,1.0,True
-9.769804,462,876.118204,False,False,False,False,False,True,False,False,1,1.0,True
-16.669587,188,878.944733,False,False,False,False,False,True,False,False,1,1.0,True
-17.283985,237,882.49866,False,False,False,False,False,True,False,False,1,1.0,True
-19.445724,266,886.238246,False,False,False,False,False,True,False,False,1,1.0,True
-14.178992,205,889.265332,False,False,False,False,False,True,False,False,1,1.0,True
-31.009106,308,893.795018,False,False,False,False,False,True,False,False,1,1.0,True
-12.340634,592,902.297741,False,False,False,False,False,True,False,False,1,1.0,True
-13.84885,356,907.403433,False,False,False,False,False,True,False,False,1,1.0,True
-13.912271,169,909.853749,False,False,False,False,False,True,False,False,1,1.0,True
-26.161358,498,917.189764,False,False,False,False,False,True,False,False,1,1.0,True
-19.957578,356,922.530524,False,False,False,False,False,True,False,False,1,1.0,True
-28.247337,137,924.54687,False,False,False,False,False,True,False,False,1,1.0,True
-10.673991,470,931.428264,False,False,False,False,False,True,False,False,1,1.0,True
-14.832237,842,943.696265,False,False,False,False,False,True,False,False,1,1.0,True
-9.297459,614,952.598822,False,False,False,False,False,True,False,False,1,1.0,True
-53.537658,394,958.507139,False,False,False,False,False,True,False,False,1,1.0,True
-69.412502,788,969.864232,False,False,False,False,False,True,False,False,1,1.0,True
-15.460713,140,971.978045,False,False,False,False,False,True,False,False,1,1.0,True
-18.761252,198,974.756619,False,False,False,False,False,True,False,False,1,1.0,True
-35.319697,506,982.212185,False,False,False,False,False,True,False,False,1,1.0,True
-60.213171,173,984.706575,False,False,False,False,False,True,False,False,1,1.0,True
-13.644522,284,989.014283,False,False,False,False,False,True,False,False,1,1.0,True
-14.704449,119,990.718066,False,False,False,False,False,True,False,False,1,1.0,True
-15.963008,146,992.861591,False,False,False,False,False,True,False,False,1,1.0,True
-61.32488,483,999.866691,False,False,False,False,False,True,False,False,1,1.0,True
-13.738708,356,1005.081561,False,False,False,False,False,True,False,False,1,1.0,True
-12.069246,425,1011.354984,False,False,False,False,False,True,False,False,1,1.0,True
-13.736131,194,1014.202158,False,False,False,False,False,True,False,False,1,1.0,True
-12.659078,300,1018.53649,False,False,False,False,False,True,False,False,1,1.0,True
-12.714902,412,1024.561755,False,False,False,False,False,True,False,False,1,1.0,True
-22.843957,342,1029.657766,False,False,False,False,False,True,False,False,1,1.0,True
-20.152582,138,1031.711085,False,False,False,False,False,True,False,False,1,1.0,True
-75.221655,440,1038.048208,False,False,False,False,False,True,False,False,1,1.0,True
-12.62933,275,1042.152699,False,False,False,False,False,True,False,False,1,1.0,True
-15.098236,169,1044.592111,False,False,False,False,False,True,False,False,1,1.0,True
-15.542926,206,1047.702857,False,False,False,False,False,True,False,False,1,1.0,True
-11.83198,434,1054.064028,False,False,False,False,False,True,False,False,1,1.0,True
-13.542874,190,1056.996607,False,False,False,False,False,True,False,False,1,1.0,True
-17.686497,157,1059.347673,False,False,False,False,False,True,False,False,1,1.0,True
-45.915225,467,1066.229953,False,False,False,False,False,True,False,False,1,1.0,True
-13.64228,215,1069.371856,False,False,False,False,False,True,False,False,1,1.0,True
-13.654955,349,1074.488289,False,False,False,False,False,True,False,False,1,1.0,True
-37.03643,286,1078.587697,False,False,False,False,False,True,False,False,1,1.0,True
-21.921241,329,1083.506687,False,False,False,False,False,True,False,False,1,1.0,True
-16.729683,458,1090.168245,False,False,False,False,False,True,False,False,1,1.0,True
-17.623972,538,1098.187858,False,False,False,False,False,True,False,False,1,1.0,True
-12.368306,539,1106.136967,False,False,False,False,False,True,False,False,1,1.0,True
-10.844176,433,1112.487248,False,False,False,False,False,True,False,False,1,1.0,True
-14.17738,144,1114.62722,False,False,False,False,False,True,False,False,1,1.0,True
-12.761244,455,1121.220587,False,False,False,False,False,True,False,False,1,1.0,True
-13.468635,208,1124.268651,False,False,False,False,False,True,False,False,1,1.0,True
-17.259491,334,1129.189814,False,False,False,False,False,True,False,False,1,1.0,True
-17.481066,144,1131.237393,False,False,False,False,False,True,False,False,1,1.0,True
-20.345864,352,1136.454741,False,False,False,False,False,True,False,False,1,1.0,True
-13.649461,182,1139.068244,False,False,False,False,False,True,False,False,1,1.0,True
-22.06304,231,1142.467298,False,False,False,False,False,True,False,False,1,1.0,True
-13.777436,239,1145.98559,False,False,False,False,False,True,False,False,1,1.0,True
-16.532794,413,1152.020348,False,False,False,False,False,True,False,False,1,1.0,True
-16.308731,271,1156.023061,False,False,False,False,False,True,False,False,1,1.0,True
-18.307284,463,1162.776593,False,False,False,False,False,True,False,False,1,1.0,True
-11.29845,380,1168.273825,False,False,False,False,False,True,False,False,1,1.0,True
-16.144331,375,1173.785909,False,False,False,False,False,True,False,False,1,1.0,True
-12.063972,329,1178.566132,False,False,False,False,False,True,False,False,1,1.0,True
-15.281751,230,1233.363244,False,False,False,False,False,True,False,False,1,1.0,True
-15.132847,207,1236.292704,False,False,False,False,False,True,False,False,1,1.0,True
-25.023634,340,1241.150578,False,False,False,False,False,True,False,False,1,1.0,True
-20.121812,181,1243.923476,False,False,False,False,False,True,False,False,1,1.0,True
-13.608083,223,1247.04989,False,False,False,False,False,True,False,False,1,1.0,True
-14.190089,222,1250.084305,False,False,False,False,False,True,False,False,1,1.0,True
-32.968648,425,1256.228976,False,False,False,False,False,True,False,False,1,1.0,True
-13.685926,250,1259.860237,False,False,False,False,False,True,False,False,1,1.0,True
-16.322702,161,1262.121898,False,False,False,False,False,True,False,False,1,1.0,True
-34.6208,277,1266.211881,False,False,False,False,False,True,False,False,1,1.0,True
-16.611311,332,1271.041451,False,False,False,False,False,True,False,False,1,1.0,True
-11.404688,343,1276.0775,False,False,False,False,False,True,False,False,1,1.0,True
-19.181326,186,1278.794114,False,False,False,False,False,True,False,False,1,1.0,True
-14.151856,246,1282.239076,False,False,False,False,False,True,False,False,1,1.0,True
-18.829952,210,1285.240781,False,False,False,False,False,True,False,False,1,1.0,True
-21.971452,346,1290.075177,False,False,False,False,False,True,False,False,1,1.0,True
-14.778611,274,1294.056678,False,False,False,False,False,True,False,False,1,1.0,True
-15.488228,344,1298.875901,False,False,False,False,False,True,False,False,1,1.0,True
-12.486941,290,1303.051928,False,False,False,False,False,True,False,False,1,1.0,True
-12.335769,530,1310.676149,False,False,False,False,False,True,False,False,1,1.0,True
-21.623719,214,1313.703696,False,False,False,False,False,True,False,False,1,1.0,True
-12.736442,546,1321.826949,False,False,False,False,False,True,False,False,1,1.0,True
-25.028786,612,1330.994456,False,False,False,False,False,True,False,False,1,1.0,True
-20.826439,601,1339.723715,False,False,False,False,False,True,False,False,1,1.0,True
-11.66453,408,1345.593947,False,False,False,False,False,True,False,False,1,1.0,True
-11.786933,215,1348.707855,False,False,False,False,False,True,False,False,1,1.0,True
-22.719412,254,1352.455748,False,False,False,False,False,True,False,False,1,1.0,True
-9.380743,408,1358.404554,False,False,False,False,False,True,False,False,1,1.0,True
-12.442903,283,1362.571284,False,False,False,False,False,True,False,False,1,1.0,True
-11.980662,302,1367.007216,False,False,False,False,False,True,False,False,1,1.0,True
-41.660134,436,1373.395033,False,False,False,False,False,True,False,False,1,1.0,True
-18.684552,232,1376.741811,False,False,False,False,False,True,False,False,1,1.0,True
-22.150327,276,1380.879207,False,False,False,False,False,True,False,False,1,1.0,True
-12.030697,206,1383.836113,False,False,False,False,False,True,False,False,1,1.0,True
-12.977087,283,1387.924929,False,False,False,False,False,True,False,False,1,1.0,True
-23.454569,144,1390.086421,False,False,False,False,False,True,False,False,1,1.0,True
-21.488136,243,1393.510765,False,False,False,False,False,True,False,False,1,1.0,True
-9.829357,452,1400.145496,False,False,False,False,False,True,False,False,1,1.0,True
-16.782675,281,1404.087716,False,False,False,False,False,True,False,False,1,1.0,True
-14.374583,315,1408.791808,False,False,False,False,False,True,False,False,1,1.0,True
-20.102362,286,1413.086813,False,False,False,False,False,True,False,False,1,1.0,True
-22.108977,317,1417.881543,False,False,False,False,False,True,False,False,1,1.0,True
-7.76829,674,1427.740611,False,False,False,False,False,True,False,False,1,1.0,True
-13.38709,447,1434.385051,False,False,False,False,False,True,False,False,1,1.0,True
-12.368279,351,1439.500256,False,False,False,False,False,True,False,False,1,1.0,True
-17.994096,165,1441.93174,False,False,False,False,False,True,False,False,1,1.0,True
-13.181404,530,1449.671364,False,False,False,False,False,True,False,False,1,1.0,True
-28.11188,552,1457.758445,False,False,False,False,False,True,False,False,1,1.0,True
-41.192753,554,1466.015416,False,False,False,False,False,True,False,False,1,1.0,True
-10.243025,539,1474.015514,False,False,False,False,False,True,False,False,1,1.0,True
-15.820506,499,1481.306795,False,False,False,False,False,True,False,False,1,1.0,True
-16.32691,313,1486.019513,False,False,False,False,False,True,False,False,1,1.0,True
-12.899587,678,1496.047528,False,False,False,False,False,True,False,False,1,1.0,True
-11.968313,352,1501.183329,False,False,False,False,False,True,False,False,1,1.0,True
-9.752501,481,1508.157496,False,False,False,False,False,True,False,False,1,1.0,True
-39.245312,293,1512.630984,False,False,False,False,False,True,False,False,1,1.0,True
-19.368913,219,1515.972346,False,False,False,False,False,True,False,False,1,1.0,True
-11.257608,461,1522.676158,False,False,False,False,False,True,False,False,1,1.0,True
-13.399812,449,1529.112082,False,False,False,False,False,True,False,False,1,1.0,True
-26.836886,324,1533.943221,False,False,False,False,False,True,False,False,1,1.0,True
-12.529621,286,1538.204186,False,False,False,False,False,True,False,False,1,1.0,True
-12.919852,413,1544.090698,False,False,False,False,False,True,False,False,1,1.0,True
-8.412827,563,1552.683091,False,False,False,False,False,True,False,False,1,1.0,True
-34.891962,191,1555.485548,False,False,False,False,False,True,False,False,1,1.0,True
-14.627876,738,1566.226379,False,False,False,False,False,True,False,False,1,1.0,True
-20.234444,162,1568.637432,False,False,False,False,False,True,False,False,1,1.0,True
-12.450275,279,1572.65858,False,False,False,False,False,True,False,False,1,1.0,True
-10.855924,522,1580.079703,False,False,False,False,False,True,False,False,1,1.0,True
-13.942075,399,1585.882946,False,False,False,False,False,True,False,False,1,1.0,True
-10.705105,426,1592.152341,False,False,False,False,False,True,False,False,1,1.0,True
-12.90882,682,1673.812269,False,False,False,False,False,True,False,False,1,1.0,True
-17.345976,435,1680.160862,False,False,False,False,False,True,False,False,1,1.0,True
-12.179519,278,1684.189683,False,False,False,False,False,True,False,False,1,1.0,True
-12.860173,470,1690.882266,False,False,False,False,False,True,False,False,1,1.0,True
-11.703085,496,1697.929965,False,False,False,False,False,True,False,False,1,1.0,True
-11.97239,432,1704.173023,False,False,False,False,False,True,False,False,1,1.0,True
-15.795993,373,1709.55803,False,False,False,False,False,True,False,False,1,1.0,True
-20.243363,295,1713.745153,False,False,False,False,False,True,False,False,1,1.0,True
-12.706027,384,1719.346217,False,False,False,False,False,True,False,False,1,1.0,True
-18.926696,367,1724.738523,False,False,False,False,False,True,False,False,1,1.0,True
-14.837896,270,1728.615588,False,False,False,False,False,True,False,False,1,1.0,True
-74.735196,262,1732.49676,False,False,False,False,False,True,False,False,1,1.0,True
-20.305894,164,1734.937052,False,False,False,False,False,True,False,False,1,1.0,True
-16.799836,339,1739.766114,False,False,False,False,False,True,False,False,1,1.0,True
-23.840937,323,1744.514393,False,False,False,False,False,True,False,False,1,1.0,True
-11.497593,396,1750.191178,False,False,False,False,False,True,False,False,1,1.0,True
-12.551972,309,1754.691307,False,False,False,False,False,True,False,False,1,1.0,True
-11.099734,425,1760.830216,False,False,False,False,False,True,False,False,1,1.0,True
-11.507734,372,1766.264934,False,False,False,False,False,True,False,False,1,1.0,True
-20.204918,383,1772.147061,False,False,False,False,False,True,False,False,1,1.0,True
-14.561543,204,1775.098308,False,False,False,False,False,True,False,False,1,1.0,True
