#{"t_start": 1788792816.490057, "env_id": "None"}
r,l,t,completed,terminal_region_active,illegal_terminal_entry_count,hybrid_waypoint_radius_m,hybrid_qp_zero_fallbacks
-18.550826,55,85.595872,False,False,1,25.0,8
-20.155593,36,149.169504,False,False,0,18.432869914935335,0
