#{"t_start": 1788797130.446891, "env_id": "None"}
r,l,t,completed,terminal_region_active,illegal_terminal_entry_count,hybrid_waypoint_radius_m,hybrid_qp_zero_fallbacks
-26.2015,130,2381.721733,False,False,2,23.303541602758383,18
-19.891227,23,2426.318785,False,False,1,18.804661279411118,0
-49.530596,31,2481.303721,False,False,1,18.825956948303,4
-19.770138,47,2561.056624,False,False,0,21.170878517616522,0
-46.081555,76,2680.499215,False,False,1,24.48812686413635,0
-19.880795,49,2761.225297,False,False,1,17.333594330557155,6
-18.140956,55,2845.860592,False,False,1,13.455490269855176,13
-19.477009,52,2932.530231,False,False,0,4.541082889134752,0
-22.354451,24,2978.059646,False,False,1,20.780463452953608,6
-29.74137,37,3047.909069,False,False,2,25.0,1
-21.33521,35,3109.823569,False,False,0,24.572927884870502,0
-51.513397,46,3185.61832,False,False,2,15.578349449617589,8
-33.108509,24,3230.26575,False,False,1,22.15870259662173,1
-40.349472,26,3277.930136,False,False,1,13.176248169220864,2
-20.900751,69,3388.016085,False,False,1,6.184498397122388,4
-34.600289,41,3463.847879,False,False,1,14.057032474380007,11
-21.457949,54,3553.906969,False,False,1,20.46290938934742,4
-21.369739,52,3643.753711,False,False,1,25.0,7
-38.117754,55,3735.825293,False,False,1,25.0,3
-17.943655,66,3851.384018,False,False,0,25.000000000000004,0
-38.029965,39,3921.513916,False,False,1,24.642552895066846,20
-31.59421,20,3964.652125,False,False,1,14.163268737443405,3
-25.965617,74,4087.14947,False,False,1,22.060696717602962,6
-38.477527,25,4139.606549,False,False,1,25.0,15
-31.37927,102,4307.020185,False,False,2,25.0,13
-20.663457,38,4379.303555,False,False,1,25.000000000000004,9
-18.104469,59,4481.546746,False,False,0,25.0,0
-20.85471,21,4528.393986,False,False,1,25.0,0
-19.65484,56,4626.212912,False,False,0,25.0,0
-35.22887,32,4686.521687,False,False,1,24.999999999999996,16
-28.369624,48,4768.741728,False,False,1,25.0,10
-20.333782,62,4873.220135,False,False,1,25.0,20
-32.756251,53,4965.501649,False,False,1,24.999999999999996,7
-19.595977,34,5031.288792,False,False,0,25.000000000000004,0
-19.408361,37,5098.376099,False,False,0,23.951617472976938,0
-21.493984,38,5169.751456,False,False,1,25.0,17
-19.750261,53,5265.027288,False,False,0,25.0,0
-19.835272,52,5356.647382,False,False,0,25.0,0
-36.405274,27,5409.340268,False,False,1,24.999999999999996,13
-41.488331,30,5467.436117,False,False,1,25.0,14
-19.701291,41,5542.976151,False,False,1,25.0,15
-32.524437,24,5591.70645,False,False,1,25.0,15
-29.454311,31,5651.428946,False,False,1,25.0,6
-37.197613,43,5728.036288,False,False,1,25.000000000000004,13
-20.412737,28,5783.071094,False,False,0,25.0,0
10.170209,150,6024.761029,False,False,0,25.0,0
-21.229472,33,6086.46967,False,False,1,24.609856909310395,20
-19.621266,36,6155.083962,False,False,1,25.0,11
-36.944224,40,6226.157068,False,False,1,25.0,20
-20.867005,30,6284.363289,False,False,0,25.000000000000004,0
-51.451907,81,6414.609668,False,False,1,25.0,16
-21.998117,27,6465.007084,False,False,1,25.0,18
-19.9593,71,6583.402381,False,False,1,23.52212101903658,20
11.892416,150,6823.521428,False,False,0,25.0,0
-19.171921,42,6900.752152,False,False,1,22.5716225753807,0
-94.527662,65,7016.678341,False,False,0,21.585464243357297,0
-16.430659,105,7190.72131,False,False,1,17.76555263246326,0
-27.197838,81,7325.184848,False,False,2,24.999999999999996,12
-19.104897,51,7413.846532,False,False,1,25.000000000000004,9
-17.719918,73,7537.921901,False,False,1,19.07962890703849,18
-26.181634,79,7675.575513,False,False,1,25.0,0
-19.059185,41,7750.862556,False,False,0,25.0,0
-19.167757,45,7830.941005,False,False,0,22.00153359545635,0
-18.511751,81,7967.657302,False,False,0,25.0,0
-34.37747,20,8009.598169,False,False,1,25.0,19
-16.633726,141,8236.620211,False,False,1,25.0,3
-41.563107,30,8294.651078,False,False,1,25.0,2
-18.779076,57,8393.762903,False,False,1,25.000000000000004,0
-19.06477,53,8484.967148,False,False,1,25.0,20
-30.650902,36,8552.338819,False,False,1,16.432031078315156,11
-18.402898,45,8630.52306,False,False,1,25.0,6
-19.070634,44,8713.182054,False,False,1,22.993901693397213,14
-25.152675,28,8769.452196,False,False,1,23.228190070383192,6
-17.321367,92,8923.855486,False,False,1,25.0,0
-18.705728,64,9034.567051,False,False,0,25.0,0
-18.000116,76,9164.727788,False,False,1,24.099544204170833,0
-20.525063,28,9220.765059,False,False,1,19.1494627712812,20
-20.297381,42,9297.299684,False,False,1,23.310998361827178,12
-20.866119,26,9348.762982,False,False,1,10.003375002689708,7
-14.630566,71,9467.018552,False,False,1,25.000000000000004,0
-43.236626,60,9570.882757,False,False,1,25.0,18
-19.210208,38,9640.702766,False,False,1,25.0,2
11.829093,150,9891.751621,False,False,1,18.65680551667433,20
-51.594161,35,9957.671963,False,False,0,19.891828589933354,0
-38.391294,47,10038.134068,False,False,1,25.000000000000004,14
-19.596057,52,10128.759212,False,False,1,25.0,11
-18.79754,55,10225.156648,False,False,1,18.332827496779604,0
-19.435507,48,10311.478957,False,False,0,25.000000000000004,0
-18.699439,41,10388.912371,False,False,0,24.999999999999996,0
-19.703372,38,10458.909472,False,False,0,18.350190866674485,0
-17.624591,83,10601.439987,False,False,1,16.4181390604727,8
-19.561369,28,10657.506086,False,False,0,20.385504037330758,0
-21.462336,19,10698.846176,False,False,0,25.000000000000004,0
-40.841933,45,10781.726356,False,False,1,18.651406590726516,5
-33.199869,59,10882.803669,False,False,1,25.0,1
-18.091535,50,10973.158229,False,False,1,20.053987864353083,0
-15.234126,86,11110.220678,False,False,1,25.0,0
-19.733319,36,11178.294145,False,False,0,19.45587983474359,0
-19.738008,42,11260.218248,False,False,0,25.0,0
-14.259844,111,11441.825599,False,False,0,23.815082299528367,0
-17.484706,50,11531.16285,False,False,0,23.974780248202244,0
-31.360434,30,11586.136132,False,False,1,25.0,6
-31.921564,49,11671.74765,False,False,1,24.186420432776895,20
-19.19684,36,11741.071422,False,False,0,24.202196812942763,0
-26.025527,64,11847.375622,False,False,1,25.0,6
-21.175497,47,11931.672499,False,False,1,24.999999999999996,16
-18.781139,91,12084.633126,False,False,0,25.0,0
-32.60494,18,12121.856737,False,False,1,25.0,1
-36.564126,33,12183.741872,False,False,1,25.0,17
-33.459655,35,12248.983654,False,False,1,19.349505891268173,2
-38.788376,22,12297.16888,False,False,1,25.0,20
-36.726421,29,12354.393176,False,False,1,24.999999999999996,20
-32.185868,17,12390.508016,False,False,1,25.000000000000004,5
-17.759792,102,12554.448382,False,False,1,25.000000000000004,0
-36.294929,41,12627.924094,False,False,1,24.66530141927675,2
-14.885955,122,12824.80513,False,False,2,25.0,10
-32.120074,18,12865.953398,False,False,1,20.308851880662466,15
-43.423196,34,12926.677734,False,False,1,25.0,8
-22.312921,25,12980.694143,False,False,1,24.912413436705158,3
-41.237334,43,13059.092869,False,False,1,21.175028400256963,20
-34.571739,19,13099.431327,False,False,1,24.226972357071286,16
-35.980714,24,13150.467798,False,False,1,25.000000000000004,8
-19.601956,61,13253.410325,False,False,1,25.000000000000004,5
-35.093352,23,13300.108643,False,False,1,21.43772292303501,3
-16.877962,76,13430.463663,False,False,0,25.0,0
-15.508627,75,13554.689821,False,False,1,23.74763381375898,19
-29.363032,39,13624.919368,False,False,1,25.0,17
-20.410322,45,13706.84379,False,False,1,25.0,15
-19.428846,40,13782.410299,False,False,0,25.0,0
-18.387196,54,13879.34459,False,False,1,21.833230815670163,10
-20.974656,21,13924.182838,False,False,1,12.5958829140629,14
-19.727179,34,13990.7542,False,False,0,25.0,0
-20.212456,28,14048.621497,False,False,0,20.959222139965433,0
-33.980482,40,14124.195309,False,False,1,18.536899300851655,16
-97.778299,75,14254.528664,False,False,1,22.36432939188725,7
-20.421622,39,14329.286696,False,False,0,25.000000000000004,0
-18.942164,71,14452.502986,False,False,1,19.07288568090254,8
-20.421985,50,14542.121828,False,False,0,25.0,0
-19.833368,33,14607.541396,False,False,1,23.670784734288993,10
-19.831193,35,14673.433518,False,False,0,25.000000000000004,0
-17.634556,90,14822.930843,False,False,1,24.999999999999996,4
-18.971471,75,14949.439227,False,False,0,17.83475810696884,0
-18.869539,83,15088.8101,False,False,0,24.117081813190598,0
-42.638701,52,15176.37147,False,False,1,18.16684707205523,19
-17.858342,70,15297.488,False,False,1,12.295975584050066,15
-28.963691,54,15394.737075,False,False,1,25.0,8
-21.420155,27,15449.856228,False,False,1,23.774619845125233,20
-19.978133,35,15519.065186,False,False,0,16.546822191190497,0
-20.600715,30,15572.674021,False,False,1,25.000000000000004,8
-22.890397,21,15616.914459,False,False,1,16.296193555727584,16
-16.490339,39,15688.220071,False,False,1,14.665574838553189,1
-20.399099,46,15770.361427,False,False,1,25.0,7
-19.971301,26,15823.099995,False,False,0,25.0,0
-19.902628,34,15886.295483,False,False,1,13.166529518793228,2
-20.636009,38,15959.072413,False,False,0,22.153117999280312,0
-20.485309,44,16039.97835,False,False,1,25.0,16
-20.159896,89,16189.070542,False,False,1,21.214705274124853,3
-20.211184,38,16259.066666,False,False,0,21.73210555986217,0
-19.144145,36,16328.457443,False,False,0,18.19358434266242,0
-33.880952,20,16373.154347,False,False,1,25.000000000000004,2
-19.681822,34,16435.358239,False,False,1,22.742227937976335,3
-18.121759,68,16549.361895,False,False,1,25.000000000000004,2
-32.433573,42,16626.124302,False,False,1,24.999999999999996,9
-20.341967,31,16688.227389,False,False,1,25.000000000000004,4
-20.691423,35,16755.835688,False,False,1,25.0,6
-16.769622,108,16933.741251,False,False,1,24.233675632462223,9
-44.621428,49,17019.588476,False,False,1,25.000000000000004,2
-35.37564,24,17068.432938,False,False,1,17.758078600939715,2
-36.084992,36,17133.884174,False,False,1,25.0,4
-19.206119,73,17260.436981,False,False,0,24.999999999999996,0
-38.224436,24,17310.182714,False,False,1,21.930320679249967,16
-15.403089,106,17481.612132,False,False,1,25.0,0
-36.035717,20,17522.958009,False,False,1,25.0,13
-28.97806,14,17559.019788,False,False,1,17.940659406436932,13
-18.114668,105,17735.902596,False,False,1,25.000000000000004,16
-36.807127,58,17837.945646,False,False,1,25.0,11
-21.751087,22,17882.743057,False,False,1,23.14858799347183,2
-19.288481,46,17968.720769,False,False,1,25.000000000000004,7
-20.812611,34,18035.528764,False,False,0,24.422342046927422,0
-20.264641,33,18097.172113,False,False,0,24.363189802596168,0
-18.963001,58,18200.678528,False,False,0,25.0,0
-18.528306,48,18286.51742,False,False,0,25.000000000000004,0
10.714111,150,18537.718571,False,False,1,19.793060798729908,0
-17.54026,72,18658.238426,False,False,1,21.22566644596424,0
-21.182784,35,18728.369412,False,False,0,20.911261489756576,1
-19.505599,38,18801.701405,False,False,0,25.0,0
-18.813866,56,18902.335345,False,False,0,22.887997729405427,0
-12.749354,132,19120.30362,False,False,2,25.0,0
-19.178347,46,19205.262843,False,False,0,25.0,0
-19.595739,51,19299.182125,False,False,1,24.85485115032734,0
-20.8059,56,19404.354463,False,False,0,24.475585792675695,0
-19.672747,54,19500.503896,False,False,1,22.080596607716632,13
-19.755892,36,19570.590529,False,False,1,19.159804120815878,0
-15.589048,89,19721.930079,False,False,0,24.564361640164996,0
-18.257452,53,19814.838111,False,False,0,22.992282502094675,0
-34.194105,84,19956.724847,False,False,1,25.0,15
-33.922787,26,20013.330054,False,False,1,16.14402119574137,20
-20.303945,44,20092.524407,False,False,0,25.0,0
-55.038828,34,20156.946248,False,False,1,25.0,9
-18.96916,64,20263.544682,False,False,1,16.45346954718848,11
-32.043141,51,20354.000773,False,False,1,22.67339360982827,15
-20.050556,35,20420.171861,False,False,1,25.0,1
-20.385771,20,20465.448612,False,False,0,25.0,0
-18.659289,47,20554.033881,False,False,0,17.488086346772665,0
-37.005517,64,20660.692943,False,False,1,25.0,2
-21.283361,34,20725.519973,False,False,0,25.0,0
-32.530528,18,20763.558089,False,False,1,25.0,5
-22.323829,16,20802.007358,False,False,1,25.0,20
-20.035148,53,20901.133708,False,False,1,25.000000000000004,3
-18.568846,71,21021.771427,False,False,0,24.126696726283587,0
-25.698797,75,21147.224702,False,False,2,25.0,4
-19.230645,55,21244.002769,False,False,1,25.0,0
-18.154559,63,21355.046533,False,False,0,25.000000000000004,0
-35.364381,34,21419.372854,False,False,1,19.91045891888362,4
-21.561449,25,21469.541045,False,False,1,25.000000000000004,6
-19.108562,45,21552.001388,False,False,1,25.0,12
-19.133047,33,21615.752591,False,False,0,25.0,0
-18.153232,65,21729.500211,False,False,0,21.593611597180935,0
-40.434343,68,21845.407872,False,False,1,20.806523693245296,5
-18.983939,56,21944.054107,False,False,1,18.403184173789413,8
-31.843203,18,21983.883525,False,False,1,24.999999999999996,7
-37.499115,24,22033.689045,False,False,1,22.265651593742632,12
12.542071,150,22284.598833,False,False,0,25.0,0
-17.867921,61,22391.975154,False,False,0,25.0,0
-17.823511,44,22471.346147,False,False,0,25.0,0
-19.517387,42,22548.478258,False,False,0,25.000000000000004,8
-20.672924,39,22621.286502,False,False,0,21.288475350825493,0
-20.468901,43,22699.217228,False,False,0,21.224520742084,0
-18.990468,62,22808.216829,False,False,0,25.0,4
-17.285367,108,22989.367958,False,False,0,20.51688076935217,0
-19.49677,35,23056.447664,False,False,0,25.000000000000004,0
-42.83351,26,23109.369433,False,False,1,18.680878185225772,18
-20.359117,55,23205.985348,False,False,1,22.55946942044755,12
-34.041639,53,23298.696429,False,False,1,10.529480829289307,13
-14.695744,115,23488.45379,False,False,2,25.0,0
-18.993738,58,23589.92475,False,False,1,21.426990469765748,3
-18.7395,32,23651.730894,False,False,0,25.000000000000004,0
-19.11982,52,23740.580102,False,False,1,23.987535591481397,3
-20.380589,48,23826.667071,False,False,1,21.931152450072076,19
-20.166211,27,23881.322581,False,False,1,24.999999999999996,14
7.844519,150,24127.732682,False,False,0,25.0,0
-30.878953,15,24164.745627,False,False,1,23.060599896369183,17
-19.108154,60,24272.545372,False,False,2,17.119412604692087,11
-32.498258,46,24359.405386,False,False,1,25.0,14
-35.071915,19,24400.84001,False,False,1,25.000000000000004,11
-20.309818,34,24461.738877,False,False,0,23.498646561236463,0
-15.111183,88,24601.804953,False,False,2,20.46545082770103,11
-20.147803,39,24675.905913,False,False,0,25.0,0
-34.484293,34,24737.357179,False,False,1,22.959846661840963,7
-21.101985,19,24777.43114,False,False,1,19.82204669188371,5
-18.6976,82,24913.730336,False,False,2,25.000000000000004,17
-17.886722,39,24985.104148,False,False,0,24.999999999999996,0
-16.24398,55,25077.239904,False,False,1,24.324431848275307,0
-15.784334,87,25225.781687,False,False,1,24.999999999999996,0
-20.050316,28,25281.063034,False,False,0,25.0,0
-19.460506,56,25375.011493,False,False,1,25.0,18
-18.955067,54,25472.037346,False,False,0,25.0,0
-18.953531,61,25580.191073,False,False,0,25.0,0
-15.425903,84,25721.480314,False,False,1,18.90811037118653,0
-16.700173,85,25873.401334,False,False,0,10.219253087212588,0
-18.790671,60,25983.774905,False,False,0,25.0,0
-31.924787,18,26024.995528,False,False,1,18.917295587681057,12
-18.419029,50,26111.406271,False,False,1,7.205849612565416,1
-54.526407,47,26194.69546,False,False,1,25.000000000000004,10
-12.495574,128,26397.24311,False,False,1,25.000000000000004,0
-20.731573,33,26460.095722,False,False,1,22.94853979423933,7
-19.598835,46,26541.510324,False,False,1,25.0,8
-20.615224,32,26603.67871,False,False,1,25.0,18
-19.559352,42,26677.527687,False,False,1,11.218005411107422,2
-20.877018,32,26742.540491,False,False,1,25.000000000000004,7
-19.816739,30,26801.020616,False,False,1,25.0,7
-18.56867,49,26891.578133,False,False,0,24.69739440420109,0
-32.708721,33,26955.411715,False,False,1,24.999999999999996,12
-17.264313,124,27154.5446,False,False,2,25.0,8
-17.770146,102,27324.28156,False,False,2,13.11161406806383,15
-17.934134,73,27447.041812,False,False,1,25.0,4
-12.373465,106,27621.462848,False,False,1,22.997844604054247,0
-37.539523,22,27665.879484,False,False,1,25.000000000000004,11
-19.688885,54,27759.436668,False,False,2,22.761843358438462,8
-20.317242,20,27803.78968,False,False,0,24.999999999999996,0
-21.451624,34,27867.342425,False,False,1,25.000000000000004,12
-17.388169,67,27981.944728,False,False,1,18.374009436263833,9
-12.939979,106,28153.761796,False,False,1,20.254392333980206,0
-20.247341,81,28289.924612,False,False,2,25.000000000000004,2
-18.15537,76,28419.985042,False,False,0,25.0,0
-21.151158,21,28468.259451,False,False,1,23.169353614684557,20
-19.767498,34,28533.139178,False,False,0,24.999999999999996,0
-19.119606,36,28600.22986,False,False,1,25.0,14
-39.268235,48,28684.396405,False,False,1,21.053100469415572,13
-20.726924,35,28748.741301,False,False,1,25.0,4
-17.28837,89,28899.367392,False,False,0,25.0,0
-20.835223,27,28950.786196,False,False,1,18.87230384107598,1
-17.552098,61,29058.107957,False,False,0,25.0,0
-25.01278,99,29216.613362,False,False,1,24.20549326783257,17
-20.625031,21,29262.759479,False,False,0,25.0,0
-13.046722,89,29409.247458,False,False,1,24.999999999999996,0
-34.083635,21,29456.142989,False,False,1,24.999999999999996,12
-18.946894,55,29553.073398,False,False,1,23.315037714745433,1
-19.578568,55,29650.708597,False,False,1,20.63271517582721,7
-20.380935,31,29711.713318,False,False,0,23.878390604010992,0
-19.616671,45,29790.922467,False,False,1,24.999999999999996,2
-19.711917,45,29872.590487,False,False,1,25.000000000000004,14
-16.316413,68,29988.364595,False,False,0,25.0,0
-20.371993,35,30052.904517,False,False,1,24.238178554907684,9
-21.451159,26,30103.633224,False,False,1,25.0,14
-34.94028,29,30161.019567,False,False,1,22.271511853007798,9
-26.984146,31,30221.125078,False,False,1,19.97765813189168,9
-56.989164,49,30307.666274,False,False,1,25.0,15
-23.282887,20,30352.461054,False,False,1,22.417065092171523,0
-20.684427,33,30416.439591,False,False,0,17.42623783103189,2
-40.244377,150,30637.697132,False,True,4,19.389231889562456,0
-20.457163,27,30680.779326,False,False,0,25.000000000000004,0
-45.431644,30,30726.540057,False,False,1,25.0,18
-18.884944,73,30825.116662,False,False,1,25.000000000000004,5
-19.578877,45,30887.7367,False,False,1,25.0,4
-18.199828,54,30963.182567,False,False,1,24.28106704504628,12
-29.958159,14,30990.042508,False,False,1,2.529056558523037,20
-34.351406,66,31080.976613,False,False,2,25.0,13
-34.623208,28,31125.330627,False,False,1,25.0,17
-20.318417,27,31167.462125,False,False,1,24.77303266301642,10
-20.681752,37,31221.508146,False,False,1,17.123589919186838,19
-18.667284,42,31283.302822,False,False,0,25.0,0
-15.161776,84,31391.030193,False,False,1,23.829493344451,19
-18.742212,62,31476.55219,False,False,1,23.24822570315636,0
-19.119251,42,31538.065746,False,False,0,24.8675544816483,0
-19.186565,55,31614.139234,False,False,0,25.0,0
-19.289904,57,33082.552681,False,False,1,17.027875133711305,0
-14.780457,85,33222.105759,False,False,0,25.0,0
-20.712117,29,33268.134674,False,False,0,14.338571809503273,0
-18.965665,69,33361.809767,False,False,1,25.000000000000004,2
-35.709437,33,33409.774471,False,False,1,25.0,10
-18.229977,71,33503.611111,False,False,1,23.413390623094042,8
-19.518712,39,33577.017344,False,False,1,25.0,17
-26.722671,16,33616.663625,False,False,1,25.000000000000004,5
-19.459483,39,33691.108778,False,False,0,25.000000000000004,0
-20.186757,24,33743.436009,False,False,0,22.866256233862362,0
-20.405633,35,33815.165587,False,False,1,24.50640652886429,8
-38.79638,38,33890.503481,False,False,1,16.643836738042566,6
-19.379391,44,33973.545634,False,False,1,20.18710244275503,12
-32.123726,18,34015.493403,False,False,1,18.798777296490783,12
-19.183889,56,34115.857985,False,False,1,11.838649869884396,16
-21.100057,25,34169.495697,False,False,1,25.0,1
-21.57006,18,34212.55903,False,False,1,23.662818327590553,14
-20.360892,41,34287.686925,False,False,1,20.15447917606568,13
-18.458903,44,34368.505356,False,False,0,25.000000000000004,0
-17.651404,65,34484.714382,False,False,1,24.999999999999996,10
-35.821069,38,34559.001804,False,False,1,21.873909010820366,15
-32.397017,22,34610.801318,False,False,1,7.33860985594,16
-18.62882,57,34710.721696,False,False,1,25.000000000000004,0
-19.394989,38,34787.640907,False,False,0,23.552219903990906,0
-21.804724,42,34867.619421,False,False,1,23.801492303439286,7
-19.175744,72,34988.983249,False,False,1,24.999999999999996,1
-19.197115,50,35068.850273,False,False,0,25.0,0
-21.237004,32,35130.453181,False,False,1,14.159089017677108,9
-19.548096,51,35224.094249,False,False,1,25.000000000000004,5
