#{"t_start": 1789100126.4717782, "env_id": "None"}
r,l,t,completed,terminal_region_active,illegal_terminal_entry_count,hybrid_waypoint_radius_m,hybrid_qp_zero_fallbacks
-37.590373,24,4762.922067,False,False,1,24.79201436042785,6
3.789509,150,4937.824374,False,False,1,4.708112407368405,0
-21.511394,33,4977.625309,False,False,0,3.0074654286762836,0
2.939541,150,5154.157077,False,False,0,3.2388296630673534,0
3.107462,150,5333.156222,False,False,0,8.699752051561761,0
-22.07608,133,5490.040059,False,False,0,3.4918275802437093,0
-98.236794,150,5666.256696,False,True,0,6.926443847686443,0
4.334105,150,5839.692321,False,False,0,6.500762462615968,0
3.738109,150,6019.877414,False,False,0,3.3155255317687984,0
-20.095267,67,6091.603688,False,False,1,6.882025073785015,9
-23.155302,150,6268.045254,False,True,0,13.003832672128425,0
-46.472342,150,6440.655787,False,True,1,7.7868907262960105,0
-22.477715,121,6579.856082,False,False,1,24.990984141826623,10
1.715333,150,6755.983571,False,False,0,5.51313761411202,0
-12.326983,106,6882.315072,True,True,0,3.0429451465606685,0
-27.940438,30,6918.153743,False,False,6,4.194693326950073,6
24.228033,113,7051.332783,True,True,0,3.0352273246737482,0
-6.001657,121,7195.08003,True,True,0,3.1257210342170594,0
-22.498175,31,7229.592335,False,False,1,21.43432116756271,20
3.819284,150,7411.938468,False,False,0,6.914892515528993,0
4.188753,150,7591.148205,False,False,0,3.022704915164077,0
16.874796,85,7689.928416,True,True,0,3.0294943814761512,0
-42.119389,28,7719.323812,False,False,1,12.294822110472976,9
-22.278313,21,7741.217682,False,False,1,24.27016001939772,2
-29.15005,14,7755.94693,False,False,1,10.38368599809885,7
23.671087,75,7844.111828,True,True,0,3.0138412955219636,0
-22.561488,52,7905.811971,False,False,3,7.209182268439735,0
-19.566714,52,7969.279898,False,False,2,4.164507150650024,4
23.904377,70,8051.981096,True,True,0,3.000949164838376,0
-28.788362,13,8066.313659,False,False,1,14.463716226978843,14
24.499089,77,8158.381269,True,True,0,3.024071255299273,0
24.257363,100,8279.024306,True,True,1,3.0014849530968446,0
4.768962,150,8457.679684,False,False,0,7.429509293369343,0
-21.274786,37,8501.417363,False,False,1,3.6330888271331783,14
20.256936,52,8564.2851,True,True,0,3.010369004791588,0
-34.709562,36,8604.827214,False,False,1,11.000295143269913,14
-43.584779,28,8635.373611,False,False,1,3.006803587607336,13
-30.584622,150,8808.881796,False,False,2,3.001943807676088,7
23.633862,75,8898.188418,True,True,0,3.0207819953216912,0
24.460101,62,8972.09797,True,True,0,3.040355324745178,0
24.254389,84,9068.288824,True,True,0,3.0451127290725704,0
25.220919,95,9181.060235,True,True,0,3.001589298248291,0
22.811115,88,9283.454244,True,True,0,3.0062208175659175,0
-20.824513,46,9336.14241,False,False,1,18.398255363474572,0
-33.852035,19,9356.578465,False,False,1,3.522658480375238,13
-34.461574,22,9381.566579,False,False,1,13.376382781199698,16
24.076096,76,9471.550805,True,True,0,3.008248575842692,0
4.052069,150,9655.053995,False,False,0,3.502279334957604,0
23.630801,77,9745.983929,True,True,0,3.0003231468270473,0
24.672767,76,9838.658517,True,True,0,3.005990028381348,0
-18.720507,96,9951.178206,False,False,1,3.4585405241074882,0
-108.574405,150,10128.151664,False,True,0,10.766223452152905,0
-41.383267,26,10155.189733,False,False,1,3.4036078654548403,2
23.55377,88,10257.304229,True,True,0,3.0009748190778165,0
-35.295041,22,10280.06787,False,False,1,9.026756573166386,8
24.166088,144,10454.079456,True,True,0,3.000072121320918,0
3.079103,150,10639.538184,False,False,1,13.198248634325887,0
16.606673,95,10790.823773,True,True,0,3.005323886871338,0
4.580313,150,11027.496738,False,False,1,11.824950499464528,0
23.327918,75,11145.7841,True,True,0,3.006915360749926,0
2.561754,150,11379.949973,False,False,0,4.383555468752065,0
24.882849,84,11514.23097,True,True,0,3.0142564773559566,0
24.545686,94,11663.453593,True,True,0,3.002808809280396,0
-34.999925,21,11695.058185,False,False,1,8.115329048852251,11
-96.498051,114,11866.97774,False,False,2,3.006876219308112,7
24.586595,101,12024.710069,True,True,0,3.005976915359497,0
24.836813,75,12140.459306,True,True,1,3.0016994476318364,0
-34.210283,21,12171.602217,False,False,1,4.863601232750408,13
22.868204,68,12280.236614,True,True,0,3.001197457211739,0
-3.50869,150,12517.079247,False,False,0,3.626107344279162,0
25.679361,146,12746.291853,True,True,0,3.011380791664123,0
-20.96268,42,12812.331564,False,False,0,3.0008491700104,0
24.872237,110,12987.507401,True,True,0,3.025877237319943,0
3.351519,150,13222.060778,False,False,0,4.271516916264842,0
24.494622,81,13351.579645,True,True,0,3.0002963542938237,0
10.657637,116,13533.83915,True,True,0,3.0322652526888687,0
3.107582,150,13770.301406,False,True,0,3.0145819360213535,0
4.211106,150,14003.310179,False,False,1,3.1581427507570825,0
5.418503,150,14242.047318,False,False,0,10.907868907919207,0
-21.142843,57,14337.469739,False,False,1,3.0000045666052033,6
-35.650561,22,14368.808762,False,False,1,3.954853534698487,4
23.495595,61,14465.409191,True,True,0,3.0049405412617918,0
1.605084,150,14701.870892,False,False,0,3.0156972368526658,0
1.777875,150,14946.988579,False,False,0,3.3240367442597525,0
1.099072,150,15182.856463,False,False,0,3.249905072608032,0
-21.258408,58,15275.275228,False,False,0,3.002362361266677,0
-20.773845,49,15357.110755,False,False,1,3.6923874743191742,0
25.460337,117,15547.064313,True,True,0,3.018038272857666,0
24.931475,132,15769.881358,True,True,0,3.000650405883789,0
3.707692,150,16004.674388,False,False,0,3.0971191120068977,0
-29.900603,15,16026.861207,False,False,1,13.29540838613656,18
-20.887456,49,16100.637528,False,False,0,3.1759610176086426,0
-30.076899,54,16187.083223,False,False,1,12.899988306121728,20
3.342994,150,16421.773471,False,False,0,8.955937729125605,0
-21.39029,31,16470.027345,False,False,1,8.523211925243588,6
4.941727,150,16707.479857,False,True,0,3.0017091004249514,0
2.087718,150,16943.954341,False,False,0,3.5370921969891715,0
-21.274228,53,17027.128601,False,False,0,3.0012717785066085,0
24.700252,128,17227.811009,True,True,0,3.0107212066650386,0
-37.951185,24,17263.088375,False,False,1,6.689621448516847,19
3.648933,150,17501.57793,False,False,0,6.298849658232763,0
3.291912,150,17736.791758,False,False,0,15.949138581752777,0
-22.283397,40,17799.782984,False,False,2,3.083736518700738,13
-23.373573,90,17947.036976,False,False,1,3.7746893399440062,16
-37.300531,24,17982.984314,False,False,1,5.6286317863116135,13
-37.993558,28,18026.59901,False,False,1,3.4475184067952966,16
-34.593942,21,18058.400315,False,False,1,16.48434644475796,17
22.766311,127,18258.896,True,True,0,3.0026034601232876,0
-19.672057,87,18395.452333,False,False,0,3.0037250598807517,0
-21.680752,23,18430.845877,False,False,0,3.169133660460852,0
3.5198,150,18667.466528,False,False,0,4.9627492600715355,0
-20.656276,35,18713.275666,False,False,0,5.85205340385437,0
-19.652404,85,18828.117267,False,False,0,3.1348680104913536,0
3.433357,150,19089.690126,False,False,0,8.722279038629555,0
3.65441,150,19358.341146,False,False,1,4.16286558474432,0
-30.668174,17,19385.593172,False,False,1,24.03312969207764,4
26.800507,119,19593.4007,True,True,1,3.0020521879196167,0
3.663806,150,19861.519009,False,False,0,3.394307255744933,0
2.125417,150,20136.347966,False,False,1,3.1159379569469965,0
5.85254,150,20409.341305,False,False,0,3.5145774820429696,0
3.5484,150,20678.080508,False,False,0,3.769441300131069,0
3.485793,150,20944.720499,False,False,0,3.2259796434865153,0
2.664842,150,21213.190006,False,False,0,11.206411415292157,0
-36.815181,25,21254.478772,False,False,1,3.2785817708520106,17
-36.480667,42,21324.449015,False,False,1,17.435409701726527,14
-19.571676,124,21553.078102,False,False,0,3.019982944563936,0
2.111294,150,21805.631563,False,False,1,8.434671819980743,0
23.728977,112,21995.076328,True,True,0,3.001931279984449,0
4.078039,150,22243.923675,False,False,0,3.6784966124645386,0
4.896121,150,22497.419386,False,False,0,3.4655445926784822,0
-21.528859,34,22549.056301,False,False,1,24.966827988624566,13
3.80716,150,22803.885353,False,False,0,3.505298495292664,0
23.18775,90,22956.799461,True,True,0,3.0026740139602035,0
-21.825633,57,23052.080398,False,False,1,8.854398755785983,20
3.675341,150,23303.925147,False,False,0,3.1940832138061523,0
2.145605,150,23554.800634,False,False,0,3.1614094986099954,0
3.439269,150,23807.819439,False,False,0,3.2822844110380256,0
23.134019,96,23972.633844,True,True,0,3.0016628774535667,0
3.72671,150,24230.103405,False,False,0,3.0433208128743385,0
4.663041,150,24490.466629,False,False,0,3.300160365744514,0
-20.96594,30,24541.912533,False,False,0,4.083088397979736,0
3.288158,150,24804.104676,False,False,0,8.443883999265038,0
3.458858,150,25067.881052,False,False,0,3.7351640531667267,0
-22.368959,65,25178.698616,False,False,1,11.471606054479482,12
2.608083,150,25444.473188,False,False,0,4.292565472720077,0
-20.66277,54,25539.995617,False,False,0,3.0006124116974844,0
-25.219125,16,25566.078378,False,False,1,9.53497970798317,6
24.007663,126,25784.439247,True,True,0,3.001732873124654,0
-33.847307,21,25818.223102,False,False,1,12.550936676486652,12
-22.254938,58,25915.811405,False,False,1,11.47637699390568,20
24.046702,149,26175.92765,True,True,0,3.0105402469635014,0
-59.770841,68,26286.046455,False,False,1,4.019514030600265,6
-22.560958,36,26346.563474,False,False,1,12.299093145507499,11
-20.517439,41,26418.264643,False,False,0,3.034798082372307,0
-21.976591,29,26466.604765,False,False,1,3.9907718120698026,8
-21.070581,27,26515.024725,False,False,0,3.0614650912168555,0
3.077603,150,26777.828551,False,False,0,3.5932957103603074,0
4.601194,150,27041.420878,False,False,0,3.2352435963864044,0
4.880772,150,27306.420816,False,False,0,3.493065805787466,0
3.266637,150,27569.267136,False,False,1,3.0718769820044285,0
-21.929432,34,27625.918967,False,False,1,14.777104719861187,15
3.33071,150,27888.336948,False,False,0,4.4172199964523315,0
23.552439,71,28006.40695,True,True,0,3.0018124355995184,0
-52.003647,50,28085.503893,False,False,1,3.6235805694092327,9
23.923312,138,28322.88097,True,True,0,3.000478483866634,0
24.951973,126,28541.335029,True,True,0,3.0031112783186193,0
4.509157,150,28801.183516,False,False,0,3.477030754089356,0
3.973224,150,29059.875527,False,False,0,3.5989733848701273,0
-20.220514,50,29144.346032,False,False,0,3.5630849599838257,0
3.084802,150,29400.397166,False,False,0,3.4471855163574214,0
-20.690722,48,29481.837795,False,False,1,9.094177246093754,6
25.099549,98,29646.99244,True,True,0,3.0013388395309453,0
-21.029411,27,29693.190054,False,False,1,3.022959624015321,1
-21.940057,47,29764.067919,False,False,2,22.58610897077074,20
2.47796,150,29951.710032,False,False,0,3.1308236271280934,0
26.585377,147,30138.111963,True,True,0,3.001227378845215,0
3.380322,150,30331.401725,False,False,0,3.7473105765813317,0
23.189573,138,30507.370497,True,True,0,3.001872334162124,0
3.866794,150,30695.513235,False,False,0,6.036676193037732,0
4.806757,150,30891.140046,False,True,1,3.0085785388946533,0
4.037701,150,31152.719568,False,False,0,3.633568323428049,0
3.086762,150,31411.930783,False,False,0,3.64487612247467,0
-29.100858,40,31476.795182,False,False,1,15.022306271272905,1
-21.041047,66,31585.304981,False,False,0,4.121242035661538,0
4.688365,150,31843.998373,False,True,0,3.0022056102752686,0
2.728914,150,32084.847935,False,False,0,3.2934290270075133,0
25.25056,98,32237.597552,True,True,1,3.002326870074887,0
3.229452,150,32476.859607,False,False,0,3.2235799365563937,0
3.80575,150,32719.408016,False,True,0,3.4389092932306724,0
3.546201,150,32970.12078,False,False,0,7.588455179652129,0
25.136284,124,33175.309253,True,True,1,3.001267103547463,0
24.497534,115,33366.271801,True,True,0,3.0106018781661983,0
-39.778983,26,33407.715236,False,False,1,6.778670088413375,14
-31.518497,70,33521.535794,False,False,1,4.575286857747928,2
-21.488878,21,33555.293334,False,False,0,18.14001414090676,0
4.818536,150,33808.559593,False,False,1,3.4426701499256476,0
0.031536,150,34069.244761,False,True,0,3.001734939756971,0
-21.391118,40,34139.869845,False,False,2,3.0163500443293776,0
2.005258,150,34404.966365,False,False,0,7.897203269256975,0
6.594093,84,34558.041353,True,True,0,3.0000733502695924,0
2.888853,150,34825.984729,False,False,0,3.2694453222342195,0
-36.009045,23,34862.375684,False,False,1,6.523653864860531,9
-32.972411,18,34890.915979,False,False,1,15.104444623754274,12
3.406612,150,35155.025345,False,False,0,3.296263725468292,0
-22.147991,54,35245.149209,False,False,1,24.696619302835018,3
2.392153,150,35508.663374,False,False,0,3.4907889366149907,0
-21.882127,39,35571.888424,False,False,1,3.187641170911562,6
23.436967,95,35739.324616,True,True,0,3.019403866277062,0
-22.153371,88,35891.205179,False,False,1,3.256577253341675,2
-64.116335,132,36121.776406,False,False,1,5.555000585029299,8
3.059312,150,36386.431457,False,False,0,3.056073509221008,0
5.513899,150,36634.668532,False,False,1,3.636586726030561,0
23.425828,104,36820.227303,True,True,0,3.0072116176465187,0
23.401316,82,36966.745714,True,True,0,3.0020637882112626,0
23.98168,86,37118.293794,True,True,0,3.0096170902252193,0
-23.285975,26,37161.477795,False,False,1,17.727233950590563,19
-44.557006,31,37210.317736,False,False,1,14.717349858476132,17
2.679813,150,37461.048956,False,False,0,4.801419269546763,0
-21.065241,56,37559.097101,False,False,1,19.565895440250777,9
2.758814,150,37827.144337,False,False,0,3.7008114791055062,0
2.535308,150,38012.477478,False,False,0,3.1500755145091013,0
-21.046229,40,38061.920946,False,False,0,3.014400720596313,0
-34.633442,22,38085.726212,False,False,1,8.953838902243554,14
2.455563,150,38338.775321,False,False,0,3.1251687897440297,0
-56.879428,100,38497.119062,False,False,1,3.234937417749102,18
10.936077,124,38657.152344,True,True,0,3.000397128658312,0
10.459418,121,38806.053967,True,True,0,3.0010857582092276,0
-60.495446,58,38884.538064,False,False,1,15.465506688217387,6
25.442465,106,39049.700364,True,True,1,3.002296090126037,0
5.413001,150,39290.878462,False,True,0,3.005670070648194,0
23.905181,123,39483.965096,True,True,0,3.000052452087402,0
7.073381,150,39717.908976,False,True,1,3.013314962387085,0
23.401145,115,39901.715652,True,True,0,3.0062166240806567,0
23.759228,104,40063.397679,True,True,1,3.0007254393793654,0
23.874749,80,40188.616792,True,True,0,3.0010796891777205,0
7.68836,119,40373.002584,True,True,0,3.006401777267456,0
-22.042931,43,40436.33337,False,False,1,17.503431598221443,13
3.425603,150,40675.967086,False,False,0,3.73525733205505,0
23.305529,50,40765.267531,True,True,0,3.000827960621561,0
-20.478444,39,40837.340597,False,False,1,3.8521286993779307,0
25.093946,140,41092.81313,True,True,0,3.000327825546265,0
24.289413,149,41369.7855,True,True,0,3.0073262453079224,0
23.656149,68,41495.098491,True,True,0,3.0029957343551477,0
2.452647,150,41775.058627,False,False,0,4.69869543174723,0
-22.17045,43,41851.544329,False,False,1,14.765403935370818,17
-31.104549,15,41876.508666,False,False,1,16.05928484260835,11
-21.035852,26,41923.940315,False,False,0,3.0758351204969,0
24.390964,94,42081.019139,True,True,0,3.00089955329895,0
25.163698,98,42197.379366,True,True,0,3.0044020414352413,0
23.623647,94,42308.767988,True,True,0,3.0005028968286065,0
23.494498,75,42396.817629,True,True,0,3.004500075848902,0
4.056224,150,42576.049563,False,False,0,4.224128841265356,0
23.080338,123,42720.075197,True,True,0,3.002317964368617,0
24.671349,105,42843.886613,True,True,0,3.004574786810531,0
-20.867892,34,42884.948159,False,False,0,3.052021980285645,0
23.756947,84,42983.93104,True,True,0,3.0070589973758675,0
1.985296,150,43163.26396,False,False,0,3.1793104431055967,0
3.40404,150,43339.835098,False,False,0,3.07543412822147,0
-25.454763,8,43348.549802,False,False,1,24.89967737334602,5
-21.386586,38,43395.363073,False,False,0,3.001245188076641,0
-21.699274,62,43465.816439,False,False,1,14.782679241559155,18
23.948634,54,43530.927696,True,True,0,3.0019171237945557,0
-31.250276,15,43548.207802,False,False,1,14.382959963352654,16
2.870153,150,43730.201903,False,False,0,8.07410812131602,0
16.480931,72,43817.281487,True,True,0,3.0063044555683205,0
24.236317,119,43963.942225,True,True,0,3.0011486627476507,0
-22.729144,58,44031.085686,False,False,1,11.07307637195832,2
4.581876,150,44214.200093,False,False,0,3.036619424819946,0
23.248046,75,44303.508393,True,True,0,3.0004407360826137,0
-33.170625,30,44336.080198,False,False,1,3.375609500816066,16
4.446686,150,44514.140423,False,False,0,7.442213518822844,0
24.044814,110,44644.857516,True,True,0,3.004112400817497,0
25.75775,124,44791.005114,True,True,0,3.0007964662716833,0
23.685269,136,44952.867364,True,True,0,3.003587778129896,0
5.65588,150,45130.065665,False,True,0,3.0018568038940434,0
22.432542,95,45245.035311,True,True,0,3.0049711465835576,0
17.721998,129,45399.427308,True,True,0,3.0196839898074073,0
-21.120395,30,45432.754336,False,False,1,9.725710868835458,13
23.217526,61,45506.312763,True,True,0,3.0038734749343856,0
-31.969284,17,45524.485564,False,False,1,17.19386566284003,11
23.52968,88,45628.166841,True,True,0,3.0005470402307903,0
-20.915905,28,45661.470661,False,False,0,3.003817200660706,0
25.436741,122,45809.249957,True,True,0,3.000681877136231,0
6.364469,150,45982.557616,False,False,1,3.011640032646375,0
24.771255,81,46079.538187,True,True,0,3.0027537345886226,0
23.499223,62,46150.727898,True,True,0,3.0066330484128523,0
23.299369,86,46252.087244,True,True,0,3.000636163176441,0
-22.589496,26,46280.866031,False,False,1,12.625824521356785,20
24.605971,89,46386.306019,True,True,0,3.0178717074885943,0
-51.621515,57,46449.698871,False,False,1,3.498127604252144,7
-22.476162,26,46478.256939,False,False,1,13.81203984868036,13
-22.777395,39,46520.189104,False,False,1,18.357778873353134,13
24.260914,83,46619.32441,True,True,0,3.004918809286293,0
24.728951,150,46797.709508,True,True,0,3.0003278255462646,0
24.286006,107,46926.599696,True,True,0,3.0030734915774007,0
24.928785,147,47103.66022,True,True,0,3.008001565933228,0
21.973522,81,47199.619622,True,True,3,3.0003620781628118,0
24.058522,57,47269.061423,True,True,0,3.0011648732441993,0
5.291952,150,47442.418962,False,False,1,3.504692375861468,0
23.974763,72,47526.76554,True,True,0,3.001984776626904,0
24.275627,68,47610.054613,True,True,0,3.00323235988617,0
-21.755147,34,47648.300367,False,False,1,8.051638799359607,1
23.916484,89,47752.705738,True,True,0,3.0025165740058655,0
23.97722,77,47844.668873,True,True,0,3.0200166559657076,0
-47.591773,57,47908.115859,False,False,1,9.222941997300167,1
-325.40904,150,48074.605194,False,False,1,4.829963387032757,20
24.426744,78,48165.657382,True,True,0,3.002025961875915,0
22.477509,54,48228.082251,True,True,0,3.012633330709397,0
-21.478002,36,48270.754602,False,False,0,3.0003363933906964,0
17.699888,71,48352.860656,True,True,0,3.0045963096576656,0
4.957638,150,48528.985703,False,True,0,3.0094531720976314,0
24.532175,139,48697.064333,True,True,0,3.0004165996237084,0
24.512969,85,48799.325704,True,True,0,3.010120796605604,0
-33.310396,21,48822.53801,False,False,1,9.697708690795686,18
24.034605,79,48916.122992,True,True,0,3.021407702000438,0
-21.270639,73,49000.673548,False,False,0,3.0002797239704178,0
3.210243,150,49183.28431,False,False,0,3.237508255243871,0
-20.604589,128,49333.656628,False,False,1,7.770072905717714,18
23.922903,65,49410.687802,True,True,0,3.0043667772631184,0
-37.822939,29,49442.452275,False,False,1,19.486399143885752,16
-21.12984,51,49501.029635,False,False,1,13.48149719170826,12
24.094204,84,49601.311456,True,True,0,3.0000130123731306,0
26.820991,141,49763.297504,True,True,1,3.002134799957276,0
25.448184,141,49935.263285,True,True,0,3.1355383899510354,0
23.811452,75,50026.425789,True,True,0,3.0020981424860023,0
1.887978,150,50203.524306,False,False,0,3.050893756723684,0
-36.634139,24,50229.285408,False,False,1,7.585041634115391,14
-21.287812,48,50286.822261,False,False,0,3.000932005550119,0
24.115308,76,50381.491709,True,True,0,3.013393870545637,0
3.459343,150,50561.597902,False,False,0,3.0950575022292974,0
2.789873,150,50741.811527,False,False,0,3.010093831303166,0
26.218694,131,50896.829611,True,True,0,3.0030395984649636,0
24.099712,125,51043.331077,True,True,0,3.0008400731036553,0
23.218697,79,51135.23947,True,True,0,3.000622100984756,0
23.106713,74,51224.369074,True,True,0,3.0227070385408807,0
24.05614,71,51309.732001,True,True,1,3.0443227805576694,0
25.345308,117,51447.178106,True,True,0,3.0815444626206285,0
4.919149,150,51629.725689,False,True,0,3.123931169509888,0
24.468634,92,51742.096427,True,True,0,3.009078792191553,0
-32.308659,18,51761.854719,False,False,1,19.81012386952453,14
-22.202506,16,51782.403732,False,False,1,3.001045549017519,0
24.356271,112,51916.613373,True,True,0,3.0014214515686035,0
-22.755222,28,51948.228674,False,False,1,7.938217927719236,17
-22.214878,32,51983.289937,False,False,1,14.6533104044604,12
23.705007,80,52078.505708,True,True,0,3.022491696276498,0
9.947027,75,52169.674167,True,True,1,3.002287845120339,0
2.113602,150,52344.544765,False,False,0,5.707014225231994,0
-33.350082,23,52369.969727,False,False,1,4.340580940246582,12
24.267272,128,52522.732911,True,True,0,3.0041715771401236,0
23.142058,61,52595.944842,True,True,0,3.0005813559623578,0
26.536149,121,52734.879084,True,True,1,3.003870964050293,0
23.998788,96,52845.441764,True,True,0,3.0103999376296993,0
26.004313,139,53000.99202,True,True,1,3.0027196407318115,0
-20.012355,98,53116.657367,False,False,0,3.0033292576273714,0
24.314267,146,53290.965104,True,True,0,3.0042674610074407,0
23.345829,73,53380.049432,True,True,0,3.007266741751981,0
24.80806,130,53536.092723,True,True,0,3.0006638304460154,0
24.025892,74,53626.802501,True,True,0,3.0008785724639897,0
-22.002399,57,53693.105409,False,False,1,12.528345130392358,4
-32.921526,17,53712.35104,False,False,1,20.825024938977606,20
-22.399401,37,53753.621949,False,False,1,24.999653816223145,9
25.090218,138,53913.686053,True,True,0,3.0231541534056343,0
-32.258931,19,53934.487911,False,False,1,6.8301957033653,18
24.655127,70,54015.833826,True,True,0,3.003884141642368,0
23.89899,91,54122.172982,True,True,0,3.0039515695882946,0
23.337968,60,54191.979233,True,True,0,3.00323791285325,0
25.270955,121,54333.553228,True,True,0,3.0009833677270517,0
-20.089382,24,54363.156516,False,False,1,3.003358526675965,0
23.227609,46,54417.749934,True,True,0,3.004530459385674,0
-22.864753,35,54456.003911,False,False,1,11.822962989738414,8
-20.824827,38,54500.576759,False,False,0,3.021997094154358,0
-29.775953,15,54516.990012,False,False,1,6.630872516355627,9
25.008474,141,54684.237593,True,True,0,3.000055074691773,0
24.055239,110,54813.968158,True,True,0,3.0130609011321576,0
23.990359,69,54893.365675,True,True,1,3.0035556441852473,0
24.181709,107,55021.777027,True,True,0,3.026386380747833,0
24.375417,64,55097.517152,True,True,0,3.0205279821625144,0
24.021875,67,55179.300154,True,True,0,3.006452983843892,0
24.565821,90,55287.193194,True,True,0,3.006304567206713,0
24.647954,69,55368.068756,True,True,0,3.00065172613172,0
24.502927,113,55504.073102,True,True,0,3.003057956695557,0
23.962353,67,55583.200153,True,True,0,3.001621615832809,0
-23.213248,25,55610.236389,False,False,1,22.508105640299753,13
-21.834552,21,55635.034996,False,False,1,3.0000030557248927,0
-21.831335,64,55707.896437,False,False,1,22.98289604543626,8
24.59922,73,55795.917809,True,True,0,3.0040623755187648,0
4.777508,150,55975.143294,False,False,0,3.1068920882602176,0
25.04465,73,56060.362297,True,True,0,3.0066509246826167,0
24.246777,93,56169.610147,True,True,0,3.0061927821797005,0
24.789424,52,56230.721458,True,True,0,3.00088906288147,0
22.975204,52,56292.517413,True,True,0,3.0081874236855315,0
23.388445,132,56451.5207,True,True,0,3.02317609976861,0
23.387251,67,56530.577208,True,True,0,3.004911843256919,0
24.345585,66,56610.955456,True,True,0,3.0204064846038814,0
-20.826415,35,56651.239404,False,False,0,3.003790339143462,0
24.732803,112,56784.86982,True,True,0,3.0535504514980882,0
24.117407,69,56870.049509,True,True,0,3.0163991451263423,0
24.562586,134,57033.724614,True,True,0,3.006999120670626,0
24.510066,82,57131.417544,True,True,0,3.0338315963745117,0
23.298484,62,57204.434172,True,True,0,3.001542577699341,0
