#{"t_start": 1786688949.8842344, "env_id": "None"}
r,l,t,completed,gate_reached,constraint_success,phase1_speed_failure,premature_entry_failure,terminal_constraint_failure,distance_failure,time_failure,mission_phase,phase1_curriculum_difficulty,phase1_curriculum_full_sample
-23.495238,296,1620.605416,False,False,True,True,False,False,False,False,0,1.0,True
-27.586858,528,1627.147628,False,False,True,False,False,False,True,False,0,1.0,True
-21.883314,291,1630.643172,False,False,True,True,False,False,False,False,0,1.0,True
-25.556864,391,1635.04797,False,False,True,True,False,False,False,False,0,1.0,True
-22.434645,225,1637.726562,False,False,True,True,False,False,False,False,0,1.0,True
-25.879222,341,1641.81109,False,False,True,False,False,False,True,False,0,1.0,True
-31.04066,727,1650.51392,False,False,True,True,False,False,False,False,0,1.0,True
-30.232167,535,1656.658878,False,False,True,True,False,False,False,False,0,1.0,True
-22.165735,204,1659.004973,False,False,True,True,False,False,False,False,0,1.0,True
-25.517216,329,1662.801504,False,False,True,False,False,False,True,False,0,1.0,True
-23.707885,270,1665.925311,False,False,True,True,False,False,False,False,0,1.0,True
-22.99524,230,1668.526112,False,False,True,True,False,False,False,False,0,1.0,True
-22.929471,300,1671.998514,False,False,True,False,False,False,True,False,0,1.0,True
-34.793942,791,1681.172893,False,False,True,False,False,False,True,False,0,1.0,True
-35.014178,695,1689.319124,False,False,True,False,False,False,True,False,0,1.0,True
-27.833185,598,1696.268544,False,False,True,False,False,False,True,False,0,1.0,True
-25.395187,326,1700.070402,False,False,True,True,False,False,False,False,0,1.0,True
-23.197401,300,1703.617703,False,False,True,False,False,False,True,False,0,1.0,True
-24.103469,350,1707.66067,False,False,True,False,False,False,True,False,0,1.0,True
-25.968996,541,1714.010357,False,False,True,True,False,False,False,False,0,1.0,True
-25.527758,302,1717.514107,False,False,True,True,False,False,False,False,0,1.0,True
-24.092938,269,1720.67378,False,False,True,True,False,False,False,False,0,1.0,True
-24.823683,393,1725.184404,False,False,True,False,True,False,False,False,0,1.0,True
-22.433803,280,1728.46169,False,False,True,False,False,False,True,False,0,1.0,True
-25.898181,365,1732.657044,False,False,True,False,False,False,True,False,0,1.0,True
-22.135036,260,1735.633743,False,False,True,True,False,False,False,False,0,1.0,True
-29.634635,523,1741.566665,False,False,True,True,False,False,False,False,0,1.0,True
-25.127317,366,1745.68663,False,False,True,True,False,False,False,False,0,1.0,True
-24.278934,350,1749.866979,False,False,True,True,False,False,False,False,0,1.0,True
-21.797078,221,1752.488918,False,False,True,True,False,False,False,False,0,1.0,True
-26.847658,425,1757.538282,False,False,True,False,False,False,True,False,0,1.0,True
-23.766304,270,1760.623729,False,False,True,True,False,False,False,False,0,1.0,True
-22.644715,229,1763.270773,False,False,True,True,False,False,False,False,0,1.0,True
-27.489559,449,1768.548261,False,False,True,True,False,False,False,False,0,1.0,True
-24.679731,258,1771.555897,False,False,True,True,False,False,False,False,0,1.0,True
-25.627123,394,1776.080858,False,False,True,False,False,False,True,False,0,1.0,True
-21.435698,179,1778.197703,False,False,True,True,False,False,False,False,0,1.0,True
-24.165929,320,1781.917267,False,False,True,True,False,False,False,False,0,1.0,True
-21.316573,262,1784.788493,False,False,True,True,False,False,False,False,0,1.0,True
-24.464059,335,1788.762938,False,False,True,False,False,False,True,False,0,1.0,True
-26.340936,496,1794.589988,False,False,True,False,False,False,True,False,0,1.0,True
-22.587431,222,1797.196704,False,False,True,True,False,False,False,False,0,1.0,True
-23.97986,307,1800.811592,False,False,True,True,False,False,False,False,0,1.0,True
-24.076909,338,1804.585959,False,False,True,True,False,False,False,False,0,1.0,True
-22.330096,208,1807.043671,False,False,True,True,False,False,False,False,0,1.0,True
-26.145923,606,1814.1471,False,False,True,True,False,False,False,False,0,1.0,True
-21.072544,244,1816.986134,False,False,True,True,False,False,False,False,0,1.0,True
-26.103208,349,1820.887741,False,False,True,False,False,False,True,False,0,1.0,True
-21.12433,177,1822.99171,False,False,True,True,False,False,False,False,0,1.0,True
-22.243648,198,1825.325093,False,False,True,True,False,False,False,False,0,1.0,True
-24.908423,321,1854.793234,False,False,True,True,False,False,False,False,0,1.0,True
-28.524969,528,1860.885874,False,False,True,True,False,False,False,False,0,1.0,True
-21.053524,174,1862.941173,False,False,True,True,False,False,False,False,0,1.0,True
-22.358654,401,1867.447527,False,False,True,True,False,False,False,False,0,1.0,True
-22.254006,303,1870.983082,False,False,True,True,False,False,False,False,0,1.0,True
-22.727702,291,1874.259324,False,False,True,True,False,False,False,False,0,1.0,True
-23.839664,290,1877.666989,False,False,True,False,False,False,True,False,0,1.0,True
-23.725015,319,1881.443506,False,False,True,True,False,False,False,False,0,1.0,True
-21.613186,196,1883.609706,False,False,True,True,False,False,False,False,0,1.0,True
-22.750801,366,1887.929951,False,False,True,True,False,False,False,False,0,1.0,True
-23.679731,268,1891.211273,False,False,True,True,False,False,False,False,0,1.0,True
-22.012934,163,1893.135025,False,False,True,True,False,False,False,False,0,1.0,True
-23.342613,254,1895.959743,False,False,True,True,False,False,False,False,0,1.0,True
-26.070455,346,1900.005492,False,False,True,False,False,False,True,False,0,1.0,True
-21.043388,200,1902.305757,False,False,True,True,False,False,False,False,0,1.0,True
-27.727111,496,1908.008016,False,False,True,True,False,False,False,False,0,1.0,True
-25.654166,447,1913.231421,False,False,True,True,False,False,False,False,0,1.0,True
-26.824305,429,1918.291871,False,False,True,True,False,False,False,False,0,1.0,True
-24.494248,513,1924.301368,False,False,True,True,False,False,False,False,0,1.0,True
-20.547623,161,1926.231437,False,False,True,True,False,False,False,False,0,1.0,True
-25.874351,335,1930.163338,False,False,True,True,False,False,False,False,0,1.0,True
-20.124563,173,1932.177749,False,False,True,True,False,False,False,False,0,1.0,True
-28.427304,525,1938.357074,False,False,True,True,False,False,False,False,0,1.0,True
-23.903261,395,1942.875391,False,False,True,True,False,False,False,False,0,1.0,True
-21.065843,300,1946.376131,False,False,True,True,False,False,False,False,0,1.0,True
-24.949754,307,1949.830048,False,False,True,True,False,False,False,False,0,1.0,True
-31.535558,597,1956.724633,False,False,True,False,False,False,True,False,0,1.0,True
-23.910577,344,1960.643824,False,False,True,True,False,False,False,False,0,1.0,True
-21.633097,279,1963.852586,False,False,True,True,False,False,False,False,0,1.0,True
-25.600009,414,1968.685307,False,False,True,True,False,False,False,False,0,1.0,True
-23.349742,273,1971.890291,False,False,True,True,False,False,False,False,0,1.0,True
-22.862221,266,1974.989043,False,False,True,False,False,False,True,False,0,1.0,True
-24.892528,316,1978.69658,False,False,True,False,False,False,True,False,0,1.0,True
-23.052557,275,1981.99681,False,False,True,False,False,False,True,False,0,1.0,True
-22.418723,282,1985.189277,False,False,True,True,False,False,False,False,0,1.0,True
-22.231512,224,1987.781276,False,False,True,True,False,False,False,False,0,1.0,True
-20.61429,168,1989.78635,False,False,True,True,False,False,False,False,0,1.0,True
-25.358499,328,1993.449874,False,False,True,True,False,False,False,False,0,1.0,True
-20.198539,151,1995.250918,False,False,True,True,False,False,False,False,0,1.0,True
-29.294943,507,2001.735533,False,False,True,False,False,False,True,False,0,1.0,True
-20.281319,262,2005.248436,False,False,True,False,True,False,False,False,0,1.0,True
-28.371606,443,2010.40124,False,False,True,True,False,False,False,False,0,1.0,True
-22.953449,250,2013.449117,False,False,True,True,False,False,False,False,0,1.0,True
-22.564189,286,2016.85631,False,False,True,True,False,False,False,False,0,1.0,True
-21.57916,262,2020.031385,False,False,True,True,False,False,False,False,0,1.0,True
-21.200372,190,2022.285758,False,False,True,True,False,False,False,False,0,1.0,True
-21.96059,209,2024.702776,False,False,True,True,False,False,False,False,0,1.0,True
-22.633191,220,2027.302152,False,False,True,True,False,False,False,False,0,1.0,True
-19.973474,127,2028.879472,False,False,True,True,False,False,False,False,0,1.0,True
-27.055928,381,2033.419058,False,False,True,True,False,False,False,False,0,1.0,True
-21.95116,210,2035.96237,False,False,True,True,False,False,False,False,0,1.0,True
-22.126673,196,2038.396724,False,False,True,True,False,False,False,False,0,1.0,True
-21.415199,260,2041.424189,False,False,True,True,False,False,False,False,0,1.0,True
-21.450003,172,2043.55833,False,False,True,True,False,False,False,False,0,1.0,True
-27.944596,466,2049.11594,False,False,True,True,False,False,False,False,0,1.0,True
-23.676996,339,2052.89287,False,False,True,True,False,False,False,False,0,1.0,True
-27.696748,397,2057.657727,False,False,True,True,False,False,False,False,0,1.0,True
-21.191955,256,2060.672304,False,False,True,True,False,False,False,False,0,1.0,True
-21.96722,219,2063.184526,False,False,True,True,False,False,False,False,0,1.0,True
-27.588692,408,2067.899485,False,False,True,False,False,False,True,False,0,1.0,True
-22.644577,361,2072.262412,False,False,True,True,False,False,False,False,0,1.0,True
-23.2613,284,2075.726545,False,False,True,True,False,False,False,False,0,1.0,True
-23.261984,221,2078.378175,False,False,True,True,False,False,False,False,0,1.0,True
-26.658347,486,2083.9979,False,False,True,False,True,False,False,False,0,1.0,True
-25.035956,360,2088.20132,False,False,True,True,False,False,False,False,0,1.0,True
-19.970642,141,2089.841255,False,False,True,True,False,False,False,False,0,1.0,True
-26.414277,343,2094.172184,False,False,True,True,False,False,False,False,0,1.0,True
-27.989462,396,2098.823886,False,False,True,True,False,False,False,False,0,1.0,True
-21.841935,210,2101.3956,False,False,True,True,False,False,False,False,0,1.0,True
-21.991958,189,2103.609854,False,False,True,True,False,False,False,False,0,1.0,True
-20.499885,172,2105.664399,False,False,True,True,False,False,False,False,0,1.0,True
-24.341003,319,2109.384576,False,False,True,True,False,False,False,False,0,1.0,True
-22.501679,252,2112.345844,False,False,True,True,False,False,False,False,0,1.0,True
-26.101985,384,2116.9652,False,False,True,True,False,False,False,False,0,1.0,True
-21.721416,211,2119.556936,False,False,True,True,False,False,False,False,0,1.0,True
-22.563516,225,2122.183694,False,False,True,True,False,False,False,False,0,1.0,True
-27.143982,414,2127.101495,False,False,True,False,False,False,True,False,0,1.0,True
-22.04165,265,2130.31346,False,False,True,True,False,False,False,False,0,1.0,True
-19.980713,191,2132.668809,False,False,True,True,False,False,False,False,0,1.0,True
-21.809625,180,2135.109469,False,False,True,True,False,False,False,False,0,1.0,True
-24.504822,274,2138.445954,False,False,True,False,False,False,True,False,0,1.0,True
-22.050858,192,2140.842705,False,False,True,True,False,False,False,False,0,1.0,True
-24.629895,420,2145.89367,False,False,True,True,False,False,False,False,0,1.0,True
-21.601747,320,2152.903521,False,False,True,True,False,False,False,False,0,1.0,True
-20.050568,133,2155.104232,False,False,True,True,False,False,False,False,0,1.0,True
-21.122333,139,2157.002456,False,False,True,True,False,False,False,False,0,1.0,True
-22.261269,228,2160.118331,False,False,True,True,False,False,False,False,0,1.0,True
-20.183322,137,2161.770185,False,False,True,True,False,False,False,False,0,1.0,True
-24.145635,298,2166.002925,False,False,True,True,False,False,False,False,0,1.0,True
-27.905889,541,2173.185359,False,False,True,True,False,False,False,False,0,1.0,True
-22.212575,220,2176.041503,False,False,True,True,False,False,False,False,0,1.0,True
-24.769424,419,2181.938011,False,False,True,True,False,False,False,False,0,1.0,True
-24.63756,297,2185.842576,False,False,True,True,False,False,False,False,0,1.0,True
-30.177946,527,2192.836173,False,False,True,True,False,False,False,False,0,1.0,True
-25.775101,511,2200.061231,False,False,True,False,False,False,True,False,0,1.0,True
-22.229412,237,2203.054068,False,False,True,True,False,False,False,False,0,1.0,True
-22.486789,272,2206.460235,False,False,True,True,False,False,False,False,0,1.0,True
-20.912139,219,2209.136726,False,False,True,True,False,False,False,False,0,1.0,True
-31.338691,510,2215.22688,False,False,True,True,False,False,False,False,0,1.0,True
-36.743956,223,2217.886595,False,False,True,True,False,False,True,False,0,1.0,True
-20.334441,182,2220.072345,False,False,True,True,False,False,False,False,0,1.0,True
-20.959664,192,2222.374588,False,False,True,True,False,False,False,False,0,1.0,True
-29.285158,544,2228.793728,False,False,True,False,False,False,True,False,0,1.0,True
-27.53529,387,2233.407606,False,False,True,False,False,False,True,False,0,1.0,True
-20.534633,145,2235.142287,False,False,True,True,False,False,False,False,0,1.0,True
-29.224921,544,2241.763558,False,False,True,True,False,False,False,False,0,1.0,True
-22.605894,251,2244.713205,False,False,True,False,False,False,True,False,0,1.0,True
-21.145557,179,2246.727605,False,False,True,True,False,False,False,False,0,1.0,True
-23.975569,296,2250.214612,False,False,True,True,False,False,False,False,0,1.0,True
-24.526763,283,2253.485872,False,False,True,True,False,False,False,False,0,1.0,True
-24.788444,331,2257.492178,False,False,True,True,False,False,False,False,0,1.0,True
-23.331585,247,2260.4755,False,False,True,True,False,False,False,False,0,1.0,True
-22.183969,276,2263.688278,False,False,True,True,False,False,False,False,0,1.0,True
-28.874199,494,2269.576954,False,False,True,True,False,False,False,False,0,1.0,True
-21.244839,164,2271.537046,False,False,True,True,False,False,False,False,0,1.0,True
-23.201565,226,2274.352872,False,False,True,True,False,False,False,False,0,1.0,True
-24.738761,312,2278.130742,False,False,True,True,False,False,False,False,0,1.0,True
-22.069699,219,2280.724875,False,False,True,True,False,False,False,False,0,1.0,True
-25.68291,330,2284.800261,False,False,True,True,False,False,False,False,0,1.0,True
-21.943142,194,2287.189952,False,False,True,True,False,False,False,False,0,1.0,True
-22.809135,320,2291.45238,False,False,True,False,False,False,True,False,0,1.0,True
-26.043307,429,2297.319086,False,False,True,True,False,False,False,False,0,1.0,True
-19.019715,185,2299.747891,False,False,True,True,False,False,False,False,0,1.0,True
-24.70698,317,2303.936445,False,False,True,True,False,False,False,False,0,1.0,True
-20.732558,217,2306.679611,False,False,True,True,False,False,False,False,0,1.0,True
-21.213,348,2312.65226,False,False,True,False,False,False,True,False,0,1.0,True
-20.388396,202,2315.390252,False,False,True,True,False,False,False,False,0,1.0,True
-22.448626,209,2318.167327,False,False,True,True,False,False,False,False,0,1.0,True
-25.229382,343,2322.437883,False,False,True,True,False,False,False,False,0,1.0,True
-20.670217,150,2324.349069,False,False,True,True,False,False,False,False,0,1.0,True
-20.974517,156,2326.191705,False,False,True,True,False,False,False,False,0,1.0,True
-20.408186,161,2328.257379,False,False,True,True,False,False,False,False,0,1.0,True
-33.19264,633,2335.909051,False,False,True,False,False,False,True,False,0,1.0,True
-22.640369,245,2339.177696,False,False,True,False,False,False,True,False,0,1.0,True
-20.608302,177,2341.31031,False,False,True,True,False,False,False,False,0,1.0,True
-29.091216,536,2347.924044,False,False,True,True,False,False,False,False,0,1.0,True
-25.031065,351,2352.350029,False,False,True,True,False,False,False,False,0,1.0,True
-20.566281,174,2354.400037,False,False,True,True,False,False,False,False,0,1.0,True
-21.485207,168,2356.367748,False,False,True,True,False,False,False,False,0,1.0,True
-22.37429,196,2358.666762,False,False,True,True,False,False,False,False,0,1.0,True
-20.846671,132,2360.120916,False,False,True,True,False,False,False,False,0,1.0,True
-21.136175,159,2361.900428,False,False,True,True,False,False,False,False,0,1.0,True
-25.217251,256,2364.800923,False,False,True,True,False,False,False,False,0,1.0,True
-23.696079,281,2368.158723,False,False,True,True,False,False,False,False,0,1.0,True
-22.315629,183,2370.249702,False,False,True,True,False,False,False,False,0,1.0,True
-21.531414,194,2372.525872,False,False,True,True,False,False,False,False,0,1.0,True
-20.447917,172,2374.538523,False,False,True,True,False,False,False,False,0,1.0,True
-21.284373,159,2376.390529,False,False,True,True,False,False,False,False,0,1.0,True
-23.917535,325,2380.091965,False,False,True,True,False,False,False,False,0,1.0,True
-21.774768,263,2383.081286,False,False,True,True,False,False,False,False,0,1.0,True
-27.607117,423,2387.994612,False,False,True,True,False,False,False,False,0,1.0,True
-25.438292,336,2391.910489,False,False,True,False,False,False,True,False,0,1.0,True
-22.559542,250,2394.824488,False,False,True,True,False,False,False,False,0,1.0,True
-19.433177,116,2396.148739,False,False,True,True,False,False,False,False,0,1.0,True
-23.370751,247,2398.9904,False,False,True,True,False,False,False,False,0,1.0,True
-30.283742,529,2405.070513,False,False,True,True,False,False,False,False,0,1.0,True
-22.805137,269,2408.001129,False,False,True,True,False,False,False,False,0,1.0,True
-20.22155,131,2409.58303,False,False,True,True,False,False,False,False,0,1.0,True
-21.063314,160,2411.430725,False,False,True,True,False,False,False,False,0,1.0,True
-23.359313,414,2416.116188,False,False,True,True,False,False,False,False,0,1.0,True
-21.52245,321,2419.828513,False,False,True,True,False,False,False,False,0,1.0,True
-28.381958,530,2426.201361,False,False,True,False,False,False,True,False,0,1.0,True
-21.582974,188,2428.432907,False,False,True,True,False,False,False,False,0,1.0,True
-20.240754,151,2430.109091,False,False,True,True,False,False,False,False,0,1.0,True
-21.421749,214,2433.101377,False,False,True,True,False,False,False,False,0,1.0,True
-22.077537,344,2437.184159,False,False,True,True,False,False,False,False,0,1.0,True
-26.642063,537,2443.641179,False,False,True,True,False,False,False,False,0,1.0,True
-22.18836,176,2445.702423,False,False,True,True,False,False,False,False,0,1.0,True
-21.364023,190,2447.972793,False,False,True,True,False,False,False,False,0,1.0,True
-26.315543,456,2453.50199,False,False,True,False,False,False,True,False,0,1.0,True
-21.312011,172,2455.459881,False,False,True,True,False,False,False,False,0,1.0,True
-23.134777,196,2457.543171,False,False,True,True,False,False,False,False,0,1.0,True
-23.99639,243,2486.508568,False,False,True,True,False,False,False,False,0,1.0,True
-22.020021,215,2488.984659,False,False,True,True,False,False,False,False,0,1.0,True
-24.831803,368,2493.448234,False,False,True,True,False,False,False,False,0,1.0,True
-23.136682,256,2496.219917,False,False,True,True,False,False,False,False,0,1.0,True
-21.2278,169,2498.205857,False,False,True,True,False,False,False,False,0,1.0,True
-27.922961,619,2506.124211,False,False,True,True,False,False,False,False,0,1.0,True
-27.399719,398,2510.912811,False,False,True,True,False,False,False,False,0,1.0,True
-27.181671,357,2515.205723,False,False,True,True,False,False,False,False,0,1.0,True
-19.684467,208,2517.712269,False,False,True,True,False,False,False,False,0,1.0,True
-23.286716,284,2521.105216,False,False,True,True,False,False,False,False,0,1.0,True
-21.400613,169,2523.146156,False,False,True,True,False,False,False,False,0,1.0,True
-20.21908,112,2524.44479,False,False,True,True,False,False,False,False,0,1.0,True
-23.37272,259,2527.651884,False,False,True,True,False,False,False,False,0,1.0,True
-24.682365,394,2532.348387,False,False,True,True,False,False,False,False,0,1.0,True
-21.207245,221,2535.042879,False,False,True,True,False,False,False,False,0,1.0,True
-23.148784,303,2538.691997,False,False,True,True,False,False,False,False,0,1.0,True
-20.941662,168,2540.66148,False,False,True,True,False,False,False,False,0,1.0,True
-19.943021,124,2542.190007,False,False,True,True,False,False,False,False,0,1.0,True
-21.38534,174,2544.282341,False,False,True,True,False,False,False,False,0,1.0,True
-21.412914,247,2547.190273,False,False,True,True,False,False,False,False,0,1.0,True
-20.723446,191,2549.373992,False,False,True,True,False,False,False,False,0,1.0,True
-22.830993,277,2552.69365,False,False,True,True,False,False,False,False,0,1.0,True
-24.256687,322,2556.572787,False,False,True,True,False,False,False,False,0,1.0,True
-20.43722,160,2558.477206,False,False,True,True,False,False,False,False,0,1.0,True
-19.765652,163,2560.434235,False,False,True,True,False,False,False,False,0,1.0,True
-22.74114,364,2564.804682,False,False,True,True,False,False,False,False,0,1.0,True
-25.005664,376,2569.298809,False,False,True,True,False,False,False,False,0,1.0,True
-23.598862,245,2572.263731,False,False,True,True,False,False,False,False,0,1.0,True
-20.597721,137,2573.88315,False,False,True,True,False,False,False,False,0,1.0,True
-21.121886,383,2578.271631,False,False,True,True,False,False,False,False,0,1.0,True
-24.760586,299,2581.865472,False,False,True,True,False,False,False,False,0,1.0,True
-21.799933,187,2584.103267,False,False,True,True,False,False,False,False,0,1.0,True
-28.683833,555,2590.761288,False,False,True,True,False,False,False,False,0,1.0,True
-31.283327,717,2599.326734,False,False,True,False,False,False,True,False,0,1.0,True
-20.189446,151,2601.11431,False,False,True,True,False,False,False,False,0,1.0,True
-21.083952,144,2602.804123,False,False,True,True,False,False,False,False,0,1.0,True
-32.179908,909,2613.447155,False,False,True,False,False,False,True,False,0,1.0,True
-20.389478,261,2616.425611,False,False,True,False,True,False,False,False,0,1.0,True
-23.850385,249,2619.40591,False,False,True,True,False,False,False,False,0,1.0,True
-22.731332,319,2623.229727,False,False,True,True,False,False,False,False,0,1.0,True
-23.618184,370,2627.659907,False,False,True,True,False,False,False,False,0,1.0,True
-21.800719,223,2630.165967,False,False,True,True,False,False,False,False,0,1.0,True
-26.077769,415,2634.945301,False,False,True,False,False,False,True,False,0,1.0,True
-21.063078,158,2636.855489,False,False,True,True,False,False,False,False,0,1.0,True
-20.046756,172,2638.930068,False,False,True,True,False,False,False,False,0,1.0,True
-23.854659,306,2642.439226,False,False,True,True,False,False,False,False,0,1.0,True
-26.210403,350,2646.596184,False,False,True,True,False,False,False,False,0,1.0,True
-19.32679,166,2648.580889,False,False,True,True,False,False,False,False,0,1.0,True
-19.835373,163,2650.52122,False,False,True,True,False,False,False,False,0,1.0,True
-24.583726,253,2653.399477,False,False,True,True,False,False,False,False,0,1.0,True
-21.436138,243,2656.368032,False,False,True,True,False,False,False,False,0,1.0,True
-24.366738,290,2659.754452,False,False,True,False,False,False,True,False,0,1.0,True
-22.587266,235,2662.563713,False,False,True,True,False,False,False,False,0,1.0,True
-22.292556,222,2665.243626,False,False,True,True,False,False,False,False,0,1.0,True
-25.145222,384,2669.626182,False,False,True,True,False,False,False,False,0,1.0,True
-23.768088,206,2671.935202,False,False,True,True,False,False,False,False,0,1.0,True
-21.51531,212,2674.467994,False,False,True,True,False,False,False,False,0,1.0,True
-28.310551,681,2682.549614,False,False,True,True,False,False,False,False,0,1.0,True
-25.986451,367,2686.965332,False,False,True,False,False,False,True,False,0,1.0,True
-24.563975,352,2691.179497,False,False,True,False,False,False,True,False,0,1.0,True
-24.591756,366,2695.61997,False,False,True,True,False,False,False,False,0,1.0,True
-21.652905,231,2698.397151,False,False,True,True,False,False,False,False,0,1.0,True
-18.781549,121,2699.729303,False,False,True,True,False,False,False,False,0,1.0,True
-20.496922,132,2701.216866,False,False,True,True,False,False,False,False,0,1.0,True
-26.655816,387,2705.719947,False,False,True,True,False,False,False,False,0,1.0,True
-25.573272,356,2709.946985,False,False,True,True,False,False,False,False,0,1.0,True
-22.302562,235,2712.595975,False,False,True,True,False,False,False,False,0,1.0,True
-26.207457,405,2717.386049,False,False,True,True,False,False,False,False,0,1.0,True
-22.85892,245,2720.3422,False,False,True,True,False,False,False,False,0,1.0,True
-20.83355,170,2722.366386,False,False,True,True,False,False,False,False,0,1.0,True
-30.388022,588,2729.480288,False,False,True,False,False,False,True,False,0,1.0,True
-28.22925,570,2735.958075,False,False,True,False,False,False,True,False,0,1.0,True
-22.25589,236,2738.742674,False,False,True,True,False,False,False,False,0,1.0,True
-23.504846,281,2742.121144,False,False,True,True,False,False,False,False,0,1.0,True
-21.676165,232,2744.883304,False,False,True,True,False,False,False,False,0,1.0,True
-24.875685,380,2749.381395,False,False,True,True,False,False,False,False,0,1.0,True
-22.229542,227,2752.106349,False,False,True,True,False,False,False,False,0,1.0,True
-25.062114,462,2757.557127,False,False,True,True,False,False,False,False,0,1.0,True
-28.051163,506,2763.420633,False,False,True,False,False,False,True,False,0,1.0,True
-25.108726,346,2767.553496,False,False,True,True,False,False,False,False,0,1.0,True
-21.860908,192,2769.832115,False,False,True,True,False,False,False,False,0,1.0,True
-25.336179,293,2773.398568,False,False,True,False,False,False,True,False,0,1.0,True
-22.208307,230,2776.172695,False,False,True,True,False,False,False,False,0,1.0,True
-21.69641,223,2778.864437,False,False,True,True,False,False,False,False,0,1.0,True
-21.25044,142,2780.556092,False,False,True,True,False,False,False,False,0,1.0,True
-19.975701,108,2781.8499,False,False,True,True,False,False,False,False,0,1.0,True
-19.321593,175,2786.597148,False,False,True,True,False,False,False,False,0,1.0,True
-23.507987,479,2792.181039,False,False,True,True,False,False,False,False,0,1.0,True
-28.767117,464,2797.560488,False,False,True,True,False,False,False,False,0,1.0,True
-23.572235,266,2800.810433,False,False,True,False,False,False,True,False,0,1.0,True
-23.645627,287,2804.107001,False,False,True,True,False,False,False,False,0,1.0,True
-23.273609,258,2807.136742,False,False,True,True,False,False,False,False,0,1.0,True
-23.997799,313,2810.906435,False,False,True,True,False,False,False,False,0,1.0,True
-26.66777,428,2815.87464,False,False,True,False,False,False,True,False,0,1.0,True
-21.878189,263,2819.120447,False,False,True,True,False,False,False,False,0,1.0,True
-22.446007,273,2822.370295,False,False,True,True,False,False,False,False,0,1.0,True
-20.561092,185,2824.55818,False,False,True,True,False,False,False,False,0,1.0,True
-27.021161,465,2830.030848,False,False,True,True,False,False,False,False,0,1.0,True
-23.81126,310,2833.624199,False,False,True,True,False,False,False,False,0,1.0,True
-24.662173,244,2836.364139,False,False,True,True,False,False,False,False,0,1.0,True
-20.032108,172,2838.447173,False,False,True,True,False,False,False,False,0,1.0,True
-23.79106,263,2841.547622,False,False,True,True,False,False,False,False,0,1.0,True
-22.355814,236,2844.80768,False,False,True,True,False,False,False,False,0,1.0,True
-22.000326,248,2848.20348,False,False,True,True,False,False,False,False,0,1.0,True
-21.999488,229,2851.290645,False,False,True,True,False,False,False,False,0,1.0,True
-22.436487,263,2854.796302,False,False,True,True,False,False,False,False,0,1.0,True
-21.825325,150,2856.606225,False,False,True,True,False,False,False,False,0,1.0,True
-20.614166,150,2858.571962,False,False,True,True,False,False,False,False,0,1.0,True
-28.914646,605,2866.780456,False,False,True,True,False,False,False,False,0,1.0,True
-29.597235,582,2874.147842,False,False,True,True,False,False,False,False,0,1.0,True
-27.662799,595,2881.837895,False,False,True,True,False,False,False,False,0,1.0,True
-21.727063,163,2883.967153,False,False,True,True,False,False,False,False,0,1.0,True
-25.136148,448,2890.023692,False,False,True,True,False,False,False,False,0,1.0,True
-26.716174,400,2894.828926,False,False,True,False,False,False,True,False,0,1.0,True
-22.771909,266,2897.991418,False,False,True,True,False,False,False,False,0,1.0,True
-26.734551,390,2903.008435,False,False,True,False,False,False,True,False,0,1.0,True
-21.936028,250,2906.347164,False,False,True,True,False,False,False,False,0,1.0,True
-26.455926,405,2911.463891,False,False,True,True,False,False,False,False,0,1.0,True
-32.010301,679,2920.553172,False,False,True,True,False,False,False,False,0,1.0,True
-32.497164,721,2932.287514,False,False,True,True,False,False,False,False,0,1.0,True
-27.870184,433,2938.009855,False,False,True,True,False,False,False,False,0,1.0,True
-21.95922,175,2940.575975,False,False,True,True,False,False,False,False,0,1.0,True
-24.257653,359,2945.241521,False,False,True,True,False,False,False,False,0,1.0,True
-26.099259,353,2949.654812,False,False,True,True,False,False,False,False,0,1.0,True
-27.311228,429,2954.929245,False,False,True,True,False,False,False,False,0,1.0,True
-19.866747,162,2957.005133,False,False,True,True,False,False,False,False,0,1.0,True
-21.317864,207,2960.488564,False,False,True,True,False,False,False,False,0,1.0,True
-27.407188,551,2967.862987,False,False,True,False,False,False,True,False,0,1.0,True
-21.232281,184,2970.134046,False,False,True,True,False,False,False,False,0,1.0,True
-21.023249,144,2971.857412,False,False,True,True,False,False,False,False,0,1.0,True
-20.666433,275,2975.338709,False,False,True,False,True,False,False,False,0,1.0,True
-25.180726,306,2979.12234,False,False,True,False,False,False,True,False,0,1.0,True
-21.015465,188,2981.323449,False,False,True,True,False,False,False,False,0,1.0,True
-20.634753,165,2983.262282,False,False,True,True,False,False,False,False,0,1.0,True
-21.682432,228,2985.877139,False,False,True,True,False,False,False,False,0,1.0,True
-23.186943,264,2989.024916,False,False,True,True,False,False,False,False,0,1.0,True
-21.668978,196,2991.197175,False,False,True,True,False,False,False,False,0,1.0,True
-29.240449,574,2997.911384,False,False,True,False,False,False,True,False,0,1.0,True
-22.342244,191,3000.05845,False,False,True,True,False,False,False,False,0,1.0,True
-22.067903,184,3002.091537,False,False,True,True,False,False,False,False,0,1.0,True
-20.050311,214,3004.426714,False,False,True,True,False,False,False,False,0,1.0,True
-23.734568,272,3007.6051,False,False,True,True,False,False,False,False,0,1.0,True
-28.208868,506,3013.469551,False,False,True,True,False,False,False,False,0,1.0,True
