#{"t_start": 1788975434.0416439, "env_id": "None"}
r,l,t,completed,terminal_region_active,illegal_terminal_entry_count,hybrid_waypoint_radius_m,hybrid_qp_zero_fallbacks
-40.708012,26,2432.77973,False,False,1,10.413917459011852,17
-21.952387,32,2469.025414,False,False,0,17.242627324558594,0
-21.809764,28,2498.731717,False,False,1,15.716528192946777,7
-22.207994,18,2518.778016,False,False,1,21.508351654027543,2
-22.114085,21,2542.300596,False,False,1,17.289764973263665,7
-22.274374,30,2578.200527,False,False,0,25.0,0
-36.876358,20,2600.364894,False,False,1,25.0,17
2.043626,150,2774.105781,False,False,1,25.000000000000004,20
-32.165457,29,2807.117732,False,False,1,12.834707777851122,11
-23.418951,36,2846.011405,False,False,1,23.400324646864107,9
1.634592,150,3018.971004,False,False,1,11.536059688965118,0
-21.436973,90,3121.488951,False,False,1,14.837612730262936,4
-44.828885,41,3165.346122,False,False,1,13.771691090675771,9
-21.287363,45,3217.056271,False,False,0,15.299140266318819,0
-47.155004,48,3271.253326,False,False,1,12.981877129218681,18
-21.437249,63,3344.487617,False,False,0,25.0,0
-21.85335,32,3380.806123,False,False,1,14.554285626197963,11
-22.662142,33,3416.852702,False,False,1,14.842298080200237,4
-42.706969,24,3442.822643,False,False,1,25.0,7
-21.124149,31,3478.848148,False,False,0,15.118359537862206,0
-103.796518,53,3537.660581,False,False,1,13.497568818185016,0
-20.564044,47,3591.011577,False,False,0,18.794760209246384,0
-21.181594,84,3687.352363,False,False,1,14.74467331144735,5
-20.934345,73,3771.990572,False,False,0,20.287807344712856,0
-22.857022,38,3816.170939,False,False,0,25.000000000000004,0
-21.598395,74,3899.246969,False,False,1,25.0,6
-27.416731,18,3919.589434,False,False,1,5.406846976916583,13
-20.640127,60,3988.530863,False,False,0,25.0,0
-21.171891,25,4017.049647,False,False,0,16.69128760542324,0
-39.93799,40,4061.314279,False,False,1,12.446801474608542,6
-21.742546,31,4097.315543,False,False,0,22.76259468215289,0
-213.353341,146,4268.357329,False,True,0,14.180948928272148,0
-19.98681,93,4376.161487,False,False,1,14.685887311028582,13
-21.964304,59,4445.009655,False,False,1,25.0,6
-27.225915,54,4508.132757,False,False,2,15.058957782186058,15
-32.880239,18,4527.702847,False,False,1,25.0,19
-32.179416,18,4547.609766,False,False,1,7.9790831725251055,13
-20.913196,44,4597.909521,False,False,0,20.328798916003983,0
-21.89799,53,4656.885737,False,False,1,25.000000000000004,3
-22.681751,28,4688.088904,False,False,1,25.000000000000004,2
-21.305585,54,4746.699647,False,False,1,25.000000000000004,8
-31.378369,14,4761.989365,False,False,1,25.000000000000004,1
-22.017848,20,4784.972737,False,False,0,25.0,0
-22.816884,39,4828.259019,False,False,1,25.0,18
-22.287739,26,4858.342249,False,False,0,15.620788966340838,0
-29.410782,55,4919.946372,False,False,1,11.27314048642612,17
-67.910297,64,4987.980057,False,False,1,24.999999999999996,4
-22.042773,43,5036.526114,False,False,1,15.655497873797549,5
-24.673077,35,5073.668738,False,False,1,25.0,6
-21.9238,22,5099.07733,False,False,0,14.768469675827367,10
-22.797521,36,5137.61527,False,False,1,15.684587848153926,15
-21.226441,93,5245.364006,False,False,0,19.68468084448211,0
-32.648078,44,5293.009507,False,False,1,10.025154239729853,5
-26.683148,53,5353.284347,False,False,1,14.507097667764057,16
-21.702666,72,5436.628358,False,False,2,14.838494087938615,17
-21.717488,57,5501.779429,False,False,1,25.0,19
-22.031786,52,5559.371016,False,False,1,25.0,2
-21.887331,51,5616.177857,False,False,1,25.000000000000004,1
-22.587762,55,5679.711663,False,False,0,25.000000000000004,0
-243.237894,150,5852.750788,False,True,1,3.8894231920809212,0
-21.19174,57,5920.023597,False,False,0,16.32010775278943,0
-21.115815,31,5954.160551,False,False,1,24.999999999999996,0
-22.313449,27,5984.908734,False,False,1,14.811124446022468,12
-22.18201,38,6027.497509,False,False,1,25.0,18
-45.970896,33,6063.720906,False,False,1,10.799179763530146,20
-19.039911,84,6158.035494,False,False,1,14.979073563546347,0
-20.950673,39,6203.49218,False,False,0,14.569012880476267,0
-21.068175,29,6237.563736,False,False,0,24.999999999999996,0
-32.149505,19,6258.07581,False,False,1,7.427305051635777,2
-22.367317,120,6398.599328,False,False,2,25.0,12
-21.797024,23,6423.952181,False,False,1,15.132625432260188,7
-21.929031,39,6467.215894,False,False,1,14.849098320251924,3
-39.893195,30,6499.667193,False,False,1,10.441337942437443,19
-53.320676,43,6546.3682,False,False,1,24.999999999999996,15
-21.82444,42,6594.689774,False,False,1,18.698132545287347,6
-21.792461,17,6614.300832,False,False,0,19.217350304836742,0
-21.856119,37,6656.37612,False,False,0,15.74963251089977,0
-19.957542,88,6754.99178,False,False,1,14.798945836276156,5
-22.082878,42,6803.839778,False,False,0,25.000000000000004,0
-21.540545,68,6882.943235,False,False,1,15.23957145326973,11
-21.319948,101,7001.861125,False,False,3,24.41781946814644,0
-19.767225,71,7080.286877,False,False,1,16.478477677658127,0
-22.604622,28,7110.685148,False,False,1,19.741199250746085,8
-23.435543,78,7201.438813,False,False,3,15.771381410728683,8
-53.516255,37,7240.893377,False,False,1,25.0,2
-33.136554,17,7259.451242,False,False,1,9.52573276544468,19
-35.082515,35,7297.384264,False,False,1,11.25154051734184,9
-20.874202,50,7352.970486,False,False,1,24.999999999999996,5
-21.859224,22,7378.430516,False,False,0,24.999999999999996,0
-31.078273,34,7416.666464,False,False,1,25.0,6
-21.280446,19,7439.009261,False,False,0,25.0,0
-20.49754,117,7574.589454,False,False,0,25.0,0
-47.13537,25,7601.383214,False,False,1,24.999999999999996,12
-22.326398,34,7639.750211,False,False,1,15.618502331257423,12
-21.110722,43,7688.472319,False,False,0,25.0,0
-41.809669,42,7735.407065,False,False,1,7.011692292880769,9
-33.935435,18,7754.406733,False,False,1,17.052418443557386,9
-30.57281,29,7787.061472,False,False,1,8.802751914595104,16
-22.198893,44,7836.041032,False,False,1,25.000000000000004,16
-42.274978,28,7866.930542,False,False,1,8.848702722179615,17
-21.404931,48,7918.556821,False,False,1,25.0,17
-41.996842,53,7979.092196,False,False,1,14.393563965847823,6
-21.627577,56,8042.364461,False,False,1,25.000000000000004,18
-20.755475,38,8085.738231,False,False,0,20.79362831868281,0
-21.569601,36,8127.108266,False,False,0,17.763720462767356,0
-22.819653,75,8212.600088,False,False,1,25.0,3
-22.202382,66,8288.792409,False,False,0,16.02623467775827,0
-21.452251,19,8310.669309,False,False,0,15.577160176815957,0
-21.592592,34,8348.579361,False,False,1,22.880975100293135,6
-32.687124,17,8366.461069,False,False,1,9.829063681630545,7
-22.051099,45,8418.567454,False,False,0,24.999999999999996,0
-21.295662,34,8457.928854,False,False,0,18.588583373749024,0
-32.015076,41,8504.911942,False,False,1,5.537510815216539,12
-43.018864,30,8536.85313,False,False,1,25.0,5
-20.042945,78,8624.394121,False,False,1,18.24167577025632,0
-28.564931,12,8638.071641,False,False,1,9.351833514488828,19
-22.14763,105,8758.356076,False,False,2,24.999999999999996,17
-39.568601,30,8790.590134,False,False,1,11.159619402682374,9
-22.238103,55,8854.977452,False,False,0,24.999999999999996,0
-40.318775,90,8951.485783,False,False,1,11.421021179698144,10
-21.246138,65,9027.527992,False,False,0,25.000000000000004,0
-27.898794,67,9103.005939,False,False,1,7.715697791355753,13
-21.738739,38,9144.194226,False,False,1,24.999999999999996,3
-39.752874,23,9169.269915,False,False,1,15.888997417624799,17
-22.13984,57,9231.445177,False,False,1,25.000000000000004,6
-22.478439,37,9270.511847,False,False,1,25.0,4
-21.856393,31,9304.564346,False,False,1,25.0,11
-31.901734,16,9322.217345,False,False,1,5.0325390799160346,1
-19.577781,68,9395.986178,False,False,1,14.9104918827429,11
-82.678698,76,9478.285315,False,False,1,24.999999999999996,6
-48.730979,61,9544.115255,False,False,1,11.816876871315285,14
-21.657721,71,9625.74141,False,False,1,24.999999999999996,19
-20.766646,70,9707.553807,False,False,0,24.517469753724093,0
-21.132289,62,9777.495777,False,False,2,14.989780104137822,19
-22.173867,45,9826.890554,False,False,1,15.12828279569319,14
-20.825821,62,9893.468579,False,False,1,16.91493848091883,5
-21.892153,44,9944.944781,False,False,0,25.0,0
-21.745573,29,9978.268796,False,False,0,24.999999999999996,0
-21.468629,30,10012.162326,False,False,0,25.0,0
-32.667452,45,10062.396404,False,False,1,22.756338390554124,9
-22.216685,42,10108.688894,False,False,1,18.402178912600164,7
-22.089571,62,10180.53057,False,False,1,25.0,11
-21.798515,28,10212.448053,False,False,0,17.656418894644872,0
-54.026001,39,10253.868012,False,False,1,10.538633689156551,16
-42.9371,31,10286.64957,False,False,1,17.66473142652482,4
-21.818735,32,10324.27162,False,False,1,25.0,11
-21.70762,32,10361.337396,False,False,0,20.849138777830564,0
-31.454936,54,10423.741566,False,False,2,5.899315093886871,0
-22.089411,46,10473.747025,False,False,1,24.999999999999996,1
-20.347692,70,10554.539648,False,False,1,25.0,0
-23.261588,45,10603.733581,False,False,1,14.695609966035471,18
-51.312262,150,10778.472812,False,True,2,2.5,0
-0.393405,150,10955.183999,False,False,2,25.0,0
-22.861508,98,11070.758713,False,False,1,25.0,19
-21.755736,41,11118.295931,False,False,3,3.7756197350287812,0
-21.00166,41,11165.414589,False,False,0,25.0,0
-20.054615,45,11217.296793,False,False,0,14.72024868496366,0
-21.553146,42,11265.212057,False,False,0,19.621807802813226,0
-21.163139,32,11302.438855,False,False,0,14.744311157470781,0
-39.794316,29,11334.138664,False,False,1,10.424852152371802,13
-21.199211,25,11364.100278,False,False,1,13.329958624373072,13
-32.925697,72,11446.998134,False,False,1,25.0,18
-21.210532,41,11494.6241,False,False,0,14.815787687453284,0
-48.543679,33,11529.738451,False,False,1,25.0,4
-38.619762,27,11559.500054,False,False,1,8.943580068668755,13
-33.058788,47,11610.911896,False,False,1,14.972267588016107,16
-22.19928,46,11662.65636,False,False,1,14.73129786230733,12
-21.522399,46,11716.915743,False,False,0,17.37115316190895,0
-13.025759,150,11893.588446,False,True,1,2.8781378018596175,0
-345.606837,114,12027.785526,False,True,0,23.49099293613453,0
-22.011451,33,12064.02089,False,False,1,24.999999999999996,5
-20.114025,135,12221.962129,False,False,2,14.886086452108792,0
-27.07019,10,12232.205901,False,False,1,9.820475914468174,1
-21.128411,27,12263.672814,False,False,0,14.629864078592487,0
-21.369893,19,12285.695091,False,False,0,25.000000000000004,0
-38.449939,22,12308.57692,False,False,1,11.800006553731036,5
-32.421692,15,12324.432467,False,False,1,15.884080961280548,12
-21.560498,62,12393.109208,False,False,1,25.0,1
-18.156961,150,12570.671195,False,True,0,2.5,0
-31.75818,111,12695.499783,False,False,1,14.444306969502426,0
-22.150603,52,12754.917891,False,False,1,15.297199220717584,15
-21.166565,138,12916.240957,False,False,0,21.367218982883013,0
-32.212486,17,12934.493976,False,False,1,12.94921278806436,5
-21.724861,50,12991.979636,False,False,1,20.409156655581995,3
-20.830236,36,13032.933307,False,False,0,24.999999999999996,0
-22.466607,58,13100.315327,False,False,1,15.623881365525472,20
2.64915,150,13275.878229,False,False,1,8.821812135923851,0
-59.668469,50,13329.831692,False,False,1,6.604581236172732,3
-23.377682,43,13379.247337,False,False,1,25.0,5
0.020098,150,13555.38399,False,False,0,25.0,0
-20.931165,49,13612.53146,False,False,0,14.879726800594456,0
-22.090001,16,13630.36921,False,False,1,25.000000000000004,20
-22.505772,38,13671.232626,False,False,1,25.0,8
-21.386859,40,13716.803632,False,False,2,25.0,17
-20.035587,79,13804.659114,False,False,1,18.632130679286053,0
-44.423391,69,13880.954659,False,False,1,25.000000000000004,10
-42.241214,34,13918.2799,False,False,1,24.999999999999996,10
-31.852826,16,13935.590875,False,False,1,9.2805545943179,8
3.078317,150,14111.531647,False,False,0,5.8229889071559295,0
-17.996807,121,14251.994884,False,False,1,14.843538569909418,0
-21.611702,95,14362.748584,False,False,0,23.998287699388754,0
-21.45891,31,14398.538809,False,False,0,24.999999999999996,0
2.185671,150,14573.678372,False,False,0,5.115618255425849,0
-20.494813,39,14619.463266,False,False,0,15.701785610164908,0
-19.588772,121,14764.179281,False,False,1,25.000000000000004,19
-22.835927,99,14879.435957,False,False,2,14.392797201132588,18
-44.278459,98,14991.485618,False,False,1,14.23893936324792,5
-30.607643,18,15010.452001,False,False,1,24.52855581963183,2
-0.272549,150,15186.255462,False,False,0,18.395613791474062,18
-21.066698,19,15207.63212,False,False,0,23.083152740921836,0
-22.245752,59,15275.90295,False,False,1,25.0,7
-84.436501,114,15398.77806,False,False,1,25.000000000000004,17
-22.443311,105,15520.766648,False,False,1,15.333256009158704,13
2.295158,150,15696.81019,False,False,1,4.662830634931944,0
-20.098136,83,15788.07174,False,False,2,25.0,19
-29.251286,13,15802.909429,False,False,1,25.0,19
-23.468451,35,15840.114305,False,False,1,25.0,4
-32.088244,16,15857.809406,False,False,1,17.241503114511506,14
-20.780748,96,15970.54864,False,False,0,17.344378985268165,0
5.259093,150,16143.812825,False,False,1,9.487780495398246,0
-22.019369,112,16273.095577,False,False,1,25.0,17
-22.381485,39,16317.499615,False,False,1,14.507853767638563,15
-20.325617,67,16395.986623,False,False,0,25.000000000000007,0
-36.4272,33,16431.501657,False,False,1,25.000000000000004,5
-30.696596,36,16472.949848,False,False,1,5.870335288729525,15
-21.267562,16,16491.669741,False,False,0,25.000000000000004,0
-21.401255,24,16518.221407,False,False,1,24.999999999999996,15
-21.937011,56,16584.24903,False,False,0,16.662088131871712,0
-44.890117,36,16623.060128,False,False,1,11.820645537516896,7
-34.871381,23,16647.843558,False,False,1,8.867053488679188,7
-32.866145,28,16680.206877,False,False,1,8.88753401241157,6
-21.661298,61,16750.715678,False,False,1,18.134824090368905,9
-21.244312,101,16867.983937,False,False,0,24.999999999999996,0
-31.687594,89,16970.973063,False,False,1,9.841874581802882,10
-32.030092,16,16988.51125,False,False,1,9.442301718298749,13
-22.907829,29,17020.849363,False,False,1,25.0,9
-20.724572,37,17063.224855,False,False,0,22.55397239101317,0
-22.697365,45,17114.436232,False,False,1,19.441145214293165,8
-21.935928,41,17161.78043,False,False,0,19.599663533717738,0
-39.949543,37,17202.005262,False,False,1,14.507472888272781,4
-21.15479,29,17235.010909,False,False,0,22.33897773216028,0
-33.272692,25,17262.232736,False,False,1,8.160051408564033,10
-20.407111,117,17399.385634,False,False,0,25.000000000000004,0
-21.81277,34,17437.435313,False,False,1,25.0,16
-21.033083,41,17484.653009,False,False,0,17.164796627460607,0
-20.691097,59,17552.365797,False,False,1,24.999999999999996,12
-22.591083,36,17594.129099,False,False,0,19.57829438093594,0
-22.115756,55,17658.615036,False,False,0,15.770873033637303,0
-33.337167,30,17691.472798,False,False,1,25.0,2
-21.439731,34,17730.493153,False,False,0,23.255816352056698,0
-44.66446,55,17789.372424,False,False,1,20.110676297208908,8
-22.474179,94,17898.991116,False,False,1,24.76984871067001,16
-21.363912,67,17976.995689,False,False,1,15.094335982016444,0
-21.524916,26,18006.220237,False,False,1,15.200702970548004,5
-55.842593,48,18056.952822,False,False,1,10.11149422255065,4
-35.890412,37,18098.81773,False,False,1,17.08543379469629,3
-34.734156,19,18119.718478,False,False,1,22.573902678311125,17
-20.286042,98,18233.341854,False,False,0,25.0,0
-21.680455,106,18356.792444,False,False,2,14.866715853731973,7
-22.911688,33,18392.953008,False,False,1,25.000000000000004,11
-22.022467,82,18484.880796,False,False,1,14.842467066274821,7
-21.639231,38,18525.570062,False,False,1,21.426968139569432,5
-32.414214,44,18575.488801,False,False,1,25.000000000000004,13
-22.902803,46,18627.28222,False,False,1,14.706801996978372,8
-22.136609,26,18657.301269,False,False,0,25.0,0
-21.683711,62,18728.009567,False,False,2,20.413956327361355,6
3.167247,150,18904.221031,False,False,0,3.7333027977391837,0
2.621935,150,19080.053164,False,False,0,4.803354792258686,0
-21.786174,140,19240.665308,False,False,1,25.0,7
4.668531,150,19412.921857,False,False,1,8.764125074273624,0
-20.784044,64,19486.514557,False,False,1,14.744288339822091,10
-36.916344,33,19522.968184,False,False,1,23.222805248490292,19
-22.80253,30,19555.101384,False,False,1,25.0,3
-80.455999,150,19733.171529,False,True,2,2.5000000000000004,0
-22.454472,38,19776.046972,False,False,1,25.0,19
-33.265763,41,19822.431396,False,False,1,15.95599051692799,16
-21.588592,53,19884.371848,False,False,0,24.068758054417874,0
-37.176797,21,19906.466201,False,False,1,12.30480978021579,3
-31.882079,49,19960.284072,False,False,1,10.301809294748836,6
-21.494281,39,20005.775871,False,False,0,17.153337794039484,0
-23.94822,25,20034.423695,False,False,1,4.035213585849444,6
-20.9888,95,20144.855565,False,False,1,21.435304602345372,13
-21.160437,32,20181.686003,False,False,0,24.999999999999996,0
-33.775411,110,20309.66865,False,False,1,25.0,16
-21.489404,23,20334.547537,False,False,1,15.106663254252993,11
-20.164518,93,20443.461059,False,False,0,14.638141712011485,0
-35.091264,26,20471.969711,False,False,1,20.97448713621992,3
-22.881251,68,20548.610852,False,False,1,25.0,1
-34.118316,21,20572.42992,False,False,1,9.934553223978284,14
-49.145728,150,20750.044602,False,False,4,13.846400758681362,0
-28.969652,56,20815.646797,False,True,0,3.379842053072819,0
-22.119494,127,20961.051122,False,False,1,15.311001194207424,4
-39.994963,42,21006.523945,False,False,1,14.967254956932885,6
-21.286463,34,21046.231843,False,False,0,14.791374104499157,0
4.274216,150,21222.117135,False,False,0,3.872726213870213,0
-22.00612,40,21266.260741,False,False,1,15.58929258053786,17
-37.567281,34,21303.424199,False,False,1,25.0,8
-0.056923,150,21480.595493,False,False,0,12.59870404879181,0
-21.359704,21,21503.689406,False,False,1,25.0,6
-21.870482,26,21533.497162,False,False,0,25.0,0
-52.766222,35,21571.616555,False,False,1,13.506162300306206,16
-30.110063,145,21739.458964,False,False,1,14.585355578420975,2
-22.656879,28,21769.805331,False,False,1,25.0,7
-32.404322,19,21790.779829,False,False,1,24.999999999999996,20
-21.895481,113,21920.624132,False,False,1,16.740120060966102,20
-29.519368,17,21939.201257,False,False,1,25.0,13
-22.269336,24,21964.597808,False,False,1,14.86398534563933,7
4.277813,150,22141.19634,False,False,0,4.064574490708984,0
-31.964466,69,22219.819008,False,False,1,25.000000000000004,19
1.830205,150,22396.350809,False,False,1,9.669377601552346,0
-37.178869,44,22445.249945,False,False,1,25.000000000000004,4
-22.383534,26,22473.817697,False,False,1,17.659681164130692,13
-20.293192,128,22618.638676,False,False,2,18.339222517463313,0
4.480963,150,22790.692202,False,False,1,6.616367606469299,0
-49.887332,35,22827.255685,False,False,1,12.2839451864925,3
-20.797555,65,22902.28286,False,False,0,25.000000000000004,0
-21.040778,39,22947.183448,False,False,0,17.86717830044284,0
-13.923207,150,23121.877416,False,False,3,11.749848404883467,20
-22.969883,70,23200.795839,False,False,1,25.0,1
-22.66856,67,23278.630914,False,False,1,15.037788990980841,11
-21.062003,31,23315.36033,False,False,0,25.000000000000004,0
-20.622169,91,23421.571884,False,False,0,25.0,0
3.735055,150,23598.240397,False,False,0,6.349129602617239,0
-37.816132,41,23643.566283,False,False,1,14.204989348989978,6
-22.243413,35,23682.111186,False,False,1,24.999999999999996,20
3.723449,150,23858.001508,False,False,0,6.738407708747814,0
-20.901337,34,23897.421333,False,False,1,25.0,0
-33.997508,39,23943.277147,False,False,1,23.52423045930581,11
-46.837003,43,23989.497728,False,False,1,7.050745834853253,13
-31.859484,10,24000.954811,False,False,0,8.795184559316718,0
-21.975223,25,24027.69451,False,False,1,14.850690410967248,3
-21.936905,18,24047.959183,False,False,0,25.000000000000004,0
-36.924672,83,24143.742172,False,False,1,25.0,20
-21.417057,23,24170.24565,False,False,0,25.000000000000004,0
-21.801655,35,24211.123308,False,False,0,24.999999999999996,0
-18.714589,87,24308.548872,False,False,1,25.000000000000004,0
-29.570656,14,24323.607462,False,False,1,16.868172517212866,13
-32.282835,53,24383.672573,False,False,1,14.6692433567368,3
2.080906,150,24559.673952,False,False,0,5.282420003262106,0
2.472919,150,24735.690965,False,False,0,6.218087719336573,0
-21.723419,86,24835.07566,False,False,1,25.000000000000004,7
1.189582,150,25011.494658,False,False,1,5.180081628263781,0
-42.5958,35,25050.267996,False,False,1,25.0,19
2.022681,150,25227.726628,False,False,1,8.015675738889287,20
-19.81741,106,25350.734336,False,False,0,14.852274019557463,0
-37.98562,34,25389.502982,False,False,1,8.22482789787665,11
2.437184,150,25567.122221,False,False,2,9.376343299390282,0
1.991669,150,25746.367924,False,False,0,10.690913522746111,0
-20.260357,84,25846.382378,False,False,1,18.480422489952936,0
-22.117239,42,25894.08057,False,False,1,24.999999999999996,20
-19.019186,124,26041.539514,False,False,0,15.130918235208119,0
-39.238078,26,26069.374889,False,False,1,25.0,3
-37.001329,52,26128.676275,False,False,1,24.999999999999996,8
1.803045,150,26304.198351,False,False,1,9.475723151547475,0
-150.764106,150,26479.920429,False,True,1,2.5,0
-31.887805,44,26529.745275,False,False,2,25.0,3
-23.169581,24,26556.128722,False,False,1,14.815154058380388,8
-37.735483,24,26581.928139,False,False,1,25.0,15
-22.317621,104,26702.588358,False,False,0,14.796194943972298,0
-26.371783,41,26751.045973,False,False,1,9.74136987087635,1
-22.526141,47,26805.428621,False,False,1,14.824164034531776,17
-22.472481,114,26935.925207,False,False,1,15.003707881145836,4
-27.272772,38,26979.944415,False,False,1,23.374499040261767,5
3.432042,150,27155.365417,False,False,1,7.15025859397167,0
4.748108,150,27331.014678,False,False,0,4.638347189691469,0
-33.779616,19,27351.622348,False,False,1,9.047329288341281,19
-54.030821,25,27379.664618,False,False,1,8.246834084802881,8
1.267418,150,27556.092291,False,False,1,7.337657127216146,0
-21.844336,30,27596.676336,False,False,1,25.0,11
-36.559879,120,27793.753359,False,False,2,19.51623679267947,10
-22.514791,119,27969.223578,False,False,0,17.279648700143348,0
4.471865,150,28186.630361,False,False,1,4.6310084096469515,0
-32.541853,87,28309.777139,False,False,1,16.042795830553953,2
3.214661,150,28529.028408,False,False,0,4.783468315090795,0
3.998064,150,28759.793695,False,False,2,4.720738872437332,0
-21.432639,42,28822.204258,False,False,1,25.0,0
-40.721434,26,28857.283081,False,False,1,25.000000000000004,8
-26.628417,36,28906.161324,False,False,1,25.000000000000004,2
-30.21233,23,28939.202153,False,False,1,20.390269227632757,19
0.107317,150,29166.646487,False,False,0,12.357334472471104,0
