#{"t_start": 1787450744.2539647, "env_id": "None"}
r,l,t,completed,gate_reached,constraint_success,phase1_speed_failure,premature_entry_failure,terminal_constraint_failure,distance_failure,time_failure,mission_phase,phase1_curriculum_difficulty,phase1_curriculum_full_sample
-17.636703,368,2106.03547,False,False,False,False,False,True,False,False,1,1.0,True
-20.254959,397,2112.573682,False,False,False,False,False,True,False,False,1,1.0,True
-2.104291,1951,2145.398538,False,False,False,False,False,True,False,False,1,1.0,True
-51.898291,541,2154.59549,False,False,False,False,False,True,False,False,1,1.0,True
-18.975608,679,2165.884858,False,False,False,False,False,True,False,False,1,1.0,True
-14.839283,311,2171.01248,False,False,False,False,False,True,False,False,1,1.0,True
-27.457756,203,2174.265973,False,False,False,False,False,True,False,False,1,1.0,True
-14.009002,372,2180.298431,False,False,False,False,False,True,False,False,1,1.0,True
-22.770379,423,2187.253699,False,False,False,False,False,True,False,False,1,1.0,True
-37.258867,283,2192.293048,False,False,False,False,False,True,False,False,1,1.0,True
-13.146562,178,2195.246112,False,False,False,False,False,True,False,False,1,1.0,True
-15.986688,125,2197.454631,False,False,False,False,False,True,False,False,1,1.0,True
-12.947201,220,2201.225482,False,False,False,False,False,True,False,False,1,1.0,True
-59.848577,477,2209.319754,False,False,False,False,False,True,False,False,1,1.0,True
-14.908768,469,2217.222254,False,False,False,False,False,True,False,False,1,1.0,True
-14.789926,227,2221.187017,False,False,False,False,False,True,False,False,1,1.0,True
-12.149638,287,2225.895974,False,False,False,False,False,True,False,False,1,1.0,True
-22.283855,905,2241.141139,False,False,False,False,False,True,False,False,1,1.0,True
-9.667734,727,2253.420594,False,False,False,False,False,True,False,False,1,1.0,True
-18.666794,173,2256.25136,False,False,False,False,False,True,False,False,1,1.0,True
-13.48585,192,2259.600399,False,False,False,False,False,True,False,False,1,1.0,True
-14.390283,218,2263.207547,False,False,False,False,False,True,False,False,1,1.0,True
-13.86802,233,2267.191394,False,False,False,False,False,True,False,False,1,1.0,True
-13.539701,222,2271.057284,False,False,False,False,False,True,False,False,1,1.0,True
-40.042261,661,2282.694196,False,False,False,False,False,True,False,False,1,1.0,True
-13.762642,223,2286.52389,False,False,False,False,False,True,False,False,1,1.0,True
-12.585259,335,2292.395233,False,False,False,False,False,True,False,False,1,1.0,True
-13.98253,346,2298.32079,False,False,False,False,False,True,False,False,1,1.0,True
-12.425937,444,2305.876449,False,False,False,False,False,True,False,False,1,1.0,True
-12.504041,665,2317.482354,False,False,False,False,False,True,False,False,1,1.0,True
-16.246235,1007,2334.626812,False,False,False,False,False,True,False,False,1,1.0,True
-13.316684,272,2339.363945,False,False,False,False,False,True,False,False,1,1.0,True
-9.732521,728,2351.711038,False,False,False,False,False,True,False,False,1,1.0,True
-13.806948,374,2358.209281,False,False,False,False,False,True,False,False,1,1.0,True
-3.553386,1083,2376.776388,False,False,True,False,False,False,True,False,1,1.0,True
-28.024522,394,2383.39605,False,False,False,False,False,True,False,False,1,1.0,True
-12.646581,234,2387.545606,False,False,False,False,False,True,False,False,1,1.0,True
-15.076747,325,2392.928327,False,False,False,False,False,True,False,False,1,1.0,True
-50.716788,283,2397.478173,False,False,False,False,False,True,False,False,1,1.0,True
-16.813793,597,2407.452749,False,False,False,False,False,True,False,False,1,1.0,True
-19.237512,877,2422.472945,False,False,False,False,False,True,False,False,1,1.0,True
-14.813388,1002,2439.948705,False,False,True,False,False,False,True,False,1,1.0,True
-49.489726,802,2453.887336,False,False,False,False,False,True,False,False,1,1.0,True
-10.930354,528,2462.856522,False,False,False,False,False,True,False,False,1,1.0,True
-8.778927,1265,2484.135038,False,False,True,False,False,False,True,False,1,1.0,True
-23.936549,813,2497.913855,False,False,True,False,False,False,True,False,1,1.0,True
-43.386074,796,2515.617004,False,False,False,False,False,True,False,False,1,1.0,True
-11.807233,779,2528.952003,False,False,True,False,False,False,True,False,1,1.0,True
-40.158857,901,2544.427907,False,False,False,False,False,True,False,False,1,1.0,True
-16.784215,446,2551.919235,False,False,False,False,False,True,False,False,1,1.0,True
-16.9123,476,2560.248482,False,False,False,False,False,True,False,False,1,1.0,True
-12.825219,860,2574.839931,False,False,False,False,False,True,False,False,1,1.0,True
-13.064847,651,2586.210774,False,False,False,False,False,True,False,False,1,1.0,True
-14.597656,413,2593.301462,False,False,False,False,False,True,False,False,1,1.0,True
-9.353606,1545,2620.117296,False,False,False,False,False,True,False,False,1,1.0,True
-15.277944,774,2633.838683,False,False,False,False,False,True,False,False,1,1.0,True
-8.611688,1077,2652.607105,False,False,False,False,False,True,False,False,1,1.0,True
-18.989701,782,2665.12276,False,False,False,False,False,True,False,False,1,1.0,True
-7.675813,1047,2679.114496,False,False,False,False,False,True,False,False,1,1.0,True
-28.874189,446,2685.234597,False,False,False,False,False,True,False,False,1,1.0,True
-23.697535,251,2688.939941,False,False,False,False,False,True,False,False,1,1.0,True
-16.209906,645,2697.768516,False,False,False,False,False,True,False,False,1,1.0,True
-41.779178,589,2705.584329,False,False,False,False,False,True,False,False,1,1.0,True
-5.806437,1068,2720.00616,False,False,True,False,False,False,True,False,1,1.0,True
-8.957234,855,2731.420832,False,False,False,False,False,True,False,False,1,1.0,True
-6.223975,936,2743.840187,False,False,False,False,False,True,False,False,1,1.0,True
-20.04799,705,2753.75102,False,False,False,False,False,True,False,False,1,1.0,True
-24.65588,733,2763.553246,False,False,False,False,False,True,False,False,1,1.0,True
-23.967337,680,2772.769598,False,False,False,False,False,True,False,False,1,1.0,True
-8.146794,959,2785.65099,False,False,False,False,False,True,False,False,1,1.0,True
-26.082041,565,2793.652012,False,False,False,False,False,True,False,False,1,1.0,True
-41.896356,699,2802.948235,False,False,False,False,False,True,False,False,1,1.0,True
-16.911749,943,2815.643859,False,False,False,False,False,True,False,False,1,1.0,True
-16.48991,368,2820.53565,False,False,False,False,False,True,False,False,1,1.0,True
-22.224854,556,2828.28995,False,False,False,False,False,True,False,False,1,1.0,True
-25.77192,532,2835.119246,False,False,False,False,False,True,False,False,1,1.0,True
-13.893032,658,2844.068526,False,False,False,False,False,True,False,False,1,1.0,True
-19.982471,414,2849.490044,False,False,False,False,False,True,False,False,1,1.0,True
-19.657617,389,2854.572506,False,False,False,False,False,True,False,False,1,1.0,True
-19.058886,799,2865.198714,False,False,False,False,False,True,False,False,1,1.0,True
-104.06594,606,2873.221795,False,False,True,False,False,False,True,False,1,1.0,True
-10.245017,686,2886.026688,False,False,True,False,False,False,True,False,1,1.0,True
-49.797081,420,2891.859893,False,False,False,False,False,True,False,False,1,1.0,True
-17.502036,477,2898.785018,False,False,False,False,False,True,False,False,1,1.0,True
-28.188245,640,2907.539639,False,False,False,False,False,True,False,False,1,1.0,True
-12.696042,959,2921.791661,False,False,False,False,False,True,False,False,1,1.0,True
-11.190388,547,2929.039254,False,False,False,False,False,True,False,False,1,1.0,True
-22.654093,709,2938.232396,False,False,False,False,False,True,False,False,1,1.0,True
-10.065263,737,2947.972105,False,False,False,False,False,True,False,False,1,1.0,True
-6.954326,790,2958.646592,False,False,True,False,False,False,True,False,1,1.0,True
-49.410092,539,2965.722936,False,False,False,False,False,True,False,False,1,1.0,True
-14.299992,598,2973.446695,False,False,False,False,False,True,False,False,1,1.0,True
-8.456955,697,2982.939611,False,False,False,False,False,True,False,False,1,1.0,True
-7.948286,822,2993.961349,False,False,False,False,False,True,False,False,1,1.0,True
-25.901389,703,3003.536011,False,False,False,False,False,True,False,False,1,1.0,True
-13.577484,437,3009.216599,False,False,False,False,False,True,False,False,1,1.0,True
-20.258987,758,3019.076742,False,False,False,False,False,True,False,False,1,1.0,True
-13.981819,389,3024.334375,False,False,False,False,False,True,False,False,1,1.0,True
-13.03984,278,3028.122579,False,False,False,False,False,True,False,False,1,1.0,True
-36.830394,992,3041.551155,False,False,False,False,False,True,False,False,1,1.0,True
-25.843703,668,3050.322756,False,False,False,False,False,True,False,False,1,1.0,True
-13.301329,577,3058.158392,False,False,False,False,False,True,False,False,1,1.0,True
-6.661941,1278,3075.052809,False,False,False,False,False,True,False,False,1,1.0,True
-18.974014,492,3081.482436,False,False,False,False,False,True,False,False,1,1.0,True
-7.466138,928,3094.021338,False,False,False,False,False,True,False,False,1,1.0,True
-14.271968,279,3097.64588,False,False,False,False,False,True,False,False,1,1.0,True
-14.483872,394,3102.952402,False,False,False,False,False,True,False,False,1,1.0,True
-25.53966,921,3115.401367,False,False,False,False,False,True,False,False,1,1.0,True
-24.034463,476,3121.639457,False,False,False,False,False,True,False,False,1,1.0,True
-9.494693,535,3128.907749,False,False,False,False,False,True,False,False,1,1.0,True
-56.808677,845,3140.347378,False,False,False,False,False,True,False,False,1,1.0,True
-9.714415,628,3148.6301,False,False,False,False,False,True,False,False,1,1.0,True
-10.874039,525,3155.562472,False,False,False,False,False,True,False,False,1,1.0,True
-11.574824,687,3164.826169,False,False,False,False,False,True,False,False,1,1.0,True
-16.011388,383,3169.736803,False,False,False,False,False,True,False,False,1,1.0,True
-18.601087,869,3181.071129,False,False,False,False,False,True,False,False,1,1.0,True
-15.121496,578,3188.815819,False,False,False,False,False,True,False,False,1,1.0,True
-10.885817,525,3195.797424,False,False,False,False,False,True,False,False,1,1.0,True
-40.382401,454,3201.734572,False,False,False,False,False,True,False,False,1,1.0,True
-9.88423,564,3209.379663,False,False,False,False,False,True,False,False,1,1.0,True
-58.161567,845,3391.256273,False,False,True,False,False,False,True,False,1,1.0,True
-10.829362,571,3398.582582,False,False,False,False,False,True,False,False,1,1.0,True
-14.18134,207,3401.184842,False,False,False,False,False,True,False,False,1,1.0,True
-11.137764,654,3410.021265,False,False,False,False,False,True,False,False,1,1.0,True
-28.447161,524,3417.035855,False,False,False,False,False,True,False,False,1,1.0,True
-5.592252,945,3429.64912,False,False,True,False,False,False,True,False,1,1.0,True
-30.815989,257,3433.122961,False,False,False,False,False,True,False,False,1,1.0,True
-6.924517,772,3443.522493,False,False,True,False,False,False,True,False,1,1.0,True
-29.337154,813,3454.643231,False,False,False,False,False,True,False,False,1,1.0,True
-24.926358,282,3458.538249,False,False,False,False,False,True,False,False,1,1.0,True
-2.821568,1304,3476.049261,False,False,True,False,False,False,True,False,1,1.0,True
-12.332354,729,3485.84457,False,False,False,False,False,True,False,False,1,1.0,True
-18.506601,282,3489.86504,False,False,False,False,False,True,False,False,1,1.0,True
-12.757822,1112,3504.686546,False,False,False,False,False,True,False,False,1,1.0,True
-34.390319,460,3510.830539,False,False,False,False,False,True,False,False,1,1.0,True
-21.429944,370,3515.609497,False,False,False,False,False,True,False,False,1,1.0,True
-9.75573,764,3525.554223,False,False,False,False,False,True,False,False,1,1.0,True
-12.950163,467,3532.00241,False,False,False,False,False,True,False,False,1,1.0,True
-13.077832,1028,3545.986347,False,False,False,False,False,True,False,False,1,1.0,True
-17.976569,645,3554.551119,False,False,False,False,False,True,False,False,1,1.0,True
-11.039006,693,3564.244606,False,False,False,False,False,True,False,False,1,1.0,True
-11.34224,571,3571.727962,False,False,False,False,False,True,False,False,1,1.0,True
-44.981665,361,3576.560934,False,False,False,False,False,True,False,False,1,1.0,True
-11.666722,549,3584.039363,False,False,False,False,False,True,False,False,1,1.0,True
-20.172328,655,3592.998358,False,False,False,False,False,True,False,False,1,1.0,True
-10.872041,592,3600.984209,False,False,False,False,False,True,False,False,1,1.0,True
-14.796186,287,3604.856448,False,False,False,False,False,True,False,False,1,1.0,True
-11.442371,724,3614.704093,False,False,False,False,False,True,False,False,1,1.0,True
-5.271888,1114,3630.187983,False,False,False,False,False,True,False,False,1,1.0,True
-10.457081,1016,3643.772242,False,False,False,False,False,True,False,False,1,1.0,True
-10.589475,814,3655.046467,False,False,False,False,False,True,False,False,1,1.0,True
-17.173253,452,3660.970307,False,False,False,False,False,True,False,False,1,1.0,True
-11.477314,625,3669.34753,False,False,False,False,False,True,False,False,1,1.0,True
-14.232552,405,3675.114477,False,False,False,False,False,True,False,False,1,1.0,True
-14.597851,180,3677.629724,False,False,False,False,False,True,False,False,1,1.0,True
-15.155445,388,3682.785519,False,False,False,False,False,True,False,False,1,1.0,True
-22.482246,200,3685.378014,False,False,False,False,False,True,False,False,1,1.0,True
-13.470413,344,3690.016418,False,False,False,False,False,True,False,False,1,1.0,True
-10.142019,604,3698.114231,False,False,False,False,False,True,False,False,1,1.0,True
-11.22393,474,3704.663169,False,False,False,False,False,True,False,False,1,1.0,True
-14.0295,227,3707.916094,False,False,False,False,False,True,False,False,1,1.0,True
-17.960912,741,3717.781955,False,False,False,False,False,True,False,False,1,1.0,True
-6.390957,1228,3737.345338,False,False,False,False,False,True,False,False,1,1.0,True
-11.289565,620,3745.709235,False,False,False,False,False,True,False,False,1,1.0,True
-14.241598,507,3752.294693,False,False,False,False,False,True,False,False,1,1.0,True
-9.352613,938,3764.987588,False,False,False,False,False,True,False,False,1,1.0,True
-20.736577,324,3769.410127,False,False,False,False,False,True,False,False,1,1.0,True
-15.955399,221,3772.460057,False,False,False,False,False,True,False,False,1,1.0,True
-34.771787,519,3779.768888,False,False,False,False,False,True,False,False,1,1.0,True
-21.070915,422,3785.267946,False,False,False,False,False,True,False,False,1,1.0,True
-8.438851,881,3797.200528,False,False,False,False,False,True,False,False,1,1.0,True
-12.759938,471,3803.731828,False,False,False,False,False,True,False,False,1,1.0,True
-13.028811,571,3811.53929,False,False,False,False,False,True,False,False,1,1.0,True
-16.924656,213,3814.523907,False,False,False,False,False,True,False,False,1,1.0,True
-21.049339,1129,3829.539487,False,False,False,False,False,True,False,False,1,1.0,True
-17.193546,779,3839.988077,False,False,False,False,False,True,False,False,1,1.0,True
-12.19881,500,3846.573687,False,False,False,False,False,True,False,False,1,1.0,True
-9.869052,630,3855.235313,False,False,False,False,False,True,False,False,1,1.0,True
-12.528134,527,3862.528274,False,False,False,False,False,True,False,False,1,1.0,True
-35.680878,776,3872.993125,False,False,False,False,False,True,False,False,1,1.0,True
-11.983826,567,3880.557844,False,False,False,False,False,True,False,False,1,1.0,True
-6.835186,681,3889.982756,False,False,False,False,False,True,False,False,1,1.0,True
-13.918389,430,3895.948974,False,False,False,False,False,True,False,False,1,1.0,True
-24.145552,490,3902.38946,False,False,False,False,False,True,False,False,1,1.0,True
-10.983481,996,3916.037122,False,False,False,False,False,True,False,False,1,1.0,True
-10.828928,714,3925.766071,False,False,False,False,False,True,False,False,1,1.0,True
-12.499496,760,3936.029195,False,False,False,False,False,True,False,False,1,1.0,True
-71.116252,961,3949.314864,False,False,False,False,False,True,False,False,1,1.0,True
-14.899546,360,3954.10904,False,False,False,False,False,True,False,False,1,1.0,True
-9.182724,719,3963.947564,False,False,True,False,False,False,True,False,1,1.0,True
-13.584171,382,3969.340802,False,False,False,False,False,True,False,False,1,1.0,True
-16.240605,726,3979.704875,False,False,False,False,False,True,False,False,1,1.0,True
-12.368472,458,3985.679173,False,False,False,False,False,True,False,False,1,1.0,True
-10.423447,590,3993.864246,False,False,False,False,False,True,False,False,1,1.0,True
-47.492118,693,4003.23355,False,False,False,False,False,True,False,False,1,1.0,True
-12.433611,685,4012.643867,False,False,False,False,False,True,False,False,1,1.0,True
-21.45403,913,4025.29212,False,False,False,False,False,True,False,False,1,1.0,True
-13.056114,307,4029.463335,False,False,False,False,False,True,False,False,1,1.0,True
-33.154298,482,4035.977395,False,False,False,False,False,True,False,False,1,1.0,True
-8.800864,693,4045.287064,False,False,False,False,False,True,False,False,1,1.0,True
-15.075494,284,4049.261176,False,False,False,False,False,True,False,False,1,1.0,True
-22.763405,223,4052.635154,False,False,False,False,False,True,False,False,1,1.0,True
-14.222184,321,4056.70588,False,False,False,False,False,True,False,False,1,1.0,True
-46.214598,329,4061.188397,False,False,False,False,False,True,False,False,1,1.0,True
-15.184174,232,4064.185685,False,False,False,False,False,True,False,False,1,1.0,True
-13.114439,1014,4192.390495,False,False,False,False,False,True,False,False,1,1.0,True
-15.710807,888,4204.237525,False,False,False,False,False,True,False,False,1,1.0,True
-13.072368,1398,4222.957601,False,False,False,False,False,True,False,False,1,1.0,True
-3.764838,1171,4238.587728,False,False,True,False,False,False,True,False,1,1.0,True
-30.239859,196,4241.321814,False,False,False,False,False,True,False,False,1,1.0,True
-13.553494,293,4245.195333,False,False,False,False,False,True,False,False,1,1.0,True
-7.414717,948,4257.683168,False,False,False,False,False,True,False,False,1,1.0,True
-21.774748,1083,4272.346205,False,False,True,False,False,False,True,False,1,1.0,True
-40.27327,743,4282.181977,False,False,False,False,False,True,False,False,1,1.0,True
-14.604969,703,4291.586691,False,False,False,False,False,True,False,False,1,1.0,True
-20.97032,1872,4316.894781,False,False,False,False,False,True,False,False,1,1.0,True
-17.523746,758,4327.098639,False,False,False,False,False,True,False,False,1,1.0,True
-22.067249,937,4339.734763,False,False,False,False,False,True,False,False,1,1.0,True
-14.757875,455,4346.183881,False,False,False,False,False,True,False,False,1,1.0,True
-18.573698,1615,4368.219794,False,False,False,False,False,True,False,False,1,1.0,True
-14.779726,1301,4386.308988,False,False,False,False,False,True,False,False,1,1.0,True
-16.083293,1796,4409.961108,False,False,False,False,False,True,False,False,1,1.0,True
-13.983805,262,4413.587817,False,False,False,False,False,True,False,False,1,1.0,True
-8.030164,1110,4428.347381,False,False,True,False,False,False,True,False,1,1.0,True
-4.928617,1180,4444.267118,False,False,True,False,False,False,True,False,1,1.0,True
-11.154817,1100,4458.88348,False,False,False,False,False,True,False,False,1,1.0,True
-7.072701,973,4472.145961,False,False,True,False,False,False,True,False,1,1.0,True
-17.909904,265,4475.6452,False,False,False,False,False,True,False,False,1,1.0,True
-12.819471,1115,4490.623607,False,False,False,False,False,True,False,False,1,1.0,True
-11.641838,813,4501.83037,False,False,True,False,False,False,True,False,1,1.0,True
-22.108784,1279,4518.419097,False,False,False,False,False,True,False,False,1,1.0,True
-0.521907,1858,4546.493431,False,False,False,False,False,True,False,False,1,1.0,True
-17.794893,919,4558.749142,False,False,False,False,False,True,False,False,1,1.0,True
-0.870537,1506,4578.873727,False,False,True,False,False,False,True,False,1,1.0,True
-10.952431,1352,4597.387725,False,False,False,False,False,True,False,False,1,1.0,True
-7.664553,721,4607.467733,False,False,False,False,False,True,False,False,1,1.0,True
-4.463407,1198,4623.491379,False,False,True,False,False,False,True,False,1,1.0,True
-8.961083,940,4635.817911,False,False,True,False,False,False,True,False,1,1.0,True
-10.982669,455,4641.976256,False,False,False,False,False,True,False,False,1,1.0,True
-25.69075,1103,4656.900731,False,False,False,False,False,True,False,False,1,1.0,True
-14.627272,1530,4677.2687,False,False,False,False,False,True,False,False,1,1.0,True
-9.167422,1500,4697.485922,False,False,False,False,False,True,False,False,1,1.0,True
-52.744784,1395,4716.877371,False,False,False,False,False,True,False,False,1,1.0,True
-11.686543,1553,4738.014328,False,False,False,False,False,True,False,False,1,1.0,True
-32.877025,713,4748.064674,False,False,False,False,False,True,False,False,1,1.0,True
-17.368489,1267,4765.341578,False,False,False,False,False,True,False,False,1,1.0,True
-18.99303,1143,4781.101616,False,False,False,False,False,True,False,False,1,1.0,True
-17.233606,1258,4798.546086,False,False,False,False,False,True,False,False,1,1.0,True
-7.670233,751,4808.753011,False,False,True,False,False,False,True,False,1,1.0,True
-15.120377,217,4812.030663,False,False,False,False,False,True,False,False,1,1.0,True
-25.622745,734,4821.969815,False,False,False,False,False,True,False,False,1,1.0,True
-19.683638,663,4830.791754,False,False,False,False,False,True,False,False,1,1.0,True
-14.563696,194,4833.663486,False,False,False,False,False,True,False,False,1,1.0,True
-21.674063,1230,4850.315787,False,False,False,False,False,True,False,False,1,1.0,True
-32.561429,484,4856.87443,False,False,False,False,False,True,False,False,1,1.0,True
-77.830854,713,5102.224064,False,False,False,False,False,True,False,False,1,1.0,True
-7.516377,800,5113.296923,False,False,True,False,False,False,True,False,1,1.0,True
-14.254432,1189,5129.579219,False,False,False,False,False,True,False,False,1,1.0,True
-21.658572,356,5134.433127,False,False,False,False,False,True,False,False,1,1.0,True
-13.97525,1582,5155.688411,False,False,False,False,False,True,False,False,1,1.0,True
-16.341,264,5159.455857,False,False,False,False,False,True,False,False,1,1.0,True
-17.161661,1116,5174.269139,False,False,False,False,False,True,False,False,1,1.0,True
-7.665813,1441,5193.770112,False,False,False,False,False,True,False,False,1,1.0,True
-21.434741,244,5197.005726,False,False,False,False,False,True,False,False,1,1.0,True
-25.154131,317,5201.136429,False,False,False,False,False,True,False,False,1,1.0,True
-43.28728,637,5209.764813,False,False,False,False,False,True,False,False,1,1.0,True
-15.78158,1422,5228.494859,False,False,False,False,False,True,False,False,1,1.0,True
11.245947,2000,5255.990003,False,False,True,False,False,False,False,True,1,1.0,True
-14.021935,204,5258.721297,False,False,False,False,False,True,False,False,1,1.0,True
-20.70357,434,5264.706854,False,False,False,False,False,True,False,False,1,1.0,True
-21.514308,222,5267.645799,False,False,False,False,False,True,False,False,1,1.0,True
10.446464,2000,5294.645638,False,False,True,False,False,False,False,True,1,1.0,True
-10.554383,453,5300.659745,False,False,False,False,False,True,False,False,1,1.0,True
-11.959432,775,5311.37753,False,False,False,False,False,True,False,False,1,1.0,True
-12.526631,1482,5331.232502,False,False,False,False,False,True,False,False,1,1.0,True
-9.71776,2000,5358.426965,False,False,True,False,False,False,False,True,1,1.0,True
-5.489628,1452,5378.338847,False,False,False,False,False,True,False,False,1,1.0,True
-18.956559,172,5380.718321,False,False,False,False,False,True,False,False,1,1.0,True
-21.390983,638,5389.489456,False,False,False,False,False,True,False,False,1,1.0,True
-12.673144,347,5395.499018,False,False,False,False,False,True,False,False,1,1.0,True
-23.107162,480,5404.500687,False,False,False,False,False,True,False,False,1,1.0,True
-48.649477,1600,5434.558396,False,False,False,False,False,True,False,False,1,1.0,True
-84.316304,1398,5463.45165,False,False,False,False,False,True,False,False,1,1.0,True
12.439998,2000,5505.523347,False,False,True,False,False,False,False,True,1,1.0,True
-17.860008,466,5514.362336,False,False,False,False,False,True,False,False,1,1.0,True
-44.440083,1574,5543.068057,False,False,False,False,False,True,False,False,1,1.0,True
-35.097559,765,5556.661501,False,False,False,False,False,True,False,False,1,1.0,True
-56.121,470,5565.026607,False,False,False,False,False,True,False,False,1,1.0,True
-35.357543,474,5573.677429,False,False,False,False,False,True,False,False,1,1.0,True
-28.376228,251,5578.103932,False,False,False,False,False,True,False,False,1,1.0,True
-13.561319,1522,5606.412233,False,False,False,False,False,True,False,False,1,1.0,True
-7.073777,1994,5641.859881,False,False,False,False,False,True,False,False,1,1.0,True
-13.564522,192,5645.429254,False,False,False,False,False,True,False,False,1,1.0,True
-26.763881,993,5664.476376,False,False,False,False,False,True,False,False,1,1.0,True
-18.612643,218,5668.532333,False,False,False,False,False,True,False,False,1,1.0,True
-17.371831,1091,5688.998561,False,False,False,False,False,True,False,False,1,1.0,True
-17.794294,418,5697.14777,False,False,False,False,False,True,False,False,1,1.0,True
-20.333277,221,5701.058991,False,False,False,False,False,True,False,False,1,1.0,True
9.062767,2000,5736.76012,False,False,True,False,False,False,False,True,1,1.0,True
-14.425801,1759,5769.746469,False,False,False,False,False,True,False,False,1,1.0,True
12.370709,2000,5803.779357,False,False,True,False,False,False,False,True,1,1.0,True
-24.465502,515,5812.293888,False,False,False,False,False,True,False,False,1,1.0,True
9.89508,2000,5847.545341,False,False,True,False,False,False,False,True,1,1.0,True
17.020648,2000,5883.572843,False,False,True,False,False,False,False,True,1,1.0,True
-17.682,610,5893.946706,False,False,False,False,False,True,False,False,1,1.0,True
9.147324,2000,6212.882742,False,False,True,False,False,False,False,True,1,1.0,True
-21.843694,449,6220.294951,False,False,False,False,False,True,False,False,1,1.0,True
10.674664,2000,6254.789523,False,False,True,False,False,False,False,True,1,1.0,True
-14.559712,158,6257.42495,False,False,False,False,False,True,False,False,1,1.0,True
-16.72031,177,6260.445053,False,False,False,False,False,True,False,False,1,1.0,True
-26.17007,333,6266.58,False,False,False,False,False,True,False,False,1,1.0,True
-31.465593,504,6275.142221,False,False,False,False,False,True,False,False,1,1.0,True
-9.714243,1415,6298.848374,False,False,False,False,False,True,False,False,1,1.0,True
-11.351965,1926,6330.620377,False,False,False,False,False,True,False,False,1,1.0,True
-16.797888,130,6332.823183,False,False,False,False,False,True,False,False,1,1.0,True
-41.96007,533,6341.805906,False,False,False,False,False,True,False,False,1,1.0,True
7.183804,2000,6373.483414,False,False,True,False,False,False,False,True,1,1.0,True
-14.711327,223,6377.247201,False,False,False,False,False,True,False,False,1,1.0,True
-18.409271,237,6381.020618,False,False,False,False,False,True,False,False,1,1.0,True
13.81843,2000,6413.253173,False,False,True,False,False,False,False,True,1,1.0,True
6.272273,2000,6445.427101,False,False,True,False,False,False,False,True,1,1.0,True
-14.284957,374,6451.656751,False,False,False,False,False,True,False,False,1,1.0,True
-11.203619,659,6463.032852,False,False,False,False,False,True,False,False,1,1.0,True
-19.841069,459,6470.427201,False,False,False,False,False,True,False,False,1,1.0,True
-27.156082,512,6479.476837,False,False,False,False,False,True,False,False,1,1.0,True
-12.990988,1172,6499.352223,False,False,False,False,False,True,False,False,1,1.0,True
-36.167558,446,6506.554473,False,False,False,False,False,True,False,False,1,1.0,True
-27.665903,545,6515.595159,False,False,False,False,False,True,False,False,1,1.0,True
-60.404718,709,6527.975431,False,False,False,False,False,True,False,False,1,1.0,True
8.399854,2000,6563.293373,False,False,True,False,False,False,False,True,1,1.0,True
-35.294956,455,6571.222408,False,False,False,False,False,True,False,False,1,1.0,True
-10.130723,706,6583.290164,False,False,False,False,False,True,False,False,1,1.0,True
-11.416932,1574,6610.774377,False,False,False,False,False,True,False,False,1,1.0,True
-14.864883,167,6613.716721,False,False,False,False,False,True,False,False,1,1.0,True
-24.627245,530,6628.074793,False,False,False,False,False,True,False,False,1,1.0,True
-11.588516,880,6644.247698,False,False,False,False,False,True,False,False,1,1.0,True
-15.262557,1250,6667.828386,False,False,False,False,False,True,False,False,1,1.0,True
-35.052157,639,6679.605353,False,False,False,False,False,True,False,False,1,1.0,True
-13.810441,200,6682.934273,False,False,False,False,False,True,False,False,1,1.0,True
-15.729273,309,6688.131949,False,False,False,False,False,True,False,False,1,1.0,True
-7.163783,1366,6713.094406,False,False,False,False,False,True,False,False,1,1.0,True
-14.392396,210,6716.849418,False,False,False,False,False,True,False,False,1,1.0,True
-13.553528,278,6721.844962,False,False,False,False,False,True,False,False,1,1.0,True
-15.128363,229,6725.874394,False,False,False,False,False,True,False,False,1,1.0,True
-15.138479,218,6729.953888,False,False,False,False,False,True,False,False,1,1.0,True
-5.738725,1718,6760.951372,False,False,False,False,False,True,False,False,1,1.0,True
10.164422,2000,6797.747368,False,False,True,False,False,False,False,True,1,1.0,True
-23.428862,380,6804.102955,False,False,False,False,False,True,False,False,1,1.0,True
-15.905415,1532,6829.069402,False,False,False,False,False,True,False,False,1,1.0,True
-12.863666,270,6833.449671,False,False,False,False,False,True,False,False,1,1.0,True
-19.246102,1261,6853.793871,False,False,False,False,False,True,False,False,1,1.0,True
-21.628782,1550,6879.168853,False,False,False,False,False,True,False,False,1,1.0,True
-13.763476,226,6882.768201,False,False,False,False,False,True,False,False,1,1.0,True
-29.082361,469,6890.111679,False,False,False,False,False,True,False,False,1,1.0,True
-13.640279,436,6897.111348,False,False,False,False,False,True,False,False,1,1.0,True
-14.769166,674,6909.477942,False,False,False,False,False,True,False,False,1,1.0,True
-13.204714,320,6915.773524,False,False,False,False,False,True,False,False,1,1.0,True
13.790575,2000,6950.554754,False,False,True,False,False,False,False,True,1,1.0,True
-47.125833,1263,6971.245088,False,False,False,False,False,True,False,False,1,1.0,True
8.725448,2000,7000.076227,False,False,True,False,False,False,False,True,1,1.0,True
-26.218041,969,7012.356886,False,False,True,False,False,False,True,False,1,1.0,True
14.237961,2000,7044.539865,False,False,True,False,False,False,False,True,1,1.0,True
-14.845621,170,7047.129602,False,False,False,False,False,True,False,False,1,1.0,True
