#{"t_start": 1789833931.762897, "env_id": "None"}
r,l,t,completed,terminal_region_active,illegal_terminal_entry_count,hybrid_waypoint_radius_m,hybrid_qp_zero_fallbacks
5.225351,150,20689.617545,False,False,1,3.0,0
16.112046,44,20781.447082,True,True,0,3.0,0
15.181517,51,20892.196874,True,True,0,3.0,0
15.63429,46,20988.829514,True,True,0,3.0,0
2.893995,150,21320.547018,False,False,1,3.0,0
15.47346,49,21425.855862,True,True,0,3.0,0
14.678109,36,21503.214741,True,True,0,3.0,0
17.590728,47,21601.169956,True,True,1,3.0,0
15.669183,43,21693.79677,True,True,0,3.0,0
4.272693,150,22024.633538,False,False,1,3.0,0
15.238041,41,22111.679608,True,True,0,3.0,0
17.700794,50,22217.758092,True,True,0,3.0,0
14.426898,48,22316.292003,True,True,0,3.0,0
14.458409,46,22411.214322,True,True,0,3.0,0
16.717339,51,22515.949417,True,True,0,3.0,0
12.708944,37,22596.968504,True,True,0,3.0,0
16.176094,56,22715.488302,True,True,0,3.0,0
14.910995,44,22808.931837,True,True,0,3.0,0
15.621713,55,22924.765961,True,True,0,3.0,0
18.125833,55,23039.712364,True,True,0,3.0,0
19.926072,57,23160.582725,True,True,0,3.0,0
12.653297,37,23237.819417,True,True,0,3.0,0
-15.726071,50,23347.515529,False,False,1,3.0,0
13.750548,42,23438.38922,True,True,0,3.0,0
14.027092,42,23528.3112,True,True,0,3.0,0
15.486219,51,23635.741204,True,True,0,3.0,0
18.030008,70,23785.317043,True,True,0,3.0,0
14.831045,53,23897.690837,True,True,0,3.0,0
17.004603,47,23998.225492,True,True,0,3.0,0
6.001856,150,24327.382764,False,False,1,3.0,0
15.294151,49,24431.226735,True,True,0,3.0,0
20.064524,63,24566.38369,True,True,1,3.0,0
16.875789,55,24683.16741,True,True,0,3.0,0
16.325886,46,24780.653833,True,True,0,3.0,0
4.900985,150,25109.907493,False,False,2,3.0,0
14.884249,49,25214.764344,True,True,0,3.0,0
16.621524,55,25329.440583,True,True,1,3.0,0
-25.055287,29,25389.169208,False,False,0,3.0,0
18.786134,80,25563.280466,True,True,1,3.0,0
15.749982,55,25681.835252,True,True,0,3.0,0
16.642546,55,25796.745309,True,True,0,3.0,0
13.718989,37,25873.9589,True,True,0,3.0,0
5.878838,150,26201.463061,False,False,1,3.0,0
4.100272,150,26526.362678,False,False,1,3.0,0
1.892651,150,26855.526328,False,False,1,3.0,0
15.530716,47,26952.810009,True,True,0,3.0,0
14.506565,45,27047.320848,True,True,0,3.0,0
15.578603,50,27152.451551,True,True,0,3.0,0
3.20729,150,27483.920712,False,False,1,3.0,0
5.498983,150,27816.693927,False,False,1,3.0,0
16.972129,57,27938.736388,True,True,0,3.0,0
14.735253,37,28015.301154,True,True,0,3.0,0
15.784312,50,28121.83062,True,True,0,3.0,0
15.641162,49,28227.078757,True,True,0,3.0,0
2.270523,150,28555.680762,False,False,1,3.0,0
15.360531,50,28662.957234,True,True,0,3.0,0
16.943535,45,28757.468904,True,True,0,3.0,0
14.138539,46,28856.150892,True,True,0,3.0,0
15.197623,50,28959.99563,True,True,0,3.0,0
15.38025,46,29057.886541,True,True,0,3.0,0
15.200251,48,29158.573366,True,True,0,3.0,0
12.683317,39,29243.282741,True,True,0,3.0,0
18.020004,64,29380.749927,True,True,0,3.0,0
6.37887,150,29708.174329,False,False,1,3.0,0
14.162549,45,29801.315896,True,True,0,3.0,0
14.895931,44,29895.679419,True,True,0,3.0,0
15.299441,51,30001.222988,True,True,0,3.0,0
16.491358,47,30100.424528,True,True,1,3.0,0
-21.014703,32,30167.937051,False,False,1,3.0,0
15.739885,49,30270.985997,True,True,0,3.0,0
16.267688,57,30391.801962,True,True,0,3.0,0
2.830232,150,30721.719076,False,False,1,3.0,0
4.932346,150,31053.919772,False,False,1,3.0,0
3.370092,150,31388.353391,False,False,1,3.0,0
14.558822,44,31480.725608,True,True,0,3.0,0
4.230908,150,31815.278305,False,False,1,3.0,0
15.005846,41,31902.222055,True,True,0,3.0,0
15.715527,38,31983.404024,True,True,0,3.0,0
16.856944,47,32082.887671,True,True,0,3.0,0
16.418319,51,32190.832367,True,True,0,3.0,0
14.36789,37,32270.494033,True,True,0,3.0,0
14.861563,46,32366.775508,True,True,0,3.0,0
13.315039,41,32451.66235,True,True,0,3.0,0
13.236002,40,32535.558682,True,True,0,3.0,0
15.267358,44,32633.208664,True,True,0,3.0,0
16.470002,53,32747.258993,True,True,0,3.0,0
17.251189,55,32863.364281,True,True,0,3.0,0
15.608875,48,32964.449621,True,True,0,3.0,0
17.164048,54,33079.9721,True,True,0,3.0,0
-22.689947,30,33141.983458,False,False,1,3.0,0
14.940654,47,33243.896958,True,True,0,3.0,0
14.200242,41,33331.667976,True,True,0,3.0,0
14.358732,45,33412.473958,True,True,0,3.0,0
13.659165,34,33473.780112,True,True,0,3.0,0
1.501116,150,33757.472753,False,False,1,3.0,0
-23.172467,25,33802.194165,False,False,1,3.0,0
15.904212,42,33878.047336,True,True,0,3.0,0
13.603368,40,33950.711359,True,True,0,3.0,0
16.5033,59,34072.020022,True,True,1,3.0,0
16.326087,48,34173.933079,True,True,0,3.0,0
15.601516,50,34281.199641,True,True,0,3.0,0
15.924161,47,34382.456224,True,True,0,3.0,0
-17.86978,27,34440.793772,False,False,1,3.0,0
15.638742,47,34555.405892,True,True,0,3.0,0
5.407836,150,34936.482068,False,False,1,3.0,0
5.375228,150,35317.903451,False,False,2,3.0,0
18.095228,49,35438.767763,True,True,0,3.0,0
15.715123,48,35564.120097,True,True,0,3.0,0
16.758573,45,35665.652565,True,True,0,3.0,0
5.789807,150,36037.653966,False,False,1,3.0,0
16.270012,46,36143.531676,True,True,0,3.0,0
14.601156,48,36254.055417,True,True,0,3.0,0
17.604078,106,36491.949864,True,True,1,3.0,0
13.924128,42,36589.765062,True,True,0,3.0,0
5.533899,150,36953.737968,False,False,1,3.0,0
14.728865,47,37061.894637,True,True,0,3.0,0
3.347519,150,37424.926641,False,False,1,3.0,0
15.247419,47,37533.417857,True,True,0,3.0,0
15.149816,53,37655.448491,True,True,0,3.0,0
5.860846,150,38022.623677,False,False,1,3.0,0
15.204698,45,38128.104637,True,True,0,3.0,0
16.479191,50,38243.706909,True,True,0,3.0,0
14.526724,43,38344.238913,True,True,0,3.0,0
1.936462,150,38730.044301,False,False,1,3.0,0
4.979641,150,39095.992295,False,False,1,3.0,0
3.307663,150,39463.885956,False,False,1,3.0,0
19.220486,61,39607.323078,True,True,1,3.0,0
16.274717,49,39723.061866,True,True,0,3.0,0
15.895872,46,39831.345173,True,True,1,3.0,0
15.916797,40,39925.281428,True,True,0,3.0,0
18.170812,54,40051.475768,True,True,0,3.0,0
16.866886,55,40182.014262,True,True,0,3.0,0
14.919751,39,40273.823773,True,True,0,3.0,0
16.847114,51,40394.149177,True,True,0,3.0,0
17.142045,47,40507.005369,True,True,0,3.0,0
12.335903,35,40588.33127,True,True,0,3.0,0
16.384731,42,40687.137905,True,True,0,3.0,0
2.392172,150,41057.673187,False,False,1,3.0,0
3.852203,150,41406.417845,False,False,1,3.0,0
3.646966,150,41776.676856,False,False,1,3.0,0
5.136743,150,42144.552456,False,False,1,3.0,0
4.941248,150,42516.653251,False,False,1,3.0,0
4.538712,150,42875.106127,False,False,2,3.0,0
3.817727,150,43234.084771,False,False,1,3.0,0
6.398257,150,43594.474772,False,False,1,3.0,0
17.550769,52,43713.801028,True,True,1,3.0,0
15.423456,45,43814.952558,True,True,0,3.0,0
3.420437,150,44176.158986,False,False,1,3.0,0
14.665283,47,44285.76464,True,True,0,3.0,0
17.863241,49,44399.058075,True,True,0,3.0,0
16.201581,54,44524.105841,True,True,0,3.0,0
15.843641,44,44624.967298,True,True,0,3.0,0
15.673828,51,44743.506645,True,True,0,3.0,0
13.921092,38,44829.05463,True,True,0,3.0,0
15.997126,52,44950.727343,True,True,0,3.0,0
13.145412,42,45050.154263,True,True,0,3.0,0
13.19928,39,45139.877816,True,True,0,3.0,0
17.757461,52,45264.422117,True,True,0,3.0,0
2.071029,150,45638.498495,False,False,1,3.0,0
4.675319,150,46005.466216,False,False,1,3.0,0
3.777176,150,46393.249188,False,False,1,3.0,0
1.226873,150,46794.68749,False,False,1,3.0,0
16.512423,46,46903.030845,True,True,0,3.0,0
14.03621,41,46999.405722,True,True,0,3.0,0
1.98542,150,47364.575813,False,False,1,3.0,0
14.605153,40,47458.085289,True,True,0,3.0,0
14.120336,34,47541.246974,True,True,0,3.0,0
14.934212,48,47656.811451,True,True,0,3.0,0
15.125823,46,47761.14643,True,True,0,3.0,0
16.833731,55,47888.113824,True,True,0,3.0,0
12.634637,36,47973.166015,True,True,0,3.0,0
15.033487,46,48081.852997,True,True,0,3.0,0
15.083826,40,48172.88003,True,True,0,3.0,0
13.466187,43,48278.165374,True,True,0,3.0,0
15.926376,47,48386.946846,True,True,0,3.0,0
5.021553,150,48766.030145,False,False,1,3.0,0
2.277865,150,49127.978239,False,False,1,3.0,0
13.805456,40,49221.598518,True,True,0,3.0,0
15.382599,50,49339.126614,True,True,1,3.0,0
15.738062,45,49443.249094,True,True,0,3.0,0
17.915259,55,49570.972946,True,True,0,3.0,0
2.950034,150,49934.990623,False,False,2,3.0,0
3.760897,150,50303.513327,False,False,1,3.0,0
15.471873,39,50392.572037,True,True,1,3.0,0
14.334565,46,50498.00514,True,True,0,3.0,0
16.105198,48,50614.833001,True,True,0,3.0,0
14.950551,44,50712.950534,True,True,0,3.0,0
18.131175,47,50822.080146,True,True,0,3.0,0
4.893584,150,51214.416267,False,False,1,3.0,0
1.621475,150,51574.548991,False,False,1,3.0,0
17.156134,53,51692.321139,True,True,1,3.0,0
16.953046,45,51785.864208,True,True,0,3.0,0
18.691909,46,51882.650686,True,True,0,3.0,0
3.617473,150,52215.228476,False,False,1,3.0,0
17.330586,47,52317.77017,True,True,1,3.0,0
14.492494,47,52417.435625,True,True,0,3.0,0
15.278603,50,52524.277738,True,True,0,3.0,0
2.791823,150,52863.266267,False,False,1,3.0,0
15.32821,40,52948.996624,True,True,0,3.0,0
16.178789,42,53038.593766,True,True,0,3.0,0
20.374691,64,53177.805201,True,True,1,3.0,0
17.517984,55,53297.743805,True,True,0,3.0,0
14.142734,39,53377.795412,True,True,0,3.0,0
17.692755,48,53480.568625,True,True,1,3.0,0
4.714982,150,53820.109084,False,False,1,3.0,0
3.773522,150,54153.705974,False,False,1,3.0,0
15.51709,54,54270.665162,True,True,0,3.0,0
5.365094,150,54599.898526,False,False,1,3.0,0
13.505897,40,54685.156247,True,True,0,3.0,0
15.165824,43,54778.261248,True,True,0,3.0,0
2.04029,150,55111.766891,False,False,1,3.0,0
5.839153,150,55447.44909,False,False,1,3.0,0
14.109088,48,55549.214472,True,True,0,3.0,0
2.559606,150,55879.342489,False,False,1,3.0,0
15.379153,59,56005.826643,True,True,0,3.0,0
3.375441,150,56325.696733,False,False,1,3.0,0
16.938785,55,56425.721092,True,True,0,3.0,0
3.401238,150,56706.444196,False,False,1,3.0,0
12.879884,38,56774.503088,True,True,0,3.0,0
4.675211,150,57056.792791,False,False,1,3.0,0
15.397562,53,57151.147383,True,True,0,3.0,0
13.574733,42,57227.1348,True,True,0,3.0,0
16.181221,50,57317.34232,True,True,0,3.0,0
4.996721,150,57598.921778,False,False,1,3.0,0
15.916395,57,57701.741374,True,True,0,3.0,0
4.944687,150,57983.149788,False,False,1,3.0,0
15.467743,53,58078.911046,True,True,0,3.0,0
16.58443,39,58149.644103,True,True,0,3.0,0
12.552174,37,58216.335019,True,True,0,3.0,0
17.088403,55,58315.415507,True,True,0,3.0,0
16.58661,60,58423.282863,True,True,0,3.0,0
20.048563,61,58533.617162,True,True,1,3.0,0
17.859977,49,58622.412812,True,True,0,3.0,0
17.417419,49,58711.402984,True,True,0,3.0,0
2.447705,150,58994.099588,False,False,1,3.0,0
15.668823,49,59083.55724,True,True,0,3.0,0
4.993192,150,59364.773665,False,False,1,3.0,0
15.060277,38,59433.460968,True,True,0,3.0,0
12.581787,36,59499.156104,True,True,0,3.0,0
16.581599,50,59590.402013,True,True,0,3.0,0
15.926465,51,59682.762958,True,True,0,3.0,0
15.629558,52,59775.60829,True,True,0,3.0,0
2.116204,150,60077.046016,False,False,1,3.0,0
15.118279,49,60182.044267,True,True,0,3.0,0
5.722509,150,60545.424655,False,False,1,3.0,0
1.20256,150,60928.293613,False,False,1,3.0,0
16.911319,47,61035.838178,True,True,0,3.0,0
15.700332,50,61152.218677,True,True,0,3.0,0
15.343537,49,61270.018743,True,True,0,3.0,0
14.256454,39,61365.634587,True,True,0,3.0,0
3.39022,150,61723.468752,False,False,1,3.0,0
15.868466,51,61845.147734,True,True,0,3.0,0
17.764088,49,61960.801189,True,True,0,3.0,0
18.678744,46,62069.998677,True,True,1,3.0,0
16.280959,53,62195.178375,True,True,0,3.0,0
15.929385,50,62312.325151,True,True,0,3.0,0
4.788432,150,62670.046629,False,False,2,3.0,0
15.573826,55,62796.262171,True,True,0,3.0,0
15.698808,50,62910.25458,True,True,0,3.0,0
5.224419,150,63267.729306,False,False,1,3.0,0
17.017778,56,63394.084488,True,True,0,3.0,0
13.77407,38,63478.643887,True,True,0,3.0,0
16.74999,48,63584.376833,True,True,0,3.0,0
16.215871,43,63687.467921,True,True,0,3.0,0
5.239833,150,64037.298442,False,False,2,3.0,0
15.301464,48,64145.323879,True,True,0,3.0,0
14.856847,44,64246.576549,True,True,0,3.0,0
4.604596,150,64603.513396,False,False,1,3.0,0
2.360033,150,64955.377202,False,False,1,3.0,0
15.230938,47,65066.000868,True,True,0,3.0,0
14.1988,36,65148.892803,True,True,0,3.0,0
14.992712,46,65253.689438,True,True,0,3.0,0
14.329075,62,65405.19205,True,True,1,3.0,0
13.613407,41,65499.383519,True,True,0,3.0,0
3.872675,150,65855.376365,False,False,2,3.0,0
14.341424,35,65939.669656,True,True,0,3.0,0
4.915182,150,66311.786616,False,False,1,3.0,0
15.805511,37,66403.50315,True,True,0,3.0,0
2.131515,150,66781.305077,False,False,1,3.0,0
16.336736,46,66894.508126,True,True,0,3.0,0
4.981282,150,67270.246305,False,False,1,3.0,0
16.374272,50,67389.860399,True,True,0,3.0,0
3.226784,150,67757.860864,False,False,1,3.0,0
3.791564,150,68132.075591,False,False,1,3.0,0
16.013226,49,68250.852586,True,True,0,3.0,0
17.451383,61,68398.608723,True,True,0,3.0,0
15.515791,40,68493.052918,True,True,0,3.0,0
3.005507,150,68870.556881,False,False,1,3.0,0
16.269823,42,68970.97359,True,True,0,3.0,0
17.148986,53,69095.501866,True,True,0,3.0,0
14.496691,48,69208.34743,True,True,0,3.0,0
15.289048,48,69322.623554,True,True,0,3.0,0
5.683745,150,69692.40248,False,False,1,3.0,0
17.167143,54,69827.070965,True,True,0,3.0,0
14.476799,47,69939.666479,True,True,0,3.0,0
14.46172,45,70048.82095,True,True,0,3.0,0
14.231712,46,70146.188633,True,True,0,3.0,0
14.681334,43,70229.868731,True,True,0,3.0,0
15.188875,45,70321.640787,True,True,0,3.0,0
6.019221,150,70703.759697,False,False,1,3.0,0
3.992845,150,71070.493448,False,False,1,3.0,0
14.745316,47,71177.935314,True,True,0,3.0,0
15.441352,39,71270.055575,True,True,0,3.0,0
15.385624,51,71386.25866,True,True,0,3.0,0
2.988417,150,71750.657238,False,False,1,3.0,0
17.478954,46,71860.646242,True,True,0,3.0,0
4.192331,150,72229.823196,False,False,1,3.0,0
4.662417,150,72597.394383,False,False,2,3.0,0
12.490559,67,72754.109387,True,True,0,3.0,0
4.4698,150,73116.596934,False,False,1,3.0,0
15.001028,48,73226.415856,True,True,0,3.0,0
16.394239,57,73362.436601,True,True,1,3.0,0
13.548718,41,73460.758743,True,True,0,3.0,0
14.984802,35,73546.120528,True,True,1,3.0,0
14.62196,45,73657.790415,True,True,0,3.0,0
3.865719,150,74025.491819,False,False,2,3.0,0
17.564551,56,74159.351713,True,True,0,3.0,0
13.878635,41,74264.041155,True,True,0,3.0,0
16.649113,45,74383.116572,True,True,1,3.0,0
15.516316,44,74491.496667,True,True,0,3.0,0
4.090081,150,74860.438363,False,False,2,3.0,0
17.324021,52,74982.695148,True,True,1,3.0,0
13.970044,44,75088.763848,True,True,0,3.0,0
16.162333,54,75213.537316,True,True,0,3.0,0
13.231991,41,75311.528976,True,True,0,3.0,0
16.032535,44,75415.25396,True,True,0,3.0,0
15.069652,37,75515.99387,True,True,0,3.0,0
13.782212,39,75613.465625,True,True,0,3.0,0
13.03564,38,75701.734542,True,True,0,3.0,0
13.832386,44,75810.215791,True,True,0,3.0,0
16.479845,42,75906.846863,True,True,0,3.0,0
14.923304,52,76027.782165,True,True,0,3.0,0
17.091553,56,76156.85728,True,True,0,3.0,0
5.973886,150,76509.088118,False,False,1,3.0,0
5.634871,150,76863.442988,False,False,1,3.0,0
15.070222,48,76971.38097,True,True,0,3.0,0
17.422436,54,77094.047586,True,True,0,3.0,0
18.145991,50,77206.666888,True,True,0,3.0,0
4.711174,150,77567.573729,False,False,2,3.0,0
15.971374,50,77686.861843,True,True,0,3.0,0
15.599714,48,77800.709133,True,True,0,3.0,0
13.930707,44,77899.409526,True,True,0,3.0,0
4.502808,150,78249.733147,False,False,1,3.0,0
3.263358,150,78597.276731,False,False,2,3.0,0
15.144498,48,78701.777814,True,True,0,3.0,0
18.59744,51,78812.712583,True,True,0,3.0,0
4.171726,150,79150.821387,False,False,1,3.0,0
16.773077,45,79250.078944,True,True,0,3.0,0
15.138915,46,79349.504224,True,True,0,3.0,0
15.726932,54,79468.653035,True,True,0,3.0,0
14.614973,40,79553.254938,True,True,0,3.0,0
19.925579,59,79679.82174,True,True,0,3.0,0
14.384876,44,79775.129937,True,True,0,3.0,0
4.69771,150,80112.090676,False,False,2,3.0,0
20.160915,61,80244.970942,True,True,0,3.0,0
1.859919,150,80580.779754,False,False,1,3.0,0
16.95393,52,80694.622154,True,True,0,3.0,0
15.730163,43,80789.882958,True,True,0,3.0,0
15.890706,49,80895.256992,True,True,0,3.0,0
17.019929,46,80993.831698,True,True,1,3.0,0
4.438966,150,81330.722777,False,False,1,3.0,0
13.150912,40,81416.191157,True,True,0,3.0,0
19.485272,57,81537.222486,True,True,1,3.0,0
13.476074,37,81615.99046,True,True,0,3.0,0
1.773057,150,81951.505553,False,False,1,3.0,0
13.868259,44,82046.473764,True,True,0,3.0,0
2.454445,150,82382.208869,False,False,1,3.0,0
14.772624,47,82484.051381,True,True,0,3.0,0
16.721836,48,82586.682613,True,True,0,3.0,0
13.18213,37,82669.58771,True,True,0,3.0,0
12.984506,36,82744.997974,True,True,0,3.0,0
14.265311,41,82833.82818,True,True,0,3.0,0
15.23278,48,82935.210391,True,True,0,3.0,0
13.528467,40,83019.539001,True,True,0,3.0,0
15.467738,41,83109.63025,True,True,0,3.0,0
16.557525,55,83233.567167,True,True,0,3.0,0
15.629375,55,83350.866982,True,True,0,3.0,0
15.955163,51,83460.630481,True,True,0,3.0,0
15.581004,49,83565.478137,True,True,0,3.0,0
3.47428,150,83905.071098,False,False,1,3.0,0
5.154356,150,84245.481164,False,False,1,3.0,0
14.830593,48,84348.258275,True,True,0,3.0,0
17.487899,48,84452.140477,True,True,0,3.0,0
18.280982,56,84574.667242,True,True,1,3.0,0
16.777703,55,84697.26905,True,True,0,3.0,0
18.117419,59,84824.778013,True,True,1,3.0,0
17.281914,56,84946.979691,True,True,0,3.0,0
13.317704,38,85028.626635,True,True,0,3.0,0
14.456587,49,85133.733949,True,True,0,3.0,0
15.701656,44,85229.9482,True,True,0,3.0,0
15.090329,38,85314.824105,True,True,0,3.0,0
5.245282,150,85654.489311,False,False,1,3.0,0
17.685691,55,85774.442436,True,True,0,3.0,0
14.705771,48,85876.858989,True,True,0,3.0,0
16.278782,48,85978.111407,True,True,0,3.0,0
17.519148,52,86090.817942,True,True,0,3.0,0
2.643566,150,86425.023879,False,False,1,3.0,0
3.370795,150,86765.945853,False,False,1,3.0,0
15.377341,49,86872.332181,True,True,0,3.0,0
15.492256,43,86963.53646,True,True,0,3.0,0
-17.008693,31,87031.939386,False,False,1,3.0,0
14.785514,46,87127.336525,True,True,0,3.0,0
3.594275,150,87460.670419,False,False,1,3.0,0
14.939836,46,87560.367656,True,True,0,3.0,0
14.805043,44,87654.599219,True,True,0,3.0,0
3.463283,150,87988.919456,False,False,1,3.0,0
4.463211,150,88319.09064,False,False,1,3.0,0
15.341012,57,88437.997584,True,True,0,3.0,0
4.089107,150,88774.578098,False,False,1,3.0,0
13.099894,34,88847.173124,True,True,0,3.0,0
15.697486,50,88952.138746,True,True,0,3.0,0
15.506468,51,89058.494499,True,True,0,3.0,0
17.674126,45,89156.681887,True,True,0,3.0,0
15.372489,42,89245.557324,True,True,0,3.0,0
16.244491,51,89355.766761,True,True,0,3.0,0
5.574282,150,89690.176302,False,False,1,3.0,0
-21.329074,38,89771.461791,False,False,1,3.0,0
4.403507,150,90108.707941,False,False,1,3.0,0
18.376087,52,90223.414455,True,True,1,3.0,0
2.756121,150,90560.299334,False,False,1,3.0,0
14.85891,42,90651.463063,True,True,0,3.0,0
14.742958,39,90735.513209,True,True,0,3.0,0
4.337125,150,91073.248416,False,False,1,3.0,0
16.191292,54,91191.049374,True,True,0,3.0,0
5.782991,150,91526.677345,False,False,1,3.0,0
15.779548,53,91639.762649,True,True,0,3.0,0
12.862562,37,91718.597433,True,True,0,3.0,0
16.793105,44,91812.703163,True,True,1,3.0,0
5.471799,150,92150.190197,False,False,1,3.0,0
15.320502,47,92253.090861,True,True,0,3.0,0
15.339451,48,92353.533934,True,True,0,3.0,0
