#{"t_start": 1789722278.288255, "env_id": "None"}
r,l,t,completed,terminal_region_active,illegal_terminal_entry_count,hybrid_waypoint_radius_m,hybrid_qp_zero_fallbacks
-78.596993,45,11986.89785,True,True,0,3.0,0
4.615035,150,12309.976431,False,False,2,3.0,0
-69.635462,52,12418.745501,True,True,1,3.0,0
3.006413,150,12741.275089,False,False,1,3.0,0
-26.617893,56,12858.661629,False,False,1,10.357876539230348,1
-83.656474,57,12976.704181,True,True,0,3.0,0
-57.61429,113,13218.516793,True,True,1,3.0,0
5.87948,150,13548.282147,False,False,1,3.0,0
-81.672895,42,13633.805799,True,True,0,3.0,0
-50.737639,36,13708.68082,True,True,1,3.0,0
-58.424088,48,13810.169847,True,True,0,3.0,0
5.120277,150,14141.284784,False,False,1,3.0,0
5.369604,150,14477.08771,False,False,2,3.0,0
5.557842,150,14813.512755,False,False,1,3.0,0
-81.877609,48,14914.407914,True,True,0,3.0,0
-78.638061,39,14996.085417,True,True,0,3.0,0
-63.036701,49,15097.569587,True,True,1,3.0,0
-78.048702,50,15202.085829,True,True,0,3.0,0
-79.886672,40,15275.386537,True,True,0,3.0,0
-45.04308,41,15344.994748,True,True,0,3.0,0
2.86623,150,15609.173676,False,False,1,3.0,0
-20.648575,32,15662.142552,False,False,0,3.0,0
-49.257184,47,15741.560213,True,True,1,3.0,0
2.502066,150,16007.03284,False,False,1,3.0,0
5.715431,150,16269.612523,False,False,1,3.0,0
-55.5952,41,16339.069433,True,True,0,3.0,0
-83.077687,47,16419.3155,True,True,0,3.0,0
-78.016476,55,16512.322873,True,True,0,3.0,0
-84.446973,54,16603.14365,True,True,0,3.0,0
-66.142905,57,16698.354476,True,True,0,3.0,0
3.911544,150,16963.760415,False,False,2,3.0,0
-78.365763,52,17052.502172,True,True,0,3.0,0
4.780967,150,17317.577766,False,False,2,3.0,0
-83.487831,52,17404.984667,True,True,0,3.0,0
-75.017183,44,17479.708321,True,True,0,3.0,0
1.73588,150,17744.969598,False,False,1,3.0,0
-80.351879,54,17835.766669,True,True,0,3.0,0
-21.07297,35,17895.174747,False,False,1,3.0,0
4.654185,150,18159.317989,False,False,1,3.0,0
-82.874633,41,18228.433024,True,True,0,3.0,0
-82.537917,48,18310.042733,True,True,0,3.0,0
5.225351,150,18574.875821,False,False,1,3.0,0
-74.034228,44,18648.546284,True,True,0,3.0,0
-84.543108,51,18735.154916,True,True,0,3.0,0
-70.758368,46,18813.257675,True,True,0,3.0,0
2.893138,150,19078.629041,False,False,1,3.0,0
-84.37973,49,19163.204205,True,True,0,3.0,0
-67.523554,36,19224.919902,True,True,0,3.0,0
-67.54555,47,19303.969639,True,True,1,3.0,0
-79.049007,43,19377.0834,True,True,0,3.0,0
-21.01911,36,19438.124029,False,False,1,3.0,0
-76.446247,40,19506.325179,True,True,0,3.0,0
-58.887778,54,19597.3491,True,True,0,3.0,0
-84.826783,48,19678.153549,True,True,0,3.0,0
-83.384265,46,19755.008188,True,True,0,3.0,0
-78.652867,49,19837.282632,True,True,0,3.0,0
-81.492945,37,19901.022373,True,True,0,3.0,0
-81.281043,56,19995.416777,True,True,0,3.0,0
-81.466934,44,20070.11453,True,True,0,3.0,0
-62.477819,48,20151.649252,True,True,0,3.0,0
-62.117636,55,20244.945501,True,True,0,3.0,0
-46.772011,57,20341.12081,True,True,0,3.0,0
-86.906994,37,20402.973973,True,True,0,3.0,0
-18.627908,50,20490.150202,False,False,1,3.0,0
-85.538354,42,20562.131437,True,True,0,3.0,0
-85.684409,42,20633.533888,True,True,0,3.0,0
-83.205814,51,20719.718116,True,True,0,3.0,0
-68.571916,48,20801.291643,True,True,0,3.0,0
-86.588309,34,20859.577171,True,True,0,3.0,0
-67.459676,47,20940.675492,True,True,0,3.0,0
6.001856,150,21206.429563,False,False,1,3.0,0
-78.932224,49,21289.480424,True,True,0,3.0,0
5.814967,150,21553.951167,False,False,2,3.0,0
-71.961286,55,21647.206081,True,True,0,3.0,0
-78.504457,48,21728.869265,True,True,0,3.0,0
4.900985,150,21995.796434,False,False,2,3.0,0
-84.578002,49,22078.291119,True,True,0,3.0,0
-73.072972,55,22171.541792,True,True,1,3.0,0
5.226656,150,22437.054492,False,False,1,3.0,0
5.122594,150,22702.727634,False,False,1,3.0,0
-79.676205,47,22783.407432,True,True,0,3.0,0
-73.580139,55,22877.705549,True,True,0,3.0,0
-78.868838,37,22940.728803,True,True,0,3.0,0
5.878838,150,23205.155933,False,False,1,3.0,0
-70.35797,49,23287.529798,True,True,0,3.0,0
1.892651,150,23553.835671,False,False,1,3.0,0
-73.651455,47,23649.276669,True,True,0,3.0,0
-82.081779,45,23744.234477,True,True,0,3.0,0
-83.751749,50,23846.999979,True,True,0,3.0,0
3.20729,150,24167.930097,False,False,1,3.0,0
5.498983,150,24495.855588,False,False,1,3.0,0
-71.711607,57,24615.335482,True,True,0,3.0,0
-71.002275,37,24690.788223,True,True,0,3.0,0
-75.662644,50,24790.005392,True,True,0,3.0,0
-82.58701,49,24887.966797,True,True,0,3.0,0
2.270523,150,25222.686364,False,False,1,3.0,0
-77.209895,58,25341.801959,True,True,0,3.0,0
-56.73635,45,25435.658226,True,True,1,3.0,0
-80.884222,46,25529.446075,True,True,0,3.0,0
-84.39098,50,25628.880726,True,True,0,3.0,0
-83.577151,46,25720.978005,True,True,0,3.0,0
-84.215606,48,25817.098956,True,True,0,3.0,0
-86.726865,36,25895.093472,True,True,0,3.0,0
-69.391342,64,26024.631484,True,True,0,3.0,0
6.38814,150,26343.023486,False,False,1,3.0,0
-82.922962,45,26433.89165,True,True,0,3.0,0
-79.088427,45,26526.787898,True,True,0,3.0,0
-76.670038,54,26638.72289,True,True,0,3.0,0
-67.485758,44,26728.627067,True,True,1,3.0,0
-25.513655,32,26789.315274,False,False,1,3.0,0
-82.865392,49,26887.54071,True,True,0,3.0,0
-61.386364,44,26977.181743,True,True,0,3.0,0
2.518193,150,27290.48109,False,False,1,3.0,0
4.932346,150,27615.437042,False,False,1,3.0,0
-64.541773,42,27703.975992,True,True,0,3.0,0
-84.892672,44,27793.4089,True,True,0,3.0,0
-72.318553,70,27942.409421,True,True,2,3.0,0
-74.288033,41,28023.996585,True,True,0,3.0,0
-64.960423,36,28101.191372,True,True,0,3.0,0
-68.538439,47,28200.071604,True,True,0,3.0,0
-76.934429,51,28307.431317,True,True,0,3.0,0
-77.591839,37,28385.29847,True,True,0,3.0,0
-84.200853,46,28475.742401,True,True,0,3.0,0
-86.236278,41,28561.602385,True,True,0,3.0,0
-86.063063,40,28642.901228,True,True,0,3.0,0
-80.212588,44,28735.740718,True,True,0,3.0,0
-66.712867,49,28843.056241,True,True,0,3.0,0
-67.62802,55,28948.128516,True,True,0,3.0,0
-82.345501,48,29048.050322,True,True,0,3.0,0
-74.55741,54,29156.998936,True,True,0,3.0,0
4.01797,150,29487.99536,False,False,1,3.0,0
-84.003512,47,29581.61805,True,True,0,3.0,0
-72.766975,41,29671.233092,True,True,0,3.0,0
-84.918871,45,29760.585788,True,True,0,3.0,0
-76.456369,34,29834.427981,True,True,0,3.0,0
1.501116,150,30157.78663,False,False,1,3.0,0
4.915796,150,30484.263233,False,False,2,3.0,0
-70.038723,42,30571.571627,True,True,0,3.0,0
-86.373246,42,30658.711324,True,True,0,3.0,0
-79.260696,57,30772.884974,True,True,1,3.0,0
-72.095637,48,30878.052871,True,True,0,3.0,0
-80.914873,50,30984.761056,True,True,0,3.0,0
-72.324041,47,31076.211332,True,True,0,3.0,0
-20.10884,27,31134.741099,False,False,1,3.0,0
-83.261139,47,31228.738302,True,True,0,3.0,0
5.407836,150,31549.094995,False,False,1,3.0,0
5.375228,150,31869.416643,False,False,2,3.0,0
-54.837671,49,31972.32209,True,True,0,3.0,0
-83.336462,48,32069.282005,True,True,0,3.0,0
-63.954586,45,32163.267939,True,True,0,3.0,0
6.12434,150,32479.553604,False,False,1,3.0,0
-76.76467,46,32573.871422,True,True,0,3.0,0
-83.737278,48,32676.108836,True,True,0,3.0,0
6.02253,150,33004.005825,False,False,1,3.0,0
-85.789613,42,33092.155684,True,True,0,3.0,0
-82.561358,73,33244.062114,True,True,1,3.0,0
-83.471126,46,33335.600657,True,True,0,3.0,0
3.347519,150,33663.460295,False,False,1,3.0,0
-75.743671,47,33758.870861,True,True,0,3.0,0
-84.174609,57,33871.567721,True,True,0,3.0,0
5.860846,150,34202.425629,False,False,1,3.0,0
-84.530294,45,34298.47176,True,True,0,3.0,0
-78.806311,48,34398.23638,True,True,0,3.0,0
-78.82275,43,34485.88172,True,True,0,3.0,0
-74.93128,49,34585.846269,True,True,0,3.0,0
4.865684,150,34907.360457,False,False,1,3.0,0
3.307663,150,35226.631671,False,False,1,3.0,0
-52.101931,61,35351.52294,True,True,1,3.0,0
-64.445883,41,35439.914322,True,True,0,3.0,0
-71.62128,46,35538.672883,True,True,1,3.0,0
-62.863131,40,35618.181641,True,True,0,3.0,0
-57.688291,54,35736.690235,True,True,0,3.0,0
-76.861375,55,35847.925417,True,True,0,3.0,0
-66.314352,41,35930.361583,True,True,0,3.0,0
-70.096615,51,36040.397045,True,True,0,3.0,0
-66.745771,46,36134.280808,True,True,0,3.0,0
-86.109517,35,36211.879954,True,True,0,3.0,0
-66.61869,42,36302.442701,True,True,0,3.0,0
2.392172,150,36632.058118,False,False,1,3.0,0
3.675762,150,36967.507757,False,False,1,3.0,0
3.656049,150,37288.84854,False,False,1,3.0,0
5.136743,150,37609.928566,False,False,1,3.0,0
4.941248,150,37934.750149,False,False,1,3.0,0
4.455496,150,38257.603981,False,False,1,3.0,0
3.817727,150,38575.137161,False,False,1,3.0,0
6.398257,150,38901.290001,False,False,1,3.0,0
-69.947903,52,39007.772033,True,True,1,3.0,0
-70.711578,45,39098.529626,True,True,0,3.0,0
3.420437,150,39430.23749,False,False,1,3.0,0
-77.763483,47,39531.877794,True,True,0,3.0,0
-59.884398,49,39634.173346,True,True,0,3.0,0
-83.116769,54,39749.933841,True,True,0,3.0,0
-76.317683,49,39850.60805,True,True,0,3.0,0
-83.71585,51,39958.076808,True,True,0,3.0,0
-78.168411,38,40033.831893,True,True,0,3.0,0
-82.283671,52,40143.852962,True,True,0,3.0,0
-84.778765,42,40231.35078,True,True,0,3.0,0
3.493922,150,40550.447191,False,False,1,3.0,0
-58.285282,52,40663.364107,True,True,0,3.0,0
2.071029,150,40991.791845,False,False,1,3.0,0
4.675319,150,41313.561581,False,False,1,3.0,0
3.777176,150,41632.599853,False,False,1,3.0,0
-21.927106,150,41959.783446,False,False,1,3.0,0
4.37561,150,42287.820665,False,False,1,3.0,0
-77.389327,41,42378.864952,True,True,0,3.0,0
1.98542,150,42701.60255,False,False,1,3.0,0
-78.689307,41,42786.059223,True,True,0,3.0,0
-72.70125,34,42858.810806,True,True,0,3.0,0
-84.505937,49,42959.89999,True,True,0,3.0,0
-84.405896,46,43058.649371,True,True,0,3.0,0
4.945011,150,43378.553674,False,False,1,3.0,0
-80.010478,36,43452.754429,True,True,0,3.0,0
-72.993689,46,43550.770939,True,True,0,3.0,0
-72.514242,40,43636.797445,True,True,0,3.0,0
-85.125277,52,43748.526516,True,True,0,3.0,0
-82.867942,47,43847.589524,True,True,0,3.0,0
4.924253,150,44168.707254,False,False,1,3.0,0
-79.248861,39,44249.378561,True,True,0,3.0,0
-80.443397,40,44332.866349,True,True,0,3.0,0
-71.001952,48,44429.495623,True,True,1,3.0,0
4.726015,150,44752.598043,False,False,1,3.0,0
-68.559366,55,44870.699986,True,True,0,3.0,0
2.864912,150,45194.984865,False,False,2,3.0,0
3.760897,150,45512.636964,False,False,1,3.0,0
-64.452946,39,45593.592453,True,True,1,3.0,0
-84.910026,46,45690.509091,True,True,0,3.0,0
-76.041119,48,45791.16644,True,True,0,3.0,0
-84.324238,44,45880.531071,True,True,0,3.0,0
-40.916832,47,45978.729963,True,True,0,3.0,0
4.893584,150,46311.460795,False,False,1,3.0,0
1.608884,150,46625.988017,False,False,1,3.0,0
-72.888086,60,46748.613113,True,True,0,3.0,0
-68.589146,50,46856.448611,True,True,0,3.0,0
-50.624551,46,46956.992714,True,True,0,3.0,0
3.617473,150,47277.549813,False,False,1,3.0,0
-69.125463,47,47376.476337,True,True,1,3.0,0
-83.273621,47,47473.944493,True,True,0,3.0,0
-75.707221,50,47576.217817,True,True,0,3.0,0
2.791823,150,47911.021308,False,False,1,3.0,0
-62.613058,40,47995.270167,True,True,0,3.0,0
-69.414444,42,48086.206249,True,True,0,3.0,0
-39.957044,64,48216.368943,True,True,1,3.0,0
-65.363878,55,48331.883401,True,True,0,3.0,0
-75.650132,39,48415.931072,True,True,0,3.0,0
-62.164025,48,48513.885919,True,True,1,3.0,0
4.714982,150,48842.116204,False,False,1,3.0,0
3.773522,150,49166.199871,False,False,1,3.0,0
-83.720241,54,49275.100449,True,True,0,3.0,0
5.365094,150,49594.742589,False,False,1,3.0,0
-83.814164,40,49678.715513,True,True,0,3.0,0
-67.793642,42,49766.450408,True,True,0,3.0,0
2.04029,150,50091.825894,False,False,1,3.0,0
5.839153,150,50416.759867,False,False,1,3.0,0
-85.243354,48,50517.216707,True,True,0,3.0,0
2.559606,150,50855.596735,False,False,1,3.0,0
-76.888289,48,50964.512148,True,True,0,3.0,0
3.375441,150,51289.574296,False,False,1,3.0,0
-72.767546,55,51405.694311,True,True,0,3.0,0
-59.732698,70,51549.350847,True,True,1,3.0,0
-86.002071,38,51624.972524,True,True,0,3.0,0
4.675211,150,51951.398542,False,False,1,3.0,0
-83.211296,63,52079.974731,True,True,0,3.0,0
-82.768934,42,52167.693238,True,True,0,3.0,0
-71.639596,50,52271.49534,True,True,0,3.0,0
5.077793,150,52597.810658,False,False,2,3.0,0
-72.924764,44,52690.410544,True,True,0,3.0,0
4.944687,150,53010.165171,False,False,1,3.0,0
-84.088503,53,53118.981539,True,True,0,3.0,0
-53.406804,39,53201.303292,True,True,0,3.0,0
-82.699889,34,53271.331095,True,True,0,3.0,0
-77.535686,55,53389.848335,True,True,0,3.0,0
-75.629518,59,53514.457799,True,True,0,3.0,0
-80.538136,103,53725.697463,True,True,0,3.0,0
-62.051732,49,53829.533469,True,True,0,3.0,0
-69.315342,49,53935.836454,True,True,0,3.0,0
2.447705,150,54262.727757,False,False,1,3.0,0
-83.851124,49,54364.907583,True,True,0,3.0,0
4.993192,150,54697.833775,False,False,1,3.0,0
-71.428147,38,54779.277378,True,True,0,3.0,0
-85.965597,36,54859.41744,True,True,0,3.0,0
-71.236539,50,54960.50077,True,True,0,3.0,0
-74.754402,52,55073.492206,True,True,0,3.0,0
-83.383701,51,55182.398011,True,True,0,3.0,0
2.116204,150,55500.928594,False,False,1,3.0,0
-84.50029,49,55599.424309,True,True,0,3.0,0
5.722509,150,55918.670578,False,False,1,3.0,0
1.20256,150,56249.92211,False,False,1,3.0,0
-70.787728,47,56349.495355,True,True,0,3.0,0
-81.651745,50,56451.691249,True,True,0,3.0,0
-76.493034,49,56553.695447,True,True,0,3.0,0
1.939978,150,56881.570816,False,False,1,3.0,0
3.39022,150,57198.197474,False,False,1,3.0,0
-83.58383,51,57305.238253,True,True,0,3.0,0
-63.580092,49,57413.60336,True,True,0,3.0,0
-48.478733,46,57505.733613,True,True,1,3.0,0
-75.102959,53,57616.16827,True,True,0,3.0,0
-82.579006,50,57722.051949,True,True,0,3.0,0
4.788432,150,58053.142076,False,False,2,3.0,0
-78.252785,52,58167.738656,True,True,0,3.0,0
-74.712123,50,58271.301902,True,True,0,3.0,0
5.224419,150,58596.427702,False,False,1,3.0,0
-67.057514,56,58714.866642,True,True,0,3.0,0
-67.903775,142,59013.246244,True,True,0,3.0,0
-76.586011,48,59114.778737,True,True,0,3.0,0
-67.622061,43,59199.514545,True,True,0,3.0,0
5.239833,150,59518.100261,False,False,2,3.0,0
-81.263676,48,59625.618092,True,True,0,3.0,0
-79.093043,45,59717.968429,True,True,0,3.0,0
4.604596,150,60041.040306,False,False,1,3.0,0
-20.938975,83,60221.723389,False,False,1,3.0,0
-84.038248,47,60322.452087,True,True,0,3.0,0
-72.877949,33,60387.953172,True,True,0,3.0,0
-84.533762,46,60488.573483,True,True,0,3.0,0
-73.755262,37,60562.451889,True,True,0,3.0,0
-86.115951,41,60648.141124,True,True,0,3.0,0
3.872675,150,60980.797169,False,False,2,3.0,0
-73.954131,35,61054.904253,True,True,0,3.0,0
4.936778,150,61381.222158,False,False,1,3.0,0
-65.928271,37,61458.860849,True,True,0,3.0,0
2.131515,150,61777.14848,False,False,1,3.0,0
-59.623668,46,61872.151837,True,True,0,3.0,0
4.981282,150,62219.9331,False,False,1,3.0,0
-79.635852,50,62335.275563,True,True,0,3.0,0
3.226784,150,62687.403525,False,False,1,3.0,0
3.659724,150,63017.534283,False,False,1,3.0,0
-81.414792,51,63128.491817,True,True,0,3.0,0
-71.286196,61,63262.307037,True,True,0,3.0,0
-70.946073,40,63359.420118,True,True,0,3.0,0
3.015904,150,63738.722964,False,False,1,3.0,0
-70.725325,43,63836.690015,True,True,0,3.0,0
