#{"t_start": 1786712135.0988903, "env_id": "None"}
r,l,t,completed,gate_reached,constraint_success,phase1_speed_failure,premature_entry_failure,terminal_constraint_failure,distance_failure,time_failure,mission_phase,phase1_curriculum_difficulty,phase1_curriculum_full_sample
-28.045607,430,1690.450031,False,False,True,False,False,False,True,False,0,1.0,True
-25.264593,305,1694.148366,False,False,True,False,False,False,True,False,0,1.0,True
-41.654055,1530,1712.222522,False,False,True,True,False,False,False,False,0,1.0,True
-20.15767,149,1714.006677,False,False,True,True,False,False,False,False,0,1.0,True
-21.550868,144,1715.708393,False,False,True,True,False,False,False,False,0,1.0,True
-25.585672,304,1719.384394,False,False,True,False,False,False,True,False,0,1.0,True
-30.943824,748,1728.231477,False,False,True,True,False,False,False,False,0,1.0,True
-21.196313,187,1730.522932,False,False,True,True,False,False,False,False,0,1.0,True
-23.217252,197,1732.91644,False,False,True,True,False,False,False,False,0,1.0,True
-24.271557,371,1737.366256,False,False,True,True,False,False,False,False,0,1.0,True
-24.17345,246,1740.224197,False,False,True,True,False,False,False,False,0,1.0,True
-22.930528,215,1742.717757,False,False,True,True,False,False,False,False,0,1.0,True
-24.733725,272,1746.064273,False,False,True,True,False,False,False,False,0,1.0,True
-29.509373,452,1751.644814,False,False,True,True,False,False,False,False,0,1.0,True
-23.626637,226,1754.41641,False,False,True,True,False,False,False,False,0,1.0,True
-22.091085,213,1756.874898,False,False,True,True,False,False,False,False,0,1.0,True
-25.440888,280,1760.189973,False,False,True,False,False,False,True,False,0,1.0,True
-27.936787,387,1764.918067,False,False,True,False,False,False,True,False,0,1.0,True
-24.791115,351,1769.180933,False,False,True,True,False,False,False,False,0,1.0,True
-21.514015,172,1771.225927,False,False,True,True,False,False,False,False,0,1.0,True
-21.001282,151,1773.017614,False,False,True,True,False,False,False,False,0,1.0,True
-20.749506,162,1774.988807,False,False,True,True,False,False,False,False,0,1.0,True
-23.98017,250,1777.999172,False,False,True,True,False,False,False,False,0,1.0,True
-21.265756,134,1779.628913,False,False,True,True,False,False,False,False,0,1.0,True
-23.51495,228,1782.376556,False,False,True,True,False,False,False,False,0,1.0,True
-23.82381,373,1786.818454,False,False,True,True,False,False,False,False,0,1.0,True
-24.218198,309,1790.358089,False,False,True,False,False,False,True,False,0,1.0,True
-22.986293,222,1793.056604,False,False,True,True,False,False,False,False,0,1.0,True
-22.772855,158,1794.842349,False,False,True,True,False,False,False,False,0,1.0,True
-21.607953,140,1796.410735,False,False,True,True,False,False,False,False,0,1.0,True
-22.759813,209,1815.365755,False,False,True,True,False,False,False,False,0,1.0,True
-21.906341,397,1819.950222,False,False,True,True,False,False,False,False,0,1.0,True
-22.160454,166,1821.972866,False,False,True,True,False,False,False,False,0,1.0,True
-23.271704,218,1824.518955,False,False,True,True,False,False,False,False,0,1.0,True
-23.297042,233,1827.374545,False,False,True,True,False,False,False,False,0,1.0,True
-22.053318,216,1829.865237,False,False,True,True,False,False,False,False,0,1.0,True
-21.452822,166,1831.859841,False,False,True,True,False,False,False,False,0,1.0,True
-23.498229,230,1834.532863,False,False,True,True,False,False,False,False,0,1.0,True
-26.768039,390,1839.132604,False,False,True,True,False,False,False,False,0,1.0,True
-22.605955,189,1841.381247,False,False,True,True,False,False,False,False,0,1.0,True
-22.931349,262,1844.539457,False,False,True,True,False,False,False,False,0,1.0,True
-46.600449,1482,1862.092249,False,False,True,True,False,False,False,False,0,1.0,True
-26.824489,420,1867.133021,False,False,True,True,False,False,False,False,0,1.0,True
-28.580511,500,1873.159183,False,False,True,True,False,False,False,False,0,1.0,True
-21.66191,195,1875.515735,False,False,True,True,False,False,False,False,0,1.0,True
-23.589031,218,1878.15932,False,False,True,True,False,False,False,False,0,1.0,True
-26.819976,360,1882.45782,False,False,True,False,False,False,True,False,0,1.0,True
-23.18133,195,1884.790925,False,False,True,True,False,False,False,False,0,1.0,True
-25.172865,294,1888.347897,False,False,True,True,False,False,False,False,0,1.0,True
-23.414613,202,1890.769884,False,False,True,True,False,False,False,False,0,1.0,True
-23.113297,195,1893.106475,False,False,True,True,False,False,False,False,0,1.0,True
-26.668504,496,1899.107343,False,False,True,True,False,False,False,False,0,1.0,True
-22.088857,188,1901.3875,False,False,True,True,False,False,False,False,0,1.0,True
-23.054772,295,1904.939714,False,False,True,True,False,False,False,False,0,1.0,True
-29.082568,492,1910.858595,False,False,True,True,False,False,False,False,0,1.0,True
-33.078509,603,1918.07515,False,False,True,True,False,False,False,False,0,1.0,True
-23.303022,203,1920.556433,False,False,True,True,False,False,False,False,0,1.0,True
-32.038929,625,1928.013093,False,False,True,True,False,False,False,False,0,1.0,True
-24.477025,295,1931.561082,False,False,True,False,False,False,True,False,0,1.0,True
-27.430349,450,1936.949518,False,False,True,True,False,False,False,False,0,1.0,True
-22.180029,195,1939.266006,False,False,True,True,False,False,False,False,0,1.0,True
-23.695371,263,1942.372353,False,False,True,True,False,False,False,False,0,1.0,True
-31.118438,580,1949.315576,False,False,True,True,False,False,False,False,0,1.0,True
-22.095918,230,1952.111201,False,False,True,True,False,False,False,False,0,1.0,True
-21.123517,133,1953.696384,False,False,True,True,False,False,False,False,0,1.0,True
-23.008583,205,1956.206166,False,False,True,True,False,False,False,False,0,1.0,True
-24.012946,240,1959.056255,False,False,True,True,False,False,False,False,0,1.0,True
-23.585156,248,1962.004749,False,False,True,True,False,False,False,False,0,1.0,True
-28.720108,443,1967.205604,False,False,True,True,False,False,False,False,0,1.0,True
-25.545242,283,1970.583195,False,False,True,False,False,False,True,False,0,1.0,True
-27.450071,389,1975.133142,False,False,True,True,False,False,False,False,0,1.0,True
-23.481845,219,1977.748753,False,False,True,True,False,False,False,False,0,1.0,True
-29.82395,508,1983.889395,False,False,True,False,False,False,True,False,0,1.0,True
-25.054109,323,1987.863237,False,False,True,False,False,False,True,False,0,1.0,True
-25.688674,317,1991.73875,False,False,True,True,False,False,False,False,0,1.0,True
-25.336835,310,1995.495092,False,False,True,False,False,False,True,False,0,1.0,True
-26.879962,370,1999.92934,False,False,True,True,False,False,False,False,0,1.0,True
-23.945756,273,2003.255699,False,False,True,True,False,False,False,False,0,1.0,True
-22.113582,209,2005.656964,False,False,True,True,False,False,False,False,0,1.0,True
-28.244087,498,2011.397038,False,False,True,True,False,False,False,False,0,1.0,True
-26.601547,353,2015.684422,False,False,True,False,False,False,True,False,0,1.0,True
-23.828872,288,2019.115533,False,False,True,True,False,False,False,False,0,1.0,True
-24.708482,300,2022.721566,False,False,True,True,False,False,False,False,0,1.0,True
-24.580449,277,2026.084659,False,False,True,False,False,False,True,False,0,1.0,True
-27.214287,477,2031.781535,False,False,True,False,False,False,True,False,0,1.0,True
-30.474532,567,2038.553068,False,False,True,False,False,False,True,False,0,1.0,True
-29.898849,682,2046.586805,False,False,True,True,False,False,False,False,0,1.0,True
-21.735881,185,2048.846747,False,False,True,True,False,False,False,False,0,1.0,True
-25.30218,334,2052.660968,False,False,True,True,False,False,False,False,0,1.0,True
-27.247629,426,2057.67199,False,False,True,True,False,False,False,False,0,1.0,True
-30.867258,584,2064.623103,False,False,True,True,False,False,False,False,0,1.0,True
-26.770762,345,2068.792964,False,False,True,False,False,False,True,False,0,1.0,True
-27.339935,371,2073.256051,False,False,True,False,False,False,True,False,0,1.0,True
-23.73542,232,2075.849282,False,False,True,True,False,False,False,False,0,1.0,True
-24.34961,383,2080.564887,False,False,True,False,False,False,True,False,0,1.0,True
-19.900221,119,2081.998196,False,False,True,True,False,False,False,False,0,1.0,True
-25.199782,266,2085.156542,False,False,True,True,False,False,False,False,0,1.0,True
-26.246165,304,2088.764724,False,False,True,True,False,False,False,False,0,1.0,True
-24.859793,246,2091.745986,False,False,True,True,False,False,False,False,0,1.0,True
-24.951466,336,2095.804348,False,False,True,False,False,False,True,False,0,1.0,True
-24.230684,328,2099.810491,False,False,True,False,False,False,True,False,0,1.0,True
-29.538483,474,2105.598982,False,False,True,False,False,False,True,False,0,1.0,True
-26.618209,356,2109.762885,False,False,True,False,False,False,True,False,0,1.0,True
-23.853079,302,2115.914726,False,False,True,True,False,False,False,False,0,1.0,True
-21.355439,185,2118.199782,False,False,True,True,False,False,False,False,0,1.0,True
-25.359839,293,2121.595656,False,False,True,True,False,False,False,False,0,1.0,True
-25.151336,338,2125.680262,False,False,True,False,False,False,True,False,0,1.0,True
-23.798601,375,2130.204525,False,False,True,True,False,False,False,False,0,1.0,True
-22.210622,200,2132.580311,False,False,True,True,False,False,False,False,0,1.0,True
-24.784423,319,2136.487024,False,False,True,False,False,False,True,False,0,1.0,True
-42.441011,400,2141.219736,False,False,True,True,False,False,True,False,0,1.0,True
-25.605823,449,2146.633177,False,False,True,False,False,False,True,False,0,1.0,True
-27.363975,469,2152.229434,False,False,True,False,False,False,True,False,0,1.0,True
-26.567909,536,2158.579616,False,False,True,True,False,False,False,False,0,1.0,True
-27.29101,422,2163.598812,False,False,True,False,False,False,True,False,0,1.0,True
-33.997935,756,2172.682135,False,False,True,False,False,False,True,False,0,1.0,True
-22.765251,233,2175.446264,False,False,True,True,False,False,False,False,0,1.0,True
-21.922537,184,2177.630661,False,False,True,True,False,False,False,False,0,1.0,True
-28.671587,454,2182.912812,False,False,True,False,False,False,True,False,0,1.0,True
-23.864419,207,2185.275486,False,False,True,True,False,False,False,False,0,1.0,True
-29.00023,446,2190.675741,False,False,True,True,False,False,False,False,0,1.0,True
-25.132374,278,2193.990349,False,False,True,False,False,False,True,False,0,1.0,True
-24.578899,261,2197.09455,False,False,True,True,False,False,False,False,0,1.0,True
-26.20215,327,2201.140496,False,False,True,True,False,False,False,False,0,1.0,True
-21.54626,169,2203.15681,False,False,True,True,False,False,False,False,0,1.0,True
-24.023029,232,2205.990646,False,False,True,True,False,False,False,False,0,1.0,True
-20.585619,147,2207.776535,False,False,True,True,False,False,False,False,0,1.0,True
-21.804869,186,2209.997522,False,False,True,True,False,False,False,False,0,1.0,True
-21.182421,142,2211.722526,False,False,True,True,False,False,False,False,0,1.0,True
-21.806658,221,2214.347009,False,False,True,False,False,False,True,False,0,1.0,True
-22.553552,208,2216.822162,False,False,True,True,False,False,False,False,0,1.0,True
-23.119999,182,2219.038246,False,False,True,True,False,False,False,False,0,1.0,True
-20.881405,156,2220.888049,False,False,True,True,False,False,False,False,0,1.0,True
-23.189905,226,2223.616153,False,False,True,True,False,False,False,False,0,1.0,True
-19.884651,113,2225.014808,False,False,True,True,False,False,False,False,0,1.0,True
-24.185057,251,2227.994091,False,False,True,True,False,False,False,False,0,1.0,True
-22.153512,221,2230.634091,False,False,True,False,False,False,True,False,0,1.0,True
-21.754877,186,2232.851711,False,False,True,True,False,False,False,False,0,1.0,True
-27.323788,492,2238.828859,False,False,True,True,False,False,False,False,0,1.0,True
-26.107402,262,2241.955765,False,False,True,True,False,False,False,False,0,1.0,True
-24.798978,256,2245.013032,False,False,True,True,False,False,False,False,0,1.0,True
-22.129891,179,2247.056635,False,False,True,True,False,False,False,False,0,1.0,True
-23.025697,272,2250.270679,False,False,True,True,False,False,False,False,0,1.0,True
-22.327645,179,2252.425912,False,False,True,True,False,False,False,False,0,1.0,True
-25.114514,303,2255.914939,False,False,True,True,False,False,False,False,0,1.0,True
-26.093932,345,2260.053542,False,False,True,True,False,False,False,False,0,1.0,True
-22.649669,247,2263.01816,False,False,True,True,False,False,False,False,0,1.0,True
-27.883307,406,2267.830568,False,False,True,True,False,False,False,False,0,1.0,True
-25.919602,297,2271.203712,False,False,True,True,False,False,False,False,0,1.0,True
-25.182479,344,2275.365675,False,False,True,True,False,False,False,False,0,1.0,True
-22.568962,207,2277.811549,False,False,True,True,False,False,False,False,0,1.0,True
-22.565164,240,2280.464929,False,False,True,True,False,False,False,False,0,1.0,True
-26.66932,452,2285.883534,False,False,True,False,False,False,True,False,0,1.0,True
-23.388494,233,2288.6731,False,False,True,True,False,False,False,False,0,1.0,True
-23.54132,228,2291.398138,False,False,True,True,False,False,False,False,0,1.0,True
-22.57674,272,2294.564817,False,False,True,False,False,False,True,False,0,1.0,True
-25.526525,342,2298.646142,False,False,True,False,False,False,True,False,0,1.0,True
-27.924329,417,2303.514768,False,False,True,True,False,False,False,False,0,1.0,True
-23.242848,280,2306.779371,False,False,True,True,False,False,False,False,0,1.0,True
-21.133835,158,2308.662565,False,False,True,True,False,False,False,False,0,1.0,True
-23.566966,242,2311.425058,False,False,True,True,False,False,False,False,0,1.0,True
-23.231284,249,2314.413786,False,False,True,True,False,False,False,False,0,1.0,True
-27.886172,472,2320.016633,False,False,True,False,False,False,True,False,0,1.0,True
-20.86901,174,2322.062524,False,False,True,True,False,False,False,False,0,1.0,True
-23.04686,197,2324.397491,False,False,True,False,False,False,True,False,0,1.0,True
-23.072717,308,2328.087604,False,False,True,True,False,False,False,False,0,1.0,True
-23.104288,241,2330.961625,False,False,True,True,False,False,False,False,0,1.0,True
-22.646048,223,2333.647901,False,False,True,True,False,False,False,False,0,1.0,True
-22.629076,232,2336.27316,False,False,True,True,False,False,False,False,0,1.0,True
-25.9653,313,2339.9233,False,False,True,True,False,False,False,False,0,1.0,True
-24.607677,249,2342.962609,False,False,True,True,False,False,False,False,0,1.0,True
-24.78417,315,2346.559218,False,False,True,True,False,False,False,False,0,1.0,True
-23.607458,218,2349.234177,False,False,True,True,False,False,False,False,0,1.0,True
-23.539455,227,2351.98316,False,False,True,True,False,False,False,False,0,1.0,True
-25.105553,290,2355.43929,False,False,True,True,False,False,False,False,0,1.0,True
-25.921254,272,2358.811395,False,False,True,True,False,False,False,False,0,1.0,True
-22.955649,228,2361.673613,False,False,True,True,False,False,False,False,0,1.0,True
-25.102212,258,2364.822859,False,False,True,True,False,False,False,False,0,1.0,True
-24.122013,292,2368.41336,False,False,True,True,False,False,False,False,0,1.0,True
-23.612168,266,2371.416396,False,False,True,True,False,False,False,False,0,1.0,True
-23.998572,278,2374.746601,False,False,True,True,False,False,False,False,0,1.0,True
-23.234573,221,2377.327278,False,False,True,True,False,False,False,False,0,1.0,True
-21.721874,219,2380.002991,False,False,True,True,False,False,False,False,0,1.0,True
-19.540677,117,2381.372753,False,False,True,True,False,False,False,False,0,1.0,True
-22.473239,180,2383.564469,False,False,True,True,False,False,False,False,0,1.0,True
-24.029645,264,2386.754094,False,False,True,True,False,False,False,False,0,1.0,True
-22.586624,196,2389.081959,False,False,True,True,False,False,False,False,0,1.0,True
-24.45707,311,2392.787582,False,False,True,True,False,False,False,False,0,1.0,True
-35.754477,704,2401.148242,False,False,True,True,False,False,False,False,0,1.0,True
-26.73211,372,2405.633221,False,False,True,True,False,False,False,False,0,1.0,True
-25.741708,271,2408.930882,False,False,True,True,False,False,False,False,0,1.0,True
-24.28496,263,2412.068917,False,False,True,False,False,False,True,False,0,1.0,True
-31.057107,526,2441.399383,False,False,True,False,False,False,True,False,0,1.0,True
-25.437316,317,2445.172353,False,False,True,False,False,False,True,False,0,1.0,True
-24.536105,298,2448.646247,False,False,True,True,False,False,False,False,0,1.0,True
-22.705433,239,2451.512923,False,False,True,True,False,False,False,False,0,1.0,True
-26.013124,314,2455.088031,False,False,True,True,False,False,False,False,0,1.0,True
-22.210687,194,2457.418735,False,False,True,True,False,False,False,False,0,1.0,True
-23.376394,246,2460.377183,False,False,True,True,False,False,False,False,0,1.0,True
-28.375181,397,2465.168903,False,False,True,True,False,False,False,False,0,1.0,True
-26.463027,333,2469.030531,False,False,True,True,False,False,False,False,0,1.0,True
-20.652141,132,2470.647135,False,False,True,True,False,False,False,False,0,1.0,True
-25.632771,292,2474.11891,False,False,True,True,False,False,False,False,0,1.0,True
-23.99883,232,2476.865805,False,False,True,True,False,False,False,False,0,1.0,True
-20.905357,158,2478.763801,False,False,True,True,False,False,False,False,0,1.0,True
-23.562779,262,2481.8915,False,False,True,True,False,False,False,False,0,1.0,True
-23.783018,265,2485.058448,False,False,True,False,False,False,True,False,0,1.0,True
-21.122068,179,2487.036373,False,False,True,True,False,False,False,False,0,1.0,True
-27.603461,386,2491.676332,False,False,True,False,False,False,True,False,0,1.0,True
-28.546697,383,2496.27671,False,False,True,True,False,False,False,False,0,1.0,True
-29.604581,469,2501.741772,False,False,True,True,False,False,False,False,0,1.0,True
-38.077672,961,2513.144751,False,False,True,True,False,False,False,False,0,1.0,True
-22.658793,190,2515.41973,False,False,True,True,False,False,False,False,0,1.0,True
-24.117935,215,2517.943639,False,False,True,True,False,False,False,False,0,1.0,True
-24.627838,275,2521.299104,False,False,True,True,False,False,False,False,0,1.0,True
-31.035822,525,2527.643467,False,False,True,True,False,False,False,False,0,1.0,True
-19.625751,141,2529.34574,False,False,True,True,False,False,False,False,0,1.0,True
-21.681838,183,2531.545874,False,False,True,True,False,False,False,False,0,1.0,True
-22.553987,214,2534.154182,False,False,True,True,False,False,False,False,0,1.0,True
-22.401328,180,2536.282126,False,False,True,True,False,False,False,False,0,1.0,True
-26.719269,307,2539.914551,False,False,True,True,False,False,False,False,0,1.0,True
-22.029857,246,2542.761405,False,False,True,True,False,False,False,False,0,1.0,True
-25.994678,563,2549.529516,False,False,True,True,False,False,False,False,0,1.0,True
-27.644863,395,2554.279069,False,False,True,False,False,False,True,False,0,1.0,True
-24.897552,287,2557.554738,False,False,True,True,False,False,False,False,0,1.0,True
-21.112604,142,2559.27182,False,False,True,True,False,False,False,False,0,1.0,True
-23.705484,293,2562.813383,False,False,True,False,False,False,True,False,0,1.0,True
-28.062685,426,2567.944911,False,False,True,True,False,False,False,False,0,1.0,True
-24.930393,322,2571.795437,False,False,True,False,False,False,True,False,0,1.0,True
-23.129777,191,2574.12075,False,False,True,True,False,False,False,False,0,1.0,True
-22.173508,195,2576.451125,False,False,True,True,False,False,False,False,0,1.0,True
-20.326204,170,2578.456021,False,False,True,True,False,False,False,False,0,1.0,True
-24.117774,258,2581.542563,False,False,True,False,False,False,True,False,0,1.0,True
-21.810155,198,2583.723208,False,False,True,True,False,False,False,False,0,1.0,True
-23.825194,236,2586.560074,False,False,True,True,False,False,False,False,0,1.0,True
-25.579333,328,2590.449884,False,False,True,True,False,False,False,False,0,1.0,True
-19.559814,139,2592.118768,False,False,True,True,False,False,False,False,0,1.0,True
-25.058526,358,2596.510059,False,False,True,False,False,False,True,False,0,1.0,True
-20.502348,189,2598.637185,False,False,True,True,False,False,False,False,0,1.0,True
-33.636956,806,2608.413036,False,False,True,False,False,False,True,False,0,1.0,True
-28.191076,509,2614.507739,False,False,True,True,False,False,False,False,0,1.0,True
-23.544819,262,2617.682519,False,False,True,True,False,False,False,False,0,1.0,True
-23.795543,295,2621.006941,False,False,True,True,False,False,False,False,0,1.0,True
-23.096057,190,2623.252603,False,False,True,True,False,False,False,False,0,1.0,True
-21.594197,171,2625.289884,False,False,True,True,False,False,False,False,0,1.0,True
-24.834691,316,2629.154691,False,False,True,False,False,False,True,False,0,1.0,True
-23.434785,255,2632.210759,False,False,True,False,False,False,True,False,0,1.0,True
-22.417085,194,2634.531659,False,False,True,True,False,False,False,False,0,1.0,True
-26.236839,287,2637.929678,False,False,True,False,False,False,True,False,0,1.0,True
-24.321432,326,2641.844456,False,False,True,False,False,False,True,False,0,1.0,True
-23.711357,277,2645.20422,False,False,True,True,False,False,False,False,0,1.0,True
-27.583177,357,2649.404047,False,False,True,False,False,False,True,False,0,1.0,True
-19.929104,122,2650.724257,False,False,True,True,False,False,False,False,0,1.0,True
-24.095918,276,2654.11151,False,False,True,False,False,False,True,False,0,1.0,True
-22.871939,261,2657.317934,False,False,True,False,False,False,True,False,0,1.0,True
-27.708819,359,2661.594946,False,False,True,False,False,False,True,False,0,1.0,True
-25.447046,337,2665.529598,False,False,True,True,False,False,False,False,0,1.0,True
-32.531977,558,2672.004521,False,False,True,True,False,False,False,False,0,1.0,True
-24.269196,304,2675.695309,False,False,True,False,False,False,True,False,0,1.0,True
-23.637926,277,2679.037453,False,False,True,False,False,False,True,False,0,1.0,True
-27.982725,434,2684.279067,False,False,True,False,False,False,True,False,0,1.0,True
-23.373492,254,2687.403515,False,False,True,True,False,False,False,False,0,1.0,True
-24.257841,299,2691.045996,False,False,True,True,False,False,False,False,0,1.0,True
-24.281413,265,2694.117337,False,False,True,True,False,False,False,False,0,1.0,True
-23.085008,239,2697.035028,False,False,True,False,False,False,True,False,0,1.0,True
-21.633642,152,2698.856281,False,False,True,True,False,False,False,False,0,1.0,True
-26.47727,333,2702.860818,False,False,True,True,False,False,False,False,0,1.0,True
-21.602304,214,2705.443748,False,False,True,True,False,False,False,False,0,1.0,True
-21.215294,156,2707.335609,False,False,True,True,False,False,False,False,0,1.0,True
-23.832995,231,2710.134391,False,False,True,True,False,False,False,False,0,1.0,True
-21.675242,196,2712.461251,False,False,True,True,False,False,False,False,0,1.0,True
-23.078987,212,2714.994795,False,False,True,False,False,False,True,False,0,1.0,True
-25.181799,346,2719.135788,False,False,True,False,False,False,True,False,0,1.0,True
-28.917999,459,2724.69025,False,False,True,True,False,False,False,False,0,1.0,True
-23.624128,289,2728.139378,False,False,True,True,False,False,False,False,0,1.0,True
-20.380208,137,2729.781227,False,False,True,True,False,False,False,False,0,1.0,True
-23.898352,252,2732.844048,False,False,True,True,False,False,False,False,0,1.0,True
-31.620313,577,2742.490212,False,False,True,True,False,False,False,False,0,1.0,True
-27.180421,392,2747.293699,False,False,True,True,False,False,False,False,0,1.0,True
-24.709017,332,2751.111334,False,False,True,False,False,False,True,False,0,1.0,True
-28.65056,419,2756.095748,False,False,True,False,False,False,True,False,0,1.0,True
-22.074651,167,2757.969482,False,False,True,True,False,False,False,False,0,1.0,True
-26.346734,401,2762.707988,False,False,True,False,False,False,True,False,0,1.0,True
-25.982097,322,2766.610447,False,False,True,False,False,False,True,False,0,1.0,True
-20.510487,126,2768.117515,False,False,True,True,False,False,False,False,0,1.0,True
-39.517443,1140,2781.741954,False,False,True,False,False,False,True,False,0,1.0,True
-27.560028,413,2786.759238,False,False,True,False,False,False,True,False,0,1.0,True
-24.59506,250,2789.78725,False,False,True,False,False,False,True,False,0,1.0,True
-23.915728,320,2793.676863,False,False,True,False,False,False,True,False,0,1.0,True
-27.2303,434,2798.876798,False,False,True,True,False,False,False,False,0,1.0,True
-22.08771,159,2800.767888,False,False,True,True,False,False,False,False,0,1.0,True
-23.74441,241,2803.676129,False,False,True,True,False,False,False,False,0,1.0,True
-24.545703,280,2806.908946,False,False,True,True,False,False,False,False,0,1.0,True
-31.290471,626,2814.40267,False,False,True,False,False,False,True,False,0,1.0,True
-26.83121,336,2818.259832,False,False,True,True,False,False,False,False,0,1.0,True
-22.711536,201,2820.752635,False,False,True,True,False,False,False,False,0,1.0,True
-20.038391,121,2822.23565,False,False,True,True,False,False,False,False,0,1.0,True
-21.673827,217,2824.886313,False,False,True,True,False,False,False,False,0,1.0,True
-24.34681,371,2829.451649,False,False,True,True,False,False,False,False,0,1.0,True
-21.148425,198,2831.846246,False,False,True,True,False,False,False,False,0,1.0,True
-27.210693,353,2836.117673,False,False,True,False,False,False,True,False,0,1.0,True
-27.232219,399,2840.986964,False,False,True,True,False,False,False,False,0,1.0,True
-21.573581,267,2844.025284,False,False,True,True,False,False,False,False,0,1.0,True
-28.56947,450,2849.261208,False,False,True,True,False,False,False,False,0,1.0,True
-32.139137,752,2858.167328,False,False,True,True,False,False,False,False,0,1.0,True
-21.678879,217,2860.769857,False,False,True,True,False,False,False,False,0,1.0,True
-21.352925,189,2863.036181,False,False,True,True,False,False,False,False,0,1.0,True
-23.147549,290,2866.486873,False,False,True,True,False,False,False,False,0,1.0,True
-26.006993,336,2870.57649,False,False,True,True,False,False,False,False,0,1.0,True
-24.720765,273,2873.785438,False,False,True,True,False,False,False,False,0,1.0,True
-28.737693,561,2880.309594,False,False,True,False,False,False,True,False,0,1.0,True
-32.236219,591,2887.293867,False,False,True,True,False,False,False,False,0,1.0,True
-29.388786,579,2894.084,False,False,True,False,False,False,True,False,0,1.0,True
-20.165394,137,2895.719129,False,False,True,True,False,False,False,False,0,1.0,True
-22.448257,214,2898.124097,False,False,True,True,False,False,False,False,0,1.0,True
-23.542766,292,2901.646043,False,False,True,True,False,False,False,False,0,1.0,True
-24.287072,326,2905.535507,False,False,True,False,False,False,True,False,0,1.0,True
-22.343089,190,2907.718559,False,False,True,True,False,False,False,False,0,1.0,True
-30.718935,592,2914.692214,False,False,True,True,False,False,False,False,0,1.0,True
-21.480304,179,2916.850453,False,False,True,True,False,False,False,False,0,1.0,True
-24.973105,361,2921.138578,False,False,True,True,False,False,False,False,0,1.0,True
-22.807594,204,2923.561503,False,False,True,True,False,False,False,False,0,1.0,True
-22.57852,249,2926.563112,False,False,True,True,False,False,False,False,0,1.0,True
-26.18253,324,2930.450602,False,False,True,True,False,False,False,False,0,1.0,True
-25.87889,337,2934.484401,False,False,True,False,False,False,True,False,0,1.0,True
-22.270089,209,2937.272123,False,False,True,True,False,False,False,False,0,1.0,True
-25.051017,295,2940.778092,False,False,True,False,False,False,True,False,0,1.0,True
-23.661592,357,2944.967325,False,False,True,False,False,False,True,False,0,1.0,True
-26.817329,339,2948.930854,False,False,True,False,False,False,True,False,0,1.0,True
-26.259865,336,2952.734765,False,False,True,False,False,False,True,False,0,1.0,True
-20.963486,166,2954.691787,False,False,True,True,False,False,False,False,0,1.0,True
-25.743128,307,2958.200091,False,False,True,False,False,False,True,False,0,1.0,True
-26.536984,413,2963.135224,False,False,True,False,False,False,True,False,0,1.0,True
-21.536217,166,2965.107031,False,False,True,True,False,False,False,False,0,1.0,True
-24.735373,389,2969.718514,False,False,True,True,False,False,False,False,0,1.0,True
-25.887967,325,2973.507592,False,False,True,True,False,False,False,False,0,1.0,True
-21.736172,166,2975.32972,False,False,True,True,False,False,False,False,0,1.0,True
-29.114349,512,2981.361196,False,False,True,False,False,False,True,False,0,1.0,True
-24.9165,348,2985.360075,False,False,True,False,False,False,True,False,0,1.0,True
-23.332992,203,2987.809974,False,False,True,True,False,False,False,False,0,1.0,True
-26.886815,418,2992.767573,False,False,True,False,False,False,True,False,0,1.0,True
-38.360408,963,3003.924675,False,False,True,True,False,False,False,False,0,1.0,True
-23.081597,267,3007.169358,False,False,True,False,False,False,True,False,0,1.0,True
-23.326858,196,3009.4532,False,False,True,True,False,False,False,False,0,1.0,True
-19.601564,146,3011.042604,False,False,True,True,False,False,False,False,0,1.0,True
-23.752789,237,3013.888949,False,False,True,True,False,False,False,False,0,1.0,True
-21.809623,204,3016.29092,False,False,True,True,False,False,False,False,0,1.0,True
-22.163364,215,3018.743939,False,False,True,True,False,False,False,False,0,1.0,True
-25.608597,393,3023.354223,False,False,True,False,False,False,True,False,0,1.0,True
-33.23744,873,3033.632822,False,False,True,False,False,False,True,False,0,1.0,True
