#{"t_start": 1787450754.9700053, "env_id": "None"}
r,l,t,completed,gate_reached,constraint_success,phase1_speed_failure,premature_entry_failure,terminal_constraint_failure,distance_failure,time_failure,mission_phase,phase1_curriculum_difficulty,phase1_curriculum_full_sample
-15.198442,142,71.12738,False,False,False,False,False,True,False,False,1,1.0,True
-13.473984,104,72.784949,False,False,False,False,False,True,False,False,1,1.0,True
-13.834443,108,74.55297,False,False,False,False,False,True,False,False,1,1.0,True
-14.604879,119,76.502421,False,False,False,False,False,True,False,False,1,1.0,True
-13.18108,99,78.199485,False,False,False,False,False,True,False,False,1,1.0,True
-14.800985,123,80.283913,False,False,False,False,False,True,False,False,1,1.0,True
-16.322442,128,82.305308,False,False,False,False,False,True,False,False,1,1.0,True
-14.08707,124,84.412633,False,False,False,False,False,True,False,False,1,1.0,True
-13.827034,168,86.994988,False,False,False,False,False,True,False,False,1,1.0,True
-13.408411,140,89.144019,False,False,False,False,False,True,False,False,1,1.0,True
-14.380748,96,90.698709,False,False,False,False,False,True,False,False,1,1.0,True
-13.657445,113,92.475603,False,False,False,False,False,True,False,False,1,1.0,True
-16.857243,142,94.874088,False,False,False,False,False,True,False,False,1,1.0,True
-46.209343,512,103.232263,False,False,False,False,False,True,False,False,1,1.0,True
-17.835651,129,105.440111,False,False,False,False,False,True,False,False,1,1.0,True
-14.669357,141,107.639737,False,False,False,False,False,True,False,False,1,1.0,True
-18.945625,186,110.913634,False,False,False,False,False,True,False,False,1,1.0,True
-32.940393,351,116.757804,False,False,False,False,False,True,False,False,1,1.0,True
-29.170201,147,119.064747,False,False,False,False,False,True,False,False,1,1.0,True
-17.342657,62,120.033628,False,False,False,False,False,True,False,False,1,1.0,True
-17.215715,66,121.161202,False,False,False,False,False,True,False,False,1,1.0,True
-20.871733,140,123.47478,False,False,False,False,False,True,False,False,1,1.0,True
-20.943872,164,126.174311,False,False,False,False,False,True,False,False,1,1.0,True
-15.491622,59,127.216015,False,False,False,False,False,True,False,False,1,1.0,True
-17.233918,109,129.104932,False,False,False,False,False,True,False,False,1,1.0,True
-26.417842,79,130.412824,False,False,False,False,False,True,False,False,1,1.0,True
-14.219024,57,131.37637,False,False,False,False,False,True,False,False,1,1.0,True
-13.11519,63,132.410185,False,False,False,False,False,True,False,False,1,1.0,True
-13.00878,48,133.148167,False,False,False,False,False,True,False,False,1,1.0,True
-13.410543,56,134.071454,False,False,False,False,False,True,False,False,1,1.0,True
-13.983864,58,135.022797,False,False,False,False,False,True,False,False,1,1.0,True
-14.294611,53,135.92541,False,False,False,False,False,True,False,False,1,1.0,True
-13.298352,62,137.041157,False,False,False,False,False,True,False,False,1,1.0,True
-14.404615,68,138.177835,False,False,False,False,False,True,False,False,1,1.0,True
-13.158709,66,139.210102,False,False,False,False,False,True,False,False,1,1.0,True
-16.545922,69,140.333212,False,False,False,False,False,True,False,False,1,1.0,True
-13.48565,66,141.360461,False,False,False,False,False,True,False,False,1,1.0,True
-15.325147,117,143.226502,False,False,False,False,False,True,False,False,1,1.0,True
-13.387306,139,145.46869,False,False,False,False,False,True,False,False,1,1.0,True
-17.141921,89,146.987437,False,False,False,False,False,True,False,False,1,1.0,True
-14.719887,96,148.631175,False,False,False,False,False,True,False,False,1,1.0,True
-14.461545,88,150.074697,False,False,False,False,False,True,False,False,1,1.0,True
-14.268417,121,152.04574,False,False,False,False,False,True,False,False,1,1.0,True
-13.779994,98,153.733434,False,False,False,False,False,True,False,False,1,1.0,True
-13.411176,101,155.466464,False,False,False,False,False,True,False,False,1,1.0,True
-13.804074,100,157.033639,False,False,False,False,False,True,False,False,1,1.0,True
-13.682658,104,158.678043,False,False,False,False,False,True,False,False,1,1.0,True
-14.056873,80,160.016443,False,False,False,False,False,True,False,False,1,1.0,True
-14.048405,108,161.85658,False,False,False,False,False,True,False,False,1,1.0,True
-19.962319,144,164.20925,False,False,False,False,False,True,False,False,1,1.0,True
-15.770498,142,166.610212,False,False,False,False,False,True,False,False,1,1.0,True
-13.415516,151,169.21503,False,False,False,False,False,True,False,False,1,1.0,True
-12.176268,178,172.086643,False,False,False,False,False,True,False,False,1,1.0,True
-13.003526,165,174.747262,False,False,False,False,False,True,False,False,1,1.0,True
-19.378647,148,177.195913,False,False,False,False,False,True,False,False,1,1.0,True
-21.727141,145,179.696434,False,False,False,False,False,True,False,False,1,1.0,True
-19.507173,137,182.125043,False,False,False,False,False,True,False,False,1,1.0,True
-14.721258,157,185.170501,False,False,False,False,False,True,False,False,1,1.0,True
-14.995934,148,187.971877,False,False,False,False,False,True,False,False,1,1.0,True
-19.831864,141,190.6929,False,False,False,False,False,True,False,False,1,1.0,True
-16.085292,132,193.092073,False,False,False,False,False,True,False,False,1,1.0,True
-40.722168,429,200.548062,False,False,False,False,False,True,False,False,1,1.0,True
-9.885858,422,207.659626,False,False,False,False,False,True,False,False,1,1.0,True
-10.697901,325,213.210312,False,False,False,False,False,True,False,False,1,1.0,True
-17.873947,125,215.380632,False,False,False,False,False,True,False,False,1,1.0,True
-13.438571,247,219.277505,False,False,False,False,False,True,False,False,1,1.0,True
-14.159755,183,222.24436,False,False,False,False,False,True,False,False,1,1.0,True
-14.032682,243,226.260722,False,False,False,False,False,True,False,False,1,1.0,True
-12.558196,275,230.796812,False,False,False,False,False,True,False,False,1,1.0,True
-13.060637,244,234.943751,False,False,False,False,False,True,False,False,1,1.0,True
-12.661721,179,237.785277,False,False,False,False,False,True,False,False,1,1.0,True
-11.750913,238,241.740979,False,False,False,False,False,True,False,False,1,1.0,True
-12.194417,231,245.9465,False,False,False,False,False,True,False,False,1,1.0,True
-12.481427,177,249.046212,False,False,False,False,False,True,False,False,1,1.0,True
-12.209395,183,252.272339,False,False,False,False,False,True,False,False,1,1.0,True
-13.13193,212,255.847654,False,False,False,False,False,True,False,False,1,1.0,True
-12.470623,191,259.043885,False,False,False,False,False,True,False,False,1,1.0,True
-13.008154,204,262.351908,False,False,False,False,False,True,False,False,1,1.0,True
-12.653156,191,265.721903,False,False,False,False,False,True,False,False,1,1.0,True
-17.850651,228,269.556742,False,False,False,False,False,True,False,False,1,1.0,True
-15.385563,264,274.131447,False,False,False,False,False,True,False,False,1,1.0,True
-18.208701,248,278.159957,False,False,False,False,False,True,False,False,1,1.0,True
-37.749608,274,282.765008,False,False,False,False,False,True,False,False,1,1.0,True
-15.708497,362,288.892939,False,False,False,False,False,True,False,False,1,1.0,True
-29.479698,426,295.806407,False,False,False,False,False,True,False,False,1,1.0,True
-12.011667,339,301.365359,False,False,False,False,False,True,False,False,1,1.0,True
-37.358156,311,307.05776,False,False,False,False,False,True,False,False,1,1.0,True
-15.758818,321,312.604278,False,False,False,False,False,True,False,False,1,1.0,True
-15.702773,330,318.141536,False,False,False,False,False,True,False,False,1,1.0,True
-15.763363,337,323.967215,False,False,False,False,False,True,False,False,1,1.0,True
-14.496376,264,328.680283,False,False,False,False,False,True,False,False,1,1.0,True
-21.331941,356,334.780169,False,False,False,False,False,True,False,False,1,1.0,True
-20.483884,202,338.204717,False,False,False,False,False,True,False,False,1,1.0,True
-16.640404,146,340.569655,False,False,False,False,False,True,False,False,1,1.0,True
-15.194057,211,344.039532,False,False,False,False,False,True,False,False,1,1.0,True
-31.617,188,347.332212,False,False,False,False,False,True,False,False,1,1.0,True
-23.265947,264,351.892836,False,False,False,False,False,True,False,False,1,1.0,True
-20.667379,295,356.673971,False,False,False,False,False,True,False,False,1,1.0,True
-15.163941,274,361.164304,False,False,False,False,False,True,False,False,1,1.0,True
-14.147136,296,366.373499,False,False,False,False,False,True,False,False,1,1.0,True
-15.528961,208,369.938973,False,False,False,False,False,True,False,False,1,1.0,True
-15.016153,245,374.003564,False,False,False,False,False,True,False,False,1,1.0,True
-12.039883,500,389.452066,False,False,False,False,False,True,False,False,1,1.0,True
-17.009767,355,395.851525,False,False,False,False,False,True,False,False,1,1.0,True
-12.065137,421,403.184849,False,False,False,False,False,True,False,False,1,1.0,True
-21.775678,239,407.112613,False,False,False,False,False,True,False,False,1,1.0,True
-14.598808,430,414.704076,False,False,False,False,False,True,False,False,1,1.0,True
-18.410047,341,421.125217,False,False,False,False,False,True,False,False,1,1.0,True
-18.721544,348,427.143127,False,False,False,False,False,True,False,False,1,1.0,True
-13.523491,383,433.678224,False,False,False,False,False,True,False,False,1,1.0,True
-17.53279,351,440.116358,False,False,False,False,False,True,False,False,1,1.0,True
-22.672275,322,445.87158,False,False,False,False,False,True,False,False,1,1.0,True
-16.145006,136,448.257298,False,False,False,False,False,True,False,False,1,1.0,True
-28.466743,347,454.534724,False,False,False,False,False,True,False,False,1,1.0,True
-16.215004,225,458.447535,False,False,False,False,False,True,False,False,1,1.0,True
-15.737475,334,464.181482,False,False,False,False,False,True,False,False,1,1.0,True
-13.637545,327,470.056056,False,False,False,False,False,True,False,False,1,1.0,True
-29.654221,229,473.896135,False,False,False,False,False,True,False,False,1,1.0,True
-23.871942,486,482.215267,False,False,False,False,False,True,False,False,1,1.0,True
-19.179999,219,485.938494,False,False,False,False,False,True,False,False,1,1.0,True
-9.119523,600,496.10718,False,False,False,False,False,True,False,False,1,1.0,True
-11.010883,514,504.889771,False,False,False,False,False,True,False,False,1,1.0,True
-32.703741,297,509.970237,False,False,False,False,False,True,False,False,1,1.0,True
-24.153835,449,517.457189,False,False,False,False,False,True,False,False,1,1.0,True
-11.458946,501,526.025609,False,False,False,False,False,True,False,False,1,1.0,True
-18.897447,804,539.807658,False,False,False,False,False,True,False,False,1,1.0,True
-18.008207,221,543.449554,False,False,False,False,False,True,False,False,1,1.0,True
-16.034689,296,548.543371,False,False,False,False,False,True,False,False,1,1.0,True
-12.316665,553,558.298173,False,False,False,False,False,True,False,False,1,1.0,True
-16.063853,145,560.968187,False,False,False,False,False,True,False,False,1,1.0,True
-31.498544,231,565.291342,False,False,False,False,False,True,False,False,1,1.0,True
-18.890483,288,570.368573,False,False,False,False,False,True,False,False,1,1.0,True
-16.230072,117,572.438794,False,False,False,False,False,True,False,False,1,1.0,True
-16.746209,232,576.660126,False,False,False,False,False,True,False,False,1,1.0,True
-40.900626,363,583.205949,False,False,False,False,False,True,False,False,1,1.0,True
-35.041759,436,590.604388,False,False,False,False,False,True,False,False,1,1.0,True
-17.605679,345,596.330435,False,False,False,False,False,True,False,False,1,1.0,True
-20.12473,422,603.361475,False,False,False,False,False,True,False,False,1,1.0,True
-20.106094,339,609.050647,False,False,False,False,False,True,False,False,1,1.0,True
-16.77577,189,612.235408,False,False,False,False,False,True,False,False,1,1.0,True
-15.783886,109,613.939669,False,False,False,False,False,True,False,False,1,1.0,True
-11.390602,690,625.2182,False,False,False,False,False,True,False,False,1,1.0,True
-16.903428,266,629.593429,False,False,False,False,False,True,False,False,1,1.0,True
-18.761757,138,631.88154,False,False,False,False,False,True,False,False,1,1.0,True
-12.445375,465,639.444518,False,False,False,False,False,True,False,False,1,1.0,True
-18.927497,123,641.489102,False,False,False,False,False,True,False,False,1,1.0,True
-15.099791,352,647.463441,False,False,False,False,False,True,False,False,1,1.0,True
-13.114456,499,656.135044,False,False,False,False,False,True,False,False,1,1.0,True
-15.160372,449,664.003867,False,False,False,False,False,True,False,False,1,1.0,True
-14.643141,386,670.741044,False,False,False,False,False,True,False,False,1,1.0,True
-13.112455,399,677.593396,False,False,False,False,False,True,False,False,1,1.0,True
-13.537489,267,682.155998,False,False,False,False,False,True,False,False,1,1.0,True
-15.574716,329,687.449002,False,False,False,False,False,True,False,False,1,1.0,True
-18.552074,145,689.862609,False,False,False,False,False,True,False,False,1,1.0,True
-17.536963,180,692.845606,False,False,False,False,False,True,False,False,1,1.0,True
-21.75229,318,698.043072,False,False,False,False,False,True,False,False,1,1.0,True
-20.396322,401,704.871294,False,False,False,False,False,True,False,False,1,1.0,True
-45.19137,457,711.452631,False,False,False,False,False,True,False,False,1,1.0,True
-15.649797,541,719.535741,False,False,False,False,False,True,False,False,1,1.0,True
-16.150136,206,722.360358,False,False,False,False,False,True,False,False,1,1.0,True
-14.112329,493,728.794182,False,False,False,False,False,True,False,False,1,1.0,True
-16.200676,102,730.285202,False,False,False,False,False,True,False,False,1,1.0,True
-24.29798,192,733.070508,False,False,False,False,False,True,False,False,1,1.0,True
-28.926756,273,736.668845,False,False,False,False,False,True,False,False,1,1.0,True
-15.217883,574,743.977785,False,False,False,False,False,True,False,False,1,1.0,True
-24.993056,219,746.960346,False,False,False,False,False,True,False,False,1,1.0,True
-14.947073,326,751.510886,False,False,False,False,False,True,False,False,1,1.0,True
-15.623994,200,754.073049,False,False,False,False,False,True,False,False,1,1.0,True
-16.404334,226,757.009457,False,False,False,False,False,True,False,False,1,1.0,True
-14.625691,259,760.343642,False,False,False,False,False,True,False,False,1,1.0,True
-12.953808,290,764.051361,False,False,False,False,False,True,False,False,1,1.0,True
-25.632856,306,768.023388,False,False,False,False,False,True,False,False,1,1.0,True
-17.506637,275,771.58777,False,False,False,False,False,True,False,False,1,1.0,True
-10.83046,343,776.214739,False,False,False,False,False,True,False,False,1,1.0,True
-11.867762,442,782.20199,False,False,False,False,False,True,False,False,1,1.0,True
-12.557309,180,784.609335,False,False,False,False,False,True,False,False,1,1.0,True
-20.37651,162,786.825373,False,False,False,False,False,True,False,False,1,1.0,True
-14.504834,295,793.806648,False,False,False,False,False,True,False,False,1,1.0,True
-12.050785,294,797.620655,False,False,False,False,False,True,False,False,1,1.0,True
-13.056941,208,800.407449,False,False,False,False,False,True,False,False,1,1.0,True
-13.725988,437,806.131137,False,False,False,False,False,True,False,False,1,1.0,True
-11.530913,270,809.735389,False,False,False,False,False,True,False,False,1,1.0,True
-5.080044,981,822.843624,False,False,False,False,False,True,False,False,1,1.0,True
-16.159917,923,834.87912,False,False,False,False,False,True,False,False,1,1.0,True
-9.090172,759,846.230714,False,False,False,False,False,True,False,False,1,1.0,True
-12.271076,200,849.774419,False,False,False,False,False,True,False,False,1,1.0,True
-13.455923,383,855.983987,False,False,False,False,False,True,False,False,1,1.0,True
-19.585314,238,860.066563,False,False,False,False,False,True,False,False,1,1.0,True
-6.066148,919,875.989312,False,False,False,False,False,True,False,False,1,1.0,True
-20.638191,844,890.402948,False,False,False,False,False,True,False,False,1,1.0,True
-5.95322,1027,907.447237,False,False,False,False,False,True,False,False,1,1.0,True
-15.541914,439,914.806041,False,False,False,False,False,True,False,False,1,1.0,True
-13.964468,324,920.267427,False,False,False,False,False,True,False,False,1,1.0,True
-18.699455,430,927.178477,False,False,False,False,False,True,False,False,1,1.0,True
-19.3667,182,930.353697,False,False,False,False,False,True,False,False,1,1.0,True
-20.036742,445,937.755479,False,False,False,False,False,True,False,False,1,1.0,True
-15.133858,404,944.641925,False,False,False,False,False,True,False,False,1,1.0,True
-27.015601,127,946.763936,False,False,False,False,False,True,False,False,1,1.0,True
-12.883127,405,953.561311,False,False,False,False,False,True,False,False,1,1.0,True
-12.716824,657,964.491593,False,False,False,False,False,True,False,False,1,1.0,True
-13.573314,295,969.111476,False,False,False,False,False,True,False,False,1,1.0,True
-3.012213,1243,990.437928,False,False,False,False,False,True,False,False,1,1.0,True
-11.196483,752,1003.169262,False,False,False,False,False,True,False,False,1,1.0,True
-11.817139,428,1010.367445,False,False,False,False,False,True,False,False,1,1.0,True
-12.064532,468,1018.69891,False,False,False,False,False,True,False,False,1,1.0,True
-18.766932,662,1030.566054,False,False,False,False,False,True,False,False,1,1.0,True
-19.769706,334,1036.767078,False,False,False,False,False,True,False,False,1,1.0,True
-15.208036,189,1040.236392,False,False,False,False,False,True,False,False,1,1.0,True
-15.076144,330,1046.123046,False,False,False,False,False,True,False,False,1,1.0,True
-12.423019,273,1050.927969,False,False,False,False,False,True,False,False,1,1.0,True
-46.251412,700,1063.787098,False,False,False,False,False,True,False,False,1,1.0,True
-42.371489,308,1069.471393,False,False,False,False,False,True,False,False,1,1.0,True
-13.383509,490,1078.623452,False,False,False,False,False,True,False,False,1,1.0,True
-16.975295,451,1087.455718,False,False,False,False,False,True,False,False,1,1.0,True
-14.094061,455,1096.166804,False,False,False,False,False,True,False,False,1,1.0,True
-36.904273,373,1103.122558,False,False,False,False,False,True,False,False,1,1.0,True
-47.014324,459,1111.481611,False,False,False,False,False,True,False,False,1,1.0,True
-15.882259,294,1116.678341,False,False,False,False,False,True,False,False,1,1.0,True
-12.046595,268,1121.465458,False,False,False,False,False,True,False,False,1,1.0,True
-9.402677,418,1128.993264,False,False,False,False,False,True,False,False,1,1.0,True
-29.225238,597,1139.052031,False,False,False,False,False,True,False,False,1,1.0,True
-11.998355,244,1143.23771,False,False,False,False,False,True,False,False,1,1.0,True
-13.603398,273,1147.850421,False,False,False,False,False,True,False,False,1,1.0,True
-15.451139,433,1155.201329,False,False,False,False,False,True,False,False,1,1.0,True
-8.224851,659,1166.278841,False,False,False,False,False,True,False,False,1,1.0,True
-14.361963,335,1172.037431,False,False,False,False,False,True,False,False,1,1.0,True
-11.167065,243,1176.241578,False,False,False,False,False,True,False,False,1,1.0,True
-51.899297,546,1185.485732,False,False,False,False,False,True,False,False,1,1.0,True
-59.48425,433,1192.704315,False,False,False,False,False,True,False,False,1,1.0,True
-9.955541,572,1202.527378,False,False,False,False,False,True,False,False,1,1.0,True
-32.528841,351,1208.3768,False,False,False,False,False,True,False,False,1,1.0,True
-24.201646,598,1222.521503,False,False,False,False,False,True,False,False,1,1.0,True
-10.105788,471,1230.3803,False,False,False,False,False,True,False,False,1,1.0,True
-12.612113,541,1240.15496,False,False,False,False,False,True,False,False,1,1.0,True
-12.202103,320,1245.788107,False,False,False,False,False,True,False,False,1,1.0,True
-11.429436,287,1250.626666,False,False,False,False,False,True,False,False,1,1.0,True
-27.291974,294,1255.528982,False,False,False,False,False,True,False,False,1,1.0,True
-11.582292,378,1262.261901,False,False,False,False,False,True,False,False,1,1.0,True
-30.648683,578,1272.389754,False,False,False,False,False,True,False,False,1,1.0,True
-18.751074,262,1276.844296,False,False,False,False,False,True,False,False,1,1.0,True
-12.20083,357,1282.788266,False,False,False,False,False,True,False,False,1,1.0,True
-10.550792,624,1293.159898,False,False,False,False,False,True,False,False,1,1.0,True
-27.115436,499,1301.672222,False,False,False,False,False,True,False,False,1,1.0,True
-50.54884,579,1311.07913,False,False,False,False,False,True,False,False,1,1.0,True
-15.75471,186,1314.072222,False,False,False,False,False,True,False,False,1,1.0,True
-29.143836,366,1320.094257,False,False,False,False,False,True,False,False,1,1.0,True
-19.652125,331,1325.816735,False,False,False,False,False,True,False,False,1,1.0,True
-10.885239,467,1333.136689,False,False,False,False,False,True,False,False,1,1.0,True
-26.396737,343,1338.826239,False,False,False,False,False,True,False,False,1,1.0,True
-23.410769,357,1344.662232,False,False,False,False,False,True,False,False,1,1.0,True
-52.779881,421,1351.921698,False,False,False,False,False,True,False,False,1,1.0,True
-17.360082,412,1359.308299,False,False,False,False,False,True,False,False,1,1.0,True
-38.069051,227,1363.297309,False,False,False,False,False,True,False,False,1,1.0,True
-34.612098,351,1369.445055,False,False,False,False,False,True,False,False,1,1.0,True
-14.847214,309,1374.819248,False,False,False,False,False,True,False,False,1,1.0,True
-10.083243,542,1384.015697,False,False,False,False,False,True,False,False,1,1.0,True
-22.854108,257,1388.353602,False,False,False,False,False,True,False,False,1,1.0,True
-17.98625,304,1393.277276,False,False,False,False,False,True,False,False,1,1.0,True
-15.314724,130,1395.245084,False,False,False,False,False,True,False,False,1,1.0,True
-16.690009,101,1396.912495,False,False,False,False,False,True,False,False,1,1.0,True
-38.016062,156,1399.592837,False,False,False,False,False,True,False,False,1,1.0,True
-27.848729,242,1403.85937,False,False,False,False,False,True,False,False,1,1.0,True
-20.671128,183,1406.926277,False,False,False,False,False,True,False,False,1,1.0,True
-12.35816,228,1410.756281,False,False,False,False,False,True,False,False,1,1.0,True
-11.915358,242,1414.713453,False,False,False,False,False,True,False,False,1,1.0,True
-12.772902,220,1418.366559,False,False,False,False,False,True,False,False,1,1.0,True
-13.072983,223,1422.291203,False,False,False,False,False,True,False,False,1,1.0,True
-13.002352,204,1425.799131,False,False,False,False,False,True,False,False,1,1.0,True
-12.731031,154,1428.558939,False,False,False,False,False,True,False,False,1,1.0,True
-19.45982,126,1430.705612,False,False,False,False,False,True,False,False,1,1.0,True
-13.697764,200,1434.038356,False,False,False,False,False,True,False,False,1,1.0,True
-11.521577,292,1438.03671,False,False,False,False,False,True,False,False,1,1.0,True
-89.207009,726,1448.447538,False,False,False,False,False,True,False,False,1,1.0,True
-30.242856,147,1450.45172,False,False,False,False,False,True,False,False,1,1.0,True
-12.91195,181,1452.858783,False,False,False,False,False,True,False,False,1,1.0,True
-12.647595,233,1456.026242,False,False,False,False,False,True,False,False,1,1.0,True
-15.366376,161,1458.353203,False,False,False,False,False,True,False,False,1,1.0,True
-12.617304,185,1460.894455,False,False,False,False,False,True,False,False,1,1.0,True
-15.146429,318,1465.52893,False,False,False,False,False,True,False,False,1,1.0,True
-13.445592,353,1470.452663,False,False,False,False,False,True,False,False,1,1.0,True
-28.237693,295,1475.791081,False,False,False,False,False,True,False,False,1,1.0,True
-30.842499,188,1479.153108,False,False,False,False,False,True,False,False,1,1.0,True
-22.141746,130,1481.347825,False,False,False,False,False,True,False,False,1,1.0,True
-14.680237,239,1485.580631,False,False,False,False,False,True,False,False,1,1.0,True
-24.841314,197,1489.128146,False,False,False,False,False,True,False,False,1,1.0,True
-32.929277,476,1497.144545,False,False,False,False,False,True,False,False,1,1.0,True
-21.380716,182,1500.25285,False,False,False,False,False,True,False,False,1,1.0,True
-13.212724,322,1505.575474,False,False,False,False,False,True,False,False,1,1.0,True
-12.866352,240,1509.509988,False,False,False,False,False,True,False,False,1,1.0,True
-14.571104,237,1513.303352,False,False,False,False,False,True,False,False,1,1.0,True
-17.709319,166,1516.104105,False,False,False,False,False,True,False,False,1,1.0,True
-22.224872,172,1518.960063,False,False,False,False,False,True,False,False,1,1.0,True
-21.927341,109,1520.75452,False,False,False,False,False,True,False,False,1,1.0,True
-19.74945,261,1525.054801,False,False,False,False,False,True,False,False,1,1.0,True
-13.157441,324,1530.378355,False,False,False,False,False,True,False,False,1,1.0,True
-17.858197,137,1532.668513,False,False,False,False,False,True,False,False,1,1.0,True
-22.587944,169,1535.430517,False,False,False,False,False,True,False,False,1,1.0,True
-22.489382,157,1538.122925,False,False,False,False,False,True,False,False,1,1.0,True
-19.03069,260,1542.272723,False,False,False,False,False,True,False,False,1,1.0,True
-14.618146,125,1544.245388,False,False,False,False,False,True,False,False,1,1.0,True
-21.452535,376,1550.602914,False,False,False,False,False,True,False,False,1,1.0,True
-18.202889,274,1555.231577,False,False,False,False,False,True,False,False,1,1.0,True
-187.768538,894,1570.261713,False,False,False,False,False,True,False,False,1,1.0,True
-15.999069,123,1572.443311,False,False,False,False,False,True,False,False,1,1.0,True
-24.570829,149,1574.913441,False,False,False,False,False,True,False,False,1,1.0,True
-15.7196,212,1578.605276,False,False,False,False,False,True,False,False,1,1.0,True
-43.112318,369,1585.004859,False,False,False,False,False,True,False,False,1,1.0,True
-21.224814,224,1588.881441,False,False,False,False,False,True,False,False,1,1.0,True
-12.224908,249,1592.893811,False,False,False,False,False,True,False,False,1,1.0,True
-26.45115,372,1598.822973,False,False,False,False,False,True,False,False,1,1.0,True
-26.049066,621,1609.252153,False,False,False,False,False,True,False,False,1,1.0,True
-13.437818,674,1621.829863,False,False,False,False,False,True,False,False,1,1.0,True
-18.348988,700,1638.161053,False,False,False,False,False,True,False,False,1,1.0,True
-45.613706,247,1642.196187,False,False,False,False,False,True,False,False,1,1.0,True
-15.833113,199,1645.450941,False,False,False,False,False,True,False,False,1,1.0,True
-16.267065,318,1651.005099,False,False,False,False,False,True,False,False,1,1.0,True
-14.103979,403,1657.751388,False,False,False,False,False,True,False,False,1,1.0,True
-31.681562,518,1666.349381,False,False,False,False,False,True,False,False,1,1.0,True
-20.884194,364,1672.544057,False,False,False,False,False,True,False,False,1,1.0,True
-20.900159,232,1676.284282,False,False,False,False,False,True,False,False,1,1.0,True
-14.617833,318,1681.648254,False,False,False,False,False,True,False,False,1,1.0,True
-21.951592,521,1690.502121,False,False,False,False,False,True,False,False,1,1.0,True
-12.387429,327,1695.845678,False,False,False,False,False,True,False,False,1,1.0,True
-18.129832,392,1702.482954,False,False,False,False,False,True,False,False,1,1.0,True
-22.642054,341,1708.332111,False,False,False,False,False,True,False,False,1,1.0,True
