#{"t_start": 1788835054.8441565, "env_id": "None"}
r,l,t,completed,terminal_region_active,illegal_terminal_entry_count,hybrid_waypoint_radius_m,hybrid_qp_zero_fallbacks
-35.112479,23,10550.237481,False,False,1,23.695196170825575,4
-31.825772,16,10587.367672,False,False,1,14.100986388501685,5
-20.897675,24,10638.091877,False,False,0,25.000000000000004,0
-14.614264,82,10779.498228,False,False,1,15.061913708840832,0
-16.518949,69,10904.604605,False,False,1,18.574153231274295,16
-18.062363,101,11081.695222,False,False,1,14.726103561222315,18
-18.135177,81,11220.504333,False,False,1,22.24671683015475,20
-32.927721,22,11256.892959,False,False,1,9.093207522322087,5
-33.210717,21,11298.401282,False,False,1,25.000000000000004,18
-18.325596,57,11401.702852,False,False,1,25.0,0
-46.074948,32,11463.052919,False,False,1,9.562593679237832,15
-12.306047,103,11637.577727,False,False,1,24.999999999999996,0
-18.173114,49,11731.527583,False,False,0,14.890359826706925,0
-27.394528,150,11996.566174,False,True,1,3.055347858543119,0
-14.094446,96,12166.221079,False,False,2,25.000000000000004,16
-19.033129,42,12249.320299,False,False,1,15.876578432882496,6
-15.446219,145,12500.869948,False,False,2,14.820974187083934,18
-34.863406,21,12548.038249,False,False,1,25.000000000000004,10
-32.168202,21,12594.829657,False,False,1,11.183918514812605,6
-20.857187,35,12664.670553,False,True,0,3.722713571615192,0
-17.529989,61,12769.899557,False,False,1,25.000000000000004,3
-19.018664,49,12858.799256,False,False,0,14.831293972682698,0
-18.938275,79,12996.265153,False,False,1,16.961395391453177,0
-52.118352,64,13114.144313,False,False,1,25.000000000000004,6
-33.833859,19,13159.869325,False,False,1,11.93053653469403,16
-41.3308,22,13208.691231,False,False,1,12.147199352525584,16
-19.756621,42,13288.114222,False,False,1,14.905350924395334,9
-19.542829,58,13398.397928,False,False,0,16.66606098286011,0
-26.26107,41,13481.166887,False,False,1,25.0,16
-19.110603,52,13579.507507,False,False,2,14.573776634991471,4
-97.083257,51,13673.267356,False,False,1,25.0,4
-19.717709,51,13769.006506,False,False,1,14.836627362715019,7
-16.498376,64,13887.482942,False,False,0,21.913200922912388,0
-16.45923,91,14048.498764,False,False,0,25.000000000000004,0
-14.610946,118,14243.790164,False,False,0,24.999999999999996,0
-21.65751,30,14305.687715,False,False,1,24.999999999999996,13
-15.664617,68,14404.779144,False,False,1,24.999999999999996,0
-21.203497,101,14553.578197,False,False,3,3.355772089093896,0
-21.036057,31,14618.748201,False,False,1,15.241275606227807,6
-17.704655,67,14743.513643,False,False,0,22.575251002415545,0
-19.859947,110,14946.798491,False,False,1,25.000000000000004,0
-21.279368,34,15017.335029,False,False,0,25.000000000000004,0
-34.528038,55,15120.753354,False,False,1,9.464912576304892,17
-19.341239,52,15216.711873,False,False,1,14.894205482791955,4
-19.672071,33,15284.34614,False,False,0,16.63698250918395,0
-21.15444,19,15330.779239,False,False,1,14.45607983284509,20
-16.670793,143,15581.263278,False,False,3,25.0,17
-33.068616,26,15635.529895,False,False,1,20.41877448510766,16
-35.163284,23,15685.555023,False,False,1,12.774644159877319,13
-21.44125,28,15745.359727,False,False,1,24.999999999999996,5
-19.876181,81,15899.877199,False,False,0,25.0,0
-21.715913,31,15966.169795,False,False,1,14.239027786454617,15
-21.082773,56,16076.474815,False,False,0,17.044343751212573,13
-16.796716,64,16199.494051,False,False,0,14.862080636228912,0
-19.12602,30,16263.353474,False,False,1,15.41827077969045,7
-20.832895,20,16311.240018,False,False,1,15.832641056600412,16
-18.648002,53,16415.141533,False,False,0,25.0,0
-16.493567,150,16691.828942,False,True,0,5.475224943663218,0
-32.062659,34,16762.701474,False,False,1,24.999999999999996,2
-20.053544,48,16872.345138,False,False,1,17.434872111197325,1
-32.068576,43,16967.208308,False,False,1,24.999999999999996,4
8.867665,150,17251.464183,False,False,2,14.820877952199103,0
-18.792412,42,17341.75706,False,False,1,14.862859801037533,13
-51.340376,55,17447.927583,False,False,1,25.0,16
-17.611801,76,17593.74115,False,False,0,25.0,0
-34.518305,19,17638.463859,False,False,1,25.0,2
-20.439078,25,17694.950449,False,False,1,24.999999999999996,5
-28.392864,47,17787.800411,False,False,1,25.0,6
-78.67786,58,17894.417681,False,False,1,24.999999999999996,18
8.398702,150,18155.152788,False,False,1,4.294022254984346,0
-68.951025,63,18254.643354,False,False,1,24.999999999999996,12
