#{"t_start": 1786722833.2505815, "env_id": "None"}
r,l,t,completed,gate_reached,constraint_success,phase1_speed_failure,premature_entry_failure,terminal_constraint_failure,distance_failure,time_failure,mission_phase,phase1_curriculum_difficulty,phase1_curriculum_full_sample
-19.892728,275,2331.982364,False,False,True,True,False,False,False,False,0,1.0,True
-20.466325,296,2335.85365,False,False,True,True,False,False,False,False,0,1.0,True
-30.598022,635,2344.580019,False,False,True,True,False,False,False,False,0,1.0,True
-24.327064,494,2350.94412,False,False,True,True,False,False,False,False,0,1.0,True
-25.284844,559,2358.046141,False,False,True,False,False,False,True,False,0,1.0,True
-21.939259,384,2366.449012,False,False,True,True,False,False,False,False,0,1.0,True
-22.011337,418,2373.19427,False,False,True,True,False,False,False,False,0,1.0,True
-26.594523,517,2380.093175,False,False,True,True,False,False,False,False,0,1.0,True
-28.187714,479,2386.211476,False,False,True,False,False,False,True,False,0,1.0,True
-25.844484,489,2392.553642,False,False,True,True,False,False,False,False,0,1.0,True
-24.626605,301,2396.36884,False,False,True,True,False,False,False,False,0,1.0,True
-22.756698,244,2399.55356,False,False,True,True,False,False,False,False,0,1.0,True
-30.418437,673,2408.187448,False,False,True,True,False,False,False,False,0,1.0,True
-27.146546,435,2413.811942,False,False,True,False,False,False,True,False,0,1.0,True
-25.854678,361,2418.405611,False,False,True,False,False,False,True,False,0,1.0,True
-25.184195,424,2423.836318,False,False,True,True,False,False,False,False,0,1.0,True
-28.418745,475,2429.993627,False,False,True,False,False,False,True,False,0,1.0,True
-21.427037,320,2434.113119,False,False,True,True,False,False,False,False,0,1.0,True
-26.689898,334,2438.501929,False,False,True,True,False,False,False,False,0,1.0,True
-24.320305,434,2444.071653,False,False,True,True,False,False,False,False,0,1.0,True
-26.667767,409,2449.31857,False,False,True,True,False,False,False,False,0,1.0,True
-28.607446,542,2456.231502,False,False,True,True,False,False,False,False,0,1.0,True
-32.783498,775,2466.204466,False,False,True,True,False,False,False,False,0,1.0,True
-22.309334,225,2469.229613,False,False,True,True,False,False,False,False,0,1.0,True
-30.042382,636,2477.59655,False,False,True,True,False,False,False,False,0,1.0,True
-29.205961,608,2485.562534,False,False,True,False,False,False,True,False,0,1.0,True
-22.739084,490,2491.884995,False,False,True,True,False,False,False,False,0,1.0,True
-28.301764,493,2498.286431,False,False,True,False,False,False,True,False,0,1.0,True
-31.548163,1157,2513.34656,False,False,True,True,False,False,False,False,0,1.0,True
-20.432563,217,2516.213791,False,False,True,True,False,False,False,False,0,1.0,True
-34.355355,781,2526.263921,False,False,True,False,False,False,True,False,0,1.0,True
-26.722987,427,2531.746558,False,False,True,True,False,False,False,False,0,1.0,True
-26.356799,516,2538.361854,False,False,True,True,False,False,False,False,0,1.0,True
-24.900771,865,2549.47152,False,False,True,True,False,False,False,False,0,1.0,True
-38.775241,1055,2562.947309,False,False,True,True,False,False,False,False,0,1.0,True
-22.805308,257,2566.29008,False,False,True,True,False,False,False,False,0,1.0,True
-27.51502,747,2575.871677,False,False,True,False,False,False,True,False,0,1.0,True
-22.778534,318,2579.927627,False,False,True,True,False,False,False,False,0,1.0,True
-22.830473,279,2583.499883,False,False,True,True,False,False,False,False,0,1.0,True
-27.194974,505,2589.99591,False,False,True,False,False,False,True,False,0,1.0,True
-21.223342,230,2592.89836,False,False,True,True,False,False,False,False,0,1.0,True
-24.590246,531,2599.740336,False,False,True,True,False,False,False,False,0,1.0,True
-25.281715,673,2608.401091,False,False,True,True,False,False,False,False,0,1.0,True
-20.334617,184,2610.761974,False,False,True,True,False,False,False,False,0,1.0,True
-19.087791,158,2612.826705,False,False,True,True,False,False,False,False,0,1.0,True
-27.475951,670,2621.48673,False,False,True,True,False,False,False,False,0,1.0,True
-27.738119,420,2626.844263,False,False,True,True,False,False,False,False,0,1.0,True
-22.720033,249,2630.094047,False,False,True,True,False,False,False,False,0,1.0,True
-21.309697,257,2633.403748,False,False,True,True,False,False,False,False,0,1.0,True
-22.749467,294,2637.206989,False,False,True,True,False,False,False,False,0,1.0,True
-33.733706,1061,2650.802771,False,False,True,True,False,False,False,False,0,1.0,True
-21.894094,241,2653.894533,False,False,True,True,False,False,False,False,0,1.0,True
-21.886031,251,2657.075785,False,False,True,True,False,False,False,False,0,1.0,True
-26.520694,451,2662.76226,False,False,True,False,False,False,True,False,0,1.0,True
-27.348848,457,2668.678317,False,False,True,False,False,False,True,False,0,1.0,True
-27.806383,443,2674.383193,False,False,True,False,False,False,True,False,0,1.0,True
-24.710244,394,2679.427228,False,False,True,True,False,False,False,False,0,1.0,True
-34.781597,1166,2724.885149,False,False,True,True,False,False,False,False,0,1.0,True
-29.739067,933,2736.840183,False,False,True,True,False,False,False,False,0,1.0,True
-25.352474,409,2742.109076,False,False,True,False,False,False,True,False,0,1.0,True
-23.851081,363,2746.691986,False,False,True,True,False,False,False,False,0,1.0,True
-23.885796,380,2751.579699,False,False,True,True,False,False,False,False,0,1.0,True
-21.454906,226,2754.553987,False,False,True,True,False,False,False,False,0,1.0,True
-30.50695,487,2760.75859,False,False,True,False,False,False,True,False,0,1.0,True
-21.487025,591,2768.30021,False,False,True,False,True,False,False,False,0,1.0,True
-23.415151,350,2772.896347,False,False,True,False,False,False,True,False,0,1.0,True
-23.459029,263,2776.375191,False,False,True,True,False,False,False,False,0,1.0,True
-26.186553,410,2781.825154,False,False,True,True,False,False,False,False,0,1.0,True
-26.843698,698,2790.761797,False,False,True,True,False,False,False,False,0,1.0,True
-23.811471,335,2794.977676,False,False,True,True,False,False,False,False,0,1.0,True
-31.468239,711,2803.89301,False,False,True,False,False,False,True,False,0,1.0,True
-23.113633,397,2809.01799,False,False,True,True,False,False,False,False,0,1.0,True
-32.660485,827,2819.693913,False,False,True,True,False,False,False,False,0,1.0,True
-26.066313,638,2827.957712,False,False,True,False,False,False,True,False,0,1.0,True
-21.804828,374,2832.816542,False,False,True,True,False,False,False,False,0,1.0,True
-30.213368,1015,2845.858585,False,False,True,False,False,False,True,False,0,1.0,True
-25.225455,329,2849.94196,False,False,True,True,False,False,False,False,0,1.0,True
-26.403298,782,2859.998306,False,False,True,False,False,False,True,False,0,1.0,True
-29.141409,778,2869.882992,False,False,True,False,False,False,True,False,0,1.0,True
-27.056994,664,2878.466336,False,False,True,False,False,False,True,False,0,1.0,True
-23.084564,261,2881.716632,False,False,True,True,False,False,False,False,0,1.0,True
-23.404864,418,2887.09959,False,False,True,False,False,False,True,False,0,1.0,True
-24.257645,380,2891.997457,False,False,True,False,False,False,True,False,0,1.0,True
-35.538755,946,2903.952837,False,False,True,False,False,False,True,False,0,1.0,True
-25.101725,352,2908.441128,False,False,True,True,False,False,False,False,0,1.0,True
-27.314128,732,2918.016132,False,False,True,False,False,False,True,False,0,1.0,True
-24.786895,454,2923.807726,False,False,True,True,False,False,False,False,0,1.0,True
-24.668571,600,2931.484825,False,False,True,False,False,False,True,False,0,1.0,True
-23.953368,431,2937.015993,False,False,True,False,False,False,True,False,0,1.0,True
-24.010491,454,2942.813803,False,False,True,False,False,False,True,False,0,1.0,True
-21.657432,261,2946.241278,False,False,True,True,False,False,False,False,0,1.0,True
-22.307382,359,2950.841218,False,False,True,False,False,False,True,False,0,1.0,True
-27.616426,416,2956.101651,False,False,True,False,False,False,True,False,0,1.0,True
-30.159515,596,2963.642228,False,False,True,False,False,False,True,False,0,1.0,True
-27.309404,647,2971.790806,False,False,True,True,False,False,False,False,0,1.0,True
-21.168225,252,2975.140844,False,False,True,True,False,False,False,False,0,1.0,True
-25.989487,495,2981.518756,False,False,True,False,False,False,True,False,0,1.0,True
-29.397965,669,2990.057373,False,False,True,False,False,False,True,False,0,1.0,True
-21.193683,160,2992.101674,False,False,True,True,False,False,False,False,0,1.0,True
-42.934397,468,2998.233877,False,False,True,True,False,False,True,False,0,1.0,True
-27.586088,673,3006.836636,False,False,True,True,False,False,False,False,0,1.0,True
-23.535325,266,3010.232038,False,False,True,True,False,False,False,False,0,1.0,True
-25.062999,342,3014.582604,False,False,True,True,False,False,False,False,0,1.0,True
-23.021981,304,3018.51662,False,False,True,True,False,False,False,False,0,1.0,True
-24.35829,363,3023.225223,False,False,True,True,False,False,False,False,0,1.0,True
-25.759877,369,3028.065494,False,False,True,True,False,False,False,False,0,1.0,True
-24.673884,274,3031.614248,False,False,True,True,False,False,False,False,0,1.0,True
-21.749348,404,3039.565459,False,False,True,True,False,False,False,False,0,1.0,True
-24.367721,542,3046.625175,False,False,True,False,False,False,True,False,0,1.0,True
-24.635631,404,3051.919123,False,False,True,True,False,False,False,False,0,1.0,True
-25.481768,662,3060.523669,False,False,True,False,False,False,True,False,0,1.0,True
-25.68704,370,3065.273958,False,False,True,False,False,False,True,False,0,1.0,True
-23.521574,273,3068.828107,False,False,True,True,False,False,False,False,0,1.0,True
-30.575163,774,3078.773912,False,False,True,True,False,False,False,False,0,1.0,True
-24.054498,443,3084.466343,False,False,True,True,False,False,False,False,0,1.0,True
-26.609704,379,3089.381855,False,False,True,True,False,False,False,False,0,1.0,True
-28.62142,515,3095.989917,False,False,True,False,False,False,True,False,0,1.0,True
-24.206797,386,3101.03171,False,False,True,True,False,False,False,False,0,1.0,True
-24.571801,500,3107.659183,False,False,True,False,False,False,True,False,0,1.0,True
-23.849039,295,3111.481607,False,False,True,True,False,False,False,False,0,1.0,True
-24.626317,422,3116.874309,False,False,True,True,False,False,False,False,0,1.0,True
-23.861438,307,3120.760252,False,False,True,True,False,False,False,False,0,1.0,True
-22.3662,283,3124.424664,False,False,True,True,False,False,False,False,0,1.0,True
-25.004991,619,3132.373285,False,False,True,True,False,False,False,False,0,1.0,True
-24.071616,428,3137.91066,False,False,True,False,False,False,True,False,0,1.0,True
-25.861675,374,3142.791325,False,False,True,False,False,False,True,False,0,1.0,True
-29.4127,841,3153.47754,False,False,True,True,False,False,False,False,0,1.0,True
-24.686422,351,3158.013907,False,False,True,False,False,False,True,False,0,1.0,True
-25.285063,358,3162.649447,False,False,True,False,False,False,True,False,0,1.0,True
-26.960471,532,3169.508796,False,False,True,False,False,False,True,False,0,1.0,True
-25.287061,289,3173.260715,False,False,True,True,False,False,False,False,0,1.0,True
-30.75806,559,3180.531674,False,False,True,True,False,False,False,False,0,1.0,True
-23.734537,495,3186.789564,False,False,True,True,False,False,False,False,0,1.0,True
-27.139295,403,3192.21604,False,False,True,False,False,False,True,False,0,1.0,True
-27.296617,395,3197.241992,False,False,True,False,False,False,True,False,0,1.0,True
-26.208482,789,3207.230709,False,False,True,False,False,False,True,False,0,1.0,True
-26.4645,523,3213.848361,False,False,True,True,False,False,False,False,0,1.0,True
-24.408146,358,3218.434203,False,False,True,False,False,False,True,False,0,1.0,True
-24.351447,376,3223.18113,False,False,True,True,False,False,False,False,0,1.0,True
-25.2349,489,3229.452908,False,False,True,False,False,False,True,False,0,1.0,True
-26.299292,422,3234.806063,False,False,True,False,False,False,True,False,0,1.0,True
-25.698566,564,3242.003738,False,False,True,False,False,False,True,False,0,1.0,True
-24.016471,264,3245.415355,False,False,True,True,False,False,False,False,0,1.0,True
-21.954088,191,3247.858771,False,False,True,True,False,False,False,False,0,1.0,True
-21.41025,232,3250.840867,False,False,True,True,False,False,False,False,0,1.0,True
-21.224981,154,3252.789811,False,False,True,True,False,False,False,False,0,1.0,True
-30.162751,559,3259.963249,False,False,True,False,False,False,True,False,0,1.0,True
-29.329368,427,3265.399292,False,False,True,False,False,False,True,False,0,1.0,True
-39.902621,474,3271.433258,False,False,True,True,False,False,True,False,0,1.0,True
-22.918659,277,3275.018442,False,False,True,True,False,False,False,False,0,1.0,True
-29.361249,581,3282.515549,False,False,True,True,False,False,False,False,0,1.0,True
-29.187679,503,3289.040488,False,False,True,False,False,False,True,False,0,1.0,True
-25.296474,435,3294.539098,False,False,True,True,False,False,False,False,0,1.0,True
-21.782414,179,3296.828774,False,False,True,True,False,False,False,False,0,1.0,True
-24.672535,390,3301.808605,False,False,True,True,False,False,False,False,0,1.0,True
-26.185394,474,3307.898948,False,False,True,False,False,False,True,False,0,1.0,True
-24.341496,284,3311.530675,False,False,True,True,False,False,False,False,0,1.0,True
-29.996391,541,3318.513963,False,False,True,False,False,False,True,False,0,1.0,True
-22.939218,393,3323.538943,False,False,True,False,False,False,True,False,0,1.0,True
-24.252595,328,3327.864761,False,False,True,True,False,False,False,False,0,1.0,True
-22.304381,494,3334.29047,False,False,True,False,False,False,True,False,0,1.0,True
-27.514038,505,3340.840261,False,False,True,False,False,False,True,False,0,1.0,True
-26.299572,444,3346.448854,False,False,True,False,False,False,True,False,0,1.0,True
-22.83443,229,3349.298476,False,False,True,True,False,False,False,False,0,1.0,True
-26.271039,443,3355.012302,False,False,True,False,False,False,True,False,0,1.0,True
-24.292589,298,3358.788747,False,False,True,True,False,False,False,False,0,1.0,True
