#{"t_start": 1789833939.0168052, "env_id": "None"}
r,l,t,completed,terminal_region_active,illegal_terminal_entry_count,hybrid_waypoint_radius_m,hybrid_qp_zero_fallbacks
15.649468,57,8485.231684,True,True,1,3.0,0
13.275999,43,8577.535653,True,True,0,3.0,0
3.177663,150,8904.751981,False,False,1,3.0,0
14.389889,35,8978.889397,True,True,0,3.0,0
3.263709,150,9312.819173,False,False,1,3.0,0
16.262052,50,9416.567656,True,True,0,3.0,0
13.892449,41,9502.560044,True,True,0,3.0,0
17.145265,59,9628.126061,True,True,1,3.0,0
13.309526,39,9712.434259,True,True,0,3.0,0
4.998479,150,10039.218712,False,False,1,3.0,0
3.854651,150,10370.274707,False,False,1,3.0,0
17.563505,53,10482.462579,True,True,1,3.0,0
12.586816,36,10558.755747,True,True,0,3.0,0
1.620927,150,10890.971985,False,False,1,3.0,0
15.013452,52,10998.277264,True,True,0,3.0,0
4.426482,150,11328.355013,False,False,2,3.0,0
2.660325,150,11661.724338,False,False,1,3.0,0
15.003824,54,11775.038149,True,True,0,3.0,0
15.944841,48,11877.158926,True,True,0,3.0,0
3.870897,150,12211.71437,False,False,1,3.0,0
-20.551716,54,12326.702605,False,False,1,3.0,0
16.178341,52,12436.401277,True,True,0,3.0,0
5.248501,150,12768.971087,False,False,2,3.0,0
13.746708,44,12861.544034,True,True,0,3.0,0
16.270262,49,12965.861567,True,True,0,3.0,0
17.66374,52,13078.721346,True,True,0,3.0,0
18.141575,53,13189.031493,True,True,0,3.0,0
3.274912,150,13514.213824,False,False,1,3.0,0
15.387978,49,13617.565583,True,True,0,3.0,0
15.395699,53,13730.15523,True,True,0,3.0,0
15.395344,41,13817.41654,True,True,0,3.0,0
14.689194,47,13917.616269,True,True,0,3.0,0
16.467717,71,14068.296274,True,True,0,3.0,0
15.598454,59,14193.909864,True,True,0,3.0,0
14.548061,49,14296.661806,True,True,0,3.0,0
17.276077,50,14401.411041,True,True,0,3.0,0
4.559488,150,14733.395388,False,False,1,3.0,0
4.74852,150,15057.835684,False,False,1,3.0,0
17.08873,58,15181.230144,True,True,0,3.0,0
4.764659,150,15511.17803,False,False,1,3.0,0
16.028349,48,15613.96745,True,True,0,3.0,0
-20.467691,34,15685.67543,False,False,1,3.0,0
3.161721,150,16016.047804,False,False,1,3.0,0
15.052338,43,16106.328821,True,True,0,3.0,0
3.888468,150,16435.291999,False,False,1,3.0,0
15.336303,50,16542.131821,True,True,0,3.0,0
5.476807,150,16871.760453,False,False,1,3.0,0
3.052275,150,17200.7393,False,False,1,3.0,0
18.366674,52,17309.795675,True,True,0,3.0,0
15.849647,43,17402.175412,True,True,0,3.0,0
16.951574,68,17547.510067,True,True,0,3.0,0
5.863118,150,17882.732722,False,False,1,3.0,0
6.001115,150,18209.292115,False,False,1,3.0,0
-18.660181,54,18320.13135,False,False,0,3.0,0
17.229257,43,18409.70781,True,True,0,3.0,0
16.84885,46,18505.550981,True,True,0,3.0,0
14.690687,47,18608.662233,True,True,0,3.0,0
14.245394,45,18703.270805,True,True,0,3.0,0
19.562196,66,18846.204511,True,True,0,3.0,0
16.685932,73,19003.556664,True,True,1,3.0,0
15.537625,68,19148.263919,True,True,0,3.0,0
15.711518,52,19258.703311,True,True,0,3.0,0
16.843305,58,19380.164042,True,True,0,3.0,0
14.730313,49,19486.065555,True,True,0,3.0,0
3.388331,150,19817.592157,False,False,1,3.0,0
16.704525,49,19922.204369,True,True,0,3.0,0
18.694114,53,20036.203505,True,True,0,3.0,0
15.244003,48,20136.439511,True,True,0,3.0,0
16.431288,45,20233.581475,True,True,0,3.0,0
14.437499,49,20334.51928,True,True,0,3.0,0
3.375943,150,20666.087923,False,False,1,3.0,0
17.245565,63,20798.144552,True,True,1,3.0,0
15.589982,50,20902.682944,True,True,0,3.0,0
17.296975,53,21013.33526,True,True,0,3.0,0
3.438921,150,21339.931229,False,False,1,3.0,0
15.740563,52,21449.042475,True,True,0,3.0,0
6.718261,150,21777.734112,False,False,1,3.0,0
13.470135,40,21862.040669,True,True,0,3.0,0
2.324383,150,22192.047019,False,False,1,3.0,0
2.862557,150,22523.48496,False,False,2,3.0,0
14.677654,46,22622.273079,True,True,0,3.0,0
-20.552798,71,22772.201802,False,False,1,7.104294521695364,0
17.2209,90,22965.739059,True,True,2,3.0,0
1.647114,150,23294.82538,False,False,1,3.0,0
20.865207,59,23420.095729,True,True,1,3.0,0
4.452152,150,23751.306653,False,False,1,3.0,0
16.517881,46,23848.375366,True,True,0,3.0,0
14.455451,39,23933.77309,True,True,0,3.0,0
3.698321,150,24265.073672,False,False,1,3.0,0
16.080133,52,24375.962417,True,True,0,3.0,0
17.295379,50,24483.516592,True,True,0,3.0,0
14.509503,42,24569.83828,True,True,0,3.0,0
1.597553,150,24905.918753,False,False,1,3.0,0
16.972582,56,25025.193021,True,True,0,3.0,0
16.670176,54,25143.976709,True,True,0,3.0,0
18.708356,90,25335.970131,True,True,0,3.0,0
15.765388,49,25440.850576,True,True,0,3.0,0
16.877889,43,25533.361529,True,True,0,3.0,0
14.350478,45,25628.080193,True,True,0,3.0,0
4.294607,150,25958.423349,False,False,2,3.0,0
4.725317,150,26288.893708,False,False,1,3.0,0
15.877256,46,26386.06695,True,True,0,3.0,0
15.811208,49,26490.583646,True,True,0,3.0,0
13.025549,39,26573.081445,True,True,0,3.0,0
15.666313,49,26676.500149,True,True,0,3.0,0
15.818392,50,26781.551602,True,True,0,3.0,0
20.482389,91,26977.911017,True,True,0,3.0,0
2.899166,150,27309.335091,False,False,0,7.300649333154384,0
14.315888,33,27379.188086,True,True,0,3.0,0
4.747823,150,27704.639769,False,False,1,3.0,0
15.980271,41,27789.297442,True,True,0,3.0,0
6.109371,150,28114.456264,False,False,1,3.0,0
14.68516,48,28214.164776,True,True,0,3.0,0
16.042677,49,28318.987601,True,True,0,3.0,0
13.414233,41,28406.039181,True,True,0,3.0,0
18.277912,51,28513.16627,True,True,0,3.0,0
-21.767561,34,28582.435806,False,False,1,4.735592138177609,0
4.522029,150,28910.807862,False,False,2,3.0,0
16.396831,52,29019.823738,True,True,0,3.0,0
5.655937,150,29353.784861,False,False,1,3.0,0
14.946775,49,29458.14449,True,True,0,3.0,0
5.872536,150,29791.37624,False,False,1,3.0,0
2.542321,150,30125.338929,False,False,1,3.0,0
16.683702,52,30236.677438,True,True,1,3.0,0
4.974925,150,30566.969208,False,False,1,3.0,0
2.005744,150,30899.932439,False,False,1,3.0,0
16.680812,56,31021.529086,True,True,0,3.0,0
14.556416,45,31117.221952,True,True,0,3.0,0
15.130338,46,31219.031502,True,True,0,3.0,0
18.222352,63,31352.315519,True,True,1,3.0,0
15.361292,53,31466.038204,True,True,2,3.0,0
6.18253,150,31798.935059,False,False,1,3.0,0
14.985113,48,31899.458729,True,True,0,3.0,0
2.610909,150,32233.327835,False,False,1,3.0,0
5.367261,150,32557.849304,False,False,0,5.87948564011299,0
4.676534,150,32886.880232,False,False,1,3.0,0
15.234177,40,32973.758272,True,True,0,3.0,0
14.437659,49,33077.732798,True,True,0,3.0,0
16.011503,48,33182.33506,True,True,0,3.0,0
12.742511,36,33260.15568,True,True,0,3.0,0
4.766854,150,33551.503269,False,False,1,3.0,0
3.079761,150,33832.939663,False,False,1,3.0,0
13.762681,38,33901.126568,True,True,0,3.0,0
14.416276,65,34022.812321,True,True,0,3.0,0
2.085294,150,34363.700912,False,False,1,3.0,0
4.879255,150,34738.413919,False,False,1,3.0,0
17.227003,60,34884.633572,True,True,0,3.0,0
15.806121,50,35011.351423,True,True,0,3.0,0
2.060033,150,35390.928476,False,False,1,3.0,0
15.705067,48,35511.984652,True,True,0,3.0,0
14.75417,45,35624.351044,True,True,0,3.0,0
18.655948,49,35717.982984,True,True,1,3.0,0
14.903506,48,35846.105453,True,True,0,3.0,0
15.025268,42,35947.993111,True,True,0,3.0,0
12.741115,39,36041.101259,True,True,0,3.0,0
18.566598,60,36182.898742,True,True,0,3.0,0
15.921132,37,36268.566111,True,True,0,3.0,0
18.57763,53,36388.176888,True,True,0,3.0,0
15.297244,40,36478.234668,True,True,0,3.0,0
17.519199,53,36600.33032,True,True,1,3.0,0
20.528024,111,36863.828827,True,True,0,3.0,0
15.799901,54,36991.683319,True,True,0,3.0,0
3.336488,150,37361.525264,False,False,1,3.0,0
15.850058,39,37453.946154,True,True,0,3.0,0
19.467802,59,37592.880129,True,True,1,3.0,0
2.446881,150,37955.425257,False,False,1,3.0,0
14.499894,47,38069.69789,True,True,0,3.0,0
16.203388,56,38198.728382,True,True,0,3.0,0
4.780562,150,38582.731628,False,False,1,3.0,0
13.714899,42,38683.116306,True,True,0,3.0,0
5.832179,150,39053.329124,False,False,2,3.0,0
14.874748,47,39166.750495,True,True,0,3.0,0
16.003443,69,39330.064813,True,True,0,3.0,0
15.983725,49,39445.155519,True,True,0,3.0,0
3.445826,150,39808.859888,False,False,1,3.0,0
5.666603,150,40177.297236,False,False,2,3.0,0
12.961564,41,40275.074017,True,True,0,3.0,0
18.105397,52,40395.606507,True,True,1,3.0,0
17.871911,66,40550.657627,True,True,1,3.0,0
15.059356,47,40661.813141,True,True,0,3.0,0
16.981283,47,40770.918345,True,True,0,3.0,0
16.920721,49,40886.120977,True,True,0,3.0,0
12.9721,41,40984.145115,True,True,0,3.0,0
14.726534,51,41106.01088,True,True,0,3.0,0
14.995843,48,41220.659356,True,True,0,3.0,0
4.557471,150,41572.759126,False,False,1,3.0,0
3.39931,150,41943.186394,False,False,1,3.0,0
14.077115,43,42043.879984,True,True,0,3.0,0
16.089934,40,42141.310725,True,True,0,3.0,0
13.685129,38,42237.219814,True,True,0,3.0,0
17.98245,48,42349.485281,True,True,0,3.0,0
17.207906,50,42469.012573,True,True,1,3.0,0
16.628638,53,42590.877181,True,True,0,3.0,0
18.907746,54,42717.959442,True,True,1,3.0,0
16.713955,47,42827.407965,True,True,0,3.0,0
14.196781,43,42926.755145,True,True,0,3.0,0
14.502489,45,43032.552674,True,True,0,3.0,0
3.746087,150,43395.940415,False,False,1,3.0,0
16.462806,52,43516.77295,True,True,0,3.0,0
18.856081,50,43635.742997,True,True,0,3.0,0
3.238202,150,44001.158476,False,False,1,3.0,0
15.21075,49,44115.507648,True,True,0,3.0,0
13.73703,40,44209.666997,True,True,0,3.0,0
16.151913,50,44324.574536,True,True,0,3.0,0
17.568296,52,44445.044861,True,True,1,3.0,0
4.330192,150,44808.511146,False,False,1,3.0,0
16.330046,52,44929.415549,True,True,0,3.0,0
15.585281,53,45051.506083,True,True,0,3.0,0
15.599971,45,45154.493896,True,True,0,3.0,0
16.440436,54,45281.874349,True,True,0,3.0,0
16.366252,48,45393.939985,True,True,0,3.0,0
12.39388,33,45474.04189,True,True,0,3.0,0
14.919416,55,45604.131253,True,True,0,3.0,0
16.363954,56,45736.689952,True,True,0,3.0,0
3.662124,150,46107.55146,False,False,1,3.0,0
3.045515,150,46500.450744,False,False,1,3.0,0
15.596912,53,46644.614849,True,True,0,3.0,0
5.026665,150,47023.938498,False,False,1,3.0,0
4.404515,150,47390.179325,False,False,2,3.0,0
14.500917,44,47493.831089,True,True,0,3.0,0
2.636381,150,47854.020307,False,False,1,3.0,0
12.422908,35,47935.523383,True,True,0,3.0,0
15.7266,44,48042.198313,True,True,0,3.0,0
3.748125,150,48404.384229,False,False,1,3.0,0
18.349886,64,48558.446616,True,True,1,3.0,0
2.466384,150,48929.390333,False,False,2,3.0,0
2.907286,150,49292.873013,False,False,1,3.0,0
16.441311,57,49424.789113,True,True,0,3.0,0
3.552281,150,49785.082275,False,False,2,3.0,0
15.832456,52,49906.362581,True,True,0,3.0,0
19.652736,63,50048.800158,True,True,1,3.0,0
15.69548,48,50164.271797,True,True,0,3.0,0
13.595259,40,50255.718959,True,True,0,3.0,0
15.862585,50,50370.647349,True,True,0,3.0,0
13.494885,44,50471.789827,True,True,0,3.0,0
14.732182,47,50582.831004,True,True,0,3.0,0
15.868344,53,50707.090636,True,True,0,3.0,0
16.190394,55,50834.158894,True,True,0,3.0,0
14.977272,51,50963.079786,True,True,0,3.0,0
4.870976,150,51357.467383,False,False,1,3.0,0
14.164482,49,51467.467062,True,True,0,3.0,0
4.497578,150,51803.070123,False,False,1,3.0,0
16.51444,53,51920.545925,True,True,0,3.0,0
16.033491,48,52026.796042,True,True,0,3.0,0
5.127936,150,52364.175408,False,False,1,3.0,0
3.093718,150,52698.97088,False,False,1,3.0,0
15.5256,53,52814.916634,True,True,0,3.0,0
14.411884,51,52921.488297,True,True,0,3.0,0
14.177895,30,52987.237387,True,True,0,3.0,0
5.576664,150,53320.949522,False,False,1,3.0,0
19.058873,65,53461.989213,True,True,0,3.0,0
5.236513,150,53795.131132,False,False,1,3.0,0
3.32719,150,54125.674248,False,False,1,3.0,0
14.545835,43,54218.196578,True,True,0,3.0,0
16.598479,56,54340.438612,True,True,0,3.0,0
12.43362,35,54414.301964,True,True,0,3.0,0
12.773785,36,54493.06775,True,True,0,3.0,0
15.978722,42,54583.734952,True,True,1,3.0,0
13.357493,42,54672.028428,True,True,0,3.0,0
15.249707,57,54792.926189,True,True,0,3.0,0
16.257766,54,54906.164059,True,True,0,3.0,0
13.715491,43,54998.693794,True,True,0,3.0,0
5.66604,150,55333.201314,False,False,1,3.0,0
15.828884,49,55440.371468,True,True,0,3.0,0
17.64349,52,55550.844348,True,True,1,3.0,0
16.567973,47,55650.695789,True,True,0,3.0,0
13.995885,47,55749.993746,True,True,0,3.0,0
16.799501,46,55850.228851,True,True,0,3.0,0
15.506371,47,55948.83129,True,True,0,3.0,0
17.264593,57,56070.128472,True,True,0,3.0,0
16.649524,48,56171.675224,True,True,0,3.0,0
4.711591,150,56467.031354,False,False,1,3.0,0
16.008004,40,56540.083048,True,True,0,3.0,0
2.040798,150,56821.847498,False,False,1,3.0,0
17.937174,68,56944.900814,True,True,1,3.0,0
15.780014,51,57036.808761,True,True,0,3.0,0
16.3773,43,57114.134228,True,True,0,3.0,0
13.601131,38,57181.999536,True,True,0,3.0,0
13.715528,39,57252.547739,True,True,0,3.0,0
15.785206,51,57344.969354,True,True,1,3.0,0
2.2121,150,57626.640483,False,False,1,3.0,0
14.157701,44,57705.441758,True,True,0,3.0,0
14.101866,46,57787.418188,True,True,0,3.0,0
5.386569,150,58068.239981,False,False,1,3.0,0
14.135733,46,58151.377725,True,True,0,3.0,0
15.575516,43,58230.6924,True,True,1,3.0,0
4.207437,150,58511.341011,False,False,1,3.0,0
14.891279,53,58607.553708,True,True,0,3.0,0
5.69924,150,58889.4372,False,False,1,3.0,0
15.767519,51,58981.5975,True,True,0,3.0,0
15.315087,50,59071.921256,True,True,0,3.0,0
17.066429,46,59156.084012,True,True,0,3.0,0
2.293523,150,59437.125332,False,False,2,3.0,0
16.735113,52,59531.49202,True,True,0,3.0,0
14.448997,38,59600.051775,True,True,0,3.0,0
5.084948,150,59882.143924,False,False,2,3.0,0
15.387289,39,59952.518321,True,True,1,3.0,0
3.2523,150,60302.192317,False,False,1,3.0,0
14.070572,41,60397.735916,True,True,0,3.0,0
1.846493,150,60779.424364,False,False,1,3.0,0
5.759263,150,61138.299107,False,False,1,3.0,0
18.246189,60,61282.262245,True,True,0,3.0,0
14.948383,54,61407.243212,True,True,0,3.0,0
15.229955,40,61498.886895,True,True,0,3.0,0
14.074832,49,61610.309743,True,True,0,3.0,0
15.541169,49,61720.530284,True,True,0,3.0,0
15.479954,52,61846.118115,True,True,0,3.0,0
13.581272,42,61946.160456,True,True,0,3.0,0
14.824766,51,62065.434645,True,True,0,3.0,0
14.695818,46,62176.269598,True,True,0,3.0,0
17.250958,55,62300.615412,True,True,0,3.0,0
15.140946,49,62413.783804,True,True,0,3.0,0
3.315951,150,62768.596645,False,False,1,3.0,0
18.108154,57,62897.620211,True,True,0,3.0,0
14.59797,32,62970.658225,True,True,0,3.0,0
4.424517,150,63329.531486,False,False,1,3.0,0
16.055424,52,63444.699723,True,True,0,3.0,0
15.215853,42,63538.79902,True,True,1,3.0,0
14.711506,40,63632.812825,True,True,0,3.0,0
15.606128,42,63724.923846,True,True,0,3.0,0
13.915896,40,63811.89553,True,True,0,3.0,0
14.168165,39,63898.59224,True,True,0,3.0,0
17.77865,49,64008.404278,True,True,0,3.0,0
15.667306,54,64128.600402,True,True,0,3.0,0
15.323575,49,64239.031426,True,True,0,3.0,0
14.64995,50,64348.722873,True,True,0,3.0,0
15.495432,52,64468.213365,True,True,0,3.0,0
15.357562,44,64567.575568,True,True,0,3.0,0
12.892175,36,64656.87051,True,True,0,3.0,0
19.073091,56,64782.153306,True,True,0,3.0,0
14.04674,39,64869.763491,True,True,0,3.0,0
16.231545,51,64983.997282,True,True,0,3.0,0
12.782529,38,65074.274196,True,True,0,3.0,0
2.955165,150,65436.661224,False,False,1,3.0,0
15.293582,41,65527.349233,True,True,0,3.0,0
15.575055,56,65653.443404,True,True,0,3.0,0
4.828433,150,66018.374169,False,False,1,3.0,0
-17.431595,29,66085.799963,False,False,1,3.0,9
15.192029,52,66219.455196,True,True,0,3.0,0
17.176216,49,66338.339048,True,True,1,3.0,0
14.490631,38,66429.199057,True,True,0,3.0,0
15.373061,42,66528.854484,True,True,0,3.0,0
1.909228,150,66905.298573,False,False,1,3.0,0
15.959633,53,67031.873097,True,True,0,3.0,0
14.38344,36,67118.252386,True,True,0,3.0,0
13.638092,39,67213.175,True,True,0,3.0,0
16.797837,61,67361.249068,True,True,0,3.0,0
3.179089,150,67733.772246,False,False,1,3.0,0
2.492641,150,68109.018921,False,False,1,3.0,0
2.837011,150,68487.703157,False,False,1,3.0,0
14.759093,36,68575.594123,True,True,0,3.0,0
13.606008,43,68678.878562,True,True,0,3.0,0
19.351467,56,68815.791418,True,True,1,3.0,0
15.764082,53,68941.47127,True,True,0,3.0,0
-20.892397,42,69037.825721,False,False,1,3.0,0
17.362547,55,69170.39546,True,True,1,3.0,0
5.311686,150,69535.738426,False,False,1,3.0,0
4.770648,150,69912.249247,False,False,1,3.0,0
3.946001,150,70246.852296,False,False,1,3.0,0
2.731807,150,70611.436134,False,False,1,3.0,0
14.894683,48,70727.387896,True,True,0,3.0,0
16.11511,56,70861.170657,True,True,0,3.0,0
3.567761,150,71220.91052,False,False,2,3.0,0
15.971622,50,71335.614891,True,True,0,3.0,0
3.456742,150,71702.571169,False,False,1,3.0,0
17.003584,51,71824.695809,True,True,0,3.0,0
3.759523,150,72187.879005,False,False,1,3.0,0
15.678312,54,72315.261197,True,True,0,3.0,0
14.743243,44,72417.714815,True,True,0,3.0,0
14.117571,44,72522.276666,True,True,0,3.0,0
16.366655,52,72642.046231,True,True,0,3.0,0
19.115441,58,72778.340153,True,True,0,3.0,0
17.278932,50,72896.604204,True,True,0,3.0,0
15.908563,46,73005.905247,True,True,1,3.0,0
12.891212,36,73092.24722,True,True,0,3.0,0
13.653164,40,73188.691238,True,True,0,3.0,0
14.102953,45,73295.683883,True,True,0,3.0,0
4.766567,150,73659.944872,False,False,1,3.0,0
4.479203,150,74031.375378,False,False,2,3.0,0
19.155271,48,74146.993409,True,True,0,3.0,0
18.340911,52,74282.640783,True,True,0,3.0,0
14.331902,43,74393.359601,True,True,0,3.0,0
14.227701,43,74498.177017,True,True,0,3.0,0
15.019612,44,74604.32029,True,True,0,3.0,0
3.488128,150,74972.142732,False,False,1,3.0,0
15.06632,53,75097.322704,True,True,0,3.0,0
5.768557,150,75459.103489,False,False,1,3.0,0
1.605369,150,75843.414756,False,False,1,3.0,0
12.283551,34,75920.381949,True,True,0,3.0,0
3.850215,150,76274.673084,False,False,1,3.0,0
3.41307,150,76627.109812,False,False,1,3.0,0
3.35714,150,76980.909912,False,False,2,3.0,0
16.937241,55,77104.089829,True,True,0,3.0,0
16.703477,54,77224.4277,True,True,0,3.0,0
14.634923,51,77338.629936,True,True,0,3.0,0
5.394832,150,77705.549852,False,False,1,3.0,0
16.001072,53,77831.310359,True,True,0,3.0,0
14.961354,45,77932.188603,True,True,0,3.0,0
4.424975,150,78285.395336,False,False,1,3.0,0
16.139183,53,78404.025609,True,True,0,3.0,0
13.895765,44,78501.089118,True,True,0,3.0,0
4.98346,150,78845.327223,False,False,1,3.0,0
2.731881,150,79185.565296,False,False,1,3.0,0
15.635771,54,79300.631516,True,True,0,3.0,0
5.568703,150,79638.766291,False,False,1,3.0,0
4.803696,150,79980.795843,False,False,1,3.0,0
15.764057,52,80092.451323,True,True,0,3.0,0
14.398837,51,80200.715233,True,True,0,3.0,0
4.072755,150,80535.88918,False,False,1,3.0,0
15.644271,49,80646.638714,True,True,0,3.0,0
17.677383,52,80756.924299,True,True,0,3.0,0
15.366982,51,80869.466002,True,True,0,3.0,0
16.434295,43,80961.468634,True,True,0,3.0,0
21.822899,62,81098.538535,True,True,1,3.0,0
13.190386,40,81185.705662,True,True,0,3.0,0
2.715037,150,81522.452433,False,False,1,3.0,0
3.700697,150,81858.151367,False,False,1,3.0,0
16.977476,51,81967.367409,True,True,0,3.0,0
13.815506,44,82061.27975,True,True,0,3.0,0
14.451235,41,82150.397125,True,True,0,3.0,0
5.603433,150,82484.412136,False,False,2,3.0,0
16.671791,50,82597.48661,True,True,0,3.0,0
15.295851,37,82675.334233,True,True,0,3.0,0
13.410042,33,82747.908081,True,True,0,3.0,0
17.166677,51,82860.075465,True,True,1,3.0,0
18.704263,54,82977.383111,True,True,0,3.0,0
15.998817,55,83097.546579,True,True,0,3.0,0
2.532096,150,83437.154752,False,False,1,3.0,0
15.094228,46,83536.257638,True,True,0,3.0,0
2.502159,150,83871.811838,False,False,1,3.0,0
3.637332,150,84208.932022,False,False,2,3.0,0
5.681223,150,84548.696808,False,False,1,3.0,0
16.169997,47,84649.264546,True,True,0,3.0,0
18.33511,49,84754.575474,True,True,0,3.0,0
17.804936,54,84872.859331,True,True,1,3.0,0
14.827928,41,84961.401276,True,True,0,3.0,0
-15.82893,58,85085.447807,False,False,1,3.0,0
2.854931,150,85423.161897,False,False,1,3.0,0
16.063265,51,85534.027634,True,True,0,3.0,0
20.557904,64,85671.487867,True,True,1,3.0,0
16.287321,53,85787.148028,True,True,0,3.0,0
15.67032,41,85877.560869,True,True,0,3.0,0
15.509311,53,85991.797669,True,True,0,3.0,0
3.786327,150,86325.385524,False,False,1,3.0,0
15.088012,45,86423.473353,True,True,0,3.0,0
17.318433,54,86536.259001,True,True,0,3.0,0
12.95949,37,86615.785238,True,True,0,3.0,0
16.394068,44,86712.814331,True,True,0,3.0,0
13.822437,42,86805.264203,True,True,0,3.0,0
16.816776,53,86916.177449,True,True,0,3.0,0
13.953659,42,87008.665683,True,True,0,3.0,0
13.875091,42,87099.713551,True,True,0,3.0,0
15.361506,42,87191.104798,True,True,0,3.0,0
17.323114,47,87296.26493,True,True,0,3.0,0
13.553565,36,87375.63888,True,True,0,3.0,0
17.304522,52,87486.64775,True,True,0,3.0,0
13.658937,43,87578.106779,True,True,0,3.0,0
15.450822,49,87680.951356,True,True,0,3.0,0
15.938344,52,87789.782538,True,True,0,3.0,0
13.632996,42,87879.986654,True,True,0,3.0,0
15.471813,49,87982.502565,True,True,0,3.0,0
13.886327,44,88076.729095,True,True,0,3.0,0
3.439189,150,88417.295213,False,False,1,3.0,0
15.893082,49,88523.407128,True,True,0,3.0,0
3.572058,150,88860.617823,False,False,1,3.0,0
13.979566,43,88955.991198,True,True,0,3.0,0
3.297289,150,89294.223984,False,False,1,3.0,0
16.376744,45,89389.0759,True,True,0,3.0,0
3.274339,150,89726.030978,False,False,1,3.0,0
17.754604,51,89837.470613,True,True,0,3.0,0
15.531853,48,89938.543053,True,True,0,3.0,0
16.484563,53,90052.097974,True,True,0,3.0,0
14.596237,46,90151.040599,True,True,0,3.0,0
13.78496,43,90242.481744,True,True,0,3.0,0
5.350083,150,90579.559035,False,False,1,3.0,0
3.871636,150,90914.622477,False,False,1,3.0,0
3.424195,150,91252.178627,False,False,1,3.0,0
15.318905,49,91360.147878,True,True,0,3.0,0
15.80252,48,91462.499567,True,True,0,3.0,0
14.133909,50,91567.255687,True,True,0,3.0,0
16.880048,52,91678.878737,True,True,0,3.0,0
4.098452,150,92018.52032,False,False,1,3.0,0
16.266234,48,92121.280667,True,True,0,3.0,0
16.312023,54,92237.747619,True,True,0,3.0,0
15.131251,47,92340.003664,True,True,0,3.0,0
5.45271,150,92673.303916,False,False,1,3.0,0
5.225579,150,93011.579256,False,False,1,3.0,0
17.440492,56,93134.505347,True,True,0,3.0,0
4.566585,150,93472.284655,False,False,1,3.0,0
15.774222,51,93581.194942,True,True,0,3.0,0
15.860994,44,93675.722192,True,True,0,3.0,0
6.082774,150,94012.861103,False,False,1,3.0,0
4.679641,150,94346.961,False,False,1,3.0,0
3.090973,150,94682.232033,False,False,1,3.0,0
15.866079,45,94777.050822,True,True,0,3.0,0
15.614843,53,94892.053613,True,True,0,3.0,0
14.01298,42,94984.847121,True,True,0,3.0,0
15.015074,46,95083.532928,True,True,0,3.0,0
16.022311,54,95197.491123,True,True,0,3.0,0
15.690925,50,95306.699575,True,True,0,3.0,0
14.237375,43,95401.277445,True,True,0,3.0,0
