#{"t_start": 1786761503.681945, "env_id": "None"}
r,l,t,completed,gate_reached,constraint_success,phase1_speed_failure,premature_entry_failure,terminal_constraint_failure,distance_failure,time_failure,mission_phase,phase1_curriculum_difficulty,phase1_curriculum_full_sample
-32.483089,504,2595.432905,False,False,True,True,False,False,False,False,0,1.0,True
-33.370661,590,2601.772474,False,False,True,True,False,False,False,False,0,1.0,True
-44.432432,1214,2615.289646,False,False,True,False,False,False,True,False,0,1.0,True
-30.486974,474,2620.363643,False,False,True,True,False,False,False,False,0,1.0,True
-31.306752,471,2625.734526,False,False,True,True,False,False,False,False,0,1.0,True
-28.006343,324,2629.353102,False,False,True,True,False,False,False,False,0,1.0,True
-31.880044,532,2637.256414,False,False,True,True,False,False,False,False,0,1.0,True
-29.711996,480,2642.741628,False,False,True,True,False,False,False,False,0,1.0,True
-31.667351,468,2647.853927,False,False,True,True,False,False,False,False,0,1.0,True
-34.626247,626,2654.692689,False,False,True,True,False,False,False,False,0,1.0,True
-39.453472,817,2663.591295,False,False,True,False,False,False,True,False,0,1.0,True
-29.722545,528,2669.333549,False,False,True,True,False,False,False,False,0,1.0,True
-32.57015,548,2675.531537,False,False,True,True,False,False,False,False,0,1.0,True
-40.686017,1073,2687.684994,False,False,True,True,False,False,False,False,0,1.0,True
-27.609082,509,2693.402334,False,False,True,True,False,False,False,False,0,1.0,True
-25.084717,446,2698.294288,False,False,True,True,False,False,False,False,0,1.0,True
-31.990594,609,2705.189915,False,False,True,False,False,False,True,False,0,1.0,True
-29.455706,505,2710.817289,False,False,True,True,False,False,False,False,0,1.0,True
-29.642976,440,2715.620657,False,False,True,True,False,False,False,False,0,1.0,True
-30.703873,498,2721.074659,False,False,True,True,False,False,False,False,0,1.0,True
-27.536431,462,2729.261858,False,False,True,True,False,False,False,False,0,1.0,True
-33.407276,666,2736.545594,False,False,True,False,False,False,True,False,0,1.0,True
-27.355401,527,2742.592898,False,False,True,True,False,False,False,False,0,1.0,True
-26.296732,400,2747.357227,False,False,True,True,False,False,False,False,0,1.0,True
-25.44723,368,2752.014814,False,False,True,True,False,False,False,False,0,1.0,True
-25.131335,425,2756.971294,False,False,True,True,False,False,False,False,0,1.0,True
-26.704958,434,2761.910717,False,False,True,True,False,False,False,False,0,1.0,True
-40.099768,1126,2774.348444,False,False,True,False,False,False,True,False,0,1.0,True
-29.600602,771,2783.143523,False,False,True,False,False,False,True,False,0,1.0,True
-32.04183,595,2789.786233,False,False,True,True,False,False,False,False,0,1.0,True
-25.387671,375,2794.060413,False,False,True,True,False,False,False,False,0,1.0,True
-25.215084,234,2796.661749,False,False,True,True,False,False,False,False,0,1.0,True
-28.202374,384,2800.805556,False,False,True,True,False,False,False,False,0,1.0,True
-29.418979,489,2806.254865,False,False,True,True,False,False,False,False,0,1.0,True
-25.322676,418,2810.828935,False,False,True,True,False,False,False,False,0,1.0,True
-31.330703,715,2818.917712,False,False,True,True,False,False,False,False,0,1.0,True
-33.871957,867,2828.52232,False,False,True,True,False,False,False,False,0,1.0,True
-28.579103,440,2833.497914,False,False,True,True,False,False,False,False,0,1.0,True
-35.129312,1076,2845.459084,False,False,True,True,False,False,False,False,0,1.0,True
-29.568514,493,2851.063654,False,False,True,True,False,False,False,False,0,1.0,True
-30.667479,464,2856.263544,False,False,True,True,False,False,False,False,0,1.0,True
-33.068108,592,2862.770349,False,False,True,True,False,False,False,False,0,1.0,True
-22.830152,346,2866.529845,False,False,True,False,True,False,False,False,0,1.0,True
-24.793352,398,2871.030182,False,False,True,False,True,False,False,False,0,1.0,True
-29.992369,604,2877.735359,False,False,True,True,False,False,False,False,0,1.0,True
-37.24189,904,2888.335323,False,False,True,True,False,False,False,False,0,1.0,True
-33.111969,676,2896.344392,False,False,True,True,False,False,False,False,0,1.0,True
-29.902994,611,2903.73583,False,False,True,True,False,False,False,False,0,1.0,True
-23.715876,228,2906.283848,False,False,True,True,False,False,False,False,0,1.0,True
-25.629657,335,2910.373306,False,False,True,True,False,False,False,False,0,1.0,True
-32.4904,570,2917.207867,False,False,True,True,False,False,False,False,0,1.0,True
-28.95269,460,2922.558012,False,False,True,True,False,False,False,False,0,1.0,True
-30.027137,560,2929.260541,False,False,True,True,False,False,False,False,0,1.0,True
-27.981501,395,2934.022023,False,False,True,True,False,False,False,False,0,1.0,True
-25.474386,322,2937.867831,False,False,True,True,False,False,False,False,0,1.0,True
-32.046342,597,2944.885359,False,False,True,True,False,False,False,False,0,1.0,True
-27.402262,343,2949.005398,False,False,True,True,False,False,False,False,0,1.0,True
-24.046972,282,2952.429943,False,False,True,True,False,False,False,False,0,1.0,True
-31.580992,725,2961.186991,False,False,True,False,False,False,True,False,0,1.0,True
-36.616644,703,2969.401733,False,False,True,True,False,False,False,False,0,1.0,True
-38.631898,758,2978.536208,False,False,True,True,False,False,False,False,0,1.0,True
-25.36505,323,2982.384075,False,False,True,True,False,False,False,False,0,1.0,True
-23.706387,219,2985.044278,False,False,True,True,False,False,False,False,0,1.0,True
-33.219205,797,2994.234761,False,False,True,True,False,False,False,False,0,1.0,True
-31.825638,548,3000.743458,False,False,True,True,False,False,False,False,0,1.0,True
-27.56576,395,3005.484868,False,False,True,True,False,False,False,False,0,1.0,True
-32.347958,600,3012.690347,False,False,True,True,False,False,False,False,0,1.0,True
-30.690725,457,3020.724771,False,False,True,True,False,False,False,False,0,1.0,True
-33.462753,827,3030.660452,False,False,True,True,False,False,False,False,0,1.0,True
-24.719303,316,3034.352991,False,False,True,True,False,False,False,False,0,1.0,True
-23.701623,225,3036.823377,False,False,True,True,False,False,False,False,0,1.0,True
-23.769266,246,3039.880862,False,False,True,True,False,False,False,False,0,1.0,True
-30.516945,566,3046.610054,False,False,True,False,False,False,True,False,0,1.0,True
-40.808762,1377,3062.824767,False,False,True,False,False,False,True,False,0,1.0,True
-32.9182,560,3069.579904,False,False,True,False,False,False,True,False,0,1.0,True
-29.741425,569,3076.177785,False,False,True,False,False,False,True,False,0,1.0,True
-30.350168,561,3082.879167,False,False,True,False,False,False,True,False,0,1.0,True
-24.439896,286,3086.29583,False,False,True,True,False,False,False,False,0,1.0,True
-33.758485,634,3093.999713,False,False,True,True,False,False,False,False,0,1.0,True
-25.754066,296,3097.468787,False,False,True,True,False,False,False,False,0,1.0,True
-35.037763,760,3106.539237,False,False,True,False,False,False,True,False,0,1.0,True
-40.264187,879,3116.955122,False,False,True,True,False,False,False,False,0,1.0,True
-29.580579,528,3123.338002,False,False,True,True,False,False,False,False,0,1.0,True
-31.896193,539,3129.80008,False,False,True,True,False,False,False,False,0,1.0,True
-26.589617,427,3134.932623,False,False,True,False,True,False,False,False,0,1.0,True
-32.919523,552,3141.480053,False,False,True,True,False,False,False,False,0,1.0,True
-30.048123,464,3147.0093,False,False,True,True,False,False,False,False,0,1.0,True
-23.612742,225,3149.798861,False,False,True,True,False,False,False,False,0,1.0,True
-27.997283,448,3155.130584,False,False,True,True,False,False,False,False,0,1.0,True
-45.210068,482,3160.634967,False,False,True,True,False,False,True,False,0,1.0,True
-30.432252,430,3165.807464,False,False,True,True,False,False,False,False,0,1.0,True
-23.060266,263,3168.91055,False,False,True,False,True,False,False,False,0,1.0,True
-35.917137,885,3179.564006,False,False,True,False,False,False,True,False,0,1.0,True
-31.640331,611,3186.915255,False,False,True,False,False,False,True,False,0,1.0,True
-24.374796,233,3189.739253,False,False,True,True,False,False,False,False,0,1.0,True
-34.975839,732,3198.350056,False,False,True,False,False,False,True,False,0,1.0,True
-26.956761,330,3202.309564,False,False,True,True,False,False,False,False,0,1.0,True
-30.984024,546,3208.611993,False,False,True,True,False,False,False,False,0,1.0,True
-25.460517,294,3212.089837,False,False,True,True,False,False,False,False,0,1.0,True
-26.021562,334,3215.892247,False,False,True,True,False,False,False,False,0,1.0,True
-24.227801,272,3219.185636,False,False,True,True,False,False,False,False,0,1.0,True
-26.779089,323,3223.035229,False,False,True,True,False,False,False,False,0,1.0,True
-25.678474,297,3226.635451,False,False,True,True,False,False,False,False,0,1.0,True
-25.383527,254,3229.696505,False,False,True,True,False,False,False,False,0,1.0,True
-28.629884,447,3235.15478,False,False,True,True,False,False,False,False,0,1.0,True
-25.529028,367,3239.598866,False,False,True,True,False,False,False,False,0,1.0,True
-30.677544,481,3245.38215,False,False,True,True,False,False,False,False,0,1.0,True
-30.366663,546,3251.983728,False,False,True,True,False,False,False,False,0,1.0,True
-21.051363,304,3255.622794,False,False,True,False,True,False,False,False,0,1.0,True
-31.556626,629,3263.141995,False,False,True,False,False,False,True,False,0,1.0,True
-27.496135,341,3267.222652,False,False,True,True,False,False,False,False,0,1.0,True
-25.387886,272,3270.282313,False,False,True,True,False,False,False,False,0,1.0,True
-28.501573,477,3276.083596,False,False,True,False,False,False,True,False,0,1.0,True
-25.764655,320,3279.956289,False,False,True,True,False,False,False,False,0,1.0,True
-28.627968,460,3285.442513,False,False,True,True,False,False,False,False,0,1.0,True
-26.273278,557,3291.938375,False,False,True,True,False,False,False,False,0,1.0,True
-26.955255,366,3296.218628,False,False,True,True,False,False,False,False,0,1.0,True
-28.28842,408,3301.073246,False,False,True,True,False,False,False,False,0,1.0,True
-30.974172,553,3307.504194,False,False,True,True,False,False,False,False,0,1.0,True
-23.938637,269,3310.787104,False,False,True,True,False,False,False,False,0,1.0,True
-20.830254,282,3314.214339,False,False,True,False,True,False,False,False,0,1.0,True
-29.281919,587,3323.865196,False,False,True,False,False,False,True,False,0,1.0,True
-28.784593,427,3328.750836,False,False,True,True,False,False,False,False,0,1.0,True
3.788208,74,3329.652144,True,True,True,False,False,False,False,False,0,1.0,True
-21.805106,244,3332.545501,False,False,True,False,True,False,False,False,0,1.0,True
-22.626562,198,3334.891782,False,False,True,True,False,False,False,False,0,1.0,True
-21.454724,178,3337.092479,False,False,True,True,False,False,False,False,0,1.0,True
-38.583223,754,3345.911872,False,False,True,True,False,False,False,False,0,1.0,True
-25.322821,465,3351.280668,False,False,True,False,True,False,False,False,0,1.0,True
-24.699698,333,3355.31221,False,False,True,True,False,False,False,False,0,1.0,True
-18.969919,268,3358.52817,False,False,True,False,True,False,False,False,0,1.0,True
-26.949115,294,3361.96804,False,False,True,False,False,False,True,False,0,1.0,True
-32.70635,603,3369.062431,False,False,True,False,False,False,True,False,0,1.0,True
-39.113932,1002,3381.245906,False,False,True,False,False,False,True,False,0,1.0,True
-35.796403,699,3389.384568,False,False,True,True,False,False,False,False,0,1.0,True
4.571281,224,3392.132894,True,True,True,False,False,False,False,False,0,1.0,True
-29.189978,406,3397.285271,False,False,True,True,False,False,False,False,0,1.0,True
-23.389285,275,3400.642501,False,False,True,True,False,False,False,False,0,1.0,True
-30.947566,464,3406.266114,False,False,True,True,False,False,False,False,0,1.0,True
-27.97345,384,3410.760564,False,False,True,True,False,False,False,False,0,1.0,True
-21.322288,294,3414.316181,False,False,True,False,True,False,False,False,0,1.0,True
-34.148997,666,3422.283695,False,False,True,True,False,False,False,False,0,1.0,True
-29.545645,694,3430.481619,False,False,True,True,False,False,False,False,0,1.0,True
-21.678332,238,3433.274013,False,False,True,False,True,False,False,False,0,1.0,True
-26.123799,380,3437.853246,False,False,True,True,False,False,False,False,0,1.0,True
-26.468801,370,3442.349194,False,False,True,False,True,False,False,False,0,1.0,True
-30.705311,485,3448.058443,False,False,True,False,True,False,False,False,0,1.0,True
-33.799498,604,3455.177717,False,False,True,True,False,False,False,False,0,1.0,True
-23.796002,299,3458.576766,False,False,True,True,False,False,False,False,0,1.0,True
-23.769419,234,3461.410879,False,False,True,True,False,False,False,False,0,1.0,True
-29.296452,456,3466.93407,False,False,True,True,False,False,False,False,0,1.0,True
-32.196803,890,3477.477286,False,False,True,True,False,False,False,False,0,1.0,True
-29.863704,446,3482.822209,False,False,True,True,False,False,False,False,0,1.0,True
-33.111393,637,3490.511948,False,False,True,True,False,False,False,False,0,1.0,True
-27.959143,456,3496.044909,False,False,True,False,True,False,False,False,0,1.0,True
-35.861315,906,3506.809337,False,False,True,False,False,False,True,False,0,1.0,True
-30.1127,624,3514.299983,False,False,True,True,False,False,False,False,0,1.0,True
-25.389459,372,3518.827157,False,False,True,False,True,False,False,False,0,1.0,True
-33.967271,741,3527.470687,False,False,True,False,True,False,False,False,0,1.0,True
-28.519867,377,3532.03398,False,False,True,True,False,False,False,False,0,1.0,True
-52.840919,1460,3549.29044,False,False,True,True,False,False,False,False,0,1.0,True
-26.733893,496,3555.056661,False,False,True,True,False,False,False,False,0,1.0,True
-33.511586,654,3562.917151,False,False,True,True,False,False,False,False,0,1.0,True
-25.041266,330,3566.72374,False,False,True,True,False,False,False,False,0,1.0,True
-24.000092,278,3570.082981,False,False,True,False,True,False,False,False,0,1.0,True
-29.253151,412,3574.961785,False,False,True,True,False,False,False,False,0,1.0,True
-29.162559,516,3581.140226,False,False,True,True,False,False,False,False,0,1.0,True
-27.032885,297,3584.675106,False,False,True,True,False,False,False,False,0,1.0,True
-31.759139,608,3591.79121,False,False,True,True,False,False,False,False,0,1.0,True
-23.702197,246,3594.783137,False,False,True,True,False,False,False,False,0,1.0,True
-23.859547,215,3597.382193,False,False,True,True,False,False,False,False,0,1.0,True
-32.468672,579,3604.082994,False,False,True,True,False,False,False,False,0,1.0,True
-25.637265,327,3608.145373,False,False,True,True,False,False,False,False,0,1.0,True
-29.764618,505,3614.212386,False,False,True,False,False,False,True,False,0,1.0,True
-31.012812,492,3650.357171,False,False,True,True,False,False,False,False,0,1.0,True
-23.92855,247,3653.36774,False,False,True,True,False,False,False,False,0,1.0,True
-37.943224,747,3662.158576,False,False,True,True,False,False,False,False,0,1.0,True
-25.498545,321,3665.857247,False,False,True,True,False,False,False,False,0,1.0,True
-29.567542,449,3671.233731,False,False,True,True,False,False,False,False,0,1.0,True
-25.252748,350,3675.552811,False,False,True,True,False,False,False,False,0,1.0,True
-21.504262,221,3678.168691,False,False,True,True,False,False,False,False,0,1.0,True
-25.640297,316,3681.982272,False,False,True,True,False,False,False,False,0,1.0,True
-25.780638,268,3685.022975,False,False,True,True,False,False,False,False,0,1.0,True
-23.851418,256,3688.11366,False,False,True,True,False,False,False,False,0,1.0,True
-23.492713,280,3691.486519,False,False,True,True,False,False,False,False,0,1.0,True
-26.011326,287,3694.928866,False,False,True,True,False,False,False,False,0,1.0,True
-31.692307,623,3702.375129,False,False,True,True,False,False,False,False,0,1.0,True
-31.237314,527,3708.471678,False,False,True,True,False,False,False,False,0,1.0,True
-21.990523,227,3711.30022,False,False,True,False,True,False,False,False,0,1.0,True
-21.850867,224,3713.969552,False,False,True,True,False,False,False,False,0,1.0,True
-27.795609,450,3719.399976,False,False,True,True,False,False,False,False,0,1.0,True
-27.109242,423,3724.535559,False,False,True,False,True,False,False,False,0,1.0,True
-34.669679,793,3733.898104,False,False,True,True,False,False,False,False,0,1.0,True
-31.590612,666,3741.769059,False,False,True,True,False,False,False,False,0,1.0,True
-22.572841,196,3744.127525,False,False,True,True,False,False,False,False,0,1.0,True
-31.116044,723,3752.838145,False,False,True,True,False,False,False,False,0,1.0,True
-28.629609,464,3758.327518,False,False,True,False,True,False,False,False,0,1.0,True
-21.382166,226,3760.978626,False,False,True,False,True,False,False,False,0,1.0,True
-38.249277,894,3771.5782,False,False,True,True,False,False,False,False,0,1.0,True
-23.810939,481,3777.319241,False,False,True,False,True,False,False,False,0,1.0,True
-32.726546,624,3784.840356,False,False,True,False,False,False,True,False,0,1.0,True
-24.79818,317,3788.63181,False,False,True,True,False,False,False,False,0,1.0,True
-33.025594,807,3798.187256,False,False,True,False,False,False,True,False,0,1.0,True
-35.623219,1021,3810.207447,False,False,True,False,False,False,True,False,0,1.0,True
-25.733171,306,3813.9166,False,False,True,True,False,False,False,False,0,1.0,True
-25.513375,312,3817.6904,False,False,True,True,False,False,False,False,0,1.0,True
-23.38588,315,3821.449375,False,False,True,True,False,False,False,False,0,1.0,True
-25.960262,304,3825.05097,False,False,True,True,False,False,False,False,0,1.0,True
-34.70028,787,3834.417796,False,False,True,True,False,False,False,False,0,1.0,True
-33.603026,581,3841.413239,False,False,True,True,False,False,False,False,0,1.0,True
-31.414249,1048,3853.739973,False,False,True,False,True,False,False,False,0,1.0,True
-29.837874,463,3859.298748,False,False,True,True,False,False,False,False,0,1.0,True
-22.232855,199,3861.712308,False,False,True,True,False,False,False,False,0,1.0,True
-38.426244,948,3873.111024,False,False,True,True,False,False,False,False,0,1.0,True
-32.900815,584,3880.097381,False,False,True,True,False,False,False,False,0,1.0,True
-22.629601,227,3882.886148,False,False,True,True,False,False,False,False,0,1.0,True
-20.650456,198,3885.249299,False,False,True,False,True,False,False,False,0,1.0,True
-38.786122,924,3896.252651,False,False,True,True,False,False,False,False,0,1.0,True
-28.404527,382,3900.751086,False,False,True,True,False,False,False,False,0,1.0,True
-25.408501,332,3904.721942,False,False,True,True,False,False,False,False,0,1.0,True
-26.501169,356,3908.746883,False,False,True,True,False,False,False,False,0,1.0,True
-24.889866,280,3912.064061,False,False,True,True,False,False,False,False,0,1.0,True
-36.707591,874,3922.483065,False,False,True,True,False,False,False,False,0,1.0,True
-28.043638,349,3926.526203,False,False,True,True,False,False,False,False,0,1.0,True
-27.69815,347,3930.660317,False,False,True,True,False,False,False,False,0,1.0,True
-22.146065,217,3933.292541,False,False,True,True,False,False,False,False,0,1.0,True
-31.389243,484,3938.964675,False,False,True,True,False,False,False,False,0,1.0,True
-22.092977,210,3941.340599,False,False,True,False,True,False,False,False,0,1.0,True
-28.273476,347,3948.068169,False,False,True,True,False,False,False,False,0,1.0,True
-23.595256,257,3951.111485,False,False,True,False,True,False,False,False,0,1.0,True
-22.329976,366,3955.565044,False,False,True,True,False,False,False,False,0,1.0,True
-21.414684,170,3957.655244,False,False,True,True,False,False,False,False,0,1.0,True
-31.498606,506,3963.741283,False,False,True,True,False,False,False,False,0,1.0,True
-38.356995,756,3972.602236,False,False,True,True,False,False,False,False,0,1.0,True
-29.792809,430,3977.707179,False,False,True,False,False,False,True,False,0,1.0,True
-22.744095,205,3980.149847,False,False,True,True,False,False,False,False,0,1.0,True
-27.413351,371,3984.420523,False,False,True,True,False,False,False,False,0,1.0,True
-21.436222,179,3986.553418,False,False,True,True,False,False,False,False,0,1.0,True
-33.42448,622,3993.981813,False,False,True,True,False,False,False,False,0,1.0,True
-25.746331,290,3997.481106,False,False,True,True,False,False,False,False,0,1.0,True
-21.570535,182,3999.633641,False,False,True,True,False,False,False,False,0,1.0,True
-40.743091,969,4011.239056,False,False,True,True,False,False,False,False,0,1.0,True
-28.608989,369,4015.45663,False,False,True,True,False,False,False,False,0,1.0,True
-22.052844,201,4017.884644,False,False,True,False,True,False,False,False,0,1.0,True
-30.293307,454,4023.259393,False,False,True,False,False,False,True,False,0,1.0,True
-21.563667,232,4025.923102,False,False,True,False,True,False,False,False,0,1.0,True
-19.414051,168,4027.936848,False,False,True,False,True,False,False,False,0,1.0,True
-23.187543,223,4030.617064,False,False,True,False,True,False,False,False,0,1.0,True
-26.892198,357,4034.806057,False,False,True,True,False,False,False,False,0,1.0,True
-26.407876,298,4038.259434,False,False,True,True,False,False,False,False,0,1.0,True
-24.932591,327,4042.223813,False,False,True,False,True,False,False,False,0,1.0,True
-21.303188,176,4044.362967,False,False,True,True,False,False,False,False,0,1.0,True
-23.502533,317,4048.120573,False,False,True,False,True,False,False,False,0,1.0,True
-21.077406,159,4050.039286,False,False,True,True,False,False,False,False,0,1.0,True
-22.950922,238,4052.953404,False,False,True,True,False,False,False,False,0,1.0,True
-22.392709,190,4055.252646,False,False,True,True,False,False,False,False,0,1.0,True
-34.875642,765,4064.270781,False,False,True,False,False,False,True,False,0,1.0,True
-21.328162,169,4066.378726,False,False,True,True,False,False,False,False,0,1.0,True
-32.087469,704,4074.798944,False,False,True,True,False,False,False,False,0,1.0,True
-27.762193,353,4079.010204,False,False,True,True,False,False,False,False,0,1.0,True
-31.422139,507,4085.103817,False,False,True,False,False,False,True,False,0,1.0,True
-23.83625,237,4087.778896,False,False,True,False,True,False,False,False,0,1.0,True
-30.882695,493,4093.648683,False,False,True,True,False,False,False,False,0,1.0,True
-27.506996,388,4098.037767,False,False,True,False,True,False,False,False,0,1.0,True
-30.091568,458,4103.47907,False,False,True,True,False,False,False,False,0,1.0,True
-20.096262,201,4105.782308,False,False,True,False,True,False,False,False,0,1.0,True
-23.902145,285,4109.244246,False,False,True,True,False,False,False,False,0,1.0,True
-29.957612,425,4114.346743,False,False,True,False,False,False,True,False,0,1.0,True
-45.904485,1190,4128.475639,False,False,True,True,False,False,False,False,0,1.0,True
-27.120848,342,4132.501896,False,False,True,True,False,False,False,False,0,1.0,True
-29.996097,440,4137.713548,False,False,True,True,False,False,False,False,0,1.0,True
-20.574294,156,4139.550653,False,False,True,False,True,False,False,False,0,1.0,True
-20.022702,178,4141.691186,False,False,True,False,True,False,False,False,0,1.0,True
-23.465129,242,4144.573047,False,False,True,True,False,False,False,False,0,1.0,True
-26.348616,359,4148.678316,False,False,True,True,False,False,False,False,0,1.0,True
-29.395394,396,4153.422099,False,False,True,True,False,False,False,False,0,1.0,True
-21.458888,210,4155.787869,False,False,True,False,True,False,False,False,0,1.0,True
-20.687725,225,4158.515806,False,False,True,False,True,False,False,False,0,1.0,True
-23.618305,256,4161.465352,False,False,True,False,True,False,False,False,0,1.0,True
-20.921257,235,4164.065615,False,False,True,False,True,False,False,False,0,1.0,True
-20.845931,177,4166.257469,False,False,True,False,True,False,False,False,0,1.0,True
-24.046879,269,4169.487806,False,False,True,False,True,False,False,False,0,1.0,True
-33.786156,624,4176.841813,False,False,True,True,False,False,False,False,0,1.0,True
-19.902815,165,4178.773978,False,False,True,False,True,False,False,False,0,1.0,True
-26.936148,365,4182.970368,False,False,True,False,True,False,False,False,0,1.0,True
-26.917481,515,4189.086987,False,False,True,False,True,False,False,False,0,1.0,True
-23.126532,267,4192.304351,False,False,True,False,True,False,False,False,0,1.0,True
-21.68263,194,4194.669548,False,False,True,True,False,False,False,False,0,1.0,True
-21.13076,330,4198.37261,False,False,True,False,True,False,False,False,0,1.0,True
-23.171259,198,4200.69671,False,False,True,True,False,False,False,False,0,1.0,True
-21.725993,234,4203.496303,False,False,True,False,True,False,False,False,0,1.0,True
-20.780172,214,4206.04716,False,False,True,False,True,False,False,False,0,1.0,True
-21.325433,243,4208.944681,False,False,True,False,True,False,False,False,0,1.0,True
-23.937801,270,4212.196613,False,False,True,False,True,False,False,False,0,1.0,True
-22.47227,245,4214.983223,False,False,True,False,True,False,False,False,0,1.0,True
-21.701716,212,4217.5053,False,False,True,False,True,False,False,False,0,1.0,True
-33.046131,690,4225.801234,False,False,True,False,False,False,True,False,0,1.0,True
-26.470344,294,4229.319877,False,False,True,True,False,False,False,False,0,1.0,True
-33.817811,630,4236.778983,False,False,True,True,False,False,False,False,0,1.0,True
-27.907744,330,4240.72643,False,False,True,True,False,False,False,False,0,1.0,True
-24.764075,260,4246.426884,False,False,True,True,False,False,False,False,0,1.0,True
-35.061193,689,4254.635908,False,False,True,True,False,False,False,False,0,1.0,True
-24.513306,241,4257.524828,False,False,True,True,False,False,False,False,0,1.0,True
-25.257346,252,4260.581848,False,False,True,True,False,False,False,False,0,1.0,True
-30.075355,440,4265.767116,False,False,True,True,False,False,False,False,0,1.0,True
-25.404718,290,4269.113297,False,False,True,True,False,False,False,False,0,1.0,True
-24.899353,307,4272.747884,False,False,True,True,False,False,False,False,0,1.0,True
-30.745578,504,4278.674924,False,False,True,True,False,False,False,False,0,1.0,True
-27.885575,349,4282.87763,False,False,True,True,False,False,False,False,0,1.0,True
-20.611257,201,4285.230385,False,False,True,False,True,False,False,False,0,1.0,True
-23.637974,255,4288.162842,False,False,True,True,False,False,False,False,0,1.0,True
-21.157463,168,4290.097852,False,False,True,True,False,False,False,False,0,1.0,True
-28.052192,325,4294.071479,False,False,True,True,False,False,False,False,0,1.0,True
-34.922267,706,4302.423815,False,False,True,True,False,False,False,False,0,1.0,True
-23.244341,263,4305.527756,False,False,True,False,True,False,False,False,0,1.0,True
-30.677365,478,4311.314628,False,False,True,True,False,False,False,False,0,1.0,True
-24.095157,266,4314.556633,False,False,True,True,False,False,False,False,0,1.0,True
-25.842143,286,4317.885787,False,False,True,True,False,False,False,False,0,1.0,True
-29.306923,379,4322.413268,False,False,True,True,False,False,False,False,0,1.0,True
-21.95254,269,4325.679323,False,False,True,False,True,False,False,False,0,1.0,True
-20.505163,193,4327.76013,False,False,True,False,True,False,False,False,0,1.0,True
-30.007642,465,4333.377658,False,False,True,True,False,False,False,False,0,1.0,True
-20.914778,231,4336.125087,False,False,True,False,True,False,False,False,0,1.0,True
-22.869841,205,4338.599264,False,False,True,True,False,False,False,False,0,1.0,True
-21.441298,226,4341.330604,False,False,True,False,True,False,False,False,0,1.0,True
-21.988348,180,4343.47053,False,False,True,True,False,False,False,False,0,1.0,True
-20.733698,153,4345.287323,False,False,True,True,False,False,False,False,0,1.0,True
-32.542495,563,4351.935399,False,False,True,True,False,False,False,False,0,1.0,True
-20.447773,206,4354.267554,False,False,True,False,True,False,False,False,0,1.0,True
-28.201993,473,4359.93154,False,False,True,True,False,False,False,False,0,1.0,True
-32.883294,648,4367.676383,False,False,True,False,False,False,True,False,0,1.0,True
-34.873752,885,4378.191115,False,False,True,False,False,False,True,False,0,1.0,True
-37.088263,895,4388.904296,False,False,True,False,False,False,True,False,0,1.0,True
-30.209461,597,4396.064689,False,False,True,False,False,False,True,False,0,1.0,True
-27.772256,395,4400.800439,False,False,True,True,False,False,False,False,0,1.0,True
-21.208702,171,4402.872588,False,False,True,True,False,False,False,False,0,1.0,True
-32.557131,526,4409.224128,False,False,True,False,False,False,True,False,0,1.0,True
-24.927806,339,4413.271729,False,False,True,True,False,False,False,False,0,1.0,True
-30.163638,410,4417.896064,False,False,True,True,False,False,False,False,0,1.0,True
-20.766691,237,4420.722036,False,False,True,False,True,False,False,False,0,1.0,True
-20.991117,172,4422.798315,False,False,True,True,False,False,False,False,0,1.0,True
-20.493023,205,4425.344757,False,False,True,False,True,False,False,False,0,1.0,True
-26.914316,312,4429.07962,False,False,True,True,False,False,False,False,0,1.0,True
-23.497639,339,4433.132601,False,False,True,False,True,False,False,False,0,1.0,True
-21.387105,252,4436.127672,False,False,True,False,True,False,False,False,0,1.0,True
-22.882729,231,4438.932827,False,False,True,True,False,False,False,False,0,1.0,True
-23.867916,219,4441.582537,False,False,True,True,False,False,False,False,0,1.0,True
-29.231449,424,4446.490327,False,False,True,False,False,False,True,False,0,1.0,True
-31.761937,685,4454.697681,False,False,True,False,False,False,True,False,0,1.0,True
-20.647348,170,4456.771834,False,False,True,True,False,False,False,False,0,1.0,True
-35.976016,696,4464.989149,False,False,True,True,False,False,False,False,0,1.0,True
-32.35361,535,4471.110493,False,False,True,False,False,False,True,False,0,1.0,True
-31.373641,485,4476.742412,False,False,True,True,False,False,False,False,0,1.0,True
-27.441332,332,4480.643668,False,False,True,True,False,False,False,False,0,1.0,True
-22.94223,258,4483.734358,False,False,True,True,False,False,False,False,0,1.0,True
-20.370989,189,4486.016812,False,False,True,False,True,False,False,False,0,1.0,True
-25.647136,306,4489.652498,False,False,True,True,False,False,False,False,0,1.0,True
-33.929189,877,4500.074242,False,False,True,False,False,False,True,False,0,1.0,True
-20.027598,194,4502.436942,False,False,True,False,True,False,False,False,0,1.0,True
-27.941965,415,4507.200135,False,False,True,True,False,False,False,False,0,1.0,True
-28.786021,443,4512.405141,False,False,True,True,False,False,False,False,0,1.0,True
-27.828488,381,4516.669182,False,False,True,True,False,False,False,False,0,1.0,True
-41.834008,1153,4530.30745,False,False,True,True,False,False,False,False,0,1.0,True
-19.767424,189,4532.624612,False,False,True,False,True,False,False,False,0,1.0,True
