#{"t_start": 1789100126.4717782, "env_id": "None"}
r,l,t,completed,terminal_region_active,illegal_terminal_entry_count,hybrid_waypoint_radius_m,hybrid_qp_zero_fallbacks
2.843727,150,7845.761194,False,False,0,3.939113609759398,0
2.861135,150,8018.241899,False,False,0,3.8513062542208574,0
1.396491,150,8196.617039,False,False,0,3.5200940069573443,0
-21.913377,21,8218.923172,False,False,1,3.038107605323824,4
3.4827,150,8392.522163,False,False,0,3.9711982223704694,0
3.139932,150,8569.719559,False,False,0,6.004148218107049,0
-21.583505,88,8670.170081,False,False,0,3.0008365970703665,0
3.33024,150,8844.104684,False,False,0,4.137722967344315,0
2.585241,150,9017.082548,False,False,0,7.1521776742184935,0
-32.44573,74,9099.943575,False,False,1,3.0225225097874757,6
5.185366,150,9271.739331,False,False,0,3.086715827896161,0
-32.792268,112,9398.929245,False,False,4,3.4392141348417065,13
-20.238415,97,9511.636403,False,False,0,3.0806162357330327,0
-20.931663,84,9610.220268,False,False,2,20.58154579880379,0
2.11914,150,9789.658313,False,False,0,6.050541689732345,0
-22.923465,103,9905.556047,False,False,1,3.3266046964335505,2
1.5194,150,10078.591248,False,False,0,3.0423519630883282,0
-19.677703,108,10201.500011,False,False,0,4.219875742270555,0
2.150197,150,10374.962286,False,False,0,3.0614870020503777,0
-28.37795,57,10441.563959,False,False,1,3.2107735528152865,12
2.474989,150,10621.089,False,False,0,6.626534721891903,0
4.278307,150,10852.213429,False,False,1,4.017391317593778,0
-20.362993,54,10934.985301,False,False,0,24.940820932388313,0
1.230102,150,11171.23103,False,False,0,3.6131272925143163,0
2.212824,150,11406.217655,False,False,0,3.3904736608210584,0
2.784211,150,11639.261906,False,False,0,3.172096168881887,0
1.723003,150,11876.569731,False,False,0,3.0451831785909182,0
3.145797,150,12110.3484,False,False,0,3.2863726615905766,0
-22.579321,43,12172.608318,False,False,1,3.000076918995844,13
-22.237505,21,12204.67962,False,False,1,20.050489902496334,19
-20.134584,78,12325.495229,False,False,0,9.189470960229823,0
-21.878147,49,12400.509575,False,False,0,14.855823846798483,0
2.938237,150,12637.370882,False,False,0,3.608175382069819,0
2.252615,150,12855.402836,False,False,1,3.0012435870502374,20
-34.68075,19,12883.041827,False,False,1,3.0030292892324373,17
-182.842317,150,13116.586101,False,True,1,3.012134385597613,0
-162.090262,130,13320.154042,False,True,0,5.9997368289741635,0
-47.056775,26,13359.044997,False,False,1,4.068405852629126,11
2.374163,150,13593.051354,False,False,1,4.159379959106445,0
5.582245,150,13819.834719,False,False,1,3.055735452344641,0
-92.236408,150,14056.060526,False,True,0,5.240814006959356,0
-30.958354,21,14087.903785,False,False,1,6.687707344590725,14
-36.383771,52,14170.318464,False,False,1,9.74675524210283,19
-40.901906,150,14407.528014,False,True,0,7.087497335233965,0
-19.837256,49,14484.670956,False,False,1,3.000002374286984,0
2.904039,150,14720.867915,False,False,0,3.5074798655734365,0
-57.25517,115,14902.145948,False,True,1,3.4322892153007443,0
4.054515,150,15143.553918,False,False,1,3.0148290070932116,0
-81.803485,110,15320.174396,False,True,0,19.874521543187402,0
-55.146968,131,15528.819061,False,True,0,23.905629813671116,0
-31.348966,25,15568.869939,False,False,1,3.303688022039224,2
-33.756261,42,15641.123595,False,False,1,7.122313882283406,3
-49.282557,131,15845.821578,False,False,1,5.941772703150535,13
-11.742307,150,16081.368582,False,True,0,8.116659483104266,0
-21.942384,31,16127.448265,False,False,1,13.807976759945964,0
-39.139992,35,16179.706314,False,False,1,5.6435805575319,20
-10.287231,150,16411.380944,False,True,1,3.4246238505442794,0
16.036058,122,16601.74748,True,True,0,3.139266923791424,0
-95.327776,101,16760.832761,False,True,0,3.5008518988418467,0
-21.828694,33,16816.061764,False,False,1,15.643809762942428,0
-20.646784,47,16888.725656,False,False,0,4.425744785205949,0
-62.083686,150,17122.533777,False,True,0,5.792585678313658,0
-118.887492,150,17358.771094,False,True,0,11.412429022572406,0
4.858676,150,17589.995006,False,True,1,4.117872677498382,0
-32.533215,19,17618.671479,False,False,1,16.09028424214347,11
-21.363177,31,17667.464167,False,False,0,8.461685036200029,0
-33.016034,21,17697.218234,False,False,1,6.111510276794435,7
-21.559463,29,17741.15608,False,False,0,3.9777715130597833,0
-22.633677,37,17795.905689,False,False,1,8.654701058917396,10
3.664296,150,18033.428055,False,False,0,3.0175917481894454,0
-21.798287,51,18110.273671,False,False,0,3.9843137865198046,0
-21.779224,101,18266.334561,False,False,1,3.0053448677062993,10
-24.490218,88,18398.610523,False,False,2,3.122052685285707,0
-29.765185,13,18418.4419,False,False,1,8.717829787044769,17
3.250694,124,18614.761525,True,True,0,3.0365718604842447,0
-21.185249,55,18696.096404,False,False,1,20.905226655544926,11
23.566287,89,18813.319311,True,True,0,3.0516210990443793,0
-54.528647,97,18976.852667,False,True,0,4.796017435144329,0
-15.089518,100,19154.895385,True,True,0,3.000747553113722,0
-19.960386,108,19345.263309,False,False,0,12.50208830029997,0
-18.561569,108,19533.538563,False,False,0,7.58387577533722,0
-20.493895,76,19666.893386,False,False,0,6.169489502906799,0
-22.143963,64,19783.736136,False,False,7,3.001594928737289,0
-41.810247,23,19822.639387,False,False,1,8.059458526909005,13
22.183422,92,19987.039303,True,True,0,3.1004171951589994,0
3.554819,150,20259.914575,False,True,0,3.037326727925249,0
-5.725503,122,20477.352993,True,True,0,3.041285576953097,0
4.406272,150,20743.531459,False,False,0,3.5589004115437954,0
-20.986494,32,20801.622909,False,False,1,3.098832938239571,0
2.171861,150,21063.223203,False,False,0,5.260972068856525,0
23.936868,85,21215.795246,True,True,0,3.0157400307362505,0
4.187292,150,21487.896284,False,False,1,3.7358084483872216,0
0.607911,127,21700.669386,True,True,0,3.112333344576637,0
23.1089,58,21796.633374,True,True,1,3.0151284668845695,0
-22.668854,30,21845.293048,False,False,1,11.42263305232447,14
3.808857,150,22093.12255,False,False,0,3.3553886796377617,0
24.842382,129,22306.231396,True,True,0,3.046557393123336,0
-21.743226,82,22435.575052,False,False,1,3.9139985559966175,15
4.588438,150,22685.137758,False,False,0,3.0398766994476314,0
-85.147521,101,22852.483486,True,True,1,3.060350650191003,0
-22.262109,32,22903.245465,False,False,1,17.774909562219044,8
5.978224,150,23148.228812,False,False,1,3.743662666279208,0
-29.819376,16,23172.792487,False,False,1,3.161554022677886,7
-55.348993,122,23369.238791,False,False,2,3.090122169512489,11
5.042571,150,23614.131146,False,False,1,4.254115527346367,0
18.91323,89,23760.94032,True,True,0,3.002936627290268,0
-22.256333,35,23814.853918,False,False,1,20.239855051040646,6
-20.26897,68,23926.831715,False,False,0,5.555239564572398,0
3.743057,150,24180.399821,False,True,0,7.596910731518869,0
-46.432287,32,24230.026518,False,False,1,6.623839579695742,3
23.405708,50,24314.197685,True,True,0,3.007813743110945,0
5.87576,106,24497.915302,True,True,0,3.0099517199013226,0
23.646849,87,24647.731425,True,True,0,3.0293876407254294,0
24.127304,73,24774.417704,True,True,0,3.026199415467092,0
-21.043785,119,24979.290597,False,False,1,4.229947686195374,20
-21.87507,33,25033.274198,False,False,1,3.465124130249023,11
-20.959078,39,25101.245343,False,False,0,7.288245899187667,0
-20.25196,109,25289.075771,False,False,1,7.152412297340648,2
-36.371215,29,25336.562912,False,False,1,3.000045895576477,17
-32.499949,33,25392.849229,False,False,1,3.0122943233837023,19
-30.599305,39,25461.092842,False,False,1,6.092159885212039,5
-43.793253,35,25517.367747,False,False,1,4.136608285959978,6
-22.287505,42,25585.809202,False,False,1,3.995454685192608,11
2.841712,150,25847.167308,False,False,0,7.27775190116471,0
24.736848,146,26098.147096,True,True,0,3.0204211570062056,0
-32.839555,17,26124.356175,False,False,1,3.000287182983555,4
3.422743,150,26388.056439,False,False,0,3.2563159668585433,0
3.930739,150,26650.921376,False,False,1,4.5505564667372385,0
-20.906176,29,26700.710074,False,False,0,3.981553030996451,0
-36.111907,35,26757.116149,False,False,1,3.1383187770843506,5
-33.280524,150,27017.967061,False,True,0,7.03217516068446,0
23.368287,91,27178.767303,True,True,0,3.0068254917736796,0
23.835971,92,27340.068863,True,True,0,3.008397444997001,0
5.06552,150,27602.688973,False,False,0,3.399464607238769,0
23.784141,62,27710.568737,True,True,0,3.0000217204163295,0
-21.1661,54,27800.957256,False,False,1,3.214569514092478,0
4.876878,150,28054.619086,False,True,0,3.003949998107397,0
-29.535997,14,28075.997044,False,False,1,3.7566961050033574,11
-30.725133,15,28100.424002,False,False,1,9.443976087157925,12
-26.668128,33,28157.38989,False,False,1,3.0042930072155802,16
2.728491,150,28415.68259,False,False,1,9.254770013940561,0
2.602351,150,28674.250631,False,False,0,3.0856767387078006,0
23.502693,75,28805.698378,True,True,0,3.0005607563771726,0
-20.756422,94,28958.507126,False,False,2,4.691982941643231,0
23.060417,83,29098.035725,True,True,0,3.003398783376929,0
-22.525588,50,29183.464806,False,False,2,3.445431022202003,0
2.084248,150,29431.44362,False,False,1,3.015162834384089,0
-21.872942,47,29507.400526,False,False,1,8.580270775719166,2
3.073435,150,29754.345254,False,False,1,4.316325124581911,0
-34.877105,36,29796.490043,False,False,1,15.99718036944984,15
-19.362996,93,29909.477333,False,False,0,3.0009616815489064,0
4.640975,150,30090.315834,False,False,1,6.424218285787088,0
-21.981135,50,30150.290248,False,False,1,3.6438677310943635,2
-22.57465,24,30177.837442,False,False,1,20.78958556074607,14
-19.532171,61,30254.978574,False,False,1,7.68082164115224,12
1.679138,150,30443.595979,False,False,1,3.7404681289420267,0
-32.035852,129,30603.852868,False,True,1,10.398184062640519,0
20.47941,139,30776.951088,True,True,1,3.000792017476404,0
-21.97104,62,30852.670835,False,False,1,3.004558086395264,4
-22.367246,50,30932.418214,False,False,1,3.000206203142553,5
-20.730097,46,31010.231111,False,False,0,3.000524989595565,0
2.125322,150,31268.900805,False,False,0,3.8569960362665294,0
20.614565,61,31372.127436,True,True,0,3.0000962961600455,0
-33.821869,30,31420.553968,False,False,1,17.4273186378669,17
-54.523296,32,31470.088385,False,False,1,3.0925997364104645,3
-21.41425,28,31514.860567,False,False,2,11.126331090927126,12
23.804682,102,31690.074276,True,True,0,3.0018260896159754,0
-21.905644,27,31732.431806,False,False,1,3.0098797440117866,4
-33.720669,61,31833.00889,False,False,1,3.00010783691854,1
3.176859,150,32074.343165,False,False,1,7.266686813750332,0
-33.758874,17,32099.253365,False,False,1,7.3219561436990395,10
3.552796,150,32339.527424,False,False,0,3.2212604593891516,0
5.563152,150,32573.144213,False,False,1,3.139529881750038,0
2.051931,150,32814.705719,False,False,0,3.404823883480621,0
-21.661202,122,33020.68817,False,False,1,3.085223840138997,0
24.095422,79,33152.656579,True,True,0,3.0001718961542334,0
2.208208,150,33402.647342,False,False,0,13.78753815878494,0
-18.900073,85,33542.870333,False,False,0,4.413942665705526,0
-45.310766,44,33609.52087,False,False,1,4.249662814925657,11
20.317407,73,33733.911587,True,True,0,3.024196989761705,0
-20.470741,47,33809.842462,False,False,1,15.261525810283098,6
0.532846,150,34069.977553,False,False,0,5.9248923493625805,0
-22.563948,41,34135.885535,False,False,1,4.434821605682374,14
-38.659462,50,34216.850346,False,False,1,3.240294479172758,5
-35.392692,21,34251.570877,False,False,1,8.08522181704374,10
-30.220641,14,34273.298317,False,False,1,5.664570665680905,3
-28.973771,14,34296.674868,False,False,1,4.155380610184685,20
-35.956072,24,34335.43963,False,False,1,3.119319419818014,17
-29.213772,48,34418.996331,False,False,1,10.737629970943706,7
0.665633,150,34687.11798,False,False,0,9.791999108164205,0
5.850444,44,34764.551165,True,True,0,3.0001966363043557,0
-21.749599,43,34838.673248,False,False,0,8.38883107642256,0
-21.526569,46,34919.748431,False,False,1,3.112855067313229,0
3.091091,150,35184.112147,False,False,0,3.2951609771954633,0
-33.046767,27,35229.377563,False,False,1,3.0060970878257565,13
2.687494,150,35491.101928,False,False,0,4.039919804515033,0
-29.22931,58,35590.03235,False,False,1,15.005837265910621,20
4.080787,150,35852.220005,False,False,0,3.400991791266589,0
2.780946,150,36119.428182,False,False,0,3.2075707558896616,0
-20.770232,40,36191.579846,False,False,1,3.006770253181458,14
1.833368,150,36446.62697,False,False,0,3.7015940285368854,0
3.881408,150,36707.479284,False,False,0,4.289040288965741,0
1.68651,150,36974.425248,False,False,0,3.3722154732379823,0
3.732957,150,37235.286732,False,False,0,4.634129047393799,0
-21.668816,25,37277.295515,False,False,1,3.1407222719577113,0
-22.234453,26,37318.02755,False,False,1,10.59162625190053,11
3.117831,150,37581.515254,False,False,4,3.375980239408174,0
-20.818842,51,37671.944375,False,False,0,12.967965447337013,0
3.221742,150,37903.069506,False,False,0,3.463991288895903,0
3.622361,150,38086.503075,False,False,1,3.34214599763953,0
24.285867,89,38233.610162,True,True,0,3.0013125252685855,0
24.444368,116,38438.447209,True,True,0,3.010918237341988,0
3.482643,150,38643.713797,False,False,0,3.3050623790525506,0
2.512996,150,38824.202804,False,False,0,4.437836790641031,0
3.362498,150,39060.76531,False,False,0,3.9808942464578485,0
3.352965,150,39299.746539,False,False,0,3.192521948611997,0
19.910765,93,39444.789909,True,True,0,3.004734951557992,0
3.549377,150,39682.85995,False,False,2,3.863044907171287,0
23.224649,136,39893.941435,True,True,0,3.0000091739762,0
24.514407,150,40127.853984,True,True,0,3.0013411261283456,0
1.727292,150,40363.719231,False,False,0,3.163625865597463,0
-31.526349,18,40389.401531,False,False,1,3.000931560486821,6
-21.13899,32,40440.09795,False,False,0,3.001926863234492,0
2.588142,150,40677.120132,False,False,0,3.658498605653235,0
23.417545,84,40829.528028,True,True,0,3.091036216117364,0
-21.748856,37,40895.64019,False,False,0,3.004571355847727,0
-22.488524,59,40997.758908,False,False,1,17.965947674562855,8
2.767786,150,41272.416952,False,False,0,3.3415394209947484,0
-22.708638,34,41328.415753,False,False,1,3.001893397610018,1
-36.763391,44,41407.80167,False,False,1,14.948417371763643,8
3.390132,150,41687.701125,False,False,0,3.7922133496917123,0
-22.703384,34,41748.606452,False,False,1,3.0025231102026604,19
-0.28985,150,42024.902252,False,True,0,3.0439468237873637,0
-34.227378,19,42054.687324,False,False,1,3.3883935536156433,1
-22.687826,37,42095.913988,False,False,1,3.009057770477798,18
-21.994283,47,42149.21428,False,False,1,3.046978712081909,18
0.980187,150,42323.275676,False,False,0,11.470271014725556,0
-21.777545,18,42343.062788,False,False,1,21.902314747293385,16
-22.483043,144,42512.30477,False,False,1,23.80174602531231,0
2.677045,150,42684.786077,False,False,0,3.057137370109558,0
-36.987915,24,42710.41607,False,False,1,3.8917565313721543,4
2.561485,150,42888.063127,False,False,0,3.3849384670950475,0
-28.527404,115,43023.359882,False,True,0,3.0256277088507795,0
-22.197856,36,43063.198058,False,False,1,4.697503395472141,15
-36.474927,20,43084.904217,False,False,1,3.4535272003738076,16
2.939781,150,43262.557129,False,False,1,5.410357469998549,0
1.94122,150,43437.12955,False,False,0,3.402688736567433,0
-35.128456,52,43494.676118,False,False,1,3.864172247168522,15
3.394149,150,43672.265832,False,False,0,3.614881731874844,0
2.733046,150,43850.783851,False,False,0,9.270615140566942,0
1.17615,150,44029.771632,False,False,0,3.2490243451043477,0
2.755469,150,44205.281574,False,False,0,4.309063664800903,0
-22.305248,40,44252.54022,False,False,1,3.284246948419648,19
-22.445008,137,44409.941455,False,False,1,3.0,12
4.462406,150,44582.314895,False,False,1,3.4449694156646733,0
12.223926,122,44722.036711,True,True,0,3.0000189720107393,0
19.189978,132,44874.18142,True,True,0,3.000353429128683,0
3.521696,150,45047.512222,False,False,1,3.0933908221491007,0
-23.491723,90,45150.861034,False,False,1,8.66122853755951,7
-30.029491,16,45168.250016,False,False,1,11.107195471702886,3
-16.679871,66,45246.978855,True,True,0,3.000598772608292,0
-22.300541,24,45272.818498,False,False,1,3.004846125815755,11
23.617928,109,45402.487637,True,True,0,3.0005338073818155,0
1.557806,150,45579.472436,False,False,1,3.3932283011708857,0
22.504003,141,45751.485402,True,True,0,3.0000736067190106,0
-59.253004,47,45802.294671,False,False,1,9.090666883767947,19
-20.138359,87,45899.814928,False,False,2,13.551050782203674,3
4.345756,150,46076.3764,False,True,0,3.0000074222802584,0
-34.451277,53,46136.522876,False,False,1,13.037733468564188,3
2.92793,150,46310.440033,False,False,0,3.240604434493872,0
4.967056,150,46478.840036,False,False,1,3.7448542923327097,0
1.9235,150,46656.307209,False,False,0,3.6966753480829717,0
-22.252757,56,46718.05675,False,False,1,20.125135577434104,5
2.81542,150,46894.218305,False,False,0,4.297712974172267,0
-20.27762,36,46936.554332,False,False,1,3.000030159950256,5
2.575317,150,47113.073258,False,False,0,3.5004654478682355,0
1.95759,150,47288.915748,False,False,0,4.709949859875147,0
2.646117,150,47463.788183,False,False,0,8.073190237984724,0
3.414859,150,47638.8518,False,False,0,3.0363964256261666,0
-42.805414,35,47676.343321,False,False,1,16.580619189508692,9
2.424284,150,47852.011806,False,True,0,3.00136123839633,0
-20.065726,83,47943.327068,False,False,2,10.269492511709299,13
-21.089671,79,48034.397557,False,False,0,3.001757230224224,0
1.307461,150,48208.947541,False,False,0,6.901742305092867,0
-22.267309,59,48277.450129,False,False,1,3.010351989522596,20
4.45419,81,48372.10484,True,True,0,3.000026646083535,0
-44.722968,30,48404.13759,False,False,1,3.0540541713130045,17
-35.847032,33,48441.42165,False,False,1,7.093854682089245,11
2.442625,150,48616.891336,False,False,0,3.861849610089302,0
-36.527535,25,48643.777858,False,False,1,3.4053133835784486,8
1.52846,150,48822.768549,False,False,0,4.8453325030236325,0
-22.735016,37,48863.838812,False,False,1,3.6352680775332904,5
3.201626,150,49037.564558,False,False,1,3.374355494534927,0
17.001934,99,49161.199011,True,True,0,3.01944913274231,0
2.508357,150,49338.399314,False,False,0,3.182243881904557,0
18.799115,108,49464.220673,True,True,0,3.000002964709479,0
3.977294,150,49639.011762,False,False,0,4.86434006030818,0
-40.394718,45,49687.79126,False,False,1,3.6384454520541274,4
-20.837418,43,49738.807644,False,False,1,3.0005699404068835,0
22.544443,123,49883.620409,True,True,0,3.000009265724376,0
-0.189397,100,50002.319596,True,True,0,3.0076003297611495,0
23.717433,126,50148.832986,True,True,0,3.000118876131616,0
-24.375433,53,50210.677677,False,False,1,23.97298077745744,4
3.608245,150,50389.799172,False,False,0,3.277263880276163,0
3.237672,150,50565.598889,False,False,0,4.5078458419866365,0
1.551838,150,50743.044871,False,False,0,3.4966145145944054,0
2.083696,101,50862.976168,True,True,0,3.0000073708139228,0
-19.302912,64,50935.960895,False,False,0,3.007604241371155,0
-31.585471,57,50999.369135,False,False,1,23.69328606128693,18
2.5237,150,51173.932583,False,False,0,4.42207282387869,0
11.736819,73,51259.233241,True,True,0,3.0001992193640947,0
3.734244,150,51436.883742,False,True,3,3.0000072416194463,0
24.011576,127,51587.167382,True,True,0,3.0000547392765453,0
2.469413,150,51764.32055,False,False,0,4.39659072754229,0
2.573409,150,51941.244344,False,False,0,3.3610400876289215,0
23.888705,81,52035.28534,True,True,0,3.000372922227658,0
23.146257,84,52133.698652,True,True,0,3.0,0
24.141858,138,52291.961405,True,True,0,3.0009077966744275,0
-22.983394,64,52366.953758,False,False,1,6.834716528792484,0
-21.859248,61,52434.476485,False,False,1,20.07636410200247,18
-22.25134,24,52461.682435,False,False,1,3.5023548688390997,20
3.222673,150,52640.096271,False,True,0,3.0002976184851304,0
2.760233,150,52812.426189,False,False,0,3.781769329435154,0
23.938275,69,52894.40498,True,True,0,3.0000829924254795,0
-22.432062,28,52925.301929,False,False,1,13.299982994017578,10
-20.770032,28,52957.126711,False,False,0,5.0822977843622335,0
-33.417076,18,52976.183273,False,False,1,6.139356887285713,12
23.790974,88,53081.772828,True,True,0,3.0000022187906272,0
20.883871,87,53184.724056,True,True,0,3.007578393092699,0
23.161412,118,53326.928815,True,True,0,3.0,0
23.519764,103,53447.856267,True,True,0,3.000000571264819,0
24.921404,92,53555.397771,True,True,0,3.0052628781450377,0
23.756478,62,53629.090117,True,True,0,3.0016418335989057,0
22.380021,148,53803.852727,True,True,0,3.0000170172021505,0
2.416048,150,53974.929503,False,False,0,3.1451909526266806,0
22.728513,114,54107.813698,True,True,0,3.0001173370474272,0
-21.928711,34,54144.676879,False,False,1,10.222764224365866,11
3.177244,150,54321.503882,False,False,0,3.8741198401210966,0
-36.518691,19,54342.052544,False,False,1,4.782760497546647,11
-28.284081,49,54396.668971,False,False,2,15.739467918872837,15
24.26674,94,54507.533804,True,True,0,3.0010974696838946,0
25.843976,134,54661.302431,True,True,1,3.0,0
-38.189668,28,54690.599697,False,False,1,3.1131408368038684,4
-22.877745,23,54716.752329,False,False,0,7.895871512461423,0
23.296324,140,54881.013462,True,True,0,3.0000903573467133,0
23.527992,82,54981.592274,True,True,0,3.005027698294181,0
5.138562,150,55158.472926,False,True,0,3.004824241137564,0
-12.65112,72,55241.654702,True,True,1,3.0000141888153733,0
3.092584,150,55415.950295,False,False,0,5.599148621219331,0
24.51693,113,55550.989364,True,True,1,3.0000146973970927,0
4.540674,150,55724.78991,False,False,1,3.093184122332705,0
23.852955,119,55867.119975,True,True,0,3.000227940610367,0
3.672118,150,56041.926477,False,False,0,5.08335458055911,0
-20.235344,46,56096.415145,False,False,1,10.211734951805283,0
-26.265324,86,56195.790838,True,True,0,3.000019449487786,0
4.090727,150,56370.038714,False,True,0,3.0004340880881806,0
3.611584,127,56520.97954,True,True,1,3.0423279726198404,0
-23.012604,30,56552.649494,False,False,1,3.056000900000671,2
17.534143,90,56658.680673,True,True,0,3.0001694093870483,0
25.016641,129,56810.813978,True,True,0,3.000001233473438,0
24.156225,123,56958.011569,True,True,0,3.0001576508679157,0
-37.196304,35,56997.680342,False,False,1,5.7098328481184,10
-21.94657,39,57043.70262,False,False,2,3.0064579187373126,3
3.750904,150,57218.82651,False,True,0,3.0000617281606905,0
