#{"t_start": 1789261447.6385245, "env_id": "None"}
r,l,t,completed,terminal_region_active,illegal_terminal_entry_count,hybrid_waypoint_radius_m,hybrid_qp_zero_fallbacks
-22.339649,23,39602.007237,False,False,1,2.8810085001399357,0
-22.044157,34,39703.403159,False,False,1,14.685204320262756,0
-24.279537,104,40014.995523,False,True,2,4.044733936090807,0
-20.382087,89,40269.147753,False,False,1,14.845288183141985,0
-21.769612,31,40359.545982,False,False,1,20.267751673541262,0
-22.71424,46,40494.274128,False,False,1,25.0,0
3.980526,150,40937.83217,False,False,2,3.8191422878151897,0
6.221251,150,41390.046139,False,False,2,8.54612585733148,0
-22.793939,24,41458.247426,False,False,1,25.0,0
-19.756785,59,41628.205741,False,False,1,14.310842220878236,0
-23.377132,26,41702.908903,False,False,1,25.000000000000004,0
-20.036529,116,42054.558571,False,False,1,14.73362757029329,0
2.301299,150,42412.776219,False,False,1,2.5,0
3.474174,150,42739.589058,False,False,2,10.374274371015947,0
-21.018272,42,42829.185212,False,False,1,3.8096559702068564,0
-23.615744,28,42887.469822,False,False,1,25.0,0
-87.621465,150,43215.047629,False,True,3,4.785955789744977,0
-22.616547,20,43257.247799,False,False,1,24.999999999999996,0
-25.157697,28,43315.968749,False,True,1,6.236535604432008,0
2.656653,150,43656.368804,False,False,1,2.5,0
-20.152877,93,43853.860442,False,False,1,15.005074308262497,0
-118.493879,150,44241.460354,False,True,1,4.045275242312883,0
-21.375586,98,44525.234644,False,False,1,14.787057838548495,0
-28.066874,34,44622.855743,False,False,1,25.0,0
-21.710985,38,44732.959315,False,False,1,17.49521957444327,0
2.813251,150,45196.15819,False,False,1,2.6414933916880186,0
-21.123178,55,45360.833731,False,False,1,15.508365169543469,0
-21.282779,132,45759.193048,False,False,2,25.0,0
-21.43536,56,45922.915111,False,False,1,14.47108018543887,0
-1.734132,150,46364.313235,False,True,2,5.762556647337096,0
5.5328,150,46808.282109,False,False,3,7.745255062147937,0
-27.694091,75,47037.438935,False,False,1,25.0,0
-21.143926,48,47179.753923,False,False,1,14.779198913174207,0
-19.178902,30,47266.376927,False,False,1,2.749117784327105,0
-21.72841,44,47392.741925,False,False,1,14.25728480200911,0
-20.736915,63,47578.582745,False,False,0,14.775318828713852,0
3.067757,150,48011.042651,False,False,1,2.5,0
-21.116214,47,48110.552352,False,False,1,14.775671799894697,0
-61.539547,150,48434.741274,False,True,2,5.036457825385765,0
-21.09982,81,48615.088833,False,False,1,4.147523305651282,0
-21.311464,53,48730.827257,False,False,1,14.852983678803284,0
3.084378,150,49059.486296,False,False,2,4.128034764218392,0
4.303937,150,49388.18765,False,True,1,5.809566344950381,0
4.244438,150,49718.785857,False,False,1,2.8415239948728637,0
-19.981931,93,49916.824548,False,False,0,14.838350420221122,0
-19.59742,106,50147.419955,False,False,2,14.929721090882515,0
-61.476778,150,50474.717967,False,True,1,6.482002841659331,0
-39.071501,150,50803.618709,False,True,1,4.102055006843982,0
2.209835,150,51135.134477,False,True,1,4.8637193736746775,0
-16.706082,150,51584.809922,False,True,0,6.623265131794636,0
-4.727484,150,52050.728647,False,True,1,4.200712309330875,0
3.101644,150,52529.098091,False,False,2,2.5,0
3.098731,150,52990.038581,False,False,1,5.668015470983815,0
-19.26242,105,53295.817975,False,False,0,25.0,0
-22.629361,44,53401.056418,False,True,1,6.815214289339239,0
-20.997739,49,53499.750384,False,False,1,14.878779566806914,0
2.847542,150,53810.099344,False,False,1,5.583059685455559,0
3.565027,150,54128.655057,False,False,3,2.5,0
-21.569041,60,54248.210398,False,False,1,14.777207370459397,0
-19.395217,77,54403.633292,False,False,1,14.865705895188196,0
-22.824704,25,54452.406745,False,False,0,25.0,0
3.750399,150,54754.089948,False,False,2,7.667200463423931,0
2.166477,150,55067.162137,False,False,1,2.5,0
-20.253711,58,55181.197208,False,False,0,14.69107024713006,0
-22.22428,69,55318.984095,False,False,1,15.626076036961557,0
2.734192,150,55620.760416,False,False,1,7.572688872384525,0
4.849373,150,55924.064164,False,False,2,2.9054312375026963,0
4.383168,150,56230.590959,False,False,2,4.309471199275157,0
4.807092,150,56539.013594,False,False,4,2.5,0
2.282898,150,56855.640323,False,False,2,2.5,0
3.178804,150,57160.545436,False,False,2,5.696826924017672,0
2.273473,150,57462.698936,False,False,3,4.663272091877217,0
-22.264581,58,57578.279114,False,False,1,25.0,0
-51.927579,150,57881.549714,False,True,1,10.283961743049227,0
-21.301784,136,58156.58943,False,False,1,14.489440976262246,0
3.03941,150,58468.397287,False,False,2,2.5000000000000004,0
1.588583,150,58776.271286,False,False,2,6.305372190419666,0
4.653901,150,59084.307614,False,False,3,2.9662512225957745,0
-25.190423,135,59359.033796,False,True,2,10.69674532263024,0
4.389363,150,59660.02573,False,False,2,6.735533344186055,0
3.486221,150,59974.096488,False,False,1,2.5,0
-21.502059,47,60066.133311,False,False,0,15.02054498624264,0
-21.288533,39,60141.40907,False,False,0,14.963719653833197,0
2.604613,150,60450.541759,False,False,2,2.9790659507299178,0
-20.400696,46,60541.029681,False,False,1,14.831826056448465,0
-17.275525,90,60725.181975,False,True,1,3.953582673780662,0
-22.550063,65,60857.110672,False,False,1,14.420957164099097,0
-20.974026,138,61134.002388,False,False,1,15.597472046881062,0
2.900645,150,61445.717975,False,False,3,4.317750397001808,0
4.160392,150,61757.266274,False,False,2,2.5,0
-1.19998,150,62072.063948,False,False,1,17.98136538717573,0
-20.929996,36,62147.405206,False,False,0,14.69404846634967,0
3.010378,150,62462.053449,False,False,2,3.6843396896853795,0
-21.750356,39,62539.605011,False,False,1,15.204885766864638,0
2.493068,150,62846.674712,False,False,2,8.202793079238441,0
2.945574,150,63166.545644,False,False,1,2.5,0
-22.183478,58,63285.484584,False,False,1,16.459511368545694,0
-22.061858,27,63340.194714,False,False,1,17.57237622031731,0
-22.964698,50,63439.401853,False,False,1,15.605554250887607,0
1.867827,150,63758.380553,False,False,2,2.5000000000000004,0
4.088167,150,64067.778141,False,False,2,2.5,0
2.133761,150,64387.032946,False,False,3,2.5,0
2.0515,150,64702.46055,False,False,1,3.2080565691874425,0
3.941533,150,65013.327938,False,False,2,4.5338685560825125,0
-21.427322,145,65312.584232,False,False,1,14.380880838436926,0
-19.657814,150,65618.47311,False,True,1,6.864139433318067,0
1.872131,150,65935.103822,False,False,1,2.5440763575560656,0
4.20163,150,66240.666549,False,False,1,3.6364608708087465,0
-20.247752,99,66439.684398,False,False,0,14.80641195891611,0
-21.397169,43,66525.625017,False,False,1,14.985158696200617,0
3.295899,150,66832.572595,False,False,2,6.854292942790454,0
1.131445,150,67151.606918,False,False,1,3.0600767107749642,0
-18.675609,150,67459.442035,False,True,1,6.411974310385526,0
-366.816452,150,67764.794405,False,True,1,5.945588131407804,0
-20.299746,112,67993.260016,False,False,0,14.738443895685586,0
-21.013149,45,68084.064165,False,False,1,14.703580917607491,0
4.05677,150,68394.058129,False,False,2,2.5,0
-21.989343,130,68660.113849,False,False,2,24.999999999999996,0
-20.989186,44,68750.035089,False,False,0,22.43564422267605,0
3.579764,150,69068.511327,False,False,2,2.5000000000000004,0
-5.706904,150,69379.971822,False,True,3,3.6560343626905527,0
3.018208,150,69697.359497,False,False,2,2.4999999999999996,0
2.797726,150,70015.389805,False,False,1,2.5,0
3.374492,150,70331.017631,False,False,1,2.5,0
-22.104049,25,70381.790886,False,False,1,23.2949992759983,0
-21.675484,63,70509.40232,False,False,1,14.83020218656421,0
-20.620889,64,70638.013899,False,False,0,14.465584906563068,0
-22.407975,45,70732.566642,False,False,1,10.505644964389258,0
-21.564911,55,70844.455501,False,False,1,25.0,0
6.634722,150,71153.541078,False,False,2,2.5,0
2.099144,150,71468.844354,False,False,3,2.5000000000000004,0
-21.565233,80,71632.886264,False,False,2,15.218929346919799,0
-56.99463,150,71941.941829,False,True,0,8.775210957018203,0
1.710431,150,72252.168477,False,False,2,9.783426470804619,0
-21.930711,68,72390.17217,False,False,1,22.338200095686446,0
2.175107,150,72712.965771,False,False,1,4.399657265317581,0
3.25172,150,73030.560001,False,False,1,2.5000000000000004,0
3.74222,150,73346.526237,False,False,2,2.5,0
3.111287,150,73662.469553,False,False,1,2.5,0
-22.467375,41,73744.930431,False,False,1,14.685901173798326,0
-21.476017,34,73812.207002,False,False,1,15.346516391018389,0
2.849782,150,74128.188659,False,False,2,2.5,0
-20.87732,60,74252.460504,False,False,2,5.252258578977852,0
2.971173,150,74566.426472,False,False,2,2.5,0
4.217737,150,74877.257911,False,False,2,4.38136890134846,0
-23.735441,150,75191.63209,False,True,1,3.2796939407349632,0
-21.342899,24,75240.020828,False,False,0,18.237311120501694,0
-21.674059,23,75285.91073,False,False,0,15.054720226497404,0
1.692918,150,75608.067874,False,False,2,2.5,0
-59.814148,150,75924.113718,False,True,0,2.5000000000000004,0
-20.496474,87,76103.999377,False,False,1,15.263560842801276,0
2.060771,150,76416.553943,False,False,2,7.229895182369649,0
-43.344909,150,76723.449527,False,True,1,4.615469034988077,0
4.029852,150,77034.576702,False,False,2,2.4999999999999996,0
-18.471779,54,77148.619128,False,False,2,11.47931802476598,1
2.800135,150,77468.418127,False,False,2,2.5,0
-147.24677,76,77625.65117,False,False,1,24.999999999999996,0
3.139309,150,77939.488332,False,False,1,2.5000000000000004,0
-21.34998,72,78085.700115,False,False,1,25.0,0
-124.713101,150,78395.68929,False,True,0,3.4599130973117425,0
2.404667,150,78714.732533,False,False,1,2.5,0
3.658414,150,79024.307336,False,False,2,2.4999999999999996,0
-19.999942,38,79102.060671,False,False,1,2.6090362861227696,5
2.770306,150,79410.954704,False,False,3,4.943429697856347,0
2.014947,150,79727.966161,False,False,1,2.5,0
-21.403689,35,79798.435835,False,False,1,14.825050112416603,0
-50.935365,119,80054.995992,False,False,1,15.499514997749975,0
-21.592845,52,80161.729749,False,False,1,15.269443852020844,0
1.75377,150,80482.702942,False,False,1,2.5,0
1.984565,150,80808.27514,False,False,1,2.5,0
-35.823816,150,81122.850127,False,True,1,2.5000000000000004,0
-143.535124,150,81432.810076,False,True,1,5.567227839532084,0
5.41794,150,81738.934004,False,False,1,3.9308527165743152,0
3.068533,150,82050.203304,False,False,1,4.338539964014236,0
2.374588,150,82366.586655,False,False,1,2.5000000000000004,0
-20.515824,87,82544.390795,False,False,1,14.771460488329758,0
2.078333,150,82863.848205,False,False,2,3.5811017865540014,0
-1.342623,150,83175.592531,False,False,2,7.270924765886184,0
0.334374,150,83490.745175,False,False,2,11.219512778949674,0
-20.529303,82,83657.418745,False,False,1,3.1315995745739973,0
-21.229464,30,83717.775772,False,False,0,25.0,0
-22.170386,35,83786.967376,False,False,1,25.0,0
-22.228236,34,83854.388344,False,False,1,15.68384181854417,0
2.905206,150,84173.35366,False,False,2,2.5,0
3.978222,150,84489.464175,False,False,1,2.5,0
1.333112,150,84804.857101,False,False,1,2.5000000000000004,0
-21.608624,76,84958.780578,False,False,0,14.649853184976937,0
1.751084,150,85282.841422,False,False,2,2.5,0
4.861305,150,85593.886298,False,False,2,5.04184630085914,0
-21.282373,51,85694.904445,False,False,1,14.772221605665754,0
0.733097,150,86001.104523,False,False,3,13.010990521163965,0
-22.038775,45,86093.911735,False,False,1,15.574902946219755,0
-19.604983,112,86318.747712,False,False,1,14.764697385088281,0
-61.210545,150,86633.863318,False,True,1,3.313091061208122,0
5.412434,150,86941.298294,False,False,0,6.178847750432672,0
1.639448,150,87266.556397,False,False,1,2.5000000000000004,0
-20.452702,26,87319.801957,False,False,1,11.187798126830188,1
-21.915664,49,87419.19729,False,False,2,14.290587533260371,0
-61.046213,150,87743.766257,False,True,3,7.570911713654307,0
3.410601,150,88144.242873,False,False,1,2.5,0
-21.437597,108,88437.317203,False,False,3,16.023900783906107,0
-21.429692,58,88590.840516,False,False,1,14.641253528826821,0
3.656456,150,89034.762021,False,False,2,2.5,0
-29.073399,96,89315.170101,False,False,1,4.106965985978393,0
3.009039,150,89797.618186,False,False,1,2.5,0
-22.378295,28,89888.104612,False,False,1,15.705150333428813,0
5.12044,150,90329.70364,False,False,1,2.5,0
1.756268,150,90798.291772,False,False,1,2.5,0
-21.874421,23,90863.816687,False,False,0,24.594824566097746,0
-21.228206,77,91091.607472,False,False,1,14.426099852177991,0
0.829034,150,91541.260203,False,True,3,4.123959592423007,0
3.489992,150,91989.189556,False,False,2,2.5,0
4.421405,150,92434.361228,False,False,2,2.5,0
2.71166,150,92890.264257,False,False,1,2.6836525958449156,0
2.160584,150,93330.312829,False,False,2,5.58979033807395,0
-20.690203,58,93487.214839,False,False,0,15.591587231756808,0
3.839888,150,93913.917505,False,False,3,4.2543638858565,0
-84.018644,150,94346.483744,False,True,2,2.4999999999999996,0
1.723305,150,94790.155957,False,False,1,2.5,0
-21.341481,43,94912.903614,False,False,0,14.831872617669749,0
-311.947687,150,95248.875708,False,True,1,25.000000000000004,0
2.309575,150,95568.226649,False,False,1,2.728437916728102,0
3.006061,150,95883.217037,False,True,3,6.559718144781795,0
-28.234429,106,96107.65047,False,True,1,10.868919236097216,0
3.257957,150,96424.134023,False,False,2,2.5,0
-19.767603,95,96619.939319,False,False,1,25.0,0
-19.845237,70,96766.26185,False,False,1,11.398803457818321,0
-20.431191,22,96810.180806,False,False,1,2.923097283275207,0
1.855054,150,97138.476379,False,False,1,2.5,0
-18.125199,95,97336.281809,False,False,1,2.925511670098992,0
2.910467,150,97655.277878,False,False,1,5.168510016490197,0
2.698715,150,97965.342138,False,False,1,11.777169721871275,0
-21.592702,47,98062.172666,False,False,1,14.734620413905994,0
3.73021,150,98465.650924,False,False,3,5.247009539872075,0
3.003365,150,98918.575686,False,False,2,2.5,0
-21.729222,38,99028.09788,False,False,0,15.381600638332504,0
-19.858379,43,99154.972116,False,False,1,2.9055113484085755,7
2.184952,150,99589.449813,False,False,1,7.971543311788148,0
-20.866058,69,99785.301183,False,False,0,25.0,0
-25.350065,27,99855.938512,False,True,0,7.5714206750689765,0
2.736852,150,100289.38987,False,False,1,2.5000000000000004,0
-18.978632,150,100734.159765,False,False,3,3.2944128059036215,0
-20.290828,78,100956.522635,False,False,1,14.81798718601498,0
4.890581,150,101403.677089,False,False,3,2.5,0
-21.564512,27,101479.176913,False,False,0,16.059743431354306,0
-20.211991,137,101870.473838,False,False,1,24.852258026518697,0
-18.978253,79,102103.00171,False,False,1,14.854416907031464,0
-21.402536,68,102299.254857,False,False,1,18.455244741758356,0
2.882263,150,102746.011246,False,True,0,8.449464461484443,0
5.131671,150,103190.759117,False,False,2,2.5,0
-192.608215,150,103629.301054,False,True,0,5.279638852326315,0
4.774206,150,104078.833357,False,False,4,2.5,0
2.907728,150,104405.625862,False,False,1,2.5,0
3.293811,150,104730.594546,False,False,2,2.5,0
-19.967699,95,104924.623352,False,False,0,14.284603704078647,0
-107.058689,150,105229.765855,False,True,0,4.850170951480422,0
2.092077,150,105553.859849,False,False,1,2.5,0
2.188963,150,105870.465417,False,False,2,12.317037388596951,0
-20.830229,25,105920.757551,False,False,0,18.337935713442594,0
3.893918,150,106228.704011,False,False,1,4.81587752586811,0
4.090884,150,106537.619094,False,False,0,7.4933635598305095,0
-21.428182,21,106578.156542,False,False,0,14.933737784102101,0
2.495814,150,106903.045524,False,False,1,2.5,0
5.100317,150,107214.081044,False,False,1,2.5,0
-145.344205,150,107526.327304,False,True,0,5.505455710792921,0
4.554558,150,107841.110024,False,False,2,2.5,0
2.122554,150,108154.132151,False,False,2,5.112458791851653,0
-21.476343,32,108217.511819,False,False,0,15.243346671503199,0
2.73135,150,108537.916261,False,False,2,2.5,0
-36.501243,150,108845.185309,False,True,1,5.131229348429386,0
-22.665569,105,109060.404881,False,False,1,2.998561683668172,0
-26.194827,45,109153.077333,False,False,1,7.423639640848254,0
4.58187,150,109464.060065,False,False,3,2.5,0
-20.671788,78,109620.930016,False,False,0,15.49016853205584,0
-10.060247,150,109928.784505,False,True,0,5.740468692068273,0
-20.78079,131,110198.677621,False,True,2,12.101033573008067,0
-21.066901,49,110298.077908,False,False,0,14.905918398526424,0
1.065987,150,110613.476148,False,False,1,2.5,0
4.825449,150,110919.99232,False,False,1,8.128390653929808,0
-21.634035,79,111085.901654,False,False,1,15.094801688551756,0
-21.797931,41,111168.916862,False,False,1,15.070401907310387,0
1.826042,150,111488.177083,False,False,1,3.643730327946734,0
2.695193,150,111800.381793,False,False,2,3.4605594403633066,0
4.128306,150,112108.121563,False,False,3,2.5,0
-20.96925,62,112233.696304,False,False,1,17.16556591610981,0
-19.71275,83,112400.300201,False,False,1,15.559477038164486,0
4.941448,150,112712.465059,False,False,1,3.9954102409504335,0
-20.337165,74,112869.208264,False,False,0,25.000000000000004,0
-20.612416,64,112999.106432,False,False,1,25.000000000000004,0
-21.554032,53,113105.731168,False,False,0,24.999999999999996,0
-21.668468,51,113210.913798,False,False,1,14.522908420181261,0
5.242348,150,113523.47385,False,False,1,2.852439619875172,0
-20.957002,36,113596.151971,False,False,0,14.6219014595669,0
