#{"t_start": 1786717769.7303164, "env_id": "None"}
r,l,t,completed,gate_reached,constraint_success,phase1_speed_failure,premature_entry_failure,terminal_constraint_failure,distance_failure,time_failure,mission_phase,phase1_curriculum_difficulty,phase1_curriculum_full_sample
-22.314719,282,1832.775074,False,False,True,True,False,False,False,False,0,1.0,True
-26.798539,531,1839.496033,False,False,True,False,True,False,False,False,0,1.0,True
-22.144381,252,1842.978949,False,False,True,True,False,False,False,False,0,1.0,True
-25.154523,397,1848.917834,False,False,True,True,False,False,False,False,0,1.0,True
-24.258306,313,1853.077074,False,False,True,False,False,False,True,False,0,1.0,True
-29.881426,571,1860.289939,False,False,True,True,False,False,False,False,0,1.0,True
-23.336689,261,1863.590999,False,False,True,True,False,False,False,False,0,1.0,True
-24.109703,433,1869.053477,False,False,True,True,False,False,False,False,0,1.0,True
-28.770313,596,1876.707272,False,False,True,True,False,False,False,False,0,1.0,True
-28.857614,565,1883.846225,False,False,True,False,False,False,True,False,0,1.0,True
-33.954602,1072,1897.1688,False,False,True,False,True,False,False,False,0,1.0,True
-26.520992,409,1902.240895,False,False,True,False,False,False,True,False,0,1.0,True
-25.255089,383,1932.856858,False,False,True,False,False,False,True,False,0,1.0,True
-38.76347,914,1944.619369,False,False,True,True,False,False,False,False,0,1.0,True
-23.741864,250,1948.345476,False,False,True,True,False,False,False,False,0,1.0,True
-28.86974,477,1954.196316,False,False,True,False,False,False,True,False,0,1.0,True
-27.162305,371,1958.730727,False,False,True,True,False,False,False,False,0,1.0,True
-24.200899,275,1962.052157,False,False,True,True,False,False,False,False,0,1.0,True
-21.942193,172,1964.170864,False,False,True,True,False,False,False,False,0,1.0,True
-31.081831,535,1970.766548,False,False,True,True,False,False,False,False,0,1.0,True
-27.650839,416,1975.901315,False,False,True,False,False,False,True,False,0,1.0,True
-24.508471,331,1979.956499,False,False,True,False,False,False,True,False,0,1.0,True
-22.057059,210,1982.5394,False,False,True,True,False,False,False,False,0,1.0,True
-22.878046,249,1985.594564,False,False,True,True,False,False,False,False,0,1.0,True
-23.163952,264,1988.890318,False,False,True,True,False,False,False,False,0,1.0,True
-35.767827,991,2000.991001,False,False,True,True,False,False,False,False,0,1.0,True
-25.110685,374,2005.779299,False,False,True,True,False,False,False,False,0,1.0,True
-30.522842,617,2013.390424,False,False,True,True,False,False,False,False,0,1.0,True
-26.784875,622,2021.77853,False,False,True,True,False,False,False,False,0,1.0,True
-21.348969,207,2024.444691,False,False,True,True,False,False,False,False,0,1.0,True
-23.366067,246,2027.920897,False,False,True,True,False,False,False,False,0,1.0,True
-28.818841,499,2034.791065,False,False,True,True,False,False,False,False,0,1.0,True
-24.095609,270,2038.151157,False,False,True,False,False,False,True,False,0,1.0,True
-26.523423,400,2043.596472,False,False,True,False,False,False,True,False,0,1.0,True
-27.831253,569,2050.916588,False,False,True,True,False,False,False,False,0,1.0,True
-25.504103,332,2054.944813,False,False,True,False,False,False,True,False,0,1.0,True
-30.008095,807,2064.915291,False,False,True,False,False,False,True,False,0,1.0,True
-27.267872,567,2071.84036,False,False,True,True,False,False,False,False,0,1.0,True
-40.094195,1043,2084.847407,False,False,True,False,False,False,True,False,0,1.0,True
-22.444727,212,2087.581923,False,False,True,False,False,False,True,False,0,1.0,True
-26.589031,408,2092.592701,False,False,True,True,False,False,False,False,0,1.0,True
-26.73418,396,2098.08321,False,False,True,True,False,False,False,False,0,1.0,True
-25.519138,339,2102.396128,False,False,True,False,False,False,True,False,0,1.0,True
-21.764116,206,2105.012778,False,False,True,True,False,False,False,False,0,1.0,True
-23.800724,262,2108.323745,False,False,True,True,False,False,False,False,0,1.0,True
-26.686108,320,2112.222406,False,False,True,True,False,False,False,False,0,1.0,True
-21.392186,154,2114.096543,False,False,True,True,False,False,False,False,0,1.0,True
-22.10493,208,2116.687069,False,False,True,True,False,False,False,False,0,1.0,True
-32.059872,723,2126.657235,False,False,True,False,False,False,True,False,0,1.0,True
-24.159687,275,2131.669633,False,False,True,True,False,False,False,False,0,1.0,True
-27.0919,344,2137.915146,False,False,True,False,False,False,True,False,0,1.0,True
-24.487189,316,2143.655621,False,False,True,True,False,False,False,False,0,1.0,True
-24.041953,303,2149.285288,False,False,True,True,False,False,False,False,0,1.0,True
-24.528013,249,2153.828566,False,False,True,True,False,False,False,False,0,1.0,True
-23.306677,267,2158.717822,False,False,True,True,False,False,False,False,0,1.0,True
-31.903751,812,2173.250525,False,False,True,True,False,False,False,False,0,1.0,True
-25.850933,368,2179.971762,False,False,True,False,False,False,True,False,0,1.0,True
-24.760372,376,2184.689023,False,False,True,False,False,False,True,False,0,1.0,True
-33.688704,614,2192.234534,False,False,True,False,False,False,True,False,0,1.0,True
-23.651256,288,2195.822376,False,False,True,True,False,False,False,False,0,1.0,True
-27.904138,445,2201.405994,False,False,True,True,False,False,False,False,0,1.0,True
-24.780311,336,2205.614285,False,False,True,True,False,False,False,False,0,1.0,True
-22.423474,238,2208.5393,False,False,True,True,False,False,False,False,0,1.0,True
-36.511542,1056,2221.838789,False,False,True,False,False,False,True,False,0,1.0,True
-22.347065,294,2225.572573,False,False,True,True,False,False,False,False,0,1.0,True
-25.308749,315,2229.509439,False,False,True,True,False,False,False,False,0,1.0,True
-24.275656,263,2232.720008,False,False,True,False,False,False,True,False,0,1.0,True
-26.96937,427,2237.901217,False,False,True,False,False,False,True,False,0,1.0,True
-21.679073,168,2240.065398,False,False,True,True,False,False,False,False,0,1.0,True
-24.954772,369,2244.827006,False,False,True,True,False,False,False,False,0,1.0,True
-26.48868,344,2249.176183,False,False,True,True,False,False,False,False,0,1.0,True
-27.547073,458,2254.789282,False,False,True,False,False,False,True,False,0,1.0,True
-23.597775,258,2257.932313,False,False,True,True,False,False,False,False,0,1.0,True
-35.162569,690,2269.575209,False,False,True,True,False,False,False,False,0,1.0,True
-22.924623,217,2272.318416,False,False,True,True,False,False,False,False,0,1.0,True
-24.562173,514,2278.678008,False,False,True,False,False,False,True,False,0,1.0,True
-19.907684,174,2280.75085,False,False,True,True,False,False,False,False,0,1.0,True
-25.137881,329,2284.867537,False,False,True,False,False,False,True,False,0,1.0,True
-21.393796,204,2287.399853,False,False,True,True,False,False,False,False,0,1.0,True
-30.587755,469,2293.249077,False,False,True,False,False,False,True,False,0,1.0,True
-29.159931,798,2303.222458,False,False,True,True,False,False,False,False,0,1.0,True
-21.383827,151,2305.020949,False,False,True,True,False,False,False,False,0,1.0,True
-28.735182,529,2311.615325,False,False,True,False,False,False,True,False,0,1.0,True
-21.848692,175,2313.768309,False,False,True,True,False,False,False,False,0,1.0,True
-21.957648,182,2315.907578,False,False,True,True,False,False,False,False,0,1.0,True
-21.297547,211,2318.489441,False,False,True,False,False,False,True,False,0,1.0,True
-22.953686,324,2322.511769,False,False,True,True,False,False,False,False,0,1.0,True
-23.944491,352,2326.926792,False,False,True,True,False,False,False,False,0,1.0,True
-22.28156,219,2329.66169,False,False,True,True,False,False,False,False,0,1.0,True
-26.514683,273,2332.994143,False,False,True,True,False,False,False,False,0,1.0,True
-21.137628,173,2335.281964,False,False,True,True,False,False,False,False,0,1.0,True
-26.047828,306,2339.029312,False,False,True,True,False,False,False,False,0,1.0,True
-22.208007,175,2341.256616,False,False,True,True,False,False,False,False,0,1.0,True
-25.257551,426,2346.477259,False,False,True,True,False,False,False,False,0,1.0,True
-29.181676,441,2351.872904,False,False,True,True,False,False,False,False,0,1.0,True
-21.727917,156,2353.799123,False,False,True,True,False,False,False,False,0,1.0,True
-34.681882,891,2364.772255,False,False,True,True,False,False,False,False,0,1.0,True
-26.356096,490,2370.864239,False,False,True,True,False,False,False,False,0,1.0,True
-24.455479,295,2374.404498,False,False,True,True,False,False,False,False,0,1.0,True
-27.699865,397,2379.266745,False,False,True,False,False,False,True,False,0,1.0,True
-38.161198,891,2390.305273,False,False,True,False,False,False,True,False,0,1.0,True
-31.790637,626,2398.216341,False,False,True,False,False,False,True,False,0,1.0,True
-22.502437,316,2402.329366,False,False,True,True,False,False,False,False,0,1.0,True
-21.745367,185,2404.703352,False,False,True,True,False,False,False,False,0,1.0,True
-21.512258,165,2406.70801,False,False,True,True,False,False,False,False,0,1.0,True
-22.571136,213,2409.398859,False,False,True,True,False,False,False,False,0,1.0,True
-24.765924,347,2413.692187,False,False,True,False,False,False,True,False,0,1.0,True
-22.728053,236,2416.567324,False,False,True,True,False,False,False,False,0,1.0,True
-29.82308,519,2422.941954,False,False,True,True,False,False,False,False,0,1.0,True
-36.918354,1168,2437.35985,False,False,True,True,False,False,False,False,0,1.0,True
-21.394253,191,2439.884293,False,False,True,True,False,False,False,False,0,1.0,True
-27.951897,534,2446.314405,False,False,True,False,False,False,True,False,0,1.0,True
-23.011805,421,2451.561943,False,False,True,True,False,False,False,False,0,1.0,True
-24.011625,336,2455.714293,False,False,True,True,False,False,False,False,0,1.0,True
-24.873556,340,2459.894967,False,False,True,True,False,False,False,False,0,1.0,True
-22.985276,301,2463.581261,False,False,True,False,False,False,True,False,0,1.0,True
-23.881186,294,2467.193164,False,False,True,True,False,False,False,False,0,1.0,True
-21.900837,178,2469.367263,False,False,True,True,False,False,False,False,0,1.0,True
-27.613783,424,2474.508726,False,False,True,False,False,False,True,False,0,1.0,True
-28.8713,528,2481.023957,False,False,True,False,False,False,True,False,0,1.0,True
-20.362267,122,2482.660779,False,False,True,True,False,False,False,False,0,1.0,True
-25.634695,340,2486.876334,False,False,True,True,False,False,False,False,0,1.0,True
-23.358648,272,2490.230199,False,False,True,True,False,False,False,False,0,1.0,True
-21.06274,219,2492.91481,False,False,True,True,False,False,False,False,0,1.0,True
-23.988142,278,2496.346574,False,False,True,True,False,False,False,False,0,1.0,True
-25.684467,396,2501.232788,False,False,True,True,False,False,False,False,0,1.0,True
-37.971328,997,2513.498183,False,False,True,False,False,False,True,False,0,1.0,True
-24.385579,250,2516.624562,False,False,True,False,False,False,True,False,0,1.0,True
-24.582327,356,2521.037886,False,False,True,True,False,False,False,False,0,1.0,True
-24.740723,281,2524.488619,False,False,True,True,False,False,False,False,0,1.0,True
-22.391654,241,2527.471512,False,False,True,True,False,False,False,False,0,1.0,True
-24.08468,277,2530.828218,False,False,True,True,False,False,False,False,0,1.0,True
-22.415758,253,2533.996199,False,False,True,False,False,False,True,False,0,1.0,True
-23.809745,294,2537.643359,False,False,True,True,False,False,False,False,0,1.0,True
-22.844,370,2542.291965,False,False,True,True,False,False,False,False,0,1.0,True
-27.071313,474,2548.306851,False,False,True,False,False,False,True,False,0,1.0,True
-22.411522,185,2550.598952,False,False,True,True,False,False,False,False,0,1.0,True
-24.006639,237,2553.491767,False,False,True,False,False,False,True,False,0,1.0,True
-22.276306,146,2555.373292,False,False,True,True,False,False,False,False,0,1.0,True
-21.267795,171,2557.459612,False,False,True,True,False,False,False,False,0,1.0,True
-32.04275,922,2569.175013,False,False,True,False,False,False,True,False,0,1.0,True
-23.739369,212,2572.352033,False,False,True,True,False,False,False,False,0,1.0,True
-23.072302,175,2574.666995,False,False,True,True,False,False,False,False,0,1.0,True
-25.563454,334,2599.803135,False,False,True,True,False,False,False,False,0,1.0,True
-23.667655,255,2603.642336,False,False,True,False,False,False,True,False,0,1.0,True
-24.258154,469,2609.551759,False,False,True,False,False,False,True,False,0,1.0,True
-23.765756,261,2612.832427,False,False,True,True,False,False,False,False,0,1.0,True
-21.303068,208,2615.453853,False,False,True,True,False,False,False,False,0,1.0,True
-24.819018,288,2619.876005,False,False,True,True,False,False,False,False,0,1.0,True
-31.384711,567,2627.014895,False,False,True,True,False,False,False,False,0,1.0,True
-28.241761,466,2632.789085,False,False,True,True,False,False,False,False,0,1.0,True
-24.913419,353,2637.130707,False,False,True,True,False,False,False,False,0,1.0,True
-29.441518,527,2643.635723,False,False,True,True,False,False,False,False,0,1.0,True
-23.172562,348,2648.109046,False,False,True,True,False,False,False,False,0,1.0,True
-23.432903,255,2651.3733,False,False,True,False,False,False,True,False,0,1.0,True
-20.668943,171,2653.526694,False,False,True,True,False,False,False,False,0,1.0,True
-26.102164,348,2657.945153,False,False,True,False,False,False,True,False,0,1.0,True
-36.60528,834,2668.181438,False,False,True,True,False,False,False,False,0,1.0,True
-23.340554,311,2672.125109,False,False,True,False,False,False,True,False,0,1.0,True
-22.836684,194,2674.499905,False,False,True,True,False,False,False,False,0,1.0,True
-22.360093,231,2677.378402,False,False,True,True,False,False,False,False,0,1.0,True
-25.168972,350,2681.73784,False,False,True,False,False,False,True,False,0,1.0,True
-23.243541,251,2684.952847,False,False,True,False,False,False,True,False,0,1.0,True
-24.405976,304,2688.725383,False,False,True,True,False,False,False,False,0,1.0,True
-25.51761,401,2694.017952,False,False,True,False,False,False,True,False,0,1.0,True
-26.295287,443,2699.632321,False,False,True,False,False,False,True,False,0,1.0,True
-26.992104,407,2704.70749,False,False,True,True,False,False,False,False,0,1.0,True
-23.157893,239,2707.805686,False,False,True,False,False,False,True,False,0,1.0,True
-28.255724,476,2713.620562,False,False,True,True,False,False,False,False,0,1.0,True
-24.26026,321,2717.567144,False,False,True,True,False,False,False,False,0,1.0,True
-22.094595,200,2720.125072,False,False,True,True,False,False,False,False,0,1.0,True
-23.850571,314,2723.992816,False,False,True,False,False,False,True,False,0,1.0,True
-26.564055,337,2728.233416,False,False,True,True,False,False,False,False,0,1.0,True
-23.35453,362,2732.716214,False,False,True,True,False,False,False,False,0,1.0,True
-28.955499,475,2738.571893,False,False,True,False,False,False,True,False,0,1.0,True
-26.520178,359,2743.205199,False,False,True,True,False,False,False,False,0,1.0,True
-27.281319,397,2748.121873,False,False,True,True,False,False,False,False,0,1.0,True
-23.553285,402,2753.06281,False,False,True,True,False,False,False,False,0,1.0,True
-30.294863,458,2758.613052,False,False,True,True,False,False,False,False,0,1.0,True
-26.773085,344,2762.875119,False,False,True,True,False,False,False,False,0,1.0,True
-31.703343,442,2768.242518,False,False,True,True,False,False,False,False,0,1.0,True
-20.74227,244,2771.285391,False,False,True,True,False,False,False,False,0,1.0,True
-30.340823,649,2779.305348,False,False,True,True,False,False,False,False,0,1.0,True
-21.002309,164,2781.341409,False,False,True,True,False,False,False,False,0,1.0,True
-24.684614,308,2785.377573,False,False,True,False,False,False,True,False,0,1.0,True
-20.722834,181,2787.604313,False,False,True,True,False,False,False,False,0,1.0,True
-23.279304,270,2790.990206,False,False,True,True,False,False,False,False,0,1.0,True
-25.479255,290,2794.556809,False,False,True,True,False,False,False,False,0,1.0,True
-25.111294,330,2798.72098,False,False,True,True,False,False,False,False,0,1.0,True
-22.229177,188,2801.042408,False,False,True,True,False,False,False,False,0,1.0,True
-24.997608,361,2805.475392,False,False,True,True,False,False,False,False,0,1.0,True
-44.427098,1039,2818.549356,False,False,True,False,False,False,True,False,0,1.0,True
-22.895205,194,2821.039823,False,False,True,True,False,False,False,False,0,1.0,True
-24.224952,261,2824.198792,False,False,True,True,False,False,False,False,0,1.0,True
-23.805918,286,2827.804794,False,False,True,True,False,False,False,False,0,1.0,True
-26.248974,303,2831.600703,False,False,True,False,False,False,True,False,0,1.0,True
-22.762439,195,2833.998109,False,False,True,True,False,False,False,False,0,1.0,True
-24.429882,367,2838.507782,False,False,True,False,False,False,True,False,0,1.0,True
-26.184486,441,2843.898487,False,False,True,False,False,False,True,False,0,1.0,True
-21.999314,196,2846.320061,False,False,True,True,False,False,False,False,0,1.0,True
-31.168968,793,2856.662369,False,False,True,True,False,False,False,False,0,1.0,True
-29.937805,495,2862.707158,False,False,True,True,False,False,False,False,0,1.0,True
-23.83948,242,2865.681315,False,False,True,True,False,False,False,False,0,1.0,True
-30.138374,600,2872.940361,False,False,True,False,False,False,True,False,0,1.0,True
-26.759356,483,2878.77266,False,False,True,False,True,False,False,False,0,1.0,True
-31.137222,715,2887.670278,False,False,True,False,False,False,True,False,0,1.0,True
-20.976601,183,2889.949679,False,False,True,True,False,False,False,False,0,1.0,True
-24.499071,268,2893.303345,False,False,True,True,False,False,False,False,0,1.0,True
-24.35393,332,2897.793144,False,False,True,True,False,False,False,False,0,1.0,True
-22.622778,292,2901.410088,False,False,True,True,False,False,False,False,0,1.0,True
-24.780415,301,2905.13545,False,False,True,False,False,False,True,False,0,1.0,True
-23.865,392,2910.108924,False,False,True,True,False,False,False,False,0,1.0,True
-30.107581,394,2918.0044,False,False,True,True,False,False,False,False,0,1.0,True
-24.487186,259,2921.278284,False,False,True,True,False,False,False,False,0,1.0,True
-24.736028,273,2924.52258,False,False,True,False,True,False,False,False,0,1.0,True
-24.550477,263,2927.75999,False,False,True,True,False,False,False,False,0,1.0,True
-24.610995,245,2930.862773,False,False,True,True,False,False,False,False,0,1.0,True
-23.208197,200,2933.36885,False,False,True,True,False,False,False,False,0,1.0,True
-27.553437,393,2938.129503,False,False,True,True,False,False,False,False,0,1.0,True
-20.454549,135,2939.797804,False,False,True,True,False,False,False,False,0,1.0,True
-26.754541,379,2944.523348,False,False,True,True,False,False,False,False,0,1.0,True
-25.733882,307,2948.311415,False,False,True,False,False,False,True,False,0,1.0,True
-24.422058,254,2951.561007,False,False,True,False,False,False,True,False,0,1.0,True
-26.032026,348,2955.810992,False,False,True,False,False,False,True,False,0,1.0,True
-21.705043,183,2958.037179,False,False,True,True,False,False,False,False,0,1.0,True
-27.172774,519,2964.453056,False,False,True,False,True,False,False,False,0,1.0,True
-26.479291,422,2969.616105,False,False,True,True,False,False,False,False,0,1.0,True
-26.441298,305,2973.34135,False,False,True,True,False,False,False,False,0,1.0,True
-27.434297,372,2977.864279,False,False,True,True,False,False,False,False,0,1.0,True
-22.113551,189,2980.245699,False,False,True,True,False,False,False,False,0,1.0,True
-27.370183,379,2985.044231,False,False,True,True,False,False,False,False,0,1.0,True
-27.01127,524,2992.363073,False,False,True,False,False,False,True,False,0,1.0,True
-20.455508,200,2995.051148,False,False,True,False,True,False,False,False,0,1.0,True
-30.381709,484,3001.23846,False,False,True,False,False,False,True,False,0,1.0,True
-20.312016,170,3003.322624,False,False,True,True,False,False,False,False,0,1.0,True
-20.410624,144,3005.10561,False,False,True,True,False,False,False,False,0,1.0,True
-23.282885,288,3009.032377,False,False,True,True,False,False,False,False,0,1.0,True
-30.140618,604,3016.435143,False,False,True,False,False,False,True,False,0,1.0,True
-23.19399,285,3019.968859,False,False,True,True,False,False,False,False,0,1.0,True
-24.086375,331,3024.59599,False,False,True,True,False,False,False,False,0,1.0,True
-23.851787,276,3028.928884,False,False,True,False,False,False,True,False,0,1.0,True
-22.075915,220,3031.715342,False,False,True,False,False,False,True,False,0,1.0,True
-28.533399,474,3037.66616,False,False,True,True,False,False,False,False,0,1.0,True
-25.544327,349,3042.155791,False,False,True,True,False,False,False,False,0,1.0,True
-21.181767,282,3045.777213,False,False,True,True,False,False,False,False,0,1.0,True
-24.450552,323,3049.81761,False,False,True,True,False,False,False,False,0,1.0,True
-23.30746,211,3052.453914,False,False,True,True,False,False,False,False,0,1.0,True
-22.163585,192,3054.919227,False,False,True,True,False,False,False,False,0,1.0,True
-21.069513,221,3057.658836,False,False,True,True,False,False,False,False,0,1.0,True
-19.71285,128,3059.266082,False,False,True,True,False,False,False,False,0,1.0,True
-21.468369,174,3061.564464,False,False,True,True,False,False,False,False,0,1.0,True
-29.698617,459,3067.302992,False,False,True,False,False,False,True,False,0,1.0,True
-25.201871,471,3073.089603,False,False,True,False,False,False,True,False,0,1.0,True
-26.954346,356,3077.471274,False,False,True,True,False,False,False,False,0,1.0,True
-27.194123,380,3082.149895,False,False,True,True,False,False,False,False,0,1.0,True
-23.63729,284,3085.638289,False,False,True,False,False,False,True,False,0,1.0,True
-22.540686,224,3088.421129,False,False,True,True,False,False,False,False,0,1.0,True
-20.483388,137,3090.189759,False,False,True,True,False,False,False,False,0,1.0,True
-23.70403,268,3093.464586,False,False,True,True,False,False,False,False,0,1.0,True
-24.430921,313,3097.37555,False,False,True,False,False,False,True,False,0,1.0,True
-27.402782,330,3101.516216,False,False,True,True,False,False,False,False,0,1.0,True
-32.550172,842,3112.06889,False,False,True,False,False,False,True,False,0,1.0,True
-28.540114,467,3117.862584,False,False,True,True,False,False,False,False,0,1.0,True
-26.843227,370,3122.766558,False,False,True,False,False,False,True,False,0,1.0,True
-42.967775,511,3129.302813,False,False,True,True,False,False,True,False,0,1.0,True
-25.478039,477,3135.139986,False,False,True,True,False,False,False,False,0,1.0,True
-27.643848,442,3140.594104,False,False,True,False,False,False,True,False,0,1.0,True
-25.650749,326,3144.558375,False,False,True,False,False,False,True,False,0,1.0,True
-21.981312,244,3147.536827,False,False,True,True,False,False,False,False,0,1.0,True
-20.214665,182,3149.839126,False,False,True,False,True,False,False,False,0,1.0,True
-24.598774,308,3153.577802,False,False,True,False,False,False,True,False,0,1.0,True
-24.098535,268,3156.880706,False,False,True,True,False,False,False,False,0,1.0,True
-31.161911,818,3166.766494,False,False,True,True,False,False,False,False,0,1.0,True
-22.887323,225,3169.545722,False,False,True,False,False,False,True,False,0,1.0,True
-24.967687,281,3173.090963,False,False,True,False,False,False,True,False,0,1.0,True
-36.002836,980,3185.110908,False,False,True,True,False,False,False,False,0,1.0,True
-29.403239,492,3191.414581,False,False,True,True,False,False,False,False,0,1.0,True
-27.748535,480,3197.334653,False,False,True,False,False,False,True,False,0,1.0,True
-26.603249,367,3201.791974,False,False,True,True,False,False,False,False,0,1.0,True
-24.970015,321,3205.875898,False,False,True,True,False,False,False,False,0,1.0,True
-21.858407,207,3208.488452,False,False,True,False,True,False,False,False,0,1.0,True
-19.374088,153,3210.456363,False,False,True,False,True,False,False,False,0,1.0,True
-26.627664,388,3215.193949,False,False,True,False,False,False,True,False,0,1.0,True
-32.329551,540,3222.554518,False,False,True,True,False,False,False,False,0,1.0,True
-28.322711,389,3227.422366,False,False,True,False,False,False,True,False,0,1.0,True
