#{"t_start": 1787403789.0616038, "env_id": "None"}
r,l,t,completed,gate_reached,constraint_success,phase1_speed_failure,premature_entry_failure,terminal_constraint_failure,distance_failure,time_failure,mission_phase,phase1_curriculum_difficulty,phase1_curriculum_full_sample
-13.941536,145,53.672707,False,False,False,False,False,True,False,False,1,1.0,True
-14.006011,116,55.288893,False,False,False,False,False,True,False,False,1,1.0,True
-13.79279,136,57.153141,False,False,False,False,False,True,False,False,1,1.0,True
-13.870394,170,59.532179,False,False,False,False,False,True,False,False,1,1.0,True
-12.813597,221,62.951942,False,False,False,False,False,True,False,False,1,1.0,True
-38.499844,214,65.973265,False,False,False,False,False,True,False,False,1,1.0,True
-36.934211,304,70.434963,False,False,False,False,False,True,False,False,1,1.0,True
-15.497987,186,73.136493,False,False,False,False,False,True,False,False,1,1.0,True
-16.969266,156,75.381535,False,False,False,False,False,True,False,False,1,1.0,True
-14.182423,111,77.006163,False,False,False,False,False,True,False,False,1,1.0,True
-22.481197,150,79.510143,False,False,False,False,False,True,False,False,1,1.0,True
-16.502634,124,81.51969,False,False,False,False,False,True,False,False,1,1.0,True
-69.875812,447,88.921666,False,False,False,False,False,True,False,False,1,1.0,True
-45.432711,192,92.217334,False,False,False,False,False,True,False,False,1,1.0,True
-15.060436,414,98.163982,False,False,False,False,False,True,False,False,1,1.0,True
-22.920746,198,101.18807,False,False,False,False,False,True,False,False,1,1.0,True
-13.967143,82,102.421266,False,False,False,False,False,True,False,False,1,1.0,True
-20.015253,98,103.984392,False,False,False,False,False,True,False,False,1,1.0,True
-13.528975,75,105.118613,False,False,False,False,False,True,False,False,1,1.0,True
-45.671179,684,115.269929,False,False,True,False,False,False,True,False,1,1.0,True
-19.005105,723,126.088787,False,False,False,False,False,True,False,False,1,1.0,True
-18.169456,202,129.021248,False,False,False,False,False,True,False,False,1,1.0,True
-13.898965,309,133.598275,False,False,False,False,False,True,False,False,1,1.0,True
-18.11387,228,136.949218,False,False,False,False,False,True,False,False,1,1.0,True
-17.242317,222,140.402016,False,False,False,False,False,True,False,False,1,1.0,True
-13.843058,518,147.902487,False,False,False,False,False,True,False,False,1,1.0,True
-30.645256,182,150.511021,False,False,False,False,False,True,False,False,1,1.0,True
-18.779069,395,156.12317,False,False,False,False,False,True,False,False,1,1.0,True
-21.140064,476,163.091165,False,False,False,False,False,True,False,False,1,1.0,True
-21.015712,307,167.684715,False,False,False,False,False,True,False,False,1,1.0,True
-17.271895,441,173.992882,False,False,False,False,False,True,False,False,1,1.0,True
-13.759124,218,177.091454,False,False,False,False,False,True,False,False,1,1.0,True
-16.752683,216,180.190573,False,False,False,False,False,True,False,False,1,1.0,True
-15.973893,207,183.13839,False,False,False,False,False,True,False,False,1,1.0,True
-14.047041,427,189.423027,False,False,False,False,False,True,False,False,1,1.0,True
-14.722192,302,193.718374,False,False,False,False,False,True,False,False,1,1.0,True
-25.706883,320,198.386028,False,False,False,False,False,True,False,False,1,1.0,True
-18.704976,206,201.438136,False,False,False,False,False,True,False,False,1,1.0,True
-20.498913,172,203.949488,False,False,False,False,False,True,False,False,1,1.0,True
-21.3581,149,206.249914,False,False,False,False,False,True,False,False,1,1.0,True
-15.715638,107,207.887444,False,False,False,False,False,True,False,False,1,1.0,True
-21.009997,366,213.784108,False,False,False,False,False,True,False,False,1,1.0,True
-16.075865,148,216.139851,False,False,False,False,False,True,False,False,1,1.0,True
-15.329829,230,219.633914,False,False,False,False,False,True,False,False,1,1.0,True
-12.568133,236,223.377185,False,False,False,False,False,True,False,False,1,1.0,True
-14.413108,257,227.443551,False,False,False,False,False,True,False,False,1,1.0,True
-13.430778,259,231.42962,False,False,False,False,False,True,False,False,1,1.0,True
-11.697461,635,241.238737,False,False,False,False,False,True,False,False,1,1.0,True
-20.894966,713,252.58461,False,False,False,False,False,True,False,False,1,1.0,True
-7.674286,874,265.768155,False,False,False,False,False,True,False,False,1,1.0,True
-13.972687,197,269.247967,False,False,False,False,False,True,False,False,1,1.0,True
-13.516596,450,276.094529,False,False,False,False,False,True,False,False,1,1.0,True
-10.852621,307,280.611605,False,False,False,False,False,True,False,False,1,1.0,True
-16.076653,429,286.978589,False,False,False,False,False,True,False,False,1,1.0,True
-14.650693,178,289.627528,False,False,False,False,False,True,False,False,1,1.0,True
-14.238825,139,291.623116,False,False,False,False,False,True,False,False,1,1.0,True
-14.805286,158,294.023155,False,False,False,False,False,True,False,False,1,1.0,True
-13.917494,144,296.148855,False,False,False,False,False,True,False,False,1,1.0,True
-13.895013,133,298.108861,False,False,False,False,False,True,False,False,1,1.0,True
-15.225205,126,299.927578,False,False,False,False,False,True,False,False,1,1.0,True
-16.516944,254,303.518557,False,False,False,False,False,True,False,False,1,1.0,True
-12.417469,139,305.620561,False,False,False,False,False,True,False,False,1,1.0,True
-12.913081,211,308.74647,False,False,False,False,False,True,False,False,1,1.0,True
-12.73746,129,310.519872,False,False,False,False,False,True,False,False,1,1.0,True
-14.022844,357,315.90214,False,False,False,False,False,True,False,False,1,1.0,True
-16.692065,282,320.030735,False,False,False,False,False,True,False,False,1,1.0,True
-8.000408,659,329.811907,False,False,False,False,False,True,False,False,1,1.0,True
-11.677124,226,333.106933,False,False,False,False,False,True,False,False,1,1.0,True
-12.280598,174,338.974948,False,False,False,False,False,True,False,False,1,1.0,True
-13.145332,149,341.268258,False,False,False,False,False,True,False,False,1,1.0,True
-12.615586,160,343.720149,False,False,False,False,False,True,False,False,1,1.0,True
-15.011603,187,346.435945,False,False,False,False,False,True,False,False,1,1.0,True
-18.259177,760,357.463124,False,False,False,False,False,True,False,False,1,1.0,True
-3.637626,990,372.116994,False,False,True,False,False,False,True,False,1,1.0,True
-21.589894,239,375.668558,False,False,False,False,False,True,False,False,1,1.0,True
-8.121208,755,386.403539,False,False,False,False,False,True,False,False,1,1.0,True
-13.01639,182,389.249994,False,False,False,False,False,True,False,False,1,1.0,True
-13.35523,198,392.018564,False,False,False,False,False,True,False,False,1,1.0,True
-21.974587,187,394.705081,False,False,False,False,False,True,False,False,1,1.0,True
-71.657312,658,404.116619,False,False,False,False,False,True,False,False,1,1.0,True
-13.687287,174,406.664821,False,False,False,False,False,True,False,False,1,1.0,True
-28.42005,626,415.977669,False,False,False,False,False,True,False,False,1,1.0,True
-18.813604,295,420.379938,False,False,False,False,False,True,False,False,1,1.0,True
-16.951391,380,426.057661,False,False,False,False,False,True,False,False,1,1.0,True
-13.551724,180,428.704595,False,False,False,False,False,True,False,False,1,1.0,True
-3.991397,986,443.243865,False,False,True,False,False,False,True,False,1,1.0,True
-6.255076,741,454.029348,False,False,True,False,False,False,True,False,1,1.0,True
-16.237167,449,460.634301,False,False,False,False,False,True,False,False,1,1.0,True
-32.887871,755,471.734739,False,False,False,False,False,True,False,False,1,1.0,True
-13.408482,818,484.035579,False,False,False,False,False,True,False,False,1,1.0,True
-24.954651,230,487.577986,False,False,False,False,False,True,False,False,1,1.0,True
-24.125124,256,491.363108,False,False,False,False,False,True,False,False,1,1.0,True
-25.265739,776,502.99001,False,False,False,False,False,True,False,False,1,1.0,True
-14.598597,307,508.847482,False,False,False,False,False,True,False,False,1,1.0,True
-18.151697,141,510.982589,False,False,False,False,False,True,False,False,1,1.0,True
-27.82417,270,514.945091,False,False,False,False,False,True,False,False,1,1.0,True
-14.778811,176,517.649589,False,False,False,False,False,True,False,False,1,1.0,True
-5.880699,909,530.979356,False,False,True,False,False,False,True,False,1,1.0,True
-15.248116,317,535.558244,False,False,False,False,False,True,False,False,1,1.0,True
-18.463347,722,546.316375,False,False,True,False,False,False,True,False,1,1.0,True
-11.329235,438,552.450555,False,False,False,False,False,True,False,False,1,1.0,True
-77.283243,501,560.186574,False,False,False,False,False,True,False,False,1,1.0,True
-15.557662,278,564.289579,False,False,False,False,False,True,False,False,1,1.0,True
-12.754758,205,567.338825,False,False,False,False,False,True,False,False,1,1.0,True
-13.927043,130,569.357285,False,False,False,False,False,True,False,False,1,1.0,True
-16.997281,254,573.227983,False,False,False,False,False,True,False,False,1,1.0,True
-112.427291,592,582.038173,False,False,False,False,False,True,False,False,1,1.0,True
-12.362106,203,585.062384,False,False,False,False,False,True,False,False,1,1.0,True
-13.221511,145,587.292988,False,False,False,False,False,True,False,False,1,1.0,True
-15.115992,214,590.362115,False,False,False,False,False,True,False,False,1,1.0,True
-19.49786,178,593.002815,False,False,False,False,False,True,False,False,1,1.0,True
-18.05218,377,598.549895,False,False,False,False,False,True,False,False,1,1.0,True
-22.301812,288,602.869204,False,False,False,False,False,True,False,False,1,1.0,True
-21.819877,261,606.772842,False,False,False,False,False,True,False,False,1,1.0,True
-17.249107,122,608.448126,False,False,False,False,False,True,False,False,1,1.0,True
-29.292847,349,613.36431,False,False,False,False,False,True,False,False,1,1.0,True
-13.731113,142,615.482551,False,False,False,False,False,True,False,False,1,1.0,True
-40.067577,533,623.642767,False,False,False,False,False,True,False,False,1,1.0,True
-36.496848,230,627.027338,False,False,False,False,False,True,False,False,1,1.0,True
-17.262861,481,634.162106,False,False,False,False,False,True,False,False,1,1.0,True
-24.515923,397,640.140964,False,False,False,False,False,True,False,False,1,1.0,True
-15.153621,352,645.405924,False,False,False,False,False,True,False,False,1,1.0,True
-18.594432,193,648.257476,False,False,False,False,False,True,False,False,1,1.0,True
-19.285264,348,654.103596,False,False,False,False,False,True,False,False,1,1.0,True
-13.403907,218,657.480653,False,False,False,False,False,True,False,False,1,1.0,True
-22.12883,640,667.082774,False,False,False,False,False,True,False,False,1,1.0,True
-17.594265,317,671.554112,False,False,False,False,False,True,False,False,1,1.0,True
-16.193131,177,674.31381,False,False,False,False,False,True,False,False,1,1.0,True
-28.194684,470,681.404451,False,False,False,False,False,True,False,False,1,1.0,True
-30.076707,452,688.26131,False,False,False,False,False,True,False,False,1,1.0,True
-11.302609,314,692.859621,False,False,False,False,False,True,False,False,1,1.0,True
-11.843224,271,696.766137,False,False,False,False,False,True,False,False,1,1.0,True
-12.207756,268,700.65712,False,False,False,False,False,True,False,False,1,1.0,True
-9.839694,518,708.338584,False,False,False,False,False,True,False,False,1,1.0,True
-20.240868,380,717.501477,False,False,False,False,False,True,False,False,1,1.0,True
-11.434357,344,722.781996,False,False,False,False,False,True,False,False,1,1.0,True
-10.812748,382,728.169154,False,False,False,False,False,True,False,False,1,1.0,True
-14.799951,421,734.464617,False,False,False,False,False,True,False,False,1,1.0,True
-12.413885,271,738.46678,False,False,False,False,False,True,False,False,1,1.0,True
-12.615965,282,742.494173,False,False,False,False,False,True,False,False,1,1.0,True
-18.886507,720,753.175427,False,False,False,False,False,True,False,False,1,1.0,True
-59.92332,483,760.278734,False,False,False,False,False,True,False,False,1,1.0,True
-22.795996,357,765.58305,False,False,False,False,False,True,False,False,1,1.0,True
-12.188856,297,769.981558,False,False,False,False,False,True,False,False,1,1.0,True
-12.020376,338,774.962143,False,False,False,False,False,True,False,False,1,1.0,True
-71.401037,682,784.950508,False,False,False,False,False,True,False,False,1,1.0,True
-43.428686,433,791.252481,False,False,False,False,False,True,False,False,1,1.0,True
-35.252822,596,799.963128,False,False,False,False,False,True,False,False,1,1.0,True
-34.66047,658,809.606664,False,False,False,False,False,True,False,False,1,1.0,True
-27.12176,596,818.461355,False,False,False,False,False,True,False,False,1,1.0,True
-16.239252,136,820.61087,False,False,False,False,False,True,False,False,1,1.0,True
-49.115658,530,828.398658,False,False,False,False,False,True,False,False,1,1.0,True
-15.375618,515,836.036111,False,False,False,False,False,True,False,False,1,1.0,True
-15.639905,327,841.019188,False,False,False,False,False,True,False,False,1,1.0,True
-9.675633,606,849.693227,False,False,False,False,False,True,False,False,1,1.0,True
-42.494654,392,855.996378,False,False,False,False,False,True,False,False,1,1.0,True
-43.96991,391,862.196736,False,False,False,False,False,True,False,False,1,1.0,True
-31.061888,331,867.473405,False,False,False,False,False,True,False,False,1,1.0,True
-22.647743,585,878.831717,False,False,False,False,False,True,False,False,1,1.0,True
-16.236691,235,883.720689,False,False,False,False,False,True,False,False,1,1.0,True
-16.304553,489,893.304977,False,False,False,False,False,True,False,False,1,1.0,True
-20.578886,483,902.791404,False,False,False,False,False,True,False,False,1,1.0,True
-12.917593,618,914.788867,False,False,False,False,False,True,False,False,1,1.0,True
-19.075952,440,923.488786,False,False,False,False,False,True,False,False,1,1.0,True
-18.017543,181,927.000065,False,False,False,False,False,True,False,False,1,1.0,True
-11.568178,535,937.549553,False,False,False,False,False,True,False,False,1,1.0,True
-14.492378,496,947.07241,False,False,False,False,False,True,False,False,1,1.0,True
-7.762075,720,961.03842,False,False,True,False,False,False,True,False,1,1.0,True
-15.401252,629,973.286892,False,False,False,False,False,True,False,False,1,1.0,True
-8.412531,656,986.158928,False,False,True,False,False,False,True,False,1,1.0,True
-18.787461,797,1001.676429,False,False,False,False,False,True,False,False,1,1.0,True
-16.77548,606,1013.471581,False,False,False,False,False,True,False,False,1,1.0,True
-12.877676,215,1017.806589,False,False,False,False,False,True,False,False,1,1.0,True
-12.912188,472,1027.043152,False,False,False,False,False,True,False,False,1,1.0,True
-14.065124,163,1030.340882,False,False,False,False,False,True,False,False,1,1.0,True
-33.133257,362,1037.454904,False,False,False,False,False,True,False,False,1,1.0,True
-12.498629,259,1042.597557,False,False,False,False,False,True,False,False,1,1.0,True
-17.186478,329,1049.042138,False,False,False,False,False,True,False,False,1,1.0,True
-9.182663,666,1061.971095,False,False,False,False,False,True,False,False,1,1.0,True
-14.581829,344,1068.6574,False,False,False,False,False,True,False,False,1,1.0,True
-15.239007,179,1072.230362,False,False,False,False,False,True,False,False,1,1.0,True
-17.822699,207,1076.198328,False,False,False,False,False,True,False,False,1,1.0,True
-15.942803,302,1082.144261,False,False,False,False,False,True,False,False,1,1.0,True
-15.016387,325,1088.47854,False,False,False,False,False,True,False,False,1,1.0,True
-15.70882,539,1098.994378,False,False,False,False,False,True,False,False,1,1.0,True
-11.250874,531,1109.438651,False,False,False,False,False,True,False,False,1,1.0,True
-24.694707,414,1117.5715,False,False,False,False,False,True,False,False,1,1.0,True
-18.977665,339,1124.215328,False,False,False,False,False,True,False,False,1,1.0,True
-8.682948,858,1141.002993,False,False,False,False,False,True,False,False,1,1.0,True
-11.128295,698,1159.511084,False,False,False,False,False,True,False,False,1,1.0,True
-11.007819,597,1171.242419,False,False,False,False,False,True,False,False,1,1.0,True
-9.713626,809,1187.07372,False,False,False,False,False,True,False,False,1,1.0,True
-24.557917,763,1201.972014,False,False,False,False,False,True,False,False,1,1.0,True
-8.262416,797,1217.430316,False,False,True,False,False,False,True,False,1,1.0,True
-8.043325,774,1232.555345,False,False,True,False,False,False,True,False,1,1.0,True
-15.888311,727,1246.645146,False,False,True,False,False,False,True,False,1,1.0,True
-6.36418,922,1264.604549,False,False,True,False,False,False,True,False,1,1.0,True
-18.309766,782,1279.862015,False,False,False,False,False,True,False,False,1,1.0,True
-16.802713,677,1293.086277,False,False,False,False,False,True,False,False,1,1.0,True
-12.166751,638,1305.465003,False,False,False,False,False,True,False,False,1,1.0,True
-61.187972,576,1316.880627,False,False,False,False,False,True,False,False,1,1.0,True
-14.767223,274,1322.1689,False,False,False,False,False,True,False,False,1,1.0,True
-8.180177,813,1337.960792,False,False,True,False,False,False,True,False,1,1.0,True
-11.934217,701,1351.575093,False,False,False,False,False,True,False,False,1,1.0,True
-13.786759,641,1364.232285,False,False,False,False,False,True,False,False,1,1.0,True
-7.487968,852,1380.984988,False,False,True,False,False,False,True,False,1,1.0,True
-15.829372,477,1390.313635,False,False,False,False,False,True,False,False,1,1.0,True
-8.666092,661,1403.261953,False,False,True,False,False,False,True,False,1,1.0,True
-18.824982,865,1420.990309,False,False,False,False,False,True,False,False,1,1.0,True
-15.336467,846,1437.56677,False,False,False,False,False,True,False,False,1,1.0,True
-7.789878,746,1452.246958,False,False,False,False,False,True,False,False,1,1.0,True
-20.597095,656,1465.261003,False,False,False,False,False,True,False,False,1,1.0,True
-21.310889,444,1474.508666,False,False,False,False,False,True,False,False,1,1.0,True
-19.526616,231,1479.311305,False,False,False,False,False,True,False,False,1,1.0,True
-20.907178,290,1484.991094,False,False,False,False,False,True,False,False,1,1.0,True
-20.354989,441,1493.549322,False,False,False,False,False,True,False,False,1,1.0,True
-26.904493,658,1506.422119,False,False,False,False,False,True,False,False,1,1.0,True
-20.411807,491,1515.922609,False,False,False,False,False,True,False,False,1,1.0,True
-21.470089,474,1525.253311,False,False,False,False,False,True,False,False,1,1.0,True
-22.103007,713,1539.055513,False,False,False,False,False,True,False,False,1,1.0,True
-24.06389,421,1547.347281,False,False,False,False,False,True,False,False,1,1.0,True
-14.252708,1006,1567.808763,False,False,False,False,False,True,False,False,1,1.0,True
-8.797406,785,1583.18516,False,False,True,False,False,False,True,False,1,1.0,True
-21.4175,997,1602.754984,False,False,False,False,False,True,False,False,1,1.0,True
-37.890692,836,1619.28084,False,False,False,False,False,True,False,False,1,1.0,True
-53.032704,838,1635.569004,False,False,False,False,False,True,False,False,1,1.0,True
-7.623229,801,1838.531191,False,False,False,False,False,True,False,False,1,1.0,True
-21.780045,698,1851.968363,False,False,False,False,False,True,False,False,1,1.0,True
-5.522004,852,1868.130405,False,False,True,False,False,False,True,False,1,1.0,True
-74.383026,833,1884.445685,False,False,False,False,False,True,False,False,1,1.0,True
-12.764673,823,1900.370948,False,False,False,False,False,True,False,False,1,1.0,True
-10.576329,1054,1920.845949,False,False,True,False,False,False,True,False,1,1.0,True
-38.3071,1382,1947.681017,False,False,False,False,False,True,False,False,1,1.0,True
-33.788753,622,1959.76716,False,False,False,False,False,True,False,False,1,1.0,True
-21.620367,718,1973.586021,False,False,False,False,False,True,False,False,1,1.0,True
-49.631708,712,1987.446777,False,False,False,False,False,True,False,False,1,1.0,True
-34.906289,736,2001.628247,False,False,False,False,False,True,False,False,1,1.0,True
-15.360762,509,2011.459379,False,False,False,False,False,True,False,False,1,1.0,True
-29.574588,789,2026.810115,False,False,False,False,False,True,False,False,1,1.0,True
-19.68341,628,2039.048399,False,False,False,False,False,True,False,False,1,1.0,True
-16.67563,462,2048.093432,False,False,False,False,False,True,False,False,1,1.0,True
-26.413528,672,2061.069186,False,False,False,False,False,True,False,False,1,1.0,True
-26.543286,600,2072.691381,False,False,False,False,False,True,False,False,1,1.0,True
-14.135673,793,2087.969441,False,False,False,False,False,True,False,False,1,1.0,True
-12.262153,703,2101.566823,False,False,False,False,False,True,False,False,1,1.0,True
-28.51394,511,2111.591477,False,False,False,False,False,True,False,False,1,1.0,True
-23.787262,228,2115.98393,False,False,False,False,False,True,False,False,1,1.0,True
-16.513244,250,2120.851941,False,False,False,False,False,True,False,False,1,1.0,True
-97.568294,976,2140.98759,False,False,True,False,False,False,True,False,1,1.0,True
-88.413745,654,2153.554655,False,False,False,False,False,True,False,False,1,1.0,True
-14.431776,542,2163.967821,False,False,False,False,False,True,False,False,1,1.0,True
-12.54519,523,2174.700402,False,False,False,False,False,True,False,False,1,1.0,True
-23.008391,435,2183.477476,False,False,False,False,False,True,False,False,1,1.0,True
-28.549851,661,2196.163464,False,False,False,False,False,True,False,False,1,1.0,True
-39.318219,646,2208.761083,False,False,False,False,False,True,False,False,1,1.0,True
-35.335963,749,2223.328746,False,False,False,False,False,True,False,False,1,1.0,True
-14.537968,887,2240.554425,False,False,False,False,False,True,False,False,1,1.0,True
-24.598571,660,2255.260034,False,False,False,False,False,True,False,False,1,1.0,True
-18.420783,458,2264.157995,False,False,False,False,False,True,False,False,1,1.0,True
-26.051286,727,2278.241709,False,False,False,False,False,True,False,False,1,1.0,True
-21.806688,652,2291.995648,False,False,False,False,False,True,False,False,1,1.0,True
-45.576553,491,2301.314594,False,False,False,False,False,True,False,False,1,1.0,True
-17.294131,680,2315.320252,False,False,False,False,False,True,False,False,1,1.0,True
-33.497594,503,2326.145038,False,False,False,False,False,True,False,False,1,1.0,True
-22.722672,700,2344.275141,False,False,False,False,False,True,False,False,1,1.0,True
-24.636111,562,2355.087954,False,False,False,False,False,True,False,False,1,1.0,True
-37.832672,1267,2382.405693,False,False,False,False,False,True,False,False,1,1.0,True
-12.548158,494,2391.997504,False,False,False,False,False,True,False,False,1,1.0,True
-17.296125,649,2404.5643,False,False,False,False,False,True,False,False,1,1.0,True
-66.029743,584,2415.738852,False,False,False,False,False,True,False,False,1,1.0,True
-24.718218,470,2425.011054,False,False,False,False,False,True,False,False,1,1.0,True
-96.893819,1560,2456.856174,False,False,False,False,False,True,False,False,1,1.0,True
-18.46944,632,2469.07436,False,False,False,False,False,True,False,False,1,1.0,True
-24.430312,598,2480.712796,False,False,False,False,False,True,False,False,1,1.0,True
-16.396044,593,2492.103373,False,False,False,False,False,True,False,False,1,1.0,True
-16.792787,414,2500.003304,False,False,False,False,False,True,False,False,1,1.0,True
-42.028024,674,2513.02791,False,False,False,False,False,True,False,False,1,1.0,True
-31.197039,630,2525.090982,False,False,False,False,False,True,False,False,1,1.0,True
-22.954706,789,2540.451067,False,False,False,False,False,True,False,False,1,1.0,True
-18.810308,1017,2560.37377,False,False,False,False,False,True,False,False,1,1.0,True
-16.179829,631,2574.107634,False,False,False,False,False,True,False,False,1,1.0,True
-68.724211,1069,2599.48981,False,False,False,False,False,True,False,False,1,1.0,True
-41.615424,770,2617.706797,False,False,False,False,False,True,False,False,1,1.0,True
-2.383592,1809,2660.564868,False,False,True,False,False,False,True,False,1,1.0,True
20.091215,2000,2699.128137,False,False,True,False,False,False,False,True,1,1.0,True
-54.705288,1216,2722.348433,False,False,False,False,False,True,False,False,1,1.0,True
-3.557401,1499,2754.716218,False,False,False,False,False,True,False,False,1,1.0,True
-13.371027,1468,2790.878276,False,False,False,False,False,True,False,False,1,1.0,True
-21.192608,874,2809.704138,False,False,False,False,False,True,False,False,1,1.0,True
-63.963799,970,2831.100767,False,False,False,False,False,True,False,False,1,1.0,True
-47.564569,793,2847.216628,False,False,False,False,False,True,False,False,1,1.0,True
-11.198773,789,3136.406445,False,False,True,False,False,False,True,False,1,1.0,True
-51.437832,964,3156.940258,False,False,False,False,False,True,False,False,1,1.0,True
-24.236299,782,3173.187926,False,False,False,False,False,True,False,False,1,1.0,True
-12.255458,1435,3202.206977,False,False,False,False,False,True,False,False,1,1.0,True
-23.501884,781,3218.29049,False,False,False,False,False,True,False,False,1,1.0,True
-15.001873,915,3237.162868,False,False,False,False,False,True,False,False,1,1.0,True
-14.491862,743,3252.448873,False,False,False,False,False,True,False,False,1,1.0,True
-14.8129,806,3270.364308,False,False,False,False,False,True,False,False,1,1.0,True
-57.529091,675,3285.003665,False,False,False,False,False,True,False,False,1,1.0,True
-11.898952,1086,3306.886271,False,False,False,False,False,True,False,False,1,1.0,True
-59.857886,1283,3332.458963,False,False,False,False,False,True,False,False,1,1.0,True
-17.763013,453,3341.421834,False,False,False,False,False,True,False,False,1,1.0,True
-22.887236,565,3353.570749,False,False,False,False,False,True,False,False,1,1.0,True
-8.55997,1273,3381.063839,False,False,False,False,False,True,False,False,1,1.0,True
-12.485108,1068,3403.356148,False,False,False,False,False,True,False,False,1,1.0,True
-15.869516,1477,3434.132692,False,False,False,False,False,True,False,False,1,1.0,True
-14.808358,118,3436.652653,False,False,False,False,False,True,False,False,1,1.0,True
-17.800705,1451,3466.733653,False,False,False,False,False,True,False,False,1,1.0,True
-8.187864,753,3482.06272,False,False,False,False,False,True,False,False,1,1.0,True
-11.900632,742,3496.699864,False,False,False,False,False,True,False,False,1,1.0,True
-20.610444,279,3502.175816,False,False,False,False,False,True,False,False,1,1.0,True
-16.948212,1110,3523.817362,False,False,False,False,False,True,False,False,1,1.0,True
-6.394401,797,3539.793223,False,False,True,False,False,False,True,False,1,1.0,True
-12.108178,958,3558.700812,False,False,False,False,False,True,False,False,1,1.0,True
-13.489246,262,3563.946999,False,False,False,False,False,True,False,False,1,1.0,True
-15.166669,190,3567.67815,False,False,False,False,False,True,False,False,1,1.0,True
-5.9638,1077,3589.140431,False,False,False,False,False,True,False,False,1,1.0,True
-12.915352,223,3593.842271,False,False,False,False,False,True,False,False,1,1.0,True
-14.870005,176,3597.471373,False,False,False,False,False,True,False,False,1,1.0,True
-27.192312,814,3614.277602,False,False,False,False,False,True,False,False,1,1.0,True
-20.241314,269,3619.83778,False,False,False,False,False,True,False,False,1,1.0,True
-42.969911,966,3639.639637,False,False,True,False,False,False,True,False,1,1.0,True
-9.513405,1193,3668.757148,False,False,False,False,False,True,False,False,1,1.0,True
-6.631231,1055,3690.519888,False,False,False,False,False,True,False,False,1,1.0,True
-27.122384,361,3698.123102,False,False,False,False,False,True,False,False,1,1.0,True
-15.55159,325,3704.808441,False,False,False,False,False,True,False,False,1,1.0,True
