#{"t_start": 1786705703.9099445, "env_id": "None"}
r,l,t,completed,gate_reached,constraint_success,phase1_speed_failure,premature_entry_failure,terminal_constraint_failure,distance_failure,time_failure,mission_phase,phase1_curriculum_difficulty,phase1_curriculum_full_sample
-24.302095,257,1665.807949,False,False,True,False,True,False,False,False,0,1.0,True
-25.104934,182,1667.747537,False,False,True,True,False,False,False,False,0,1.0,True
-24.16631,197,1669.988853,False,False,True,True,False,False,False,False,0,1.0,True
-38.163674,559,1676.047395,False,False,True,False,False,False,True,False,0,1.0,True
-22.428972,126,1677.506931,False,False,True,True,False,False,False,False,0,1.0,True
-25.782007,254,1680.325998,False,False,True,True,False,False,False,False,0,1.0,True
-31.909079,358,1684.339091,False,False,True,True,False,False,False,False,0,1.0,True
-26.14729,236,1686.822448,False,False,True,True,False,False,False,False,0,1.0,True
-33.967659,444,1692.013328,False,False,True,True,False,False,False,False,0,1.0,True
-22.888743,159,1693.755412,False,False,True,True,False,False,False,False,0,1.0,True
-29.068876,275,1696.90465,False,False,True,True,False,False,False,False,0,1.0,True
-33.733082,465,1702.06942,False,False,True,True,False,False,False,False,0,1.0,True
-35.13004,425,1706.865098,False,False,True,True,False,False,False,False,0,1.0,True
-29.521133,295,1710.17029,False,False,True,False,False,False,True,False,0,1.0,True
-28.004266,255,1713.053565,False,False,True,True,False,False,False,False,0,1.0,True
-28.030502,277,1716.005883,False,False,True,False,False,False,True,False,0,1.0,True
-38.601209,478,1721.929421,False,False,True,True,False,False,False,False,0,1.0,True
-26.457387,299,1725.615104,False,False,True,True,False,False,False,False,0,1.0,True
-28.70386,349,1729.955467,False,False,True,True,False,False,False,False,0,1.0,True
-31.919752,416,1735.071366,False,False,True,True,False,False,False,False,0,1.0,True
-38.074349,500,1741.269789,False,False,True,True,False,False,False,False,0,1.0,True
-33.061075,473,1746.363469,False,False,True,True,False,False,False,False,0,1.0,True
-34.640508,441,1752.213634,False,False,True,True,False,False,False,False,0,1.0,True
-35.48626,461,1758.482249,False,False,True,False,False,False,True,False,0,1.0,True
-22.475533,144,1760.284794,False,False,True,True,False,False,False,False,0,1.0,True
-31.638329,357,1764.873489,False,False,True,True,False,False,False,False,0,1.0,True
-32.699195,400,1769.807223,False,False,True,True,False,False,False,False,0,1.0,True
-23.458911,167,1771.75767,False,False,True,True,False,False,False,False,0,1.0,True
-33.725455,431,1777.2436,False,False,True,True,False,False,False,False,0,1.0,True
-29.070612,326,1781.079134,False,False,True,True,False,False,False,False,0,1.0,True
-24.167777,199,1783.651159,False,False,True,True,False,False,False,False,0,1.0,True
-29.909428,354,1788.131101,False,False,True,True,False,False,False,False,0,1.0,True
-24.063453,193,1790.904057,False,False,True,True,False,False,False,False,0,1.0,True
-30.323417,363,1795.074375,False,False,True,False,False,False,True,False,0,1.0,True
-33.492234,382,1832.299581,False,False,True,False,False,False,True,False,0,1.0,True
-23.51274,146,1833.878775,False,False,True,True,False,False,False,False,0,1.0,True
-30.475045,334,1837.9206,False,False,True,True,False,False,False,False,0,1.0,True
-25.812802,219,1840.353704,False,False,True,True,False,False,False,False,0,1.0,True
-26.827705,270,1843.367128,False,False,True,True,False,False,False,False,0,1.0,True
-32.295662,330,1847.223773,False,False,True,False,False,False,True,False,0,1.0,True
-32.408361,415,1851.987172,False,False,True,True,False,False,False,False,0,1.0,True
-29.752136,386,1856.272736,False,False,True,False,False,False,True,False,0,1.0,True
-34.685061,444,1861.33817,False,False,True,True,False,False,False,False,0,1.0,True
-27.530062,269,1864.473439,False,False,True,True,False,False,False,False,0,1.0,True
-27.241248,261,1867.337255,False,False,True,True,False,False,False,False,0,1.0,True
-28.500143,248,1870.212075,False,False,True,True,False,False,False,False,0,1.0,True
-24.830497,200,1872.470286,False,False,True,True,False,False,False,False,0,1.0,True
-44.456199,649,1879.911758,False,False,True,False,False,False,True,False,0,1.0,True
-25.510549,180,1882.086676,False,False,True,True,False,False,False,False,0,1.0,True
-26.174531,217,1884.581164,False,False,True,True,False,False,False,False,0,1.0,True
-25.78729,226,1887.09958,False,False,True,True,False,False,False,False,0,1.0,True
-31.409093,370,1891.380164,False,False,True,True,False,False,False,False,0,1.0,True
-46.394275,717,1899.819107,False,False,True,True,False,False,False,False,0,1.0,True
-27.579534,248,1902.689944,False,False,True,True,False,False,False,False,0,1.0,True
-25.481724,278,1906.061921,False,False,True,True,False,False,False,False,0,1.0,True
-34.257352,436,1911.415027,False,False,True,False,False,False,True,False,0,1.0,True
-30.014424,380,1915.974238,False,False,True,True,False,False,False,False,0,1.0,True
-37.17111,529,1922.218066,False,False,True,True,False,False,False,False,0,1.0,True
-25.594161,215,1924.767817,False,False,True,True,False,False,False,False,0,1.0,True
-31.798044,385,1929.185639,False,False,True,False,False,False,True,False,0,1.0,True
-29.179553,312,1932.97002,False,False,True,False,False,False,True,False,0,1.0,True
-38.871849,524,1939.462562,False,False,True,True,False,False,False,False,0,1.0,True
-26.472129,261,1942.370998,False,False,True,True,False,False,False,False,0,1.0,True
-32.229458,483,1948.286619,False,False,True,True,False,False,False,False,0,1.0,True
-23.691142,178,1950.435367,False,False,True,True,False,False,False,False,0,1.0,True
-31.761198,398,1954.935358,False,False,True,False,False,False,True,False,0,1.0,True
-26.337119,255,1957.971971,False,False,True,True,False,False,False,False,0,1.0,True
-35.044758,468,1963.688696,False,False,True,True,False,False,False,False,0,1.0,True
-31.740715,393,1968.558395,False,False,True,True,False,False,False,False,0,1.0,True
-30.052019,341,1973.699895,False,False,True,False,False,False,True,False,0,1.0,True
-24.386441,214,1976.619845,False,False,True,True,False,False,False,False,0,1.0,True
-28.086097,305,1980.427248,False,False,True,True,False,False,False,False,0,1.0,True
-25.559214,217,1983.095869,False,False,True,True,False,False,False,False,0,1.0,True
-34.210824,487,1989.973387,False,False,True,True,False,False,False,False,0,1.0,True
-37.681556,554,1996.513243,False,False,True,True,False,False,False,False,0,1.0,True
-27.933848,290,2000.019932,False,False,True,True,False,False,False,False,0,1.0,True
-38.341223,622,2007.194491,False,False,True,False,False,False,True,False,0,1.0,True
-28.450855,277,2010.479296,False,False,True,True,False,False,False,False,0,1.0,True
-31.283778,406,2015.257176,False,False,True,True,False,False,False,False,0,1.0,True
-29.204974,319,2019.063502,False,False,True,True,False,False,False,False,0,1.0,True
-24.128228,173,2021.01864,False,False,True,True,False,False,False,False,0,1.0,True
-33.571853,419,2026.098647,False,False,True,False,False,False,True,False,0,1.0,True
-40.253415,508,2032.58607,False,False,True,True,False,False,False,False,0,1.0,True
-31.396311,371,2037.202957,False,False,True,False,False,False,True,False,0,1.0,True
-29.28711,336,2041.143614,False,False,True,True,False,False,False,False,0,1.0,True
-23.869755,231,2043.729616,False,False,True,True,False,False,False,False,0,1.0,True
-25.558633,235,2046.450794,False,False,True,True,False,False,False,False,0,1.0,True
-24.414954,199,2048.763442,False,False,True,True,False,False,False,False,0,1.0,True
-26.071161,244,2051.664617,False,False,True,True,False,False,False,False,0,1.0,True
-30.520693,378,2055.956039,False,False,True,True,False,False,False,False,0,1.0,True
-26.930343,274,2059.346734,False,False,True,True,False,False,False,False,0,1.0,True
-31.925939,348,2063.881765,False,False,True,False,False,False,True,False,0,1.0,True
-24.010743,182,2066.051302,False,False,True,True,False,False,False,False,0,1.0,True
-27.932615,274,2069.287188,False,False,True,False,False,False,True,False,0,1.0,True
-26.552527,254,2072.170691,False,False,True,True,False,False,False,False,0,1.0,True
-27.350466,289,2075.552956,False,False,True,True,False,False,False,False,0,1.0,True
-25.431385,215,2078.063295,False,False,True,True,False,False,False,False,0,1.0,True
-29.038748,312,2081.795565,False,False,True,True,False,False,False,False,0,1.0,True
-35.362257,488,2087.9278,False,False,True,True,False,False,False,False,0,1.0,True
-24.081302,185,2090.128795,False,False,True,True,False,False,False,False,0,1.0,True
-30.521566,361,2094.312024,False,False,True,True,False,False,False,False,0,1.0,True
-47.70106,916,2104.893154,False,False,True,True,False,False,False,False,0,1.0,True
-24.769907,230,2107.505849,False,False,True,True,False,False,False,False,0,1.0,True
-25.113124,191,2109.693029,False,False,True,True,False,False,False,False,0,1.0,True
-31.704641,350,2113.910467,False,False,True,True,False,False,False,False,0,1.0,True
-23.318193,204,2116.337679,False,False,True,True,False,False,False,False,0,1.0,True
-24.675509,290,2119.904741,False,False,True,True,False,False,False,False,0,1.0,True
-36.030931,432,2125.041014,False,False,True,False,False,False,True,False,0,1.0,True
-29.109675,323,2131.157669,False,False,True,True,False,False,False,False,0,1.0,True
-28.052043,279,2134.308737,False,False,True,True,False,False,False,False,0,1.0,True
-24.175898,201,2136.587753,False,False,True,True,False,False,False,False,0,1.0,True
-25.618577,216,2139.150038,False,False,True,True,False,False,False,False,0,1.0,True
-26.011374,239,2141.836931,False,False,True,True,False,False,False,False,0,1.0,True
-24.437515,185,2143.926415,False,False,True,True,False,False,False,False,0,1.0,True
-31.602099,334,2147.715065,False,False,True,True,False,False,False,False,0,1.0,True
-22.83871,178,2149.764593,False,False,True,True,False,False,False,False,0,1.0,True
-21.468623,130,2151.223324,False,False,True,True,False,False,False,False,0,1.0,True
-26.324746,240,2153.835509,False,False,True,True,False,False,False,False,0,1.0,True
-21.160922,149,2155.598174,False,False,True,True,False,False,False,False,0,1.0,True
-22.855376,150,2157.255476,False,False,True,True,False,False,False,False,0,1.0,True
-32.104748,388,2161.647176,False,False,True,True,False,False,False,False,0,1.0,True
-23.566236,154,2163.330974,False,False,True,True,False,False,False,False,0,1.0,True
-22.990823,157,2165.094103,False,False,True,True,False,False,False,False,0,1.0,True
-23.553174,189,2167.208829,False,False,True,True,False,False,False,False,0,1.0,True
-28.963241,301,2170.624622,False,False,True,True,False,False,False,False,0,1.0,True
-38.783059,742,2179.084205,False,False,True,True,False,False,False,False,0,1.0,True
-27.933661,282,2182.240676,False,False,True,True,False,False,False,False,0,1.0,True
-25.530108,193,2184.452386,False,False,True,True,False,False,False,False,0,1.0,True
-28.972571,279,2187.578119,False,False,True,True,False,False,False,False,0,1.0,True
-28.431505,357,2192.028065,False,False,True,True,False,False,False,False,0,1.0,True
-24.135046,176,2194.094925,False,False,True,True,False,False,False,False,0,1.0,True
-32.523991,362,2198.496848,False,False,True,False,False,False,True,False,0,1.0,True
-23.433722,179,2200.520924,False,False,True,True,False,False,False,False,0,1.0,True
-27.664467,287,2203.674935,False,False,True,True,False,False,False,False,0,1.0,True
-25.599401,199,2205.907345,False,False,True,True,False,False,False,False,0,1.0,True
-21.909191,146,2207.481459,False,False,True,True,False,False,False,False,0,1.0,True
-25.813592,205,2210.048549,False,False,True,True,False,False,False,False,0,1.0,True
-25.513343,246,2213.199039,False,False,True,True,False,False,False,False,0,1.0,True
-28.681432,334,2217.093937,False,False,True,True,False,False,False,False,0,1.0,True
-28.170491,250,2219.982275,False,False,True,True,False,False,False,False,0,1.0,True
-20.870403,117,2221.188801,False,False,True,True,False,False,False,False,0,1.0,True
-21.558602,151,2222.961658,False,False,True,True,False,False,False,False,0,1.0,True
-25.06418,197,2225.268132,False,False,True,False,False,False,True,False,0,1.0,True
-28.855259,279,2228.568889,False,False,True,True,False,False,False,False,0,1.0,True
-25.77412,223,2231.247876,False,False,True,True,False,False,False,False,0,1.0,True
-34.688875,408,2236.475481,False,False,True,False,False,False,True,False,0,1.0,True
-35.324593,433,2241.413579,False,False,True,False,False,False,True,False,0,1.0,True
-25.260994,198,2243.537479,False,False,True,True,False,False,False,False,0,1.0,True
-24.021824,197,2245.772978,False,False,True,True,False,False,False,False,0,1.0,True
-24.85724,197,2248.056881,False,False,True,True,False,False,False,False,0,1.0,True
-33.62736,411,2252.790855,False,False,True,True,False,False,False,False,0,1.0,True
-28.407405,248,2255.650162,False,False,True,True,False,False,False,False,0,1.0,True
-27.497776,254,2258.719751,False,False,True,True,False,False,False,False,0,1.0,True
-32.440912,429,2263.525061,False,False,True,True,False,False,False,False,0,1.0,True
-27.804658,271,2266.704659,False,False,True,True,False,False,False,False,0,1.0,True
-26.814162,232,2269.417849,False,False,True,True,False,False,False,False,0,1.0,True
-24.891661,219,2272.087201,False,False,True,True,False,False,False,False,0,1.0,True
-25.558456,233,2274.740412,False,False,True,True,False,False,False,False,0,1.0,True
-22.899975,184,2276.963305,False,False,True,True,False,False,False,False,0,1.0,True
-24.844448,198,2279.157304,False,False,True,True,False,False,False,False,0,1.0,True
-28.883709,297,2282.546146,False,False,True,True,False,False,False,False,0,1.0,True
-24.474237,205,2284.731993,False,False,True,False,False,False,True,False,0,1.0,True
-28.117823,269,2287.769634,False,False,True,True,False,False,False,False,0,1.0,True
-25.417543,183,2289.907275,False,False,True,True,False,False,False,False,0,1.0,True
-25.707146,224,2292.506859,False,False,True,True,False,False,False,False,0,1.0,True
-31.396412,379,2296.942632,False,False,True,False,False,False,True,False,0,1.0,True
-36.059764,450,2302.467649,False,False,True,True,False,False,False,False,0,1.0,True
-24.242141,203,2304.871118,False,False,True,True,False,False,False,False,0,1.0,True
-29.450502,269,2307.858747,False,False,True,True,False,False,False,False,0,1.0,True
-29.320051,301,2311.599181,False,False,True,False,False,False,True,False,0,1.0,True
-27.003609,276,2315.43061,False,False,True,True,False,False,False,False,0,1.0,True
-24.867596,189,2317.894921,False,False,True,True,False,False,False,False,0,1.0,True
-22.079896,142,2319.715165,False,False,True,True,False,False,False,False,0,1.0,True
-27.663992,289,2323.366163,False,False,True,True,False,False,False,False,0,1.0,True
-28.862339,308,2326.912805,False,False,True,False,False,False,True,False,0,1.0,True
-26.491668,241,2330.061223,False,False,True,True,False,False,False,False,0,1.0,True
-33.468413,378,2334.694486,False,False,True,False,False,False,True,False,0,1.0,True
-27.345764,278,2338.33464,False,False,True,True,False,False,False,False,0,1.0,True
-31.17163,317,2342.389296,False,False,True,True,False,False,False,False,0,1.0,True
-23.695649,176,2344.546544,False,False,True,True,False,False,False,False,0,1.0,True
-23.830553,183,2346.765516,False,False,True,True,False,False,False,False,0,1.0,True
-26.75104,240,2349.668895,False,False,True,True,False,False,False,False,0,1.0,True
-23.523705,164,2351.782444,False,False,True,True,False,False,False,False,0,1.0,True
-32.784182,428,2358.038616,False,False,True,True,False,False,False,False,0,1.0,True
-31.779905,350,2363.176037,False,False,True,False,False,False,True,False,0,1.0,True
-33.998297,426,2368.161531,False,False,True,True,False,False,False,False,0,1.0,True
-27.498306,295,2371.55595,False,False,True,False,False,False,True,False,0,1.0,True
-28.985441,313,2375.783828,False,False,True,True,False,False,False,False,0,1.0,True
-24.42821,185,2377.945666,False,False,True,True,False,False,False,False,0,1.0,True
-23.301003,170,2380.152549,False,False,True,True,False,False,False,False,0,1.0,True
-28.151222,275,2383.750927,False,False,True,True,False,False,False,False,0,1.0,True
-33.904747,380,2388.675906,False,False,True,False,False,False,True,False,0,1.0,True
-22.794099,152,2390.616156,False,False,True,True,False,False,False,False,0,1.0,True
-26.092742,213,2393.392544,False,False,True,True,False,False,False,False,0,1.0,True
-35.991548,429,2398.673273,False,False,True,True,False,False,False,False,0,1.0,True
-26.072354,235,2401.476865,False,False,True,True,False,False,False,False,0,1.0,True
-39.740208,546,2407.901948,False,False,True,False,False,False,True,False,0,1.0,True
-26.354368,230,2410.799824,False,False,True,True,False,False,False,False,0,1.0,True
-29.947536,289,2414.330149,False,False,True,True,False,False,False,False,0,1.0,True
-23.455842,183,2416.957912,False,False,True,True,False,False,False,False,0,1.0,True
-25.724911,230,2419.751891,False,False,True,True,False,False,False,False,0,1.0,True
-23.694515,195,2422.146045,False,False,True,True,False,False,False,False,0,1.0,True
-25.472633,242,2425.258833,False,False,True,True,False,False,False,False,0,1.0,True
-26.31276,232,2428.051775,False,False,True,True,False,False,False,False,0,1.0,True
-26.714572,262,2456.575295,False,False,True,True,False,False,False,False,0,1.0,True
-26.22579,219,2459.086931,False,False,True,True,False,False,False,False,0,1.0,True
-31.671286,340,2462.942428,False,False,True,True,False,False,False,False,0,1.0,True
-23.890774,163,2464.8761,False,False,True,True,False,False,False,False,0,1.0,True
-24.763388,184,2467.041453,False,False,True,True,False,False,False,False,0,1.0,True
-30.69069,326,2470.840389,False,False,True,False,False,False,True,False,0,1.0,True
-34.553851,382,2475.190416,False,False,True,False,False,False,True,False,0,1.0,True
-38.980396,600,2482.183733,False,False,True,False,False,False,True,False,0,1.0,True
-24.003582,171,2484.15994,False,False,True,True,False,False,False,False,0,1.0,True
-27.685157,257,2487.215333,False,False,True,True,False,False,False,False,0,1.0,True
-41.674555,880,2497.542429,False,False,True,False,False,False,True,False,0,1.0,True
-22.066581,136,2499.100376,False,False,True,True,False,False,False,False,0,1.0,True
-24.634617,208,2501.393058,False,False,True,True,False,False,False,False,0,1.0,True
-38.136085,483,2507.194247,False,False,True,False,False,False,True,False,0,1.0,True
-29.583547,277,2510.437148,False,False,True,False,False,False,True,False,0,1.0,True
-60.235995,1044,2523.718103,False,False,True,True,False,False,False,False,0,1.0,True
-26.416719,219,2527.126292,False,False,True,True,False,False,False,False,0,1.0,True
-31.396207,327,2531.267387,False,False,True,True,False,False,False,False,0,1.0,True
-21.695263,131,2533.129629,False,False,True,True,False,False,False,False,0,1.0,True
-25.027213,186,2535.822738,False,False,True,True,False,False,False,False,0,1.0,True
-26.915551,243,2538.934482,False,False,True,True,False,False,False,False,0,1.0,True
-23.348265,184,2541.158476,False,False,True,True,False,False,False,False,0,1.0,True
-28.249891,333,2545.416137,False,False,True,True,False,False,False,False,0,1.0,True
-26.147462,218,2548.234387,False,False,True,False,False,False,True,False,0,1.0,True
-21.772987,130,2549.72368,False,False,True,True,False,False,False,False,0,1.0,True
-23.618715,192,2552.143809,False,False,True,True,False,False,False,False,0,1.0,True
-29.283534,279,2555.626104,False,False,True,True,False,False,False,False,0,1.0,True
-21.798035,143,2557.422054,False,False,True,True,False,False,False,False,0,1.0,True
-24.064736,194,2560.007895,False,False,True,True,False,False,False,False,0,1.0,True
-23.947783,188,2562.308163,False,False,True,True,False,False,False,False,0,1.0,True
-25.688662,221,2564.90926,False,False,True,True,False,False,False,False,0,1.0,True
-26.824028,231,2567.732362,False,False,True,True,False,False,False,False,0,1.0,True
-27.312376,217,2570.651425,False,False,True,True,False,False,False,False,0,1.0,True
-23.638814,169,2572.826064,False,False,True,True,False,False,False,False,0,1.0,True
-33.678526,405,2577.914959,False,False,True,False,False,False,True,False,0,1.0,True
-25.699523,226,2580.650682,False,False,True,True,False,False,False,False,0,1.0,True
-27.773584,259,2583.778724,False,False,True,True,False,False,False,False,0,1.0,True
-29.582449,295,2587.61932,False,False,True,True,False,False,False,False,0,1.0,True
-26.435737,226,2590.649964,False,False,True,True,False,False,False,False,0,1.0,True
-25.845953,224,2593.316495,False,False,True,True,False,False,False,False,0,1.0,True
-26.621171,226,2595.902944,False,False,True,True,False,False,False,False,0,1.0,True
-24.847473,230,2598.61628,False,False,True,True,False,False,False,False,0,1.0,True
-23.483904,168,2600.683145,False,False,True,True,False,False,False,False,0,1.0,True
-22.252117,122,2602.400822,False,False,True,True,False,False,False,False,0,1.0,True
-25.463301,198,2604.884754,False,False,True,True,False,False,False,False,0,1.0,True
-22.777419,175,2607.001323,False,False,True,True,False,False,False,False,0,1.0,True
-29.274019,292,2610.666385,False,False,True,False,False,False,True,False,0,1.0,True
-27.957207,280,2613.972931,False,False,True,True,False,False,False,False,0,1.0,True
-28.34966,269,2617.016866,False,False,True,True,False,False,False,False,0,1.0,True
-32.643188,364,2621.314155,False,False,True,False,False,False,True,False,0,1.0,True
-40.455559,587,2628.472997,False,False,True,False,False,False,True,False,0,1.0,True
-23.761225,182,2630.692938,False,False,True,True,False,False,False,False,0,1.0,True
-27.398684,250,2633.647398,False,False,True,True,False,False,False,False,0,1.0,True
-23.877208,163,2635.521923,False,False,True,True,False,False,False,False,0,1.0,True
-27.580003,298,2639.076156,False,False,True,True,False,False,False,False,0,1.0,True
-27.115982,235,2641.824929,False,False,True,True,False,False,False,False,0,1.0,True
-28.051327,268,2645.014941,False,False,True,False,False,False,True,False,0,1.0,True
-28.374219,282,2648.193796,False,False,True,False,False,False,True,False,0,1.0,True
-24.470523,201,2650.551192,False,False,True,True,False,False,False,False,0,1.0,True
-27.523858,244,2653.45629,False,False,True,True,False,False,False,False,0,1.0,True
-24.88629,220,2656.116214,False,False,True,False,False,False,True,False,0,1.0,True
-27.702765,264,2659.078075,False,False,True,True,False,False,False,False,0,1.0,True
-22.784056,141,2660.861029,False,False,True,True,False,False,False,False,0,1.0,True
-26.922623,224,2664.058168,False,False,True,True,False,False,False,False,0,1.0,True
-26.06919,210,2666.551156,False,False,True,True,False,False,False,False,0,1.0,True
-30.250637,310,2670.15774,False,False,True,False,False,False,True,False,0,1.0,True
-23.258065,154,2671.983748,False,False,True,True,False,False,False,False,0,1.0,True
-34.711988,446,2677.125847,False,False,True,False,False,False,True,False,0,1.0,True
-28.117646,329,2680.843914,False,False,True,True,False,False,False,False,0,1.0,True
-21.724198,139,2682.485461,False,False,True,True,False,False,False,False,0,1.0,True
-26.456347,218,2685.576951,False,False,True,True,False,False,False,False,0,1.0,True
-22.767728,187,2687.827787,False,False,True,True,False,False,False,False,0,1.0,True
-34.932384,421,2692.732558,False,False,True,True,False,False,False,False,0,1.0,True
-29.808207,345,2696.680313,False,False,True,False,False,False,True,False,0,1.0,True
-23.411174,150,2698.349509,False,False,True,True,False,False,False,False,0,1.0,True
-32.453202,419,2702.985338,False,False,True,True,False,False,False,False,0,1.0,True
-25.720646,224,2705.365662,False,False,True,True,False,False,False,False,0,1.0,True
-29.344808,305,2708.822808,False,False,True,True,False,False,False,False,0,1.0,True
-34.152525,450,2713.98992,False,False,True,True,False,False,False,False,0,1.0,True
-38.301617,480,2719.326215,False,False,True,True,False,False,False,False,0,1.0,True
-27.324152,278,2722.514819,False,False,True,True,False,False,False,False,0,1.0,True
-28.195662,268,2725.467015,False,False,True,False,False,False,True,False,0,1.0,True
-29.033901,350,2729.492754,False,False,True,False,False,False,True,False,0,1.0,True
-22.310285,146,2731.089228,False,False,True,True,False,False,False,False,0,1.0,True
-29.342841,290,2734.435903,False,False,True,False,False,False,True,False,0,1.0,True
-24.262567,196,2736.668887,False,False,True,True,False,False,False,False,0,1.0,True
-26.262309,209,2739.083589,False,False,True,True,False,False,False,False,0,1.0,True
-27.673634,263,2742.107488,False,False,True,True,False,False,False,False,0,1.0,True
-29.058529,311,2745.621682,False,False,True,True,False,False,False,False,0,1.0,True
-26.24239,222,2748.190676,False,False,True,True,False,False,False,False,0,1.0,True
-23.656569,188,2750.329004,False,False,True,True,False,False,False,False,0,1.0,True
-23.935858,179,2752.357304,False,False,True,True,False,False,False,False,0,1.0,True
-30.479064,318,2758.660332,False,False,True,False,False,False,True,False,0,1.0,True
-25.701848,202,2760.959898,False,False,True,True,False,False,False,False,0,1.0,True
-29.268598,320,2764.602356,False,False,True,True,False,False,False,False,0,1.0,True
-25.91281,238,2767.494277,False,False,True,True,False,False,False,False,0,1.0,True
-47.33065,357,2771.58658,False,False,True,True,False,False,True,False,0,1.0,True
-28.320204,262,2774.63766,False,False,True,False,False,False,True,False,0,1.0,True
-29.089767,285,2777.943841,False,False,True,True,False,False,False,False,0,1.0,True
-26.333487,244,2780.499021,False,False,True,True,False,False,False,False,0,1.0,True
-32.205556,366,2784.60391,False,False,True,True,False,False,False,False,0,1.0,True
-28.687428,314,2788.046346,False,False,True,False,False,False,True,False,0,1.0,True
-26.949758,283,2791.311395,False,False,True,True,False,False,False,False,0,1.0,True
-29.223513,282,2794.816039,False,False,True,True,False,False,False,False,0,1.0,True
-22.716059,158,2796.657851,False,False,True,True,False,False,False,False,0,1.0,True
-27.833871,235,2799.43692,False,False,True,True,False,False,False,False,0,1.0,True
-30.345887,316,2803.106554,False,False,True,False,False,False,True,False,0,1.0,True
-29.107929,285,2806.45588,False,False,True,False,False,False,True,False,0,1.0,True
-28.814506,280,2809.722465,False,False,True,False,False,False,True,False,0,1.0,True
-27.075409,314,2813.337752,False,False,True,False,False,False,True,False,0,1.0,True
-31.707461,332,2817.167067,False,False,True,False,False,False,True,False,0,1.0,True
-43.830794,636,2824.583943,False,False,True,True,False,False,False,False,0,1.0,True
-32.962244,390,2829.269454,False,False,True,True,False,False,False,False,0,1.0,True
-25.684673,243,2832.370744,False,False,True,True,False,False,False,False,0,1.0,True
-36.450189,439,2837.710391,False,False,True,True,False,False,False,False,0,1.0,True
-25.803884,230,2840.502048,False,False,True,True,False,False,False,False,0,1.0,True
-23.30994,198,2842.912374,False,False,True,True,False,False,False,False,0,1.0,True
-25.95079,200,2845.378925,False,False,True,True,False,False,False,False,0,1.0,True
-28.943713,266,2848.535778,False,False,True,True,False,False,False,False,0,1.0,True
-33.224893,400,2853.198333,False,False,True,True,False,False,False,False,0,1.0,True
-24.061629,205,2855.61726,False,False,True,True,False,False,False,False,0,1.0,True
-26.208053,215,2858.407584,False,False,True,False,False,False,True,False,0,1.0,True
-27.022793,251,2861.311659,False,False,True,True,False,False,False,False,0,1.0,True
-27.40719,295,2865.059644,False,False,True,True,False,False,False,False,0,1.0,True
-27.601424,290,2868.716939,False,False,True,True,False,False,False,False,0,1.0,True
-31.011008,341,2874.052188,False,False,True,True,False,False,False,False,0,1.0,True
-28.090017,265,2877.140043,False,False,True,False,False,False,True,False,0,1.0,True
-24.809912,182,2879.378434,False,False,True,True,False,False,False,False,0,1.0,True
-29.095983,290,2882.659485,False,False,True,False,False,False,True,False,0,1.0,True
-25.289102,240,2885.57279,False,False,True,False,False,False,True,False,0,1.0,True
-29.212684,354,2890.186808,False,False,True,True,False,False,False,False,0,1.0,True
-21.958849,164,2892.134694,False,False,True,True,False,False,False,False,0,1.0,True
-28.361883,267,2895.125095,False,False,True,True,False,False,False,False,0,1.0,True
-28.077939,271,2898.522779,False,False,True,False,False,False,True,False,0,1.0,True
-31.554007,356,2902.920962,False,False,True,False,False,False,True,False,0,1.0,True
-27.382548,251,2905.719844,False,False,True,False,False,False,True,False,0,1.0,True
-26.100238,244,2908.623514,False,False,True,True,False,False,False,False,0,1.0,True
-28.895751,298,2911.973925,False,False,True,False,False,False,True,False,0,1.0,True
-25.291375,205,2914.571827,False,False,True,True,False,False,False,False,0,1.0,True
-25.8021,222,2917.113366,False,False,True,True,False,False,False,False,0,1.0,True
-26.301714,249,2919.979111,False,False,True,True,False,False,False,False,0,1.0,True
-23.678937,175,2922.07174,False,False,True,True,False,False,False,False,0,1.0,True
-30.157887,311,2925.549203,False,False,True,True,False,False,False,False,0,1.0,True
-30.267838,342,2929.461666,False,False,True,False,False,False,True,False,0,1.0,True
-27.440301,241,2932.232688,False,False,True,True,False,False,False,False,0,1.0,True
-28.349898,289,2935.501972,False,False,True,False,False,False,True,False,0,1.0,True
-25.365221,209,2937.89724,False,False,True,False,False,False,True,False,0,1.0,True
-27.986961,253,2940.645229,False,False,True,True,False,False,False,False,0,1.0,True
-26.24658,274,2943.712273,False,False,True,True,False,False,False,False,0,1.0,True
-29.163064,303,2947.055059,False,False,True,True,False,False,False,False,0,1.0,True
-27.899115,270,2950.055642,False,False,True,True,False,False,False,False,0,1.0,True
-30.230762,329,2953.868495,False,False,True,True,False,False,False,False,0,1.0,True
-26.705134,242,2956.43229,False,False,True,True,False,False,False,False,0,1.0,True
-28.206558,313,2960.007279,False,False,True,True,False,False,False,False,0,1.0,True
-23.780729,160,2961.768541,False,False,True,True,False,False,False,False,0,1.0,True
-22.138254,140,2963.380896,False,False,True,True,False,False,False,False,0,1.0,True
-27.06589,243,2966.024683,False,False,True,True,False,False,False,False,0,1.0,True
-24.4055,227,2968.630009,False,False,True,True,False,False,False,False,0,1.0,True
-20.720149,158,2970.472183,False,False,True,True,False,False,False,False,0,1.0,True
-22.56256,137,2972.105878,False,False,True,True,False,False,False,False,0,1.0,True
-27.210445,244,2974.964402,False,False,True,True,False,False,False,False,0,1.0,True
