#{"t_start": 1789261447.6074748, "env_id": "None"}
r,l,t,completed,terminal_region_active,illegal_terminal_entry_count,hybrid_waypoint_radius_m,hybrid_qp_zero_fallbacks
-21.347457,59,8440.021585,False,False,1,15.00251769066016,0
-22.165208,78,8662.903866,False,False,1,15.322889463839916,0
3.804888,150,9081.841659,False,False,1,3.519037564152316,0
3.209459,150,9503.692354,False,False,1,2.5,0
2.462602,150,9956.079903,False,False,1,2.4999999999999996,0
-20.613076,60,10134.286376,False,False,2,2.851636501570067,9
-21.060954,34,10228.888012,False,False,1,14.84212646611329,0
-20.580392,29,10311.070355,False,False,1,3.300316568895129,0
-23.196777,27,10388.314874,False,False,1,3.1649564632935774,0
-21.416033,40,10500.140768,False,False,0,17.96935827913517,0
3.182884,150,10936.031895,False,False,1,2.5,0
3.107584,150,11371.533424,False,False,2,2.5,0
-1.968416,150,11798.603572,False,False,1,4.485463226740053,0
3.252831,150,12231.532211,False,False,1,2.5,0
3.303575,150,12675.443554,False,False,2,2.5,0
-21.897628,31,12758.875769,False,False,1,15.410071373826462,0
3.59342,150,13177.954502,False,False,0,6.881927153661778,0
-20.346399,36,13278.192133,False,False,0,15.39165426810603,0
2.490982,150,13712.202481,False,False,2,2.5,0
2.974174,150,14147.355965,False,False,1,2.5,0
-23.296337,24,14214.407439,False,False,1,14.924852407964117,0
4.21312,150,14622.686327,False,False,0,8.282775184131138,0
-20.810305,88,14859.309249,False,False,0,14.512561286904695,0
-21.52157,52,15000.357116,False,False,1,14.67012726253573,0
-20.765082,74,15205.447605,False,False,1,2.8534323295810715,5
1.08,150,15613.420089,False,False,0,8.897587402287561,0
-22.323602,39,15716.956769,False,False,1,16.1950301589423,0
-20.30707,94,15972.283754,False,False,3,2.9432213880852336,0
-20.643626,71,16165.467841,False,False,0,15.196399565723734,0
3.553471,150,16576.659464,False,False,3,4.279391742692447,0
-21.042447,64,16747.946887,False,False,1,14.794611242612016,0
4.456739,150,17153.175387,False,False,2,4.413656042874839,0
-22.724939,40,17258.839935,False,False,1,16.74771876193003,0
3.428647,150,17669.842989,False,False,1,4.907120018796579,0
-21.05382,50,17805.073604,False,False,0,16.15332081457201,0
-20.119382,73,18014.927591,False,False,0,15.469117872314422,0
3.178093,150,18435.88645,False,False,1,2.5,0
3.175822,150,18849.879731,False,False,3,7.222561997226845,0
-20.99242,58,19004.189271,False,False,0,15.955021635682963,0
-41.663887,150,19409.193611,False,True,0,2.5,0
2.360218,150,19815.687407,False,False,0,8.721170580976878,0
-20.458108,52,19955.390546,False,False,1,15.518702308008862,0
3.908397,150,20369.804607,False,False,1,2.5,0
3.089359,150,20778.165632,False,False,1,7.40524402016334,0
4.345438,150,21177.346241,False,False,0,7.486713618944531,0
-21.828678,49,21311.139477,False,False,0,25.000000000000004,0
-69.535963,150,21709.15358,False,True,1,2.4999999999999996,0
-20.424875,45,21826.158451,False,False,0,15.723762582158383,0
-20.871004,56,21983.214222,False,False,1,14.690251368543024,0
1.722136,150,22389.683786,False,False,0,9.212654512548369,0
-20.732723,59,22548.670971,False,False,1,15.732905754941589,0
-17.738707,79,22763.097939,False,True,0,4.193531367488401,0
-20.251231,110,23059.098275,False,False,1,16.39213334192136,0
-20.969897,22,23119.716043,False,False,1,3.4206284565733487,2
-20.130305,61,23281.697187,False,False,1,14.83755488618699,0
-39.883799,150,23687.250157,False,True,1,12.696852266721145,0
-20.615202,127,24033.220302,False,False,1,24.999999999999996,0
-21.360431,130,24379.766863,False,False,0,25.0,0
3.757783,150,24780.926793,False,False,2,7.451704324138325,0
-20.2097,150,25200.462969,False,False,1,2.5,0
-19.446739,29,25279.922403,False,False,1,5.356728989443719,0
-21.967822,37,25376.87804,False,False,0,24.653755339588038,0
2.055539,150,25797.873299,False,False,3,2.4999999999999996,0
1.896664,150,26217.333429,False,False,1,2.4999999999999996,0
2.16801,150,26629.826885,False,False,1,6.702517312044187,0
-20.293013,61,26793.78114,False,False,1,14.831984366809586,0
-22.627855,44,26909.458495,False,False,1,22.098204429682976,0
-22.704598,26,26976.759093,False,False,1,23.304287220765776,0
-21.352177,43,27091.595489,False,False,1,14.753828501215587,0
-21.215341,54,27235.425948,False,False,1,14.762099569653259,0
-22.620832,30,27317.190456,False,False,1,16.354716614366595,0
-20.155438,64,27487.709171,False,False,1,14.750261647592174,0
-22.161927,56,27638.155519,False,False,1,25.0,0
-87.149188,150,28048.546538,False,True,1,2.5,0
-22.007642,47,28174.601757,False,False,1,25.000000000000004,0
1.815271,150,28597.289236,False,False,1,2.5,0
2.388599,150,29014.800861,False,False,2,2.5,0
2.179345,150,29432.234281,False,False,1,2.5,0
-21.304182,60,29592.511527,False,False,0,14.597572844495405,0
2.735728,150,30008.196898,False,False,1,2.5,0
-19.168824,117,30322.961962,False,False,2,14.745306704829364,0
-14.924209,150,30753.318971,False,False,3,2.5,0
-1.043469,150,31170.098388,False,False,2,11.443293657365198,0
3.662155,150,31580.545865,False,False,1,2.5,0
3.902298,150,31986.079542,False,False,2,2.5864049794774306,0
-21.085679,56,32139.902527,False,False,1,4.748573795610408,0
-21.108089,61,32301.043489,False,False,1,14.745788729417129,0
-22.607032,43,32419.027962,False,False,2,2.9407824042370354,0
4.088818,150,32836.975034,False,False,1,2.5,0
3.911087,150,33255.142639,False,False,1,2.5,0
3.532747,150,33676.907896,False,False,1,2.5,0
-20.874318,49,33810.655899,False,False,1,2.9237915487989152,0
-17.815998,25,33878.544854,False,True,1,4.054206742468598,0
-20.530018,135,34244.392704,False,False,1,25.0,0
2.025364,150,34665.567185,False,False,1,2.5,0
3.015386,150,35084.379996,False,False,1,2.5,0
-20.160145,56,35234.547555,False,False,1,14.878693225484827,0
-21.24363,92,35482.89022,False,False,1,6.263047775458871,0
-22.611727,29,35568.188351,False,False,1,16.510380547305612,0
2.06031,150,36019.478429,False,False,2,6.297910102014516,0
-20.729079,44,36151.650041,False,False,1,3.7226153456161057,0
3.413744,150,36592.219946,False,False,2,8.653623296122728,0
-88.771254,150,37027.286021,False,True,0,7.116244595180865,0
2.340648,150,37487.092961,False,False,1,2.5,0
1.340764,150,37945.360549,False,False,1,2.5,0
-24.264532,116,38294.776303,False,False,2,3.1060140210862857,0
-22.330119,28,38375.141638,False,False,1,14.798986291496446,0
3.171515,150,38827.801709,False,False,1,2.5,0
-66.297622,150,39280.975136,False,True,0,2.5,0
-20.904518,38,39393.60181,False,False,1,16.955182587588205,0
-23.657321,97,39681.178749,False,False,1,14.664757466000518,0
1.55291,150,40135.345752,False,False,1,2.5,0
-22.039399,32,40224.765478,False,False,1,14.959198616717373,0
3.57522,150,40684.81641,False,False,1,2.5,0
2.573326,150,41149.34085,False,False,2,2.5,0
-19.693258,112,41473.488684,False,False,3,23.20583140616469,0
-21.386332,44,41597.292624,False,False,1,14.971903927705624,0
2.280327,150,42059.002891,False,False,1,2.5,0
2.359687,150,42407.351131,False,False,3,4.247025247554343,0
-20.085894,70,42556.60336,False,False,1,14.91639382312224,0
3.447818,150,42881.717792,False,False,2,5.305630964822871,0
-20.077463,120,43139.472788,False,False,2,14.64693500510771,0
2.41577,150,43474.774552,False,False,2,2.5,0
1.517258,150,43798.766976,False,False,1,10.104321082491278,0
2.493321,150,44174.203606,False,False,2,2.5,0
-20.090833,77,44395.711205,False,False,1,14.597973392471799,0
2.903568,150,44833.201056,False,False,2,5.659744977237602,0
1.278566,150,45288.539069,False,False,2,8.231145097076404,0
3.618024,150,45742.75735,False,False,3,4.5910926976808,0
2.121571,150,46189.550734,False,False,2,6.054677696267659,0
-21.258402,38,46298.613547,False,False,1,14.406545303430892,0
-20.160811,65,46485.667297,False,False,1,24.999999999999996,0
3.463438,150,46949.315238,False,False,2,2.5,0
3.432578,150,47391.581995,False,False,3,6.636340067952879,0
2.738757,150,47842.962052,False,False,2,5.253546729072011,0
-30.029666,30,47927.65467,False,False,1,4.007565199494277,11
-21.66626,52,48042.834801,False,False,1,2.9987870949956426,0
-6.769455,150,48372.259659,False,False,2,2.5000000000000004,0
-22.38523,61,48502.359234,False,False,1,25.000000000000004,0
5.170675,150,48832.321206,False,False,2,2.4999999999999996,0
2.550484,150,49160.395805,False,False,2,7.22654801676597,0
-204.454625,150,49487.881006,False,True,0,2.5,0
-22.497346,24,49539.396183,False,False,1,15.335622625257338,0
-20.983702,25,49594.124791,False,False,1,2.9998775673555045,7
3.521337,150,49926.213503,False,False,2,4.128642573006512,0
3.467013,150,50259.945445,False,False,1,2.5,0
2.622906,150,50583.220762,False,False,2,9.684975463437251,0
-21.789037,82,50764.588053,False,False,1,14.812575913487455,0
3.242171,150,51094.390789,False,False,2,3.1718189851287,0
-21.932274,35,51172.664816,False,False,2,24.999999999999996,0
0.07991,150,51637.104942,False,False,2,10.967634631265163,0
-21.64298,41,51760.385391,False,False,1,17.290092272024495,0
-20.753674,57,51933.239446,False,False,2,15.4480283542524,0
-210.418107,150,52394.604417,False,True,0,2.4999999999999996,0
-22.021197,52,52553.688434,False,False,1,14.708365018209529,0
3.21613,150,53017.881632,False,False,1,2.5,0
-21.408374,60,53191.401417,False,False,0,14.710998305755917,0
-58.2965,150,53547.363682,False,True,2,2.5258429957278983,0
0.950827,150,53853.110766,False,False,2,7.9194344259062825,0
2.499684,150,54169.980733,False,False,2,2.5000000000000004,0
1.710572,150,54489.497748,False,False,1,2.5,0
-21.36064,32,54553.244287,False,False,0,14.327281527046141,0
-20.874834,100,54755.632735,False,False,1,14.907844273337606,0
1.568167,150,55071.328941,False,False,1,2.5,0
4.662288,150,55374.455338,False,False,1,4.5937819757448395,0
2.308938,150,55687.908928,False,False,1,2.5,0
-20.475206,111,55909.66478,False,False,1,25.0,0
2.21799,150,56216.00757,False,False,3,4.946765389381861,0
-12.731946,150,56524.219767,False,False,3,2.5,0
3.367865,150,56828.613399,False,False,2,3.857192914780084,0
2.80266,150,57140.368114,False,False,2,2.5,0
-20.446368,47,57234.816542,False,False,1,20.36149292782323,0
3.269528,150,57538.174747,False,False,2,2.5,0
3.945509,150,57842.203481,False,False,3,4.614245450996483,0
-25.475781,105,58057.295513,False,False,1,2.9946069619413738,0
-21.168068,78,58213.526329,False,False,1,14.703069394236296,0
3.179075,150,58522.124564,False,False,3,2.5,0
5.067808,150,58827.546461,False,False,2,3.288564808610139,0
-20.939219,59,58943.618953,False,False,1,15.006730036492865,0
2.705878,150,59251.774205,False,False,2,3.124192867020019,0
-14.817036,150,59566.957472,False,False,1,2.4999999999999996,0
-19.95356,72,59709.415099,False,False,1,14.66699833171926,0
-23.904768,110,59930.147253,False,False,1,15.649666431905723,0
-20.521619,74,60079.089971,False,False,1,19.284566768608634,0
-21.095716,46,60168.882735,False,False,1,14.896793924066536,0
3.624323,150,60469.422044,False,False,1,8.59998458233639,0
2.947751,150,60774.837902,False,False,2,8.765096839186262,0
-205.200218,150,61078.886361,False,True,0,7.300971618686666,0
-20.353747,79,61238.753905,False,False,1,8.996381725602474,0
3.310476,150,61556.403693,False,False,1,2.4999999999999996,0
2.005371,150,61874.598424,False,False,1,2.5,0
3.069615,150,62191.872458,False,False,2,9.174089837328623,0
3.182931,150,62500.932369,False,False,3,2.5,0
3.822939,150,62811.057944,False,False,3,5.981206032163786,0
3.78509,150,63119.146976,False,False,1,11.230553229747283,0
3.222895,150,63428.360199,False,False,2,4.774477094300169,0
4.638706,150,63732.082973,False,False,3,6.615894516580667,0
2.322879,150,64051.384259,False,False,2,2.5,0
1.891517,150,64356.659209,False,False,0,11.469922391083571,0
2.637621,150,64664.891252,False,False,2,5.544673028457438,0
0.46265,150,64977.164594,False,False,1,12.678441125022506,0
4.160407,150,65286.368081,False,False,2,6.274062361913363,0
-21.657458,50,65386.382187,False,False,1,25.000000000000004,0
3.631583,150,65692.546417,False,False,1,3.8705764242312077,0
2.556275,150,66002.424889,False,False,4,4.723761440777392,0
3.364603,150,66306.831477,False,False,2,5.259340661041336,0
3.065069,150,66612.082644,False,False,2,3.0478060921045516,0
-20.565238,127,66871.798292,False,False,2,14.608070534492551,0
-21.381809,77,67028.275347,False,False,1,14.819222995493606,0
3.067244,150,67345.924298,False,False,1,2.5,0
-20.470466,25,67398.137888,False,False,1,2.7752262001393553,0
3.780584,150,67705.665325,False,False,1,6.51754975818647,0
2.855418,150,68019.863016,False,False,2,2.5,0
4.678826,150,68322.455742,False,False,1,5.532362035767775,0
-0.263142,150,68639.434239,False,False,2,6.755074833050427,0
4.753446,150,68950.876476,False,False,2,2.5,0
-21.792902,133,69222.515381,False,False,2,3.0449139392359386,0
1.29895,150,69528.962863,False,False,4,10.565016457403432,0
-37.083626,150,69839.866299,False,True,2,6.2652739161888,0
-21.792298,67,69973.793954,False,False,1,14.861119605403795,0
2.601668,150,70283.29215,False,False,2,6.913152199571124,0
-22.311897,33,70350.423263,False,False,0,25.0,0
2.592735,150,70666.100236,False,False,1,2.5,0
3.366426,150,70979.087537,False,False,2,4.035435584815953,0
4.151684,150,71283.022098,False,False,0,7.962506938475084,0
-21.053556,74,71434.127912,False,False,1,14.546626175365589,0
1.584157,150,71747.982636,False,False,3,2.9970379259209503,0
3.177171,150,72070.415004,False,False,1,2.5,0
-20.210478,110,72297.599753,False,False,2,14.78562598047958,0
3.966981,150,72613.698821,False,False,1,2.5,0
-21.272948,123,72865.797765,False,False,2,2.993647445451669,0
-21.823066,33,72932.729772,False,False,1,14.759532988835712,0
1.856341,150,73241.215831,False,False,2,6.767744037936941,0
-20.304167,127,73500.883528,False,False,1,14.846538080287408,0
2.451094,150,73809.033033,False,False,2,5.9252532101691155,0
3.011688,150,74117.007554,False,False,1,12.825541187545472,0
-21.712095,66,74250.696486,False,False,1,14.820446572970834,0
2.615867,150,74556.996188,False,False,0,8.419376522922535,0
-18.877319,85,74728.225879,False,False,1,14.778165688391743,0
3.864002,150,75044.91588,False,False,2,3.8251712647033953,0
3.031613,150,75363.742366,False,False,2,4.925748115603164,0
-20.397044,121,75608.617805,False,False,1,14.640563381471411,0
3.083988,150,75918.786885,False,False,1,7.683788783345138,0
1.660744,150,76238.47098,False,False,1,2.5,0
0.201372,150,76551.126287,False,False,3,13.857892755017982,0
3.954116,150,76861.267945,False,True,1,4.912348526812583,0
1.661173,150,77172.823157,False,False,3,6.588881479208654,0
-20.51556,68,77314.275048,False,False,1,14.600468257135006,0
3.679036,150,77631.606004,False,False,1,2.5,0
2.633753,150,77947.061708,False,False,1,2.5,0
1.625488,150,78266.763903,False,False,1,2.4999999999999996,0
-3.417307,150,78575.120899,False,True,2,10.859449173469502,0
-18.437152,71,78724.25751,False,False,2,9.65709518266124,0
-7.993962,150,79031.520213,False,False,3,3.2829903781108283,0
2.309276,150,79338.11321,False,False,2,9.726033286859394,0
4.256459,150,79643.439972,False,False,0,7.039797769585677,0
1.496531,150,79955.973524,False,False,4,7.347056917678404,0
-21.315031,74,80115.679902,False,False,2,2.827411362339798,0
3.195411,150,80424.174901,False,False,3,6.9830841039955915,0
5.224961,150,80731.932546,False,False,2,6.03119161509201,0
-13.097357,150,81047.800906,False,True,1,2.932726406510069,0
-21.281125,90,81237.324729,False,False,2,14.220399515240048,0
1.73644,150,81543.660286,False,False,1,13.98911321630431,0
-21.438734,98,81743.760942,False,False,1,14.165232794433518,0
-37.556964,150,82049.451073,False,True,1,12.664173111041707,0
5.695211,150,82359.361887,False,False,2,4.948430543904457,0
-36.05453,150,82669.939373,False,True,2,4.846588082162342,0
3.122656,150,82978.076106,False,False,4,5.120807533290655,0
2.650654,150,83290.896431,False,False,2,8.193550239696597,0
-20.876163,141,83584.566472,False,False,1,14.860271225104128,0
-177.808218,150,83893.261427,False,True,0,5.749944326078345,0
-20.768231,53,84003.152521,False,False,1,14.478002416675018,0
1.988914,150,84324.825658,False,False,1,2.5000000000000004,0
-20.30843,45,84415.365925,False,False,1,14.726537385177751,0
2.545341,150,84724.117248,False,False,3,6.4760773584830345,0
2.66783,150,85040.214905,False,False,3,6.770552958374963,0
1.508073,150,85349.912006,False,False,0,8.361208682776436,0
-19.43561,131,85616.952118,False,False,1,14.82651548689491,0
-119.422046,150,85925.057041,False,True,0,7.046707677246688,0
-19.800429,69,86065.842153,False,False,1,14.769983033947032,0
-5.457267,150,86377.477575,False,True,3,6.951797088392199,0
-22.34361,32,86446.708296,False,False,1,11.406748892719191,0
-20.608284,38,86524.971562,False,False,1,2.5,0
1.728701,150,86842.545257,False,False,2,7.802198374114889,0
-21.206522,32,86906.887723,False,False,1,14.663606300637165,0
0.955571,150,87212.901504,False,False,3,7.213424163511532,0
-22.485222,150,87529.342177,False,False,3,7.8014540367922045,0
-21.211773,83,87713.685837,False,False,1,14.84137558454902,0
3.820401,150,88098.88171,False,False,1,4.5594147562497005,0
2.529074,150,88504.671614,False,False,2,6.201216205286119,0
2.313878,150,88924.116055,False,False,3,4.823320847834657,0
-22.727313,112,89252.472887,False,False,1,25.000000000000004,0
3.946573,150,89716.794843,False,False,4,4.68447886475564,0
-19.779726,94,90023.155243,False,False,2,2.970779080748414,0
-20.669837,44,90167.036523,False,False,1,15.558615853164959,0
-21.804327,25,90235.148849,False,False,1,2.8337197009102013,0
-19.843778,70,90426.887572,False,False,1,25.000000000000004,0
3.50981,150,90879.681694,False,False,3,3.0849046713757944,0
2.384373,150,91335.217176,False,False,3,2.5,0
2.971229,150,91781.155723,False,False,4,4.977002565512333,0
2.026199,150,92220.53018,False,False,3,8.207482733445305,0
-21.073242,53,92374.669394,False,False,2,14.888163078071633,0
4.780295,150,92814.772118,False,False,1,5.403900493542546,0
-19.878784,81,93055.384031,False,False,1,14.668350178502797,0
2.628432,150,93487.689106,False,False,2,2.5,0
2.442929,150,93926.18079,False,False,1,2.5,0
2.157242,150,94353.838525,False,False,3,7.093858155915115,0
3.036104,150,94783.390085,False,False,1,3.5551249266201674,0
2.726789,150,95157.810045,False,False,2,6.2231952953633725,0
0.894895,150,95471.790399,False,False,1,8.032868906227536,0
-0.179084,150,95785.273435,False,False,3,7.016931178545891,0
3.769422,150,96100.539504,False,False,1,7.452320727369096,0
3.93655,150,96411.422797,False,False,5,7.601564604766438,0
2.850523,150,96737.075682,False,False,3,2.5,0
2.862438,150,97066.176459,False,False,1,2.5,0
3.417993,150,97375.388993,False,False,1,6.688455448057103,0
3.867297,150,97689.144662,False,False,2,4.892586566889757,0
2.226225,150,97998.717927,False,False,1,7.368373203381642,0
-50.131125,150,98374.35135,False,True,1,5.371847703895588,0
-20.555502,112,98701.471476,False,False,1,2.961301463756773,0
3.87867,150,99141.397305,False,False,0,7.171722416839593,0
2.649255,150,99574.832926,False,False,0,5.281135190442527,0
-24.737102,87,99819.901622,False,False,1,24.999999999999996,0
-20.811073,59,99974.727845,False,False,0,14.831177158356837,0
4.685639,150,100409.410838,False,False,3,2.5000000000000004,0
3.708612,150,100855.802157,False,False,2,2.5,0
-20.288902,59,101025.07732,False,False,0,14.862521757002966,0
2.144227,150,101459.828852,False,False,0,6.062762262943947,0
3.267349,150,101896.354996,False,False,2,5.057059326693315,0
4.567964,150,102335.362965,False,False,3,3.5774762335881696,0
-20.818302,65,102527.617013,False,False,1,14.789872040243695,0
4.46899,150,102976.304552,False,False,3,2.5,0
-21.111119,47,103113.332053,False,False,1,25.0,0
-21.922396,45,103242.896747,False,False,1,14.701422051527555,0
3.586167,150,103688.959696,False,False,3,2.4999999999999996,0
-20.58318,65,103877.426122,False,False,0,14.894361722129242,0
3.05866,150,104263.913097,False,False,1,2.608374908492848,0
3.120813,150,104576.780315,False,False,1,5.03107543798202,0
4.14274,150,104888.318829,False,False,1,4.114710726494277,0
3.022134,150,105195.194388,False,False,2,5.751393331539009,0
4.356018,150,105505.633591,False,False,2,6.878627061557869,0
-20.40964,120,105754.621556,False,False,2,11.54288955829405,0
-20.12539,73,105904.794855,False,False,1,14.885823053825806,0
-22.422243,53,106015.677705,False,False,1,13.981623270361432,0
-22.662477,52,106122.948545,False,False,1,14.661349048432005,0
4.487696,150,106430.517258,False,False,1,7.661188470625819,0
1.884326,150,106739.824515,False,False,1,9.46455525209131,0
2.689316,150,107058.43392,False,False,1,2.5,0
-19.91695,62,107188.584836,False,False,1,15.060544708144379,0
4.308523,150,107502.704387,False,False,1,3.796146939792108,0
-23.144455,34,107572.649477,False,True,0,5.113734292417498,0
2.111713,150,107883.561629,False,False,2,8.149073831715807,0
4.400687,150,108191.69377,False,False,1,5.859013538071411,0
2.357203,150,108512.709254,False,False,1,2.5,0
2.775703,150,108834.24503,False,False,2,2.5,0
1.357129,150,109147.446936,False,False,4,4.769900532495564,0
2.299661,150,109456.754925,False,False,1,11.619765908490587,0
-6.559942,150,109768.748226,False,True,2,3.9252953454447934,0
0.604524,150,110075.224362,False,False,1,12.072711782794997,0
-20.732913,34,110144.691027,False,False,1,14.94294919843323,0
3.083494,150,110458.421128,False,False,1,2.5,0
3.720844,150,110767.964843,False,False,3,4.645439305587764,0
-19.924455,127,111035.989074,False,False,2,14.966469676103308,0
2.478766,150,111341.690478,False,False,1,7.569909304068363,0
4.10427,150,111649.501227,False,False,0,5.199024203103597,0
-67.13743,150,111959.433883,False,True,2,3.9018675301464736,0
-22.334956,86,112132.376155,False,False,1,14.66146087377596,0
4.090634,150,112440.20186,False,False,3,6.009354604940585,0
3.692698,150,112750.967964,False,False,2,2.5,0
3.247832,150,113062.675607,False,False,0,6.439088448153781,0
3.526994,150,113370.990363,False,False,1,7.18633961754483,0
-14.194127,150,113678.310679,False,True,1,2.8451876044975624,0
2.148991,150,113995.498986,False,False,1,2.5,0
0.368077,150,114303.478811,False,True,2,3.192732188542172,0
3.221476,150,114611.362563,False,False,2,7.818789116270482,0
2.789565,150,114919.893762,False,False,2,5.823224439928672,0
-20.029135,68,115057.268102,False,False,1,14.921249599579426,0
3.203115,150,115369.47249,False,False,4,2.5,0
-20.588618,81,115533.912073,False,False,0,14.727216695489682,0
1.8496,150,115851.636182,False,False,2,2.997873924097249,0
4.38003,150,116168.66472,False,False,1,2.5000000000000004,0
3.044139,150,116479.898946,False,False,2,9.256090751573694,0
-44.003781,150,116790.783736,False,True,1,3.2963766023577348,0
2.523952,150,117108.436309,False,False,1,2.5,0
-23.723536,150,117419.875781,False,True,2,4.155035521001094,0
1.757643,150,117729.256712,False,False,1,9.436396230714358,0
2.42485,150,118036.51598,False,False,0,8.51939052084046,0
-20.662801,98,118241.872485,False,False,1,15.00037271062811,0
-60.48708,150,118549.788569,False,True,1,3.1742355612647497,0
3.624439,150,118875.646846,False,False,4,2.551106858863425,0
3.758318,150,119213.025889,False,False,4,4.442796966778031,0
3.103154,150,119529.87322,False,False,2,2.5,0
-48.497178,150,119839.896493,False,True,0,2.73830120408002,0
2.748449,150,120153.331003,False,False,2,10.12182995146304,0
-36.624592,71,120297.549453,False,False,1,4.414640246536454,0
3.963681,150,120612.088855,False,False,1,4.351106682140673,0
-203.790285,150,120923.198472,False,True,1,3.4282441976679134,0
-20.30712,70,121101.969628,False,False,0,14.82603282094392,0
4.046723,150,121541.436945,False,False,1,7.907770193410069,0
2.481877,150,121979.438544,False,False,2,6.340405072164847,0
4.199018,150,122404.442355,False,False,0,5.413673003126085,0
2.386866,150,122846.868618,False,False,2,2.5000000000000004,0
3.786834,150,123279.958101,False,False,1,2.5000000000000004,0
1.732796,150,123710.895807,False,False,2,5.4429871232758265,0
2.924598,150,124136.007745,False,False,1,2.982135795802731,0
4.808164,150,124573.538408,False,False,0,6.42766204304628,0
-6.485589,150,125009.932951,False,True,1,8.262459579127855,0
2.525474,150,125450.415062,False,False,1,2.4999999999999996,0
3.0063,150,125865.858854,False,False,2,2.6467150864356173,0
-19.23654,41,125983.775367,False,False,1,2.635302102646645,0
5.087488,150,126424.386025,False,False,3,3.3098389870021605,0
